Date,^VIX_Open,^VIX_Adj Close,^VIX_Volume,^VIX_High,^VIX_Low,^VIX_MA_5,^VIX_MA_20,^VIX_MA_250,^VIX_realVolatility20,^VIX_realVolatility60,^VIX_realVolatility250,^VIX_avgVolume_20,^VIX_avgVolume_60,^VIX_avgVolume_250,^VIX_log1DayRet,^VIX_logMA5_20,^VIX_logMA20_250,^VIX_logMA5_250,^VIX_log1DayRange,^VIX_HL_20_realVol_20,^VIX_HL_5_realVol_20,^VIX_logD2,^VIX_logD5
2022-08-08,0.6351559006343255,1.5256441334414834,0.0,0.389014184609179,0.642306442464168,0.8036859552811343,0.8568835338248257,1.5347807148344572,1.2235235986099688,1.3051057875360423,2.027488399790671,0.0,0.0,0.0,0.8763015008783631,-0.06409341951858438,-0.582840783522713,-0.6469342030412973,-1.3732112875620843,1.1155960687163076,0.9092174652573418,0.35659067886996154,0.36185649299987255
2022-08-09,1.5420737784846177,0.5403985310341479,0.0,0.7396257589363096,1.2560228504926665,1.0776796208773036,0.9130112888914942,1.5359244359374917,1.1789716698683663,1.306401422654884,2.0268438108077547,0.0,0.0,0.0,-1.0485765111591985,0.16581726446367293,-0.5201394720129552,-0.3543222075492822,-0.6608792521781885,1.0884187427300422,0.8869562005871033,-0.24799920128746566,0.3147876213106463
2022-08-10,0.7762860980986677,1.0501430315486555,0.0,0.8942087158733774,1.3217655404943829,0.9068275744175995,0.9981917142234483,1.5411310361356019,1.1199001678779026,1.3063659475713771,2.023903498776927,0.0,0.0,0.0,0.3021605190437869,-0.09599302962341755,-0.43432650860517424,-0.5303195382285918,-0.8496680763487419,1.0884818023052474,0.5520650644528278,-0.7433860796643026,-0.1575194099507526
2022-08-11,2.178053849706423,2.221502681231588,0.0,2.2539496829046897,2.3136380500792395,1.3316894949703149,1.1533111491961734,1.5482732789339293,1.0591373637254744,1.2756406581848883,2.0231381123004937,0.0,0.0,0.0,0.019752101751329548,0.14381136764372457,-0.29450323095024966,-0.15069186330652518,-2.8186181322678814,1.175361152341699,1.0045239614167485,0.5194508097930114,0.7534468567701342
2022-08-12,1.4138337933163427,0.715417865830565,0.0,1.1044584234231678,0.9119005491965684,1.2106212486172878,1.119370198145596,1.53821270777532,1.0618834484299393,1.233124841256009,2.0209913678161775,0.0,0.0,0.0,-0.6811934962065209,0.0783674523988144,-0.3178549590053037,-0.23948750660648915,-1.647358525106066,1.166163639557258,0.8513346924103146,-1.0944454847115341,-0.501962960503978
2022-08-15,0.6204526940516999,1.4605356932144744,0.0,0.8482366469161526,1.174165961112772,1.197599560571886,1.0831760193583098,1.5370822689001862,1.0356842818857936,1.1697148064489924,2.020955316986164,0.0,0.0,0.0,0.8561091972624484,0.1004217029701707,-0.3499885045293862,-0.24956680155921546,-1.121074748743668,1.159199999823915,0.8658409993150858,-0.27316530180236004,-2.731701087987002
2022-08-16,1.4276179479751328,-0.0549743545033543,0.0,0.9960027333270762,0.205522780626369,1.0785249834643857,0.9851012370321653,1.5342960548537048,1.0464303301199,1.0806236960430624,2.0226742960248822,0.0,0.0,0.0,,0.09060521596834999,-0.4430825440438175,-0.35247732807546756,-0.2351149829315978,1.1510492486829982,0.9733635942558001,-0.26085551676582425,-0.5185673713475749
2022-08-17,0.303896466618502,1.4066491069651228,0.0,0.1214283244655174,0.9549921196937224,1.1498261985476792,1.0017037821210288,1.5335947085963482,1.0505510406040155,1.0244256807089767,2.022688091853223,0.0,0.0,0.0,1.5322785620187824,0.13790846692515418,-0.4259121300971867,-0.28800366317203246,-0.18204504075419278,0.9023474929374717,1.094704909024041,-2.920873695687275,-1.031403997431574
2022-08-18,1.2082311091981026,-0.2587659982308565,0.0,1.0802968623109752,0.245098702002906,0.6537724626551903,0.9054633275763125,1.5313297164957222,1.0743831800814896,1.026753120637905,2.0243829286020163,0.0,0.0,0.0,,-0.3256874023728393,-0.5254449558265809,-0.85113235819942,-0.18008626455246607,0.8946849264352229,0.6756273814613966,-1.5906571613525693,0.9083668928016213
2022-08-19,-0.3451583206985464,0.9109820017970875,0.0,-0.2431086965027962,0.6517720098852529,0.6928852898484947,0.7738953003592361,1.5352126505668573,0.8775678309954116,1.0052444520634627,2.0222486953414385,0.0,0.0,0.0,,-0.11057213501143741,-0.6849875914114125,-0.7955597264228499,-0.11106485854294393,0.8928528884818189,0.4244596443913618,-0.7018507365206069,-1.631866892147195
2022-08-22,1.115659271392527,-1.43948792682599,0.0,0.9181073000047704,-1.0549018754897048,0.11288056584040192,0.7058046619589958,1.5170104101270208,0.992433135084065,1.0335510797921101,2.0284776143385006,0.0,0.0,0.0,,-1.833008196139409,-0.7651583252049257,-2.598166521344335,0.6795598775590489,0.8424312719831101,0.3856235916141053,0.1661260552960503,1.0647188818007987
2022-08-23,-1.6446670674277435,-0.7678995122885475,0.0,-1.5816413302119925,-0.9281447923599088,-0.029704465716636718,0.6963204872580724,1.5108078860806544,1.0061610972609674,1.0472556238586161,2.0330972934410836,0.0,0.0,0.0,-0.7616343708816501,,-0.7745897860802577,,-0.4254180437863949,0.8388215383861897,0.4216313679059146,0.518127806269735,-0.33837883212057907
2022-08-24,0.5237208068434995,0.7880745246317264,0.0,0.4435997779006619,0.9411677323671626,-0.153419382183316,0.6376769912350911,1.4952486368379148,0.9617748608232212,1.032844751230526,2.023624624328101,0.0,0.0,0.0,0.4086339288324876,,-0.8522159124530663,,-0.6980231398188491,0.8175801856683649,0.5164132003530092,0.8009079165389308,-0.4803375085934559
2022-08-25,-0.1982483798133056,1.4842045553405576,0.0,0.7224575881622215,0.0820405806112543,0.19517472853096685,0.6552269784817533,1.4853607533277013,0.9744123149632455,1.0364806028747218,2.0175819727181588,0.0,0.0,0.0,,-1.211086506535362,-0.8184312456274132,-2.029517752162775,-0.44563574051240307,0.8145196172736303,0.5340206524919145,0.8118649204127166,0.5555908722881282
2022-08-26,1.319096512323906,1.1828440539584657,0.0,1.742648708065019,1.7839176013794589,0.2495471389632425,0.6673852655702086,1.4712370289239343,0.9796513496265327,1.035235143241266,2.007223505493147,0.0,0.0,0.0,-0.10902528810108672,-0.9837196576477171,-0.7904913534572878,-1.774211011105005,-3.187646251316477,1.004358236820051,1.4287272454999758,-0.9294531544247986,-1.3024605025072697
2022-08-29,0.727268948147783,0.3331063764782875,0.0,0.1853540491710585,0.3793848383698961,0.6040659996240979,0.6795580203293801,1.4456038124187307,0.9735886105595432,1.0254460486887207,1.980389754690664,0.0,0.0,0.0,-0.7808344637020441,-0.11775915387814859,-0.7548397597873912,-0.8725989136655399,-1.6397384253009628,1.0260164361718949,1.176190307085594,0.14071642485290023,0.5724441815656016
2022-08-30,0.6745590600591722,0.5780706070252322,0.0,0.2083393038256318,0.7758478460218878,0.8732600234868538,0.7499400405279766,1.4249859530712603,0.9073785614108358,1.0249451222073944,1.9623284552032187,0.0,0.0,0.0,-0.1543632143638279,0.15224010461954385,-0.6419239777885037,-0.48968387316895984,-0.5664994774116601,1.0265664680504272,1.1520293091508174,-0.502901358960853,0.2971150313578294
2022-08-31,0.3996500604947339,0.0531853437437757,0.0,0.617812385598798,0.1153888231116635,0.7262821873092637,0.6573791445228065,1.4019685108473134,0.8773378574013027,1.0232357779496408,1.944382355265018,0.0,0.0,0.0,-2.0168064505870675,0.09967769051410859,-0.7573716706313568,-0.6576939801172482,-0.6883117650729468,0.9399025514136461,1.153321231135874,-1.2732477415378562,-0.30803556543899596
2022-09-01,0.2528015278337303,0.2788355947000749,0.0,1.069235494234718,0.5260325597752455,0.48520839518116715,0.6664612703344097,1.3812093181357121,0.872158535048047,1.0237206345974512,1.9284292339716593,0.0,0.0,0.0,0.09801763592724021,-0.31740354946768584,-0.728732682994169,-1.0461362324618548,-0.6102723005809013,0.9198932869699727,1.1246256685392078,-1.206526019924765,0.18678571147848755
2022-09-02,-0.0320016261532529,0.0933632780678088,0.0,-0.5276786792071295,0.2589926901029766,0.26731224000303583,0.6050914793580152,1.3691096562170362,0.8668624710923203,1.0126680041208242,1.9269756200525805,0.0,0.0,0.0,,-0.8169622387972385,-0.8165362694309044,-1.6334985082281428,-0.23994469171188315,0.9189282416750019,0.5264948042251084,-3.2144373314686066,0.0857012303553151
2022-09-06,0.1522275889447915,0.1240063795458326,0.0,-0.3199906429732593,-0.238528070338905,0.22549224061654485,0.5350095916632327,1.3671542501446867,0.8449028781507593,1.0142332534192666,1.9279938744226133,0.0,0.0,0.0,-0.20504368447427512,-0.8639989264098084,-0.9382019937183418,-1.8022009201281501,-2.507611595694706,0.985516612093488,0.902431043558669,-1.8654326072468936,-1.5649426872177794
2022-09-07,1.2005769891045972,1.7586062168080885,0.0,1.3475315283909757,1.7541371663956085,0.46159936257311607,0.5959199759519297,1.3777714220589103,0.8881179022830037,1.0253320066144984,1.9227840619623862,0.0,0.0,0.0,0.3817193075569972,-0.2554090552280166,-0.8381161717110182,-1.0935252269390348,-0.8999115116650569,0.9838256047323422,0.8816248714523911,0.509971021942023,0.16596824208877792
2022-09-08,1.2184322924432802,0.5908965399248558,0.0,1.3275817391728637,0.6928520330961554,0.569141601809332,0.5729576513707397,1.38858845432977,0.881669350912358,1.0250518024695048,1.9106333707148746,0.0,0.0,0.0,-0.7236793624722269,-0.006682543135696493,-0.885231202546456,-0.8919137456821525,-0.45455603042998005,0.9892373788596919,0.9073913985856602,-0.761661251592224,-0.6204336730268054
2022-09-09,0.4896205977682495,-0.7901075226491425,0.0,0.380068762053229,-0.6502754988099095,0.35535297833948865,0.4223771411767032,1.3859290362202783,0.8415597109430105,1.0402755714272862,1.913209924456235,0.0,0.0,0.0,,-0.17278701373216968,-1.1882273636255196,-1.361014377357689,0.029892980245562164,0.8992760208974045,1.0058075043399444,0.9355888160107133,0.06667041954128977
2022-09-12,-1.194946526352581,0.8564154482591615,0.0,-0.1482945071298118,-0.5673300714458325,0.5079634123777591,0.42942702029813307,1.378874817858743,0.8447283762863469,1.0371768472078098,1.911892361921031,0.0,0.0,0.0,,0.1679576129353957,-1.1665712870245466,-0.9986136740891507,-0.869799483626172,0.8752231217271785,0.9539770393620567,-1.3260692230043531,-0.2704288749481868
2022-09-13,0.6171230675447124,0.2308203889245099,0.0,0.3533198522554244,0.8081370199766198,0.5293262142534946,0.36794125508363484,1.3772928860739146,0.8097564311031739,1.0371991925638326,1.9126810048976357,0.0,0.0,0.0,-0.9834285942305379,0.36368161140392447,-1.3199518822840317,-0.9562702708801073,-0.787859769970353,0.8702973195033992,0.39239200958725146,0.02071193098331748,-2.2366661871009414
2022-09-14,1.1207366901776386,1.5315016692974392,0.0,0.969125097126188,1.8302343115822184,0.4839053047513648,0.4472650562736745,1.3805678257525484,0.8431636537324722,1.0343611564291104,1.9122394953986985,0.0,0.0,0.0,0.3122625091000889,0.0787378503009843,-1.1270987755248907,-1.0483609252239063,-0.14953393654057992,0.8729150066245577,0.3908045792359717,-0.3929148613954887,-1.4823448058058089
2022-09-15,1.1332051306946251,0.2791150215046976,0.0,0.9608404735754252,0.406326876019909,0.4215490010673332,0.39088835200065325,1.3833536802399273,0.8127880546648736,1.0232577349484684,1.910115817480773,0.0,0.0,0.0,-1.4011813352404325,0.0755140502456239,-1.263844058601303,-1.1883300083556791,-0.5896639503002852,0.8649882960331623,0.3961463916460047,-3.0304348512028287,-1.1654525979440942
2022-09-16,0.2730373939194344,1.5409867303305838,0.0,0.9842168978259362,0.7749592289582736,0.8877678516632784,0.48087598842872525,1.3938445510095188,0.8363638098206478,1.0065265883241632,1.9037141439255194,0.0,0.0,0.0,1.730569464337465,0.6131008639568246,-1.0642116556468995,-0.4511107916900748,-1.5641889209762958,0.8750717852563681,0.5138209638804083,-4.65803724091428,0.846337793804902
2022-09-19,0.9164766098162982,2.1976316466732677,0.0,1.8618535074223723,1.2243361411740032,1.1560110913460995,0.5452084706725342,1.3872364948777423,0.9168042168063011,1.0064711326664362,1.898014134265635,0.0,0.0,0.0,0.8745989894887345,0.7515624072578369,-0.933900677464581,-0.18233827020674437,-0.4501737611466776,0.8645212507967723,0.5319301603418867,0.6515522963793741,0.2935768130900202
2022-09-20,2.302963345670287,1.389528344622363,0.0,2.2247567712328973,2.414135068240606,1.38775268248567,0.6866592842449519,1.3702278202975635,0.8060220407466839,1.0092121342422493,1.8786896262277755,0.0,0.0,0.0,-0.5052323356618369,0.7036027205849852,-0.6908940752270208,0.01270864535796429,-1.6640086929283586,0.8100691605092125,0.6865399954862761,-1.887444373558589,0.1473055530522432
2022-09-21,2.4640655055202725,1.1182566670790912,0.0,1.4214851954351388,1.5429763138144723,1.3051036820420006,0.7809670932133338,1.3564152860102099,0.7340018222000715,1.003868390027358,1.8677215414235349,0.0,0.0,0.0,-0.7900417049725134,0.513504751659286,-0.5520676649503699,-0.0385629132910838,-2.107914118632024,0.8426624366608862,0.7208896533513246,0.07638215101358428,-0.8837146361996324
2022-09-22,0.8806898990372716,-0.2794842744178609,0.0,0.4417915698227705,-0.4504141658487661,1.1933838228574891,0.7275891532608545,1.3517092603471188,0.7713261758994454,1.0112334107487548,1.8703640347071173,0.0,0.0,0.0,,0.4948115605137973,-0.6193886503807289,-0.12457708986693154,-0.11405852762500442,0.8636979450876444,0.8531951258600547,0.5122322054900749,-0.5823228859040811
2022-09-23,-0.2004570933998319,-0.2609093426444495,0.0,-0.4833914287061702,0.0203422738237115,0.8330046082624823,0.6403334583616042,1.3490778743394711,0.7798896213001246,1.0180194878404996,1.8721745639793221,0.0,0.0,0.0,0.2635727749542268,0.26305010492396463,-0.7451875126431684,-0.4821374077192036,-0.6857075185425928,0.857594924855359,0.8447287424129134,0.3214789757015738,0.5888394843681763
2022-09-26,-0.6253916153594172,2.1834877053729365,0.0,1.1270905945465728,0.5045163396039172,0.8301758200024161,0.6903656409323278,1.3377581633019546,0.8458341104215545,1.0343390516407562,1.8584348012674141,0.0,0.0,0.0,,0.1844161380548358,-0.6615291078045838,-0.47711296974974804,-0.4738923727087273,0.6893231605614661,0.8408963968146815,0.9013687426184702,-4.2584689232417245
2022-09-27,2.7703514833268184,1.2278546897506342,0.0,1.927889310378735,2.16208860541464,0.7978410890280703,0.735103056595945,1.3309715580612094,0.8495975230739988,1.0295791389792799,1.8557129777629933,0.0,0.0,0.0,-0.8137057095357949,0.08189873862357683,-0.5936537468776024,-0.5117550082540256,-1.4515828379173925,0.6792116977250572,0.8040980381589854,0.3979462672651744,-1.822175451636287
2022-09-28,2.504336229682849,4.001898993443286,0.0,3.448218613249644,3.4035641058422392,1.374569554300909,0.9062944759168478,1.3319365985979517,1.1186380237370894,1.0956815360683267,1.8570438254581896,0.0,0.0,0.0,0.4687452755699731,0.4165316278339099,-0.38502496947887904,0.031506658355030935,-3.1088000269808074,0.8430251305646244,1.1908296406871564,0.5979632012306975,1.0590541917469125
2022-09-29,3.084962829371678,1.954922151386848,0.0,2.6013882933506203,2.4750039612519856,1.821450839461851,1.001381316299001,1.3186232656524686,1.123122156756388,1.0797917060259385,1.840459182124263,0.0,0.0,0.0,-0.4561892360767277,0.5982529849020224,-0.27520784858998704,0.32304513631203535,-2.0684277598682907,0.8746958996355343,1.0738976731490655,-0.31873601120601597,0.8039756114971423
2022-09-30,1.19985701305035,0.7172990759767544,0.0,0.9501227591003936,0.9190153940254966,2.0170925231860917,1.0233044903628352,1.3085403236730702,1.1125050464507713,1.0718569325361347,1.8368027539342298,0.0,0.0,0.0,-0.5144647979498977,0.678620042383143,-0.24587517200878659,0.4327448703743563,-3.4703106687056517,1.0223467940656947,1.2206586605271974,1.18924485379392,-0.022032524676739395
2022-10-03,0.8669709027063011,1.7048739813848783,0.0,1.82856966098902,1.7250350439507205,1.92136977838848,1.1038800255286887,1.313615760342051,1.099894254836208,1.0717007879367295,1.8361350455266048,0.0,0.0,0.0,0.6762410604498578,0.5542070884949071,-0.17395218804713714,0.3802549004477699,-2.2678492580592144,1.0246198175068895,0.8136227644014686,-1.3861016996724207,-0.7368614286409767
2022-10-04,1.8044845192543413,0.781539654463641,0.0,0.7490632424998953,0.8971652207441405,1.8321067713310815,1.1367566892745793,1.2999179706653192,1.0786861773998777,1.071519876983471,1.8272227156071361,0.0,0.0,0.0,-0.8367643550287917,0.4772873475813603,-0.1341219647218706,0.34316538285948966,-1.9098542003077552,0.9953109787322552,0.6854568616025158,-2.7451202042956537,-0.8067302191691427
2022-10-05,0.8447215105916932,0.8377196591087106,0.0,0.4767358461655817,0.576031462938154,1.1992709044641665,1.0907123613896101,1.2780129586176752,1.0703673305746086,1.055067057576072,1.7994866465737425,0.0,0.0,0.0,-0.008323490928955053,0.09488276719507918,-0.1584754703329848,-0.06359270313790556,-2.309653850168383,1.0186411446699215,0.6166923930966048,-0.14253832233602873,1.1518937279245178
2022-10-06,0.2133394793071072,0.8996178214090254,0.0,0.821964776089052,1.0263030855919375,0.9882100384686019,1.1061484254638185,1.2740083949504521,1.0649925636312827,1.0360229953750937,1.7992091714886191,0.0,0.0,0.0,1.4390853337364362,-0.11274410861973524,-0.1412840522366858,-0.25402816085642105,-1.5879782788153716,0.9991009607879799,0.7123071473448963,-2.1364084420869855,0.05382918976411958
2022-10-07,1.7374941033019056,0.0221881556333389,0.0,1.054047077186686,0.3793584158301879,0.8491878543999188,1.146763209377943,1.2644983604103155,1.0025274923012826,1.0161938729987074,1.7995185951601862,0.0,0.0,0.0,-4.360640567179448,-0.3004182250556856,-0.09773211709819951,-0.398150342153885,-0.3935039369494368,0.9717647293396395,0.7838137559434879,-0.20391522679613402,-0.3636838485352645
2022-10-10,-0.2908089422346638,-0.5421491710094575,0.0,-0.5970190760135967,-0.651974301120207,0.3997832239210517,1.0768349784145117,1.2460881138295279,1.0703292690644244,1.031112311961149,1.794335835650585,0.0,0.0,0.0,0.6228746911876939,-0.9908589820236869,-0.14598297217458361,-1.1368419541982704,-2.901236514270767,1.0183433021644954,0.9361665417248147,0.36586943941131983,0.8096062968414026
2022-10-11,-0.2376471031090758,0.2744880885787228,0.0,-0.3141793080022896,0.4720113372772747,0.298372910744068,1.0790183633972226,1.2160757314564732,1.0685557060745048,1.0194249526390657,1.746768695666603,0.0,0.0,0.0,,-1.2854629014972168,-0.11957735572799441,-1.4050402572252112,-0.2405559647174634,1.045556835412591,1.1658019131802975,-1.37713668910851,-0.6791425727030485
2022-10-12,-0.1096384467044533,1.4091621891138502,0.0,0.7460591460303139,0.5529871926490735,0.412661416745096,1.072901389388043,1.2056912339402863,1.0661766442668703,1.0126331063301943,1.7378143083491062,0.0,0.0,0.0,,-0.9554943940725009,-0.11668648295642754,-1.0721808770289285,-1.6446923441088208,0.9981409862650493,1.0834549119863415,0.6685016389249142,-0.5595913607247752
2022-10-13,1.3454098275817934,0.5426935281336203,0.0,0.9298218950465706,1.1125232357361838,0.3412765580900149,1.086080314719489,1.2026750317870405,1.057441549850737,1.012829046698869,1.7383099452536375,0.0,0.0,0.0,-0.9079091944576564,-1.1576372830056734,-0.10197309558587478,-1.2596103785915482,-1.6999024774225104,0.9724512448936601,1.0906404636646596,-1.316002026629203,-1.0302315833455016
2022-10-14,0.5835481651829078,4.230946444031288,0.0,3.967429437558799,0.8026916189515791,1.1830282157696046,1.2205783004045245,1.2187692056854993,1.2683789687073985,1.0993120387251805,1.7476590776091545,0.0,0.0,0.0,1.9810539990263287,-0.03124732741698681,0.0014832614428126195,-0.02976406597417412,1.1520702144420685,1.151710777262772,1.5577226845187684,1.0373693993803175,1.43716766081653
2022-10-17,4.7434199707623925,4.7221139571259005,0.0,8.240783177585234,3.753589981524831,2.235880841396676,1.3468024159271559,1.229639818460208,1.478875588589137,1.1569782710980159,1.7609671508694211,0.0,0.0,0.0,-0.0045018167557649615,0.5069020607744609,0.09101190614993916,0.5979139669244001,1.5012273829112335,1.3138869813617757,1.5049773978996064,1.4301725835722714,1.6609411791216426
2022-10-18,3.495135943755196,4.94211606128318,0.0,6.793254502665899,4.376246261087404,3.1694064359375678,1.5244318017601968,1.237107926754495,1.6834769448540021,1.2625928538109668,1.7727445372133361,0.0,0.0,0.0,0.34642132040070894,0.7319225745519391,0.2088454132257176,0.9407679877776567,0.8825305115535528,1.4044059514391503,1.576957263490942,-0.34084431609446114,1.5406510138842222
2022-10-19,5.470747462655606,0.8244269352284874,0.0,1.3980948733145269,1.418011596312029,3.0524593851604953,1.5097403151676665,1.2376341168802734,1.6884828074622,1.2462777292747793,1.7726018666750767,0.0,0.0,0.0,-1.8924820127262274,0.7040099621524892,0.1987360724616842,0.9027460346141732,-3.9161955485161593,1.5166083960605965,2.3302661306948154,1.3603833058908914,-0.536596091646233
2022-10-20,0.1166746970174479,4.161368870990911,0.0,5.154403996072272,2.702836701736226,3.7761944537319536,1.7317829724381053,1.2606425738066998,1.7322370714732562,1.3061033589534696,1.7730732222668206,0.0,0.0,0.0,3.574209659630384,0.7795652465459934,0.31752992751218007,1.0970951740581731,0.8967275320020488,1.575162334460222,2.260928560895677,-0.24750388155450695,1.2861080314824271
2022-10-21,4.386960295609224,-0.1162877379621925,0.0,1.4335396140946273,1.9905486727119095,2.906747617333257,1.7390140526722182,1.2634467040545294,1.72376205894888,1.3144028016198541,1.7703259244551113,0.0,0.0,0.0,,0.5137164826328602,0.31947485047505086,0.8331913331079108,-0.5851737759603793,1.5773339746217019,2.191892358755421,-0.061115401964214604,1.4695398226498042
2022-10-24,-0.2123644909641342,3.668063348621711,0.0,0.9018985121191464,1.5456203285580958,2.6959374956324194,1.8132428348346568,1.2846679383085262,1.7751090877937865,1.3583364431049774,1.7672102651863464,0.0,0.0,0.0,,0.39662914497466767,0.3446165925091249,0.7412457374837924,-0.4404886082515866,1.578249715445635,1.9656817452835276,-0.7066265760570821,0.05264046462507948
2022-10-25,5.932581576329724,1.265266027603193,0.0,4.414963478877361,3.0868731403336067,1.960567488896422,1.8151134017272845,1.292566662922513,1.7744793531186367,1.3526131474128156,1.762668898658494,0.0,0.0,0.0,-1.5451770614137412,0.07708602043093157,0.33951804325588647,0.4166040636868181,0.2837420747524411,1.6154768607596468,1.8660163142487585,0.32320878287621785,1.302056416521397
2022-10-26,0.1205266979960555,-1.0653932171912306,0.0,-1.56747834832505,-0.3432329777029022,1.5826034584124784,1.561748791195559,1.2910751721465632,1.8072686160167257,1.3585753881001759,1.7645121257658543,0.0,0.0,0.0,,0.013265036078329727,0.1903308753715786,0.20359591144990843,0.202324630194037,1.577865316748905,0.5992735222003823,1.554655710631103,0.636481667093909
2022-10-27,-0.9623637937172074,1.2421860860332004,0.0,-1.269237599757206,-0.5385250000575255,0.9987669014209363,1.5261119879278766,1.2939334977737686,1.8061344671448702,1.3543873019745196,1.7638490654477568,0.0,0.0,0.0,,-0.42395717622473933,0.16503651475197442,-0.2589206614727649,-0.31373505700575116,1.5655795533934336,0.39073597221796985,-3.768791368974875,1.0713037089446193
2022-10-28,0.1393263493907053,1.4972197823677718,0.0,2.585779961352447,0.5831850717609637,1.3214684054869292,1.5651080232474275,1.3056114216334689,1.7961443379515878,1.3495415493553338,1.7554381782195905,0.0,0.0,0.0,2.3745461702420187,-0.16921129934180065,0.1812833926724504,0.012072093330649887,0.6944437844015038,1.486001494710715,0.4636304561223927,0.9410274408811442,0.4784103933790698
2022-10-31,1.1857270317397646,0.5029632351458773,0.0,2.0317101438536405,2.174147322597221,0.6884483827917623,1.5050124859354774,1.3125713010514841,1.8112650817082514,1.3512483264382875,1.7487533871047758,0.0,0.0,0.0,-0.857594318064469,-0.782116128620504,0.13681315585029966,-0.6453029727702044,-1.9488542273990108,1.4702537221543965,1.0327125171804779,-0.30215584613553975,1.1521846865258396
2022-11-01,1.0355060553455928,-0.2078266631711951,0.0,-0.5005536877610552,0.528686053768185,0.39382984463688475,1.4555441700537357,1.3183883900615245,1.8452557297511203,1.3598741331232402,1.7412211835016584,0.0,0.0,0.0,,-1.3072161601090087,0.09896975668748516,-1.208246403421524,0.028820414680378485,1.4510400158240808,1.0078400771230824,0.5335923511497744,0.38736406202778195
2022-11-02,-0.4164271813698601,-0.155238175195981,0.0,-0.953945000432828,0.2704040110250858,0.5758608530359346,1.405896278338501,1.3237799360185039,1.8758579767502854,1.3671727575541275,1.734523444619811,0.0,0.0,0.0,-0.986751059972012,-0.8925642419870036,0.06018378769275186,-0.8323804542942517,0.2024092835254228,1.404797756412792,1.0078499413950177,-0.4182442997497931,-0.09414031816459728
2022-11-03,-0.7547425800656278,-0.4893972680465595,0.0,-1.881700813985264,-0.135232574186535,0.22954418221998268,1.3364455238657218,1.3233114130279537,1.9207642590070209,1.3811796364811286,1.7349991684505959,0.0,0.0,0.0,-0.4332021688132892,-1.7616732483615498,0.009876254039811485,-1.7517969943217384,0.5575956000428458,1.3985597095281903,1.0711727278419536,-1.2673720462428648,0.5490362235109313
2022-11-04,-0.2351697894429225,0.0221992783305271,0.0,0.0409462198540317,0.1583207015399352,-0.06545991858746623,1.3364460800005813,1.319624115201286,1.9207638584529343,1.377531480201857,1.7367871148784864,0.0,0.0,0.0,,,0.012666976765896681,,-2.1423857573450067,1.4527992720222878,1.2805637399360912,-1.7291371066636945,0.3886718907373643
2022-11-07,0.2488946736661663,-0.0326017054102028,0.0,-0.5073022026646115,0.1174668340071551,-0.17257290669868225,1.361923453280544,1.3213235883809094,1.8977761499280212,1.3832340964071486,1.7352484055845256,0.0,0.0,0.0,,,0.030264051762661205,,-0.47037323886813087,1.3358052710871446,1.06047558644114,-0.7835193347060017,-0.624433125567351
2022-11-08,0.9644802494757858,0.1169524507408628,0.0,0.373517566022862,0.4273082148007709,-0.10761708391627067,1.354046671388651,1.326140073131881,1.9028472881776803,1.3858019832367259,1.730200147632761,0.0,0.0,0.0,-2.1098219063925057,,0.02082512113320661,,-2.922655641458905,1.453668860632615,1.5119489428380275,-2.3564799536768284,-1.124609977220184
2022-11-09,-0.2216219479627543,0.7760301477532572,0.0,0.5721474406094238,0.576860194711637,0.07863658067357696,1.3223900693206212,1.3210828266601993,1.907143783564553,1.3798937954211372,1.7299519320377679,0.0,0.0,0.0,,-2.822359042749955,0.0009890343638251035,-2.82137000838613,-5.357482806767646,1.8044294162672974,2.291441999631951,-0.2124115295715574,-0.07120783383174215
2022-11-10,0.9128084994301346,0.7393021417189587,0.0,0.6024347418286862,1.0507903234959866,0.32437646262668063,1.3322204999998883,1.3156213568289339,1.9034163593007192,1.3788194248124224,1.729623414365367,0.0,0.0,0.0,-0.21081942037319165,-1.4126976149694228,0.012538030229710556,-1.4001595847397124,-0.8021686523088344,1.7885513257582428,1.9585815074795925,-0.4742531400756515,0.2059562195181293
2022-11-11,0.6263145837508635,0.0383102059033504,0.0,0.4235598143149044,0.239234477259238,0.32759864814124523,1.1225886880934914,1.3123738716135387,1.7951625746568498,1.3749829713837323,1.731262214182402,0.0,0.0,0.0,-2.794136441466266,-1.2316034005153123,-0.1562002660970944,-1.3878036666124067,-1.691052946513675,1.752507978090282,1.9801903936804213,-0.3041910089916054,-4.128257505994329
2022-11-14,0.7845438194763048,0.9674520761371976,0.0,0.7335123783446704,1.13042161076498,0.5276094044507253,0.9348555940440562,1.3140484174242077,1.5826722178422188,1.3749811606953257,1.730723081158979,0.0,0.0,0.0,0.20956346278925794,-0.5720358268404181,-0.3404759732323269,-0.912511800072745,-0.9240476581376068,1.6692250000178286,1.8865091643204084,-1.4777522590589578,5.3780101224864364e-05
2022-11-15,0.4670808768015888,0.921064549761926,0.0,-0.0581742267546872,0.5570839070080673,0.688431824254938,0.7338030184679936,1.3019740442537147,1.2716708157950491,1.3389759442399995,1.722843634885826,0.0,0.0,0.0,0.6790276939993283,-0.0638243328119322,-0.5733962618930244,-0.6372205947049568,-0.48571336954195143,1.620145508296759,2.0089981447960086,-0.12470832336040094,-0.21801659287904832
