Date,GLD_Open,GLD_Adj Close,GLD_Volume,GLD_High,GLD_Low,GLD_MA_5,GLD_MA_20,GLD_MA_250,GLD_realVolatility20,GLD_realVolatility60,GLD_realVolatility250,GLD_avgVolume_20,GLD_avgVolume_60,GLD_avgVolume_250,GLD_log1DayRet,GLD_logMA5_20,GLD_logMA20_250,GLD_logMA5_250,GLD_log1DayRange,GLD_HL_20_realVol_20,GLD_HL_5_realVol_20,GLD_logD2,GLD_logD5
2022-11-16,13.479211636546466,12.861255566216684,3390477.067199981,12.945460826345382,12.431883105367008,12.194314283182218,12.770126891407562,9.557878625407938,1.8402250888263822,2.3463839678606058,2.336347516709873,667347.6439804324,688801.1198961493,295531.815506363,-0.0469292723406855,-0.046138805929786364,0.2897428053437297,0.2436039994139434,-0.6663539057046174,1.0486192808237793,0.20803458905656974,0.8100726390850023,0.980335784592398
2022-11-17,14.787865394238978,14.802810318086742,5666935.694818656,15.020862859091082,15.107073760155243,12.466139279990454,12.857406153499571,9.565760520717731,1.8951345227478968,2.3914686497894304,2.3507181787935805,719586.6052240636,776342.7937881551,327072.9752198752,0.0010101104323386003,-0.03090388855732351,0.2957298891481995,0.264826000590876,-2.4509586468469235,1.084907478504652,0.843986926150344,0.8615731805182252,0.306841098593801
2022-11-18,11.71942557450862,9.975911230514498,2478531.562422249,11.514523268292976,9.621312045945473,12.13781808452814,12.733297077018669,9.559705062562923,2.0009821650836566,2.39586683545584,2.3476899137557474,885506.3871589511,827585.2497282116,328320.3311972877,-0.1610744605001144,-0.04789433955351892,0.2866635041947563,0.23876916464123737,0.638274446746048,1.118623596899513,1.100538998625452,1.0596442466342169,0.4956750171375202
2022-11-21,9.925041689319912,10.38127522079776,-3600896.152310014,9.441801307395991,9.974154579028236,12.091436271161637,12.396739880432282,9.552884727821436,1.779481660235013,2.3572075556636505,2.3427918191785357,2534.518821540964,745907.5311937835,320515.96962405305,0.044942696833566685,-0.02493606932783804,0.26059035055454693,0.23565428122670898,-0.6304479655989217,1.051361885690361,1.101769932438131,1.4864869428714191,-1.4614099374577216
2022-11-22,10.319147898088175,11.680487649308487,-355808.9499869225,11.753630098668822,11.650035007050462,11.940347996984835,12.265420067979576,9.563939074807188,1.727243222284774,2.352123996676308,2.346296211928639,219511.64707443857,742321.9187457081,306383.740462845,0.12391853869572153,-0.0268606734337952,0.24878424713659547,0.22192357370280025,-2.2672653284803004,1.0776793658868888,1.2859515610429046,0.5333166451455287,-0.28045310334611456
2022-11-23,9.948468606055158,10.565177748964786,-776425.2436488373,10.067801602171087,10.600458209669284,11.481132433534455,12.295519682376138,9.5620097905126,1.689852591700446,2.344226959902814,2.345269503045074,242946.95042362987,733960.3319973199,319169.50100794627,0.06014484486263775,-0.06852991249408981,0.25143700845523004,0.18290709596114035,-0.6298783260489061,1.0619059992305697,1.288951783755025,-1.6933493999566984,0.8312023704142958
2022-11-25,12.32423815130737,11.695552506402436,-1850928.871250865,12.18333422549884,12.431767134044676,10.859680871197593,12.165678266452629,9.568006894314962,1.6269403666474307,2.333021661159426,2.3488121327589098,86709.46386275245,713558.8786223516,307525.0675955829,-0.05235926285791835,-0.11356180188178881,0.24019381247887367,0.1266320105970849,-1.3925824556292006,1.0199423421438292,1.074063626047442,-4.195390592409123,1.1337406046589273
2022-11-28,10.436090974399676,9.568872815308993,4031273.834048868,10.255818086048336,9.185059316181992,10.778273188156493,11.885588841105296,9.571347877399218,1.563333783222131,2.322116266673115,2.3482144894159878,267114.3038602403,745566.5843621884,324431.358766395,-0.08675466921585151,-0.0977942784600333,0.21655260490159456,0.1187583264415613,0.06836752787564114,1.0339172149747113,0.8903170884105612,-0.003701909965475485,-0.8988477117393309
2022-11-29,9.95917475943699,10.98149014508904,-515971.0335572809,10.158764982115002,10.53533500418284,10.898316173014749,11.858391534395377,9.58948538353798,1.5746198965233622,2.322118089179031,2.341488156495601,308445.2724995743,736771.0928935049,306724.6904151953,0.09771692867640168,-0.08442746556431915,0.2123685376499378,0.12794107208561856,-0.9766512674467364,0.9455916374416296,0.8705149637682102,-0.3367849796814725,-0.5104674807547208
2022-11-30,11.256322066689265,11.829733425972762,384189.85486211535,11.777833154893614,11.482307436841026,10.928165328347603,11.932938024267916,9.602464982651101,1.533651625378105,2.3245650279315946,2.3448879702376058,453499.37687862926,734600.6856670794,316370.96093932644,0.04968621171359809,-0.08795904614271514,0.21728264319143345,0.12932359704871826,-1.2189994135962157,0.9351793139534459,0.5780222841327627,0.8157455419764861,-1.9021608241665804
2022-12-01,12.797427410872729,10.360981478110062,165615.71699257102,11.73171921465277,11.126033657814872,10.88732607417666,11.820078115735308,9.61336776910528,1.5633365629566034,2.325874750873946,2.342039606955972,550340.0297362596,760568.07062428,319636.1853112676,-0.21119719758675168,-0.0822002534986434,0.20664501490568368,0.12444476140704032,-0.5013943106850266,0.9340394395403961,0.5918313251951308,-0.47721570670097324,-1.5886736356380975
2022-12-02,9.13893106501986,10.765814566205052,1214526.6387860945,9.763403366505573,10.134158745237585,10.701378486137182,11.80462839201952,9.618449611917848,1.5725887930851221,2.323204052425308,2.343160585365342,719628.6544546674,759526.9645658459,335456.94809380505,0.16383236865485312,-0.09811912752873488,0.20480860249161195,0.10668947496287713,-0.9922127903632978,0.9293962069980604,0.5143429344693444,0.06195912839472679,-0.07285251727760879
2022-12-05,11.15477204195281,10.879121860535122,-1601740.2103461763,10.88398210381689,11.34779258575756,10.963428295182407,11.698543294910715,9.624671828961818,1.5591541676800975,2.2930188541333805,2.344439410129721,633343.6475456262,688960.5587625925,329124.13396906876,-0.025021865349096197,-0.06489929608059684,0.19513454544357206,0.13023524936297523,-0.7682792542852759,0.9272116806515647,0.2701922792811078,-0.6575090648962498,0.2702172300039214
2022-12-06,12.186657507195363,10.044795648401704,809497.2004142357,11.677766219331076,10.781228454466644,10.77608939584494,11.640102093596711,9.640338672148062,1.599666010107107,2.2791865794300943,2.3340432039821963,602135.2882859432,663200.0344171522,307149.7247587237,-0.19328705187340728,-0.07712647829050347,0.18849997322147216,0.11137349493096867,-0.10921486204510815,0.8293817274543743,0.43193125524992904,-0.3270899037565971,-0.06539809399800209
2022-12-07,10.133336425519502,14.009368880271609,7103129.526269758,12.68960711050994,11.457476984845158,11.212016486704709,11.701978577580332,9.663157171272292,1.668212370924713,2.2159754954240034,2.3487723042420785,864567.3122567717,673807.9235102906,351795.48242557136,0.32389568663666546,-0.04277183294807969,0.19143751254965158,0.14866567960157187,0.20874448101492588,0.797295490064178,0.4864360960339842,1.141111921481645,0.7791576400190123
2022-12-08,13.624890467564413,13.924108096984211,178898.88211506046,13.450278546006942,13.56128788128396,11.924641810479539,11.621853650343217,9.677822665883832,1.5053832781453869,2.2255405763611047,2.363897226640377,590115.533850889,692158.3921160294,344511.5094897104,0.021723431837001313,0.0257197383600565,0.18305031632885227,0.20877005468890872,-2.1981409796113884,0.8007719623082832,0.9332107647892174,1.3556579339591222,1.2706384231447108
2022-12-09,13.48127245495418,14.060504051985887,4126186.8617206775,14.585508654008066,14.151788970803835,12.583579707635707,11.652694586240234,9.69833723110782,1.550319479798743,2.244869396140655,2.3795993237993978,753144.6124469207,785538.5151422264,348269.3292535012,0.04206823901276548,0.07685531802660978,0.18358299688147894,0.2604383149080886,-0.8353568447938268,0.8005028495061176,0.9265625627554841,-2.973282726672134,1.1923119255110097
2022-12-12,10.21429723282344,10.018965043239746,1009023.2081109284,9.409626460177575,9.822054201696687,12.411548344176632,11.572766978010918,9.700472685453901,1.592852218671386,2.24461014525516,2.3796467416716096,974895.503604566,851063.2788955166,365499.3695018556,-0.019308627108818213,0.06997269358729481,0.17648004891363586,0.24645274250093072,-0.8856942606267013,0.7911048033685245,0.9289290905681254,1.362294416101957,-0.15064056066524079
2022-12-13,12.292206584171112,11.34749030709166,-5014335.197641795,11.938470546338934,12.640909217553926,12.672087275914624,11.609482278983986,9.718327700556811,1.5779629772234873,2.217063569006682,2.3751693232941475,790054.4922121894,767036.192469016,337379.906208069,-0.07996884935982848,0.0875795203168089,0.17780864563271143,0.2653881659495204,-0.35319718234674685,0.7990097661923489,0.8915968631788597,0.998060099972191,0.2644349335287081
2022-12-14,12.0576563241258,12.69993053371212,-797352.879575612,12.26774198792991,12.501156999595509,12.410199606602726,11.622682354659968,9.742260080960564,1.5863223660652905,2.213928213695283,2.3749476503875444,802241.3754721845,795987.0535939325,329403.36666494055,0.05189668589912644,0.06556011916656575,0.17648543235259323,0.2420455515191589,-1.454937243864623,0.8094265148163214,0.7062641127124333,0.986176987284509,0.2695983021921052
2022-12-15,12.621343933069824,11.757222018489555,1737544.7430068825,12.170376923543358,11.77240763309294,11.976822390903795,11.567480677273611,9.752510158630342,1.5599434394188576,2.189324345341732,2.3781026620753254,719594.7592625297,829292.0951882413,340138.96582595503,-0.07092165211458494,0.03477554330954618,0.17067306732340867,0.205448610632955,-0.9213804363469739,0.8080437087267484,0.3909285216218062,-0.8922526959164869,0.773291150103859
2022-12-16,11.52402255749314,10.081318601636326,-330005.37027480826,11.048327799301518,10.752952582069824,11.180985300833882,11.33140609145109,9.767974339713133,1.3928717547503644,2.181009301511433,2.367555108677784,419747.7060078565,806493.7923535041,329570.6583341728,-0.13374970691416493,-0.013363576224866234,0.14846906090300915,0.13510548467814307,-1.2195088080315983,0.7249703568127474,0.41451450607101514,0.9626443804633943,1.3810771376342934
2022-12-19,10.590647854208967,10.493030818094836,-1060884.180508308,10.447529322143764,10.866241976800382,11.2757984558049,11.357262070830107,9.785136732016918,1.371013434730185,2.1334522195061574,2.3571330384263547,242776.91886132862,781864.5791453401,314662.12888809724,-0.009260028590857164,-0.007198669991788996,0.14899279496728265,0.1417941249754938,-0.870570382729462,0.6383458169570743,0.4153100342151117,0.2344325504201606,-0.7464092013970371
2022-12-20,10.913319259770304,11.190763554010289,-1949375.500822158,10.8706884325847,11.503898052305855,11.244453105188624,11.397736487490734,9.794313019886832,1.3525081336965135,2.1014495984909414,2.3581256297802735,325352.9514357214,759147.3933590229,322762.9737137687,0.02510476168662697,-0.013539832216031597,0.1516128688154081,0.13807303659937642,-0.45695375885891326,0.6433243088435506,0.3780903559674611,0.10385984735475572,-1.8532514161684703
2022-12-21,10.33068501356138,8.738025363859421,3033496.757579794,9.927890149955104,8.743574910447535,10.452072071218085,11.25061337321828,9.799588666934323,1.4746542433144982,2.1149416798358187,2.35426262827089,494818.2368140573,808228.7667247854,344010.7153969368,-0.16743436072652831,-0.07362240614583207,0.13808223719416116,0.06445983104832902,0.16916475060777908,0.5976071801625519,0.537227040373744,0.5624719647394467,1.3767250130713629
2022-12-22,8.45170373976417,9.254437562616658,-709289.442810474,8.126383795159754,8.995567531779614,9.951515180043506,11.185076363900874,9.804266332404513,1.5346265016062675,2.1043722406622627,2.3520029541342176,498175.0268559754,808439.0604942603,342153.74999514356,0.09073512593378284,-0.11685560328946552,0.1317627912831728,0.014907187993707305,-0.14020074152058506,0.6133417267527593,0.5554367616577973,0.6607923586637066,0.9174038944279219
2022-12-23,7.470801512063474,7.466660698367974,1320492.2246572217,7.286409529415835,7.629734885881305,9.428583599389835,10.973631773499152,9.7911909428581,1.7383952727584218,2.1236446397402435,2.3558881233736257,656746.0816513797,834552.4246126869,336575.55639890116,-0.0005544199869072725,-0.1517493998122133,0.11401218557009629,-0.03773721424211698,-1.0690767202921863,0.599401163930229,0.5091062439024318,0.24009086332293436,0.9611332680291974
2022-12-27,9.047909361139688,10.676526496351215,388578.8235070864,10.794979643971487,9.421581980969664,9.46528273504111,11.029014457551263,9.794954937154767,1.7086763628127482,2.0941131712357737,2.356550455577131,474611.33112429065,827671.6076818315,349178.06823721016,0.16551382500168216,-0.15289882233826008,0.11866202740090635,-0.03423679493735363,0.31728771558789215,0.6190324154262268,0.5527885321118493,0.35212687072961235,-1.695564163501209
2022-12-28,10.378034447325476,9.76445527064763,-3132339.0449341577,9.72171263994835,10.687853604948105,9.18002107836858,10.96816271382919,9.792960895401075,1.7319705240364693,2.0462240358786357,2.356363753417825,343792.93055544683,745531.1242787968,345192.38682093745,-0.06094272128757845,-0.17796727672522145,0.1133329258603043,-0.0646343508649171,-0.034445528915074526,0.6336577004277975,0.5427624374673484,0.831949781296491,0.3550894861183012
2022-12-29,9.667376388750498,10.199555100926574,174719.83585930383,9.883409988513051,9.865487061730237,9.472327025782011,10.886653797576882,9.789463278127341,1.727643596416013,2.028296777359093,2.355103309294348,333319.42960530624,764827.4614169035,345753.9856505069,0.05358714363353743,-0.13916301370545217,0.10623098521787849,-0.03293202848757371,-4.021674559837574,0.9783683264795128,1.7707023569874272,-0.7402987575551538,0.3794836523119809
2022-12-30,10.665571173945937,8.696275718733574,252650.10647100024,9.79887574029479,9.34293136326852,9.360694657005393,10.803418509608058,9.787293632543227,1.7931618356245318,2.0483339670374257,2.3558624778170962,337671.1490792277,734782.507935452,356733.5605753752,-0.20412605071241438,-0.1433431094852602,0.0987776364159495,-0.04456547306931071,-0.7853844571134888,0.9757591093306395,1.7159903470697,0.06595584617717411,-0.5831063158538813
2023-01-03,8.018091205630512,7.718200421331232,277921.22525959555,7.754147735210353,8.09232885267258,9.411002601598046,10.651037802364367,9.781295373301406,1.9214292515144986,2.1016129912262413,2.3592249977577104,290840.87840290274,724352.603141358,355860.03247888526,-0.0381191584473656,-0.12377783932038867,0.08518540710560948,-0.0385924322147792,-1.0841736765357581,0.9768242093772582,1.7158945731858204,0.9088046528134763,-1.380154357726311
2023-01-04,8.995838352326444,9.52908894500436,-913626.5805296712,8.940888982854489,9.04977827009398,9.181515091328674,10.58353615658783,9.781473550857774,1.9366484133300843,2.105109009964563,2.359204177999612,325246.559893728,740291.2320244863,363176.93424862385,0.057587049363981034,-0.1421073672461971,0.07880945836992913,-0.06329790887626796,-2.2174236263385634,1.0249073819257086,1.5509883994511298,-0.18294588011826535,0.13753123998743774
2023-01-05,10.085569071042258,10.626676053143996,-1291593.585187167,10.379906539295462,10.421293091396237,9.353959247827948,10.612630176824943,9.79291540553824,1.932495318105145,2.10787941407046,2.3563258486123915,220192.02061365786,680264.8385262216,354384.67146720935,0.05226185126318887,-0.12624511529278054,0.08038561148649191,-0.045859503806288664,-3.1847992794027626,1.1260531532256273,1.3709133530236846,1.0676291060673835,-0.1482439129276295
