Date,Open,High,Low,Close,Adj Close,^VVIX.csv_MA_5,^VVIX.csv_MA_20,^VVIX.csv_MA_250,^VVIX.csv_realVolatility20,^VVIX.csv_realVolatility60,^VVIX.csv_realVolatility250,^VVIX.csv_log1DayRet,^VVIX.csv_logMA5_20,^VVIX.csv_logMA20_250,^VVIX.csv_logMA5_250,^VVIX.csv_log1DayRange,^VVIX.csv_HL_20_realVol_20,^VVIX.csv_HL_5_realVol_20,^VVIX.csv_logD2,^VVIX.csv_logD5,^VVIX.csv_Mean,^VVIX.csv_Variance,^VVIX.csv_Skewness,^VVIX.csv_Kurtosis,^VVIX.csv_Shape,^VVIX.csv_Location,^VVIX.csv_Scale
2020-08-06,1.073820947542714,0.7166358892206119,2.7948023544083758,2.5083978355398244,2.5083978355398244,2.69599728870744,4.167840521157606,6.774745981710601,3.7641406207676518,7.1502330415165165,7.233064078933153,0.8484209701230586,-0.43562985366367296,-0.4858038315475034,-0.9214336852111763,0.7314859978360793,1.0184445114994125,0.760916027038781,-1.8903238157961804,0.8598366728160776,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-07,4.110578613960655,5.290150545743813,3.347966842524741,5.43638510346598,5.43638510346598,2.863092161015152,4.497734161534016,6.763540995687306,3.555849201936318,6.973634033254202,7.232958524168032,0.27955053636365873,-0.45167153434563995,-0.4079728185326991,-0.8596443528783391,0.6638129602558118,1.007146445151312,0.456080477688809,1.642944239575958,-0.17975561778669463,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-10,6.737669047646634,7.599256550832081,7.690506295006756,7.588562745290389,7.588562745290389,3.631347158758436,4.111450762873014,6.748988628649895,2.6138249214188294,6.5650879101395665,7.2276007394896356,0.11892818537439347,-0.12417225234672857,-0.49561671097431104,-0.6197889633210395,-2.3941550900886703,1.1472492677245996,1.3015815476888302,1.6253437236128172,1.3458043398020019,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-11,2.126922187470413,14.272801275963886,3.902241307206012,13.29485142995891,13.29485142995891,5.818842457105833,4.835522866044316,6.777715768478158,3.0399924743661533,6.61493939985635,7.239326032721846,1.832700897432469,0.1851120864807378,-0.33765087293256146,-0.15253878645182367,2.338971019699446,1.2253741842266161,1.7277271470520583,2.0615914635461174,2.392195102354519,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-12,14.093801954309868,7.50199255853974,12.191772718217663,6.77010287051003,6.77010287051003,7.119659996953027,4.9825265303483635,6.729229574126652,3.059832401221924,6.614251574484771,7.198342458385129,-0.7332188411710792,0.3569228732499472,-0.3005235629513139,0.05639931029863332,1.5453857070904555,1.218206005949407,1.7959313520284093,-0.20033090624327463,1.8724308560469716,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-13,6.808300188497071,5.358098959123282,5.951112075179282,6.5176757672603,6.5176757672603,7.921515583297122,5.0053171643026335,6.709881347804545,3.069975481321537,6.59611573257059,7.1923579740624675,-0.04362464882018296,0.4590817687960091,-0.2930804876862583,0.1660012811097508,-0.5225387620907349,1.208301822521494,1.8555546835253323,1.913560446239858,1.388611158201862,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-14,7.357985249449243,5.54366493025104,8.16594252375991,5.797660654765579,5.797660654765579,7.993770693557042,4.9092647870748385,6.69792053612518,3.010079871093901,6.595837540353548,7.191374704430676,-0.23833165117936678,0.4875383823307665,-0.31067291775241007,0.1768654645783564,0.9640432506410384,1.1849819777995598,1.8739736821923236,-0.027944623512504454,-1.0181143118156566,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-17,3.2142957481437837,1.7684632898687198,2.844429080626881,2.155389240215939,2.155389240215939,6.907135992542152,4.965538703210198,6.706176819082802,2.9435222794831026,6.573997484164654,7.1849413094139525,-0.39963695263943516,0.3300332872481875,-0.30050722323734125,0.02952606401084628,0.07321866825849872,1.1865489564467908,1.139781642529851,1.4729963527024568,1.6925234024679745,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-18,2.434122963844345,5.192797070854951,3.7662162495466447,6.4471348271028575,6.4471348271028575,5.537592671970941,4.966090231817896,6.699850254439473,2.9438133408999656,6.575361870710143,7.18446836916852,0.9740493067285448,0.1089270137359268,-0.29945231922356036,-0.1905253054876336,0.3552805471350303,1.1681975445326958,0.7992820481282138,-0.4315922091166863,1.923915254054372,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-19,5.95732693464285,6.876050735143153,6.640536563547528,7.97111418119259,7.97111418119259,5.777794934107453,5.218850233437328,6.729882106789291,2.975371691347165,6.563521534887289,7.173977984012701,0.2912024003470539,0.10174499476581027,-0.2542805100987203,-0.15253551533291,-1.4459841907093474,1.222637627337674,0.9163147607539698,1.7605654456081428,0.1831639607741994,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-20,11.886301806988698,8.589761059719521,8.136863917583469,5.152868286153876,5.152868286153876,5.504833437886168,5.075888109427587,6.723711030321822,2.901879456003709,6.504698492262947,7.174671073440579,-0.8358331200216512,0.08112500665291304,-0.2811387322143258,-0.2000137255614126,-0.7920902385832819,1.229776522254773,0.9534486083846816,0.25794415705352064,0.31101337920744665,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-21,5.489603062326864,5.00342740973008,4.949928767619184,4.031247313530756,4.031247313530756,5.151550769639203,4.9306335431429575,6.6738619704327204,2.876448866996424,6.432812118231732,7.149768850732084,-0.30878011581267467,0.043830302131217726,-0.30273121089498006,-0.2589009087637623,-2.9280990065070243,1.4045179525974198,1.3166733511545,1.3711469328054051,0.5689511298545126,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-24,0.5920105123046966,1.4649342724592032,2.468316262504459,2.009713004785226,2.009713004785226,5.1224155225530605,4.93740282922987,6.657061365612177,2.869027489509576,6.409326353751748,7.155795776816639,1.2222228151718237,0.036786659668434515,-0.29883870090669973,-0.26205204123826525,0.0033762839785437576,1.3154098642190213,1.3034409752024947,1.145227162057525,-1.9263686852564184,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-25,3.057082114859071,2.947390974974496,0.3483410542223311,-0.5907682570252604,-0.5907682570252604,3.7148349057274372,4.651531149201081,6.623795454092483,3.1227978252168396,6.386057370801833,7.170124389538113,-1.6437923623716175,-0.2248622075264041,-0.35347209229436916,-0.5783342998207733,0.9551459631517505,1.3293595074164344,1.4716903990704175,1.530830880638383,1.9513102684334696,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-26,-0.6380318346190137,0.2977532663947926,-0.3904105118887457,4.030948351925346,4.030948351925346,2.9268017398739885,4.748202227752596,6.619534851523981,3.0690366878222757,6.364705883487676,7.171352176564422,1.8433687706930844,-0.4838557975472092,-0.3322590353223724,-0.8161148328695814,-0.3737284195474342,1.3223272493061209,1.439359058308335,0.7037088824778908,1.3712228110706488,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-27,2.6087844714431583,18.80693089902222,4.09627452403474,12.83789682441315,12.83789682441315,4.463807447525843,5.146538439354144,6.662405248317403,3.5630807178766526,6.384899108424384,7.176380865771734,1.5935170930237263,-0.1423222513510138,-0.25815622676503563,-0.4004784781160495,2.688572154623126,1.4001766971765386,2.0512392783032785,2.59739160734004,2.039274090485196,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-28,14.30405290073378,13.308080936023984,10.2740589093559,5.407611432952876,5.407611432952876,4.739080271410268,5.1868734739054165,6.654899154619848,3.5611444868153064,6.376990045207643,7.176709321537437,-0.9727354309980578,-0.09028802083598106,-0.24922219625874412,-0.33951021709472506,1.1098891408433245,1.3968427115283186,1.1905541968580404,0.3196625137209532,0.3194453261780653,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-08-31,8.794668476105386,5.55170415220168,9.00149875369813,13.515876767993548,13.515876767993548,7.040313024051931,5.675302924476395,6.685025743447388,3.9965898182747517,6.448958158365449,7.189679218241916,0.4297193684277788,0.21552869211998135,-0.16374612076831907,0.05178257135166228,1.238314693472812,1.403885129928144,1.0877562277834862,-0.3886375732191152,2.4428828711929635,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-01,11.492458605130182,7.9899915993363635,13.373927211752914,10.871706610536648,10.871706610536648,9.332807997564313,6.101019508092131,6.723465739103744,4.0772226504817795,6.457410653484619,7.186256080666215,-0.05552735608988736,0.4250800442594176,-0.09714786688684497,0.32793217737257274,1.6834196332100975,1.4413137317198914,1.1081226035463863,1.6981985411474845,2.4390786450010657,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-02,10.328808461412764,9.2550704165035,10.935764095098548,11.279299489952862,11.279299489952862,10.782478225169816,6.651683724026071,6.760718217085059,3.9904743991560876,6.4883633247619255,7.185634864899438,0.08803221310314674,0.4830524158745174,-0.01625911533913331,0.4667933005353841,0.5192066121194238,1.437930698330799,0.8086076986533708,0.8049466964083684,1.9807740137630485,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-03,10.595947439356564,23.72027622265942,9.355794959505133,20.60710339037898,20.60710339037898,12.336319538362982,7.55661900176803,6.833593060912768,4.940501762544199,6.740677803774375,7.233340149089804,0.6651642301584195,0.4901238512312797,0.10057326250151044,0.5906971137327902,2.66475858061698,1.5290920763049431,0.7994918233990894,2.2757683960667476,2.0501680441031453,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-04,17.306280243327734,13.267958270230809,11.938783642174045,3.7810289911793262,3.7810289911793262,12.011003050008274,7.473851196153696,6.834372291927657,4.991494205145221,6.729804625264573,7.232999397350473,-1.5210732629984094,0.47441272917436234,0.08944579269249095,0.5638585218668535,0.28455816918548954,1.5282259984512958,0.9554754610773456,2.01467239378643,0.48648115225821265,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-08,14.396499953416296,8.258991522767502,9.48297972366251,8.857087124996681,8.857087124996681,11.0792451214089,7.537277415139012,6.856467449553415,5.001078824614848,4.765219644487074,7.230698054190027,-0.4857671746169477,0.385212517873994,0.09466867122615046,0.4798811891001445,0.20211454425201078,1.381785092526246,1.0715704216428132,2.463854624877065,1.538755681138554,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-09,8.50150488044622,6.241144318764427,5.210553186912037,6.536409168165193,6.536409168165193,10.21218563293461,7.199355302049325,6.8511749937083115,4.816491682430823,4.622625073372733,7.230445143814595,-0.2628552347573552,0.34959019650464307,0.04957131113846693,0.3991615076431101,0.03013255203544405,1.317491050138096,1.090195511537943,1.013555428360582,1.4667902220358602,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-10,2.8983937120603827,3.082067538812481,8.081287002713381,6.465199300079149,6.465199300079149,9.249365594959865,7.184110123527782,6.8598203955290105,4.818404024305712,4.411894074005364,7.228679029795317,0.8022771481493761,0.2526833049623913,0.046190399895977216,0.29887370485836845,1.6092817930282801,1.3204562884023325,1.1426960888741498,0.8720829390512499,1.571549151332451,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-11,2.015698857619469,4.071615210106842,1.9474581652057168,0.4541214207588382,0.4541214207588382,5.218769201035838,6.880932406202708,6.8300257881517235,5.0478427289601395,4.40220986809284,7.239705231370139,-1.4903566329634572,-0.2764925780693935,0.007425717626807536,-0.269066860442586,0.7533750389237585,1.3034408798218133,0.6367560474555466,1.8053808994491412,3.0033522660102205,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-14,2.7028414685765654,-0.8472844373509218,1.5167484248320733,1.2325865733831731,1.2325865733831731,4.709080717476607,6.652678702133588,6.79766578755603,5.20031348245996,4.426889347881514,7.246596293052985,-0.7851887488354418,-0.3455268736892576,-0.02155970080517658,-0.36708657449443405,0.86036900053987,1.301618337808326,0.6228107081920896,1.6549107186694514,0.9354823559953779,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-15,-1.1494367304450464,-1.2820933942965524,2.7083481168025543,1.1472218402361136,1.1472218402361136,3.1671076605244934,6.602270332134597,6.7720456469313906,5.250842381941464,4.376027753068343,7.255235005644654,-0.0019287942264202816,-0.7345948181381414,-0.025389625188516275,-0.7599844433266577,1.383901879190828,1.3132911752879723,0.615065740345069,-0.36658038483940064,2.0425007146288863,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-16,3.1224151374034648,1.4077953913735826,-2.164472169177486,-2.4330928420213525,-2.4330928420213525,1.3732072584871844,6.158258948678386,6.74426547733689,5.626658198494675,4.482785822480132,7.277186644041938,-0.2494435623191558,-1.5006450309873447,-0.09089848549752828,-1.591543516484873,1.2732005651785196,1.3224998000852228,0.3600829889295662,1.2990136975316589,2.1938301572705394,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-17,3.4663756680589017,2.040566182536054,-0.3323079164395182,-2.089604913615005,-2.089604913615005,-0.3377535842516465,5.655222993938007,6.720851268187418,5.899180486941427,4.577252404087186,7.296206262769801,-0.5061345604905975,-2.818018231901846,-0.172635281478092,-2.990653513379938,0.8641019204100422,1.233581235639677,0.28158744768317107,1.1745934529221225,2.1464930214825295,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
2020-09-18,-5.409431812143197,-0.0943443338983343,-0.5792503930479995,1.3890238108736668,1.3890238108736668,-0.15077310622868073,5.467030770173997,6.6921896301233454,5.975590906205276,4.473421675064296,7.303045197461683,-1.3595428557780591,-3.5907148282156798,-0.2022054713174159,-3.7929202995330957,-0.7238000992803809,1.2293166135042592,0.847224375079242,1.3408043667795801,-0.06731315074216372,5.914900006470736,38.30778716167322,2.395249423613571,12.569493571336055,0.25007057041562997,-16.107911024112237,21.312431664913884
