Date,Open,High,Low,Close,Adj Close,Volume,ELF.csv_MA_5,ELF.csv_MA_20,ELF.csv_MA_250,ELF.csv_realVolatility20,ELF.csv_realVolatility60,ELF.csv_realVolatility250,ELF.csv_avgVolume_20,ELF.csv_avgVolume_60,ELF.csv_avgVolume_250,ELF.csv_log1DayRet,ELF.csv_logMA5_20,ELF.csv_logMA20_250,ELF.csv_logMA5_250,ELF.csv_log1DayRange,ELF.csv_HL_20_realVol_20,ELF.csv_HL_5_realVol_20,ELF.csv_logD2,ELF.csv_logD5,ELF.csv_Mean,ELF.csv_Variance,ELF.csv_Skewness,ELF.csv_Kurtosis,ELF.csv_Shape,ELF.csv_Location,ELF.csv_Scale
2020-07-23,0.6640501064317483,0.6731808111990851,0.589094955733481,0.6631262883629532,0.6631262883629532,42381.50438637444,0.9572390809425837,1.5341622570173732,0.9597110239091728,0.6311602519915912,0.6514586326095022,0.8532399708086483,87066.80906163054,24760.69079604787,50031.55657357228,-0.0013921558906903767,-0.4716865665400943,0.46910752775291054,-0.0025790387871836777,-2.4759169132397787,1.3560532556164142,0.9026050622529371,-0.8583989913537283,-0.16505947658018907,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-07-24,0.6925712164654225,0.5452369789630911,0.7843182859431241,0.6795668187646431,0.6795668187646431,-21577.36799938901,0.8017831739843959,1.4548170780506111,0.9559175194431937,0.6339951440652901,0.6578259449996439,0.8523648716184055,41357.75615716459,23376.308512543535,49947.97346083955,-0.018955508484036914,-0.5957972374637451,0.41996381955309403,-0.17583341791065113,-1.4309515883351827,1.350302351198697,0.566360604067205,-2.3997643225153205,-0.2519552316774902,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-07-27,0.7245438145351031,0.6642114767238532,0.5664080302345944,0.6159503442531307,0.6159503442531307,-124564.13758601825,0.7631832011173685,1.4346817454714484,0.9517846754014503,0.6546353005847669,0.6669413363926079,0.8514944652960653,10282.131139130446,24408.11128234875,50186.49012017411,-0.16237588517528442,-0.6312002146603263,0.4103594955300761,-0.22084071913025005,-2.324795462385816,0.9055992067060189,0.5585228471619541,-3.053871175000964,-1.645065793004249,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-07-28,0.5323749000888274,0.8852252528901126,0.9845975662334184,0.9797976117917012,0.9797976117917012,211224.84891464116,0.7417494435850284,1.3779259683763434,0.9522893763377995,0.6416336305142266,0.6603164439789014,0.851473441775454,34785.37597202468,30973.641348814836,51106.81846243188,0.609998091184132,-0.6193232171330009,0.3694657708212812,-0.24985744631171966,-2.308881741912168,0.8058286499257855,0.4170635003776878,-1.203203790003068,-2.2333502326128927,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-07-29,1.2197118918680108,1.3202735503795502,1.2382126508835911,1.3458224956609044,1.3458224956609044,58235.38137193525,0.8568527117666666,1.3431418851064207,0.9555285660582922,0.6223333243996397,0.6539652502081691,0.8514238434609316,13067.33939087819,39880.00071441995,50627.943073422815,0.09839067043872093,-0.4495007999146217,0.34050217914178965,-0.10899862077283211,-2.5002936305858254,0.7996053417847891,0.4429552567528178,-0.3148858952354795,-0.5524876569432212,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-07-30,0.8853402834196658,0.8410212159371291,0.7521437287101111,1.0360130608842333,1.0360130608842333,-231463.67182811856,0.9314300662709225,1.355344605299609,0.9560961305484107,0.6132838100899481,0.6538387177882544,0.8514300377577654,11572.314598690235,30830.131333690642,49265.448336177455,0.1571629576255555,-0.37508991147776494,0.34895255927091084,-0.026137352206854026,-2.4204964055736102,0.7941143607279314,0.4352059880012728,-2.8785636649742554,-0.98648046434584,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-07-31,1.0706109988503147,0.847574839689063,0.9640554091850912,0.9458971673311662,0.9458971673311662,672944.9073603706,0.9846961359842272,1.3054595334467882,0.9567257986282366,0.6034138682612951,0.6508603420000687,0.8513637865624399,-8952.163730724971,48236.08313147173,51737.99086152625,-0.12385093091144478,-0.2819772884897063,0.3107935620938046,0.028816273604098292,-2.150030805328438,0.800062432464067,0.13177394631350853,-0.9164774284765358,-1.3230178288309131,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-03,0.987329154867842,1.6466873057513691,1.3473560180679236,1.847882382881874,1.847882382881874,-201095.66599119897,1.231082543709976,1.306040753287389,0.9571448432131506,0.6039574063817179,0.6514987510574501,0.8517780890738176,-35620.4642981044,45848.08441186138,51164.66338170471,0.6267921304705232,-0.059106335882499014,0.3108007826902098,0.25169444680771075,-1.2062043333910688,0.8041784537800597,0.5259473106304635,-0.20841588527208688,0.2085837001390736,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-04,1.621043010711901,1.1111445473633663,1.3346837302108376,0.9227079871542844,0.9227079871542844,-33211.284402052814,1.2196646187824924,1.2354375949870948,0.9558411291274174,0.5581684371544143,0.6557948441970173,0.8515795527528116,-18304.896812697967,48197.964694968214,51172.13275996082,-0.5635122439949936,-0.012849316930191495,0.25658879790715794,0.24373948097696654,-1.4981685655405625,0.7935386043045132,0.5747736433853783,-3.7640694807810977,-2.863132883954597,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-05,1.373659867265724,1.8637169997388887,1.5961608381589194,1.894415703100908,1.894415703100908,283096.27586462814,1.3293832602704931,1.1803433531969427,0.9554757419621034,0.40990335257663313,0.6570596828990121,0.8511553611794415,-23337.55630372815,51314.574977232944,46146.58681715894,0.32143184103690614,0.1189097471652641,0.21135127685628657,0.33026102402155066,-1.3184257848507965,0.7779423959004216,0.5362065417424943,-3.0675866591479335,-0.6003980821812378,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-06,3.636328404343225,3.315496338001818,2.3173683697917244,3.0946774080205355,3.0946774080205355,1389706.5268573696,1.7411161296977535,1.2649112981966808,0.9618113734416859,0.5922444649037979,0.6883128375108782,0.8611417056814162,41653.441213560094,67969.4911083632,54314.08553335593,-0.16129082180061488,0.31952436171379944,0.2739389247639198,0.5934632864777193,-0.0018737862313395815,0.8652865744203377,0.7802128494930805,0.7756343231817214,0.7220573973388515,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-07,1.7838429182460942,1.6220370134824569,2.212496224081015,1.6788864360448112,1.6788864360448112,-614994.9097306123,1.8877139834404826,1.2568357415591476,0.9651552729664653,0.5850417570694413,0.6666610209904119,0.8623004590580728,24256.304284533115,58885.12286616058,52509.56615571746,-0.06063924201581613,0.4067693183289274,0.2640635320550091,0.6708328503839365,-0.5268547217702781,0.8769268687860793,0.6268939201015734,-1.5346585686545895,-0.3106242174296056,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-10,1.557228100400625,1.519484048399283,1.5443624456337537,1.71638020772248,1.71638020772248,-172214.24582298973,1.8614135484086038,1.2922585890336404,0.9670802189261888,0.5905987783305233,0.6594897350995897,0.863441970640612,20980.005977601853,57799.63607849959,52626.80764807919,0.09731016073746178,0.36494463971042945,0.28986536212384756,0.6548100018342772,-3.6937554330225955,0.9272191772752933,1.4137219997499635,0.3208488244443768,-2.028731886365044,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-11,1.719326757900875,1.6790921626659543,1.2578370787829538,0.7512067847056514,0.7512067847056514,-275031.7242761412,1.8271133079188773,1.2702209867408285,0.9668575390094063,0.6026387290585761,0.6679332507850342,0.863490629927758,2682.984030247125,49759.157526505405,52005.55005554217,-0.8280071136811397,0.36354640339706734,0.2728950076605954,0.6364414110576627,-0.8645167288234038,0.916170386371172,1.4318822157544357,-0.07506880909062981,-1.7631650010384305,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-12,0.7291327653153203,1.7558823377234916,1.3939707476333485,2.2011408800614927,2.2011408800614927,-113653.78328099924,1.8884583433109943,1.3003755128611694,0.9716952832545329,0.6341695423274742,0.6673750062163123,0.8670111795058135,6578.776681867588,41683.5604816197,52392.674852941636,1.1048752515744762,0.3731077260408146,0.29136609706917116,0.6644738231099857,-1.0163553232547813,0.9303072995864851,1.4362786158791134,-0.7240999689304796,-1.1818031213694151,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-13,2.053101836838769,1.605386665022932,2.326503990820534,1.679888700654084,1.679888700654084,-292924.53342508845,1.6055006018377038,1.308821469687241,0.9742098258638215,0.6382337008636689,0.657997097144662,0.8681536880877678,1601.5633034633065,40289.0349509076,50533.343729098255,-0.20062419911228258,0.2043085185746582,0.2952556624084361,0.4995641809830944,-0.3269534284480482,0.9811737122594003,1.373291121289042,-0.07398899282603855,0.3469801965294144,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-14,1.661302876046113,1.490300225153815,1.6485304834667964,1.6388816355855944,1.6388816355855944,-175821.26385601793,1.5974996417458605,1.3179232337887414,0.9708585346546503,0.6417441032110932,0.6567996597890706,0.8639372524726125,15199.12252402471,41161.23161329269,47369.94930050093,-0.013588079915503445,0.19238249309609204,0.3056317015848404,0.49801419468093244,-1.843703975736738,0.8913905524123189,1.3164774787088196,-0.5757922463465349,-3.2187558205885813,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-17,1.6499080510235942,1.90991199064867,1.4930862781296756,1.326838212507962,1.326838212507962,62724.47537784814,1.519591242702957,1.343817633984726,0.9696423884718747,0.6304755900509443,0.6569241195876904,0.863218123925953,14138.324297220137,37704.94290906601,47174.80968591951,-0.21792073152786234,0.12292683552362979,0.3263424910342122,0.44926932655784196,-0.8750871001410597,0.9059905188165135,0.5472607938889076,-1.041144206366377,-0.9427836012175345,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-18,1.250969755250198,0.9404901401647958,0.5751858103436245,0.4349457351159671,0.4349457351159671,173075.05549520376,1.45633903278502,1.3112166007678545,0.9642039170693582,0.6605941881880413,0.6162850743282029,0.8622825041543106,34136.85129910191,7624.110027045613,48879.64039619468,-1.0564530572686794,0.10497036574456335,0.307407883623336,0.41237824936789946,-1.0070244924693992,0.9133428701944062,0.5430912732846424,0.1855961066567915,-1.1511873001367527,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-19,0.3421382758153655,0.7887614601614459,1.020255282459928,1.188386511462472,1.188386511462472,-178468.20291076932,1.2537881590652158,1.3321206186033423,0.9615665317686147,0.649091369323938,0.6118085552142052,0.8605759341224166,22918.409225948748,11031.833456935905,47177.70818315485,1.2451368227589998,-0.06060262675021536,0.3259636430654297,0.2653610163152143,-1.4632020913476278,0.899523258294413,0.5791786440439582,-1.9772337430882414,0.012673716691972097,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-20,0.9494748535861036,0.7123709712061199,0.9514943365195592,0.7739978804942531,0.7739978804942531,-216911.4132420972,1.0726099950332497,1.3376641982099073,0.9611606417359524,0.6435266918886232,0.6036560832148893,0.8606406316751961,9953.763344525169,10884.306334765803,47788.48130933537,-0.2043399108469453,-0.22083003123703626,0.33053868023590083,0.10970864899886465,-1.430775687362434,0.8736634777897627,0.38822247086458406,-1.0816013622560658,-0.09883648775063153,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-21,0.7562671071720342,0.5974044529021398,0.7155341772574619,0.6835334830276398,0.6835334830276398,-161476.5145571028,0.8815403645216587,1.3378625314230574,0.9579328545820643,0.6433137691213019,0.6121693256033562,0.860160545493748,2958.8060166394803,13328.818434339299,46364.08322194479,-0.10111898757453032,-0.4171577020617833,0.33405080722186153,-0.08310689483992179,-2.135971899425581,0.8844451217101453,0.49371371815155896,-0.6834879248673542,-0.04567944728409351,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-24,1.0847558692146624,1.4519141523045178,1.406716092206926,1.6308586131611662,1.6308586131611662,27278.98596006987,0.9423444446522996,1.388607944868459,0.9603332485592616,0.6230817747925725,0.606914735333337,0.8612012942501768,10550.962193943886,13775.76974888646,47648.45536440127,0.4077516763289212,-0.387686185559253,0.3687766876574253,-0.01890949790182772,-3.0967011112598337,0.9355969556856177,0.8169006446331938,-0.15447987922937068,-1.1906604724156613,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-25,1.4578162019458691,1.2793806767799012,1.5280745293214455,1.456652672247973,1.456652672247973,279923.83244657353,1.1466858320787008,1.4124506978912728,0.9610482858762155,0.615694803178288,0.6068648987761255,0.861540159991995,13985.911370540503,20883.951243034095,46882.23307608726,-0.0007984506336735496,-0.2084503826818812,0.38505690510691293,0.17660652242503175,-1.3915326468476255,0.9205687421033657,0.7343727046489051,-0.25732205182762896,0.021474696385677488,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-26,1.3652239063569933,1.491052224919725,1.3190993456617264,1.0640647423427634,1.0640647423427634,-276470.43317154166,1.121821478254759,1.3983628102253656,0.9636121175684877,0.6205042859034949,0.6087597075577488,0.8608863426212959,-2749.379356633342,21027.616916576448,39742.56497507018,-0.24922221201120004,-0.22034844689577562,0.3723685640577454,0.15202011716196967,-1.7605347975043109,0.8943750065682229,0.7010754679927873,-0.567759584882508,-2.0848821620931632,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-27,1.051273967905411,0.9031821790744984,0.8651345765582228,0.738462912222813,0.738462912222813,92393.97910079,1.114714484600471,1.3834853027922946,0.9649962356243457,0.6330888994552317,0.6122693258638652,0.8602422525211267,13443.503189812085,17648.987328941537,39640.15604775742,-0.3531871301672663,-0.21600759248254908,0.36023697553899703,0.14422938305644806,-3.268917205430259,0.9581121795331534,0.823415437455909,-0.331021455123656,-3.337238045585622,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-28,1.1276645993756669,1.2725719773268214,1.3532987198147364,1.7696900334293415,1.7696900334293415,185387.10533952,1.3319457946808115,1.4246749460972032,0.9679127312328144,0.6299109594978136,0.6086658605126142,0.8617341750761893,-10934.386911230444,19799.994097918367,41526.24932166705,0.45065564101146843,-0.06730280309199305,0.38655702915282075,0.3192542260608277,-2.516685377090241,0.9737028289252269,0.8184911267234106,-0.3486709315552443,0.08264536434706905,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
2020-08-31,1.4551720451687196,1.5812106883479269,1.4606729340692135,1.4091812740570475,1.4091812740570475,-10731.626126474875,1.2876103268599877,1.402739890655962,0.9680832702525853,0.6219866772643632,0.6070803111089322,0.8618175970932168,-1416.1849179942394,18315.757192090317,42402.928783275085,-0.032115258688825164,-0.08563934816962056,0.370864561236287,0.2852252130666664,-2.1157922616075635,0.9774370209857024,0.7239029709485737,-0.3994059591314149,-1.5065323818190202,2.874484446963451,10.87567439274724,2.208345175618032,6.871806220990344,0.2461461149011162,-8.759222256844737,11.262915351732284
