Date,JPY=X_Open,JPY=X_Adj Close,JPY=X_Volume,JPY=X_High,JPY=X_Low,JPY=X_MA_5,JPY=X_MA_20,JPY=X_MA_250,JPY=X_realVolatility20,JPY=X_realVolatility60,JPY=X_realVolatility250,JPY=X_avgVolume_20,JPY=X_avgVolume_60,JPY=X_avgVolume_250,JPY=X_log1DayRet,JPY=X_logMA5_20,JPY=X_logMA20_250,JPY=X_logMA5_250,JPY=X_log1DayRange,JPY=X_HL_20_realVol_20,JPY=X_HL_5_realVol_20,JPY=X_logD2,JPY=X_logD5
2021-10-26,8.255621091218643,8.271066648612376,0.0,8.175795696657545,8.308363596266162,7.240348069292059,6.714111953049949,6.516198472463413,0.5077256911782537,0.445977010489369,0.47520635852529636,0.0,0.0,0.0,0.0018691660584181226,0.07545770812420306,0.029920423462429242,0.10537813158663252,-2.0206603149371047,1.3519930721184332,0.8171609363179855,0.2468678611719651,0.7476667299950757
2021-10-27,8.23469748713373,8.219777166679435,0.0,7.951644780910158,7.848874597567374,7.520175204583685,6.793091235931273,6.521222694803505,0.6084809011045257,0.48582618812686285,0.48646352052721675,0.0,0.0,0.0,-0.0018135279135274656,0.10168333517862753,0.04084421275871821,0.14252754793734582,-2.2752600133360033,1.2971795448819632,0.8421557821664223,0.10420163173057002,0.3358546720089581
2021-10-28,7.766472288972295,7.742055895643361,0.0,7.637914593143904,7.925403885144149,7.666781871101557,6.841616302325413,6.523011606797834,0.6443155319327559,0.5026012507591291,0.4901282968172815,0.0,0.0,0.0,-0.0031487724962482666,0.11387294858434324,0.04768783305185164,0.1615607816361949,-1.2465696646548907,1.3048133067622432,0.8894953427776879,-0.6367465203568651,-0.3105641039283721
2021-10-29,8.099166826376234,8.085732475054897,0.0,7.945104970874908,7.8121686511669,7.885717028907368,6.922163386002458,6.525620282965219,0.6947629295980636,0.5310592663943603,0.496685810014544,0.0,0.0,0.0,-0.0016601097302509761,0.13032480328970977,0.05899233759264702,0.18931714088235665,-2.017885064609222,1.3025712780627832,0.7274910892448042,-2.0095820150504125,0.09045823634872613
2021-11-01,7.275013327192326,7.287367978818082,0.0,7.9819975673028125,7.603291488326491,7.9212000329616306,6.983506978369152,6.526903723628186,0.6683387987802508,0.534279575547982,0.49824175841192686,0.0,0.0,0.0,0.0016967904260060116,0.1259914906333002,0.0676185539624809,0.1936100445957812,-0.9709948919816188,1.3127125012389922,0.5638370191380693,-0.7881439924535101,-1.7292635437432293
2021-11-02,8.095512189454098,8.099673787956988,0.0,7.555140336834526,8.062511297914355,7.8869214608305525,7.066769109882569,6.531395111943554,0.6993437031747001,0.5604111866674932,0.5072925989113846,0.0,0.0,0.0,0.000513930324763557,0.10980248672630605,0.07878282257138988,0.18858530929769599,-0.6785128642788465,1.3376727829428479,0.6835259597700295,-4.272898695725178,-1.7637969268050637
2021-11-03,7.991412665879565,7.991433530302473,0.0,9.150788040893431,8.15804889926872,7.8412527335551605,7.161082656139132,6.537754054924988,0.6899644158852429,0.5794572557641441,0.5155567084765927,0.0,0.0,0.0,2.610851991154929e-06,0.09073743054131155,0.0910674886896516,0.18180491923096326,-0.0072873467040148595,1.3898306930024014,0.7391413892546268,-0.3508838142548682,-1.4769036075872117
2021-11-04,9.351849070423398,9.427126446983747,0.0,8.556408520486258,8.802263918233677,8.178266843823238,7.2929555982581515,6.5507080002079165,0.8489672634202164,0.6700395323718913,0.5465059599624624,0.0,0.0,0.0,0.008017240312364442,0.1145713551671637,0.10733576027462949,0.2219071154417932,-1.403011729915055,1.3831604148120717,0.7561373783506313,0.2832618117479745,0.5218074331594746
2021-11-05,8.258801878900996,8.210474532088782,0.0,8.929490436426192,8.48553167538337,8.203215255230015,7.383204907939687,6.557687238614407,0.8455925039373531,0.6921156798218305,0.5564659624673931,0.0,0.0,0.0,-0.0058688049574463184,0.1053183680004992,0.11856982800867674,0.2238881960091758,-0.812023601397761,1.3511061995294738,0.5081520328148111,-1.5184963439210986,-2.081507217448663
2021-11-08,9.239674668244431,9.231900354416766,0.0,8.581232985796817,8.320303773159651,8.592121730349751,7.487438994804668,6.570776719561402,0.9383691731897416,0.7555387153004648,0.5803154096627882,0.0,0.0,0.0,-0.0008417597608406604,0.13761888973440287,0.13059476813869383,0.2682136578730968,-1.3435061243946977,1.3459682283153431,0.56797414674555,-1.6335969429989032,0.6650215243072428
2021-11-09,8.400897438538081,8.399635396298976,0.0,10.936534576349333,8.96363383524536,8.652114052018149,7.5654871774100725,6.578009696934145,0.9464496080764503,0.7792382111948892,0.5917299795865805,0.0,0.0,0.0,-0.00015023835897187154,0.13420694612912273,0.1398645221192729,0.2740714682483956,0.6795049171606504,1.2523497390583729,0.8983929921735003,-1.6651574925438475,-1.204100784708449
2021-11-10,9.570797061192536,9.569078091996914,0.0,8.564293173973155,8.243015054366936,8.967642964357037,7.731547155215329,6.591669232508545,0.9933022026016065,0.8495910258151678,0.620616912459817,0.0,0.0,0.0,-0.00017962177772694982,0.14831388077810276,0.15950237777687418,0.3078162585549768,-1.135448114755242,0.8905013521261426,0.8603175136569332,-1.0871450764451305,0.45593295097747705
2021-11-11,8.19169828522196,8.190330610486967,0.0,7.343710470244574,7.330309980668659,8.72028379705768,7.830196870394042,6.601041690578059,0.9310251420593985,0.8581665614874411,0.626989106692549,0.0,0.0,0.0,-0.0001669725705988314,0.10766413014888591,0.17076018429254394,0.2784243144414299,-4.312464037176649,1.1121851122591286,1.8182770590884716,-1.563963783991273,0.21252403249410926
2021-11-12,7.07230989990056,7.071213102900799,0.0,7.175350057112013,7.550763662943453,8.492431511220085,7.830490163856625,6.605030973039539,0.9307724058927463,0.8576934290111841,0.626794342881908,0.0,0.0,0.0,-0.0001550953042947402,0.0811502476093835,0.17019348149579133,0.2513437291051748,-0.9797269119291313,1.1112578252206966,1.8065794064342586,0.9154363626431281,0.1303801833151599
2021-11-15,7.25377339681387,7.2528750473043,0.0,8.082067019832778,8.013288422679551,8.096626449797592,7.856970758493967,6.610229252399565,0.9047846878141885,0.8581166301150001,0.6267565384458582,0.0,0.0,0.0,-0.00012385348885760752,0.030046354771131704,0.17278279654813714,0.202829151319269,-2.676862670329865,1.1316739153725022,1.8892895311504307,-0.0645859215327744,0.6826044543670963
2021-11-16,8.287456295759114,8.286701405599871,0.0,7.770540891462488,8.306189060581488,8.07403965165777,7.9633558084496325,6.618881769074081,0.8152907402122768,0.8727391384128177,0.6348896219448442,0.0,0.0,0.0,-9.109243116500566e-05,0.01380343845806187,0.18492405636829237,0.19872749482635418,-0.6242777343341117,1.0997114369628311,1.5388258325061919,0.19514589127983054,-2.1809517840589616
2021-11-17,8.085591843602444,8.084947504047847,0.0,8.30332590468818,8.077160024235909,7.777213534067957,8.02657110914096,6.629081912494054,0.7697691339809648,0.8795911080560406,0.6378820060847378,0.0,0.0,0.0,-7.969301964334279e-05,-0.03155931023254523,0.19129110682197542,0.15973179658943018,-1.48648656464251,1.0958024005853197,1.5001353099374626,-0.1838357545206718,0.39482913814391724
2021-11-18,8.721733956888912,8.721171638759174,0.0,8.519919779914005,9.050881324553233,7.883381739722398,8.112178562926218,6.640354305593996,0.7454718746573105,0.9037772335453441,0.6497897536598308,0.0,0.0,0.0,-6.447528215409251e-05,-0.028609492205292818,0.20020113746061802,0.17159164525532514,-0.6330656810044556,1.1014676653219035,0.8562303451957733,-0.8336278448874641,-0.6332926843487932
2021-11-19,8.271842238516285,8.271342100904022,0.0,8.087906018015858,8.288329385914693,8.123407539323043,8.176192833670127,6.649902881193938,0.6975634373708515,0.9051724467334401,0.6561418496117805,0.0,0.0,0.0,-6.046449125567331e-05,-0.0064769046686936555,0.20662436828531267,0.20014746361661903,-1.6073233102877964,1.0532247096112988,0.8471448317772444,-1.6798893639738672,0.18242904935244136
2021-11-22,8.440817199043465,8.440361356326221,0.0,8.62795707960366,8.287093927994732,8.360904801127427,8.2427132535591,6.660005508238872,0.6525141033277709,0.9034342025324174,0.6641711894022393,0.0,0.0,0.0,-5.400602995343704e-05,0.014237082974404716,0.21320925645086533,0.22744633942526996,-1.0762741971768355,1.0383350422434645,0.4611392679876005,-1.2700759891499465,0.17183872761549868
2021-11-23,8.43084505868795,8.430434505169586,0.0,9.328710557111918,8.700141907156734,8.38965142104137,8.25068164638696,6.670198862026006,0.6538502924338677,0.9110560432803183,0.6716969412635808,0.0,0.0,0.0,-4.869778914352184e-05,0.01670315192236835,0.21264614685811645,0.22934929878048485,-0.46431002866671145,1.0422730377462877,0.5046350480351026,-1.8382700866664208,-1.9397971744270375
2021-11-24,9.246657184681112,9.24628141816686,0.0,8.609748657668703,8.853033046566637,8.621918203865173,8.302006858961331,6.681999716435254,0.6905551604625363,0.944825027040912,0.6907432429714178,0.0,0.0,0.0,-4.063891871084714e-05,0.03781031355800309,0.21707997431485176,0.25489028787285495,-1.4135241952548194,1.015277179699797,0.4898214745173712,-0.21577072025182403,0.14956927042450227
2021-11-25,8.52490615731655,8.524558320952906,0.0,8.940934764617154,8.908806744124021,8.582595540303918,8.341131980226809,6.689235235605472,0.679234504610674,0.9536923045777848,0.7005024887923025,0.0,0.0,0.0,-4.08032010784127e-05,0.028537442073436003,0.22069938315677934,0.24923682523021548,-3.438026717054116,1.1310313508983687,1.1154874985973415,-2.3631441742605372,-1.6265163329414523
2021-11-26,8.293450713026047,8.293129111877477,0.0,8.217870386664487,8.246446403070891,8.586952942498609,8.351501812067937,6.697693063936933,0.6767085757236189,0.953411999055914,0.7070475621421071,0.0,0.0,0.0,-3.877847657635965e-05,0.027802571166004847,0.22067823213278492,0.24848080329878966,-3.5551875001559208,1.2289496890224518,1.4178805428457422,-0.04798057037509262,-3.826441313668227
2021-11-29,8.987991471548213,8.987684779538995,0.0,8.887157119804044,9.128809538887722,8.696417627141164,8.436517652103984,6.707132729049104,0.6418947907149359,0.9624754255042721,0.7217116071263926,0.0,0.0,0.0,-3.412300098915801e-05,0.030341550862700087,0.2293980764513696,0.2597396273140697,-1.4202548700493312,1.224853409672511,1.3700327960571175,-0.7697551334930982,-0.6027153839903908
2021-11-30,8.936973224651027,8.936691854111416,0.0,8.590743770642803,8.767327930572947,8.79766909692953,8.478368555411704,6.715665915561727,0.646049941282011,0.967492673688835,0.7353372772777306,0.0,0.0,0.0,-3.14843697019335e-05,0.0369687670881036,0.2330750505395025,0.2700438176276062,-1.7339576894548772,1.213940493628307,1.0897307245918189,-0.4407357551698775,-0.6807101442384447
2021-12-01,9.025161102735254,9.024897666393784,0.0,10.450289438703706,9.255639016300776,8.753392346574916,8.530041762216271,6.726314174952209,0.6463832963588408,0.9806597142687812,0.7493483665947916,0.0,0.0,0.0,-2.918952728724497e-05,0.025847064572183883,0.2375669346674058,0.2634139992395898,0.17785360903315375,1.2263416690496587,1.552117353026029,-3.291100156865217,-1.5078576499594938
2021-12-02,10.8546457366198,10.854409187192545,0.0,9.81238146502605,9.194607825167452,9.219362519822843,8.60140589922671,6.743227112495628,0.808978632989716,1.0611657352194626,0.7934947593020152,0.0,0.0,0.0,-2.1792696927078853e-05,0.0693802276082283,0.24338705614330775,0.312767283751536,-0.4816331671667756,1.2458615566121802,1.4221248248358087,0.6511355897302455,0.8458042596234093
2021-12-03,8.246239743505669,8.24602333901747,0.0,8.534185414139927,9.075183072936724,9.209941365250842,8.603183339573144,6.75070390313227,0.8081130844670168,1.0639206094275835,0.7988169470682929,0.0,0.0,0.0,-2.6243152577565233e-05,0.06815119329163696,0.2424855091400613,0.31063670243169833,-0.6143403276925287,1.251683121736035,0.7661545711948483,-0.2499055717017354,-3.0553597194404887
2021-12-06,8.907082545442634,8.90687818177011,0.0,8.974444998444326,8.70938138856205,9.193780045697064,8.586932230940812,6.761467404598176,0.7980090980300745,1.077922197632365,0.8096388188780478,0.0,0.0,0.0,-2.294421500774247e-05,0.06828563381285895,0.23900160142185245,0.30728723523471135,-1.3277854445086492,1.2517300058099134,0.7487953619650404,0.6665624192637283,-2.5156966612332243
2021-12-07,8.84398330387127,8.843799612154555,0.0,8.470230862539438,8.271631142987587,9.175201597305692,8.60914044173359,6.773612254845376,0.7987025183966251,1.0863518476516059,0.818001739442624,0.0,0.0,0.0,-2.0770462594743025e-05,0.0636798852528577,0.23978996835335353,0.3034698536062113,-1.6164639394976876,1.1516646625309295,0.7129879085978114,-0.5145387202226136,-2.3763151462634515
2021-12-08,7.758734798066385,7.758553822250718,0.0,7.825274951563443,7.818064721096675,8.921932828477079,8.518614228246282,6.779343023040896,0.7866887949953117,1.0796290559467716,0.819868741474683,0.0,0.0,0.0,-2.3325700784880854e-05,0.04625892958047382,0.22837348034476665,0.27463240992524046,-4.932254363318468,1.3758764641306975,1.8173757132512252,0.13830380112493934,0.2361338856948769
2021-12-09,7.591746838674197,7.591578202964584,0.0,8.465228514676738,8.21935853391382,8.269366631631488,8.488676607870163,6.785232055525178,0.810860698642517,1.0658059586688469,0.8203961945385937,0.0,0.0,0.0,-2.2213277942432804e-05,-0.026175191754360564,0.22398461763883024,0.1978094258844697,-1.4029524162569005,1.2326830543673564,1.6934691226281524,0.22491910144371452,1.1825952186073523
2021-12-10,8.976297820515484,8.976129591025341,0.0,10.9282886733328,9.224525101967316,8.415387882033063,8.58392243227639,6.792636202952505,0.7447846266216835,1.0605013645787018,0.8317501035828552,0.0,0.0,0.0,-1.874169841122411e-05,-0.019829048271032327,0.2340518548936572,0.21422280662262486,0.5328396695819034,1.3142072510931064,1.9782970287572361,0.19686180711798226,-0.3145652047354605
2021-12-13,10.868851680599064,10.868694558840687,0.0,9.128749964211435,9.712919791741427,8.807751157447177,8.764713407853208,6.810046579849941,0.8377340255359212,1.1315952303419745,0.8705864011750949,0.0,0.0,0.0,-1.4456255241395933e-05,0.004898326638993933,0.25233486044574216,0.25723318708473614,-0.5375635378631437,1.2994758738676058,2.0506348991980183,1.186963875914553,0.6738707670949734
2021-12-14,8.719640870315715,8.71948876971419,0.0,8.613172173115217,9.142062435097133,8.782888988959105,8.786352776058923,6.81943047696402,0.8302932963636368,1.1331558505221315,0.8784699290078325,0.0,0.0,0.0,-1.744360007279172e-05,-0.0003943012670691311,0.2534237362224517,0.25302943495538255,-0.6369743129119663,1.2990888819466022,2.093955405832791,-1.3600777540630378,-2.084970056269887
2021-12-15,8.834931140534522,8.834786909182228,0.0,8.43291102001939,8.922721970855903,8.998135606345405,8.823844746315643,6.829898733695186,0.8137184226135614,1.130260585661773,0.886824255687896,0.0,0.0,0.0,-1.6325257923391666e-05,0.019559713708950738,0.25614784053621986,0.2757075542451705,-0.7137357769424333,1.307326487243655,0.6954466387710072,0.7099588932811816,0.0734670618223959
2021-12-16,8.674878340200408,8.67474171889448,0.0,8.370801860761503,8.78863207347382,9.214768309531385,8.821523250322409,6.840936601881714,0.8140929053929407,1.1313910323579772,0.8925490496266804,0.0,0.0,0.0,-1.5749198595108726e-05,0.04361288882748506,0.25426990686519296,0.29788279569267817,-0.8726801186582072,1.3015463387528992,0.560517579335675,-3.1067297399032023,0.07988594086001259
2021-12-17,7.671525663992952,7.671389369560259,0.0,8.597822759877289,7.590056693493693,8.953820265238368,8.791525613755221,6.845561604116495,0.845866400926809,1.125190539386231,0.8938488314298507,0.0,0.0,0.0,-1.776643257138203e-05,0.01829202742590305,0.25018775780160907,0.2684797852275122,0.007736065714741436,1.334856114236182,0.33530527457467485,0.1513446376753446,0.2660039569473549
2021-12-20,9.13891758083662,9.138782122315206,0.0,8.812212612870482,9.443608917966344,8.607837777933273,8.82644665205467,6.858335379159732,0.8450222845035374,1.1342304229550781,0.9036964113215274,0.0,0.0,0.0,-1.4822272344711925e-05,-0.025079358221766837,0.2522877597704252,0.22720840154865857,-0.4598215547982984,1.3467739377536567,0.33785621623070616,-0.7677836542090365,0.5480707925035638
2021-12-21,9.044655903165191,9.044516435080652,0.0,9.072536598728476,8.695570010727792,8.672843311006565,8.857150748550223,6.869793117846394,0.8410227027350713,1.1294940152493649,0.9131715187756647,0.0,0.0,0.0,-1.5420062558268002e-05,-0.021028441712556595,0.2540911350244999,0.2330626933119435,-0.9755987214545221,1.3359813050471014,0.3928479454882618,0.3170906684035027,-1.1238449760707583
2021-12-22,8.319498331100988,8.319364839063809,0.0,7.912335156321532,8.211304360633363,8.569758896982881,8.810804919595071,6.878593818641285,0.8439848100708207,1.1174645358986797,0.916504541261204,0.0,0.0,0.0,-1.6045812242903548e-05,-0.027739201247633023,0.24756455585732035,0.21982535460968738,-1.2074147065084682,1.3356166292794363,0.48005382109765515,-0.199161821522374,-0.6627691603411014
2021-12-23,8.33938807669989,8.339253430447258,0.0,8.429141856810233,8.076014993906313,8.502661239293436,8.801539675069789,6.8875012459607055,0.8482987194049149,1.1072816734459732,0.9198432635022399,0.0,0.0,0.0,-1.614594960604713e-05,-0.03454746778554971,0.24521831387526694,0.2106708460897172,-1.0409279016152184,1.2335746368415776,0.5005085188644256,-0.3491844895204569,-1.0921682309375944
2021-12-24,7.790341340783712,7.790210432331818,0.0,7.426239403197513,6.117195336202073,8.526425451847748,8.776393741092505,6.892590439186548,0.8713046118525817,1.0895573500674127,0.9213086739664962,0.0,0.0,0.0,-1.6804084194569895e-05,-0.02889537001367353,0.2416186024127747,0.2127232323991011,0.269297150987127,1.1317970490927045,0.6011271920414467,-0.6364750055322816,-2.130136591711786
2021-12-27,6.756725426491613,6.7565991310067375,0.0,7.3563287625709535,7.896644107666916,8.049988853586054,8.664839458665892,6.89167361154126,0.9789979305264229,1.0719382224815148,0.9213295850171672,0.0,0.0,0.0,-1.8691993127495793e-05,-0.07360268865103142,0.2289594354710939,0.15535674682006256,-0.6156023374694153,1.1284726493032604,0.5906202653771824,0.45910337387893285,0.8680172905300434
