Date,CL=F_Open,CL=F_Adj Close,CL=F_Volume,CL=F_High,CL=F_Low,CL=F_MA_5,CL=F_MA_20,CL=F_MA_250,CL=F_realVolatility20,CL=F_realVolatility60,CL=F_realVolatility250,CL=F_avgVolume_20,CL=F_avgVolume_60,CL=F_avgVolume_250,CL=F_log1DayRet,CL=F_logMA5_20,CL=F_logMA20_250,CL=F_logMA5_250,CL=F_log1DayRange,CL=F_HL_20_realVol_20,CL=F_HL_5_realVol_20,CL=F_logD2,CL=F_logD5
2021-02-02,5.660323053951913,5.45032781870492,-42263.67216115681,4.862062322869349,5.056864191140406,5.690757311156095,5.455509085704185,3.687430343115102,0.6339434566348374,1.21135703078354,1.5074943642252359,13401.802628682426,17281.708057343207,19925.547467439057,-0.037805210168942865,0.042217394855776184,0.3916961080477791,0.4339135029035553,-1.6357722971058488,1.8389985779879963,1.9516243485639695,-2.192497983570674,0.1612621812982596
2021-02-03,5.411503416416217,6.002028096257725,27741.793696942448,5.607776326545775,5.66967203856349,5.834338715853986,5.4973111948434585,3.6953488672550447,0.6413683092075695,1.1803464854993742,1.514444189513942,16970.921031076978,17410.637001554096,20105.12810294383,0.10357047807841076,0.05950182966392766,0.39718413305610906,0.4566859627200366,-2.7823043744258706,1.2391800150588284,1.9103854084243583,-0.41724549468144567,-0.33141521206623276
2021-02-04,5.930842709736716,4.387304770369553,10028.296196783573,5.571032721247214,5.118167400427232,5.304303983064203,5.506543023092953,3.70089390795766,0.6228128937671152,1.1789594311935472,1.5144296808012776,15486.645962159626,14107.96934561808,20053.14937769807,-0.30145122146066416,-0.03741846245710564,0.39736263852345877,0.3599441760663531,-0.7921605027361598,1.2395588183447048,1.7661293410584868,0.06111678147222744,0.9746251714165278
2021-02-05,4.28839783176111,4.858831121581275,-19083.37845640446,4.684846610139147,4.455983295372057,5.208332149900139,5.463884240980739,3.7058808571930397,0.6370549855218592,1.1001567148776776,1.5161877963057924,4369.067759117273,14666.734802047484,19770.61040087555,0.1248847016282842,-0.04790025654403891,0.3882389575585367,0.34033870101449776,-1.4746303323772652,1.2015617553654405,1.393646280948144,0.13382870126582147,-0.7342626226727295
2021-02-08,5.424064757746464,5.348196949716424,60669.50224888464,5.224378366482604,5.571134393417232,5.20933775132598,5.426689395397199,3.710729354899852,0.6199324720617817,1.0876556704148403,1.5195034504929084,13737.77516478594,15233.775012804394,20125.657378268403,-0.014086004319631015,-0.04087652362241134,0.3801008113235659,0.33922428770115454,-1.0591338387280733,1.1767212121970292,0.7659756262605545,-0.03989307261550859,-5.292731570354378
2021-02-09,5.1560498230739285,6.844247005607244,266267.1368974972,7.141370617776033,5.741475121524509,5.488121588706444,5.503592154481797,3.723705784132723,0.6950455628704048,1.11174300361423,1.53235309921128,27658.191311018832,18914.901486918854,21097.902426984158,0.2832376980482964,-0.0028149524910280736,0.39068164708691866,0.3878666945958907,0.3363975883004708,1.239472506080627,1.130861469910456,0.6858284055575025,0.33211933856486114
2021-02-10,6.571082043963152,5.806993079073472,-93249.9690486769,5.4379109568834565,6.360886169884459,5.4491145852695935,5.500597620218738,3.733201323476919,0.693525332038209,1.1022763564185194,1.5378902474019394,24393.71269912154,17661.010933530728,21130.236185469985,-0.12361561903857046,-0.009403610498693173,0.3875906153323379,0.37818700483364454,-0.08015289966003077,1.2103713129257703,0.7346458585656532,-0.7791493302118387,-1.6345761612362437
2021-02-11,6.076657234814554,3.773787315279101,331002.0009726712,6.789849741821158,4.237349153745299,5.326411094251503,5.443229938180791,3.7338113866895895,0.7853545334878875,1.0877070343936206,1.5378759183842747,39464.90757193726,24183.479448319526,22509.373932105314,-0.4763756577724553,-0.021694952594625526,0.37694309186960345,0.3552481392749779,0.9370735014487661,1.2996877699529046,0.9917956684414951,1.121827286652989,-0.4885465635807326
2021-02-12,4.170742071523385,3.350947963279878,70614.22833197413,3.893734810246308,2.883517276164767,5.024834462591224,5.324355414887147,3.738683460402199,0.9099603824671787,1.0937257585064049,1.5347099855133755,38394.3951486386,24714.52187628243,22527.329350518805,-0.21885069485965514,-0.05789914478640259,0.3535581219019551,0.29565897711555245,0.010165687940919307,1.3188669551327423,0.7272198798569526,0.8985523797389752,0.41070678535144317
2021-02-16,3.060972758982309,4.795809409148461,8305.785383268143,3.103766245945017,3.559578283265793,4.914356954477631,5.306891973289808,3.7434105730298395,0.9169070203342808,1.0878406715841733,1.536143845848015,37683.72448980196,25514.468645267178,22340.857300831292,0.4490097362933324,-0.07684543635542661,0.3490092343207546,0.27216379796532797,-0.7856747533029999,1.3197120926026107,0.628524032576273,0.0217831098153169,-0.5935054127919506
2021-02-17,5.060647632327559,6.223737875913756,-65429.93522201211,5.51786458865346,5.9046579015905465,4.790255128538933,5.3508684369979544,3.757116108856672,0.9396020010179185,1.0763443567646318,1.542939328098614,28915.145657017285,23436.965594147307,22030.79190410807,0.20687620524896186,-0.11067519965979919,0.3536072016198575,0.2429320019600583,-0.9498648037192267,1.311877609593794,0.7505531832389973,1.0552836525875497,-0.47721496099932176
2021-02-18,6.2110114243999845,4.939028491583436,-31304.58052790485,5.16150249599265,5.502420884130359,4.616662211040927,5.312960857507344,3.7643614259787026,0.9401883120434047,1.0736035074262578,1.5442241243011474,20372.810480348628,25326.213059389414,21611.97372633721,-0.22915510272060163,-0.14047730128915997,0.3445710412434295,0.20409373995426947,-1.076112161317309,1.2831995335423825,0.8456578237923801,-1.9433797761060712,-0.14160436297657997
2021-02-19,4.867685108816595,6.109451669762883,40979.77549244143,5.576373302099228,5.6277236776839885,5.083795081937683,5.356613691860256,3.772997390318841,0.956571483609421,1.0853476905852517,1.5512898878974415,29964.74892577265,29621.002853590737,21893.58267920165,0.22721853898594613,-0.05227395547180258,0.35046225221359467,0.29818829674179204,-2.969083028422812,1.3548244964169305,1.099228054751556,-2.1690493965586524,0.8482963707742208
2021-02-22,5.931537344624871,3.3618924111568944,111462.83672960626,5.135751869915595,3.7599136347721256,5.085983971513086,5.208304213434308,3.774391799507249,1.0254857485083213,1.1024006555503327,1.5507608507272896,36890.316407313825,33677.69590661613,22947.72942693893,-0.5677793950486653,-0.02376580041487603,0.3220150589104837,0.2982492584956076,0.31906317093124675,1.3924435364954313,1.186257708438824,0.45561059495340717,-4.514922994504364
2021-02-23,3.186281734988391,2.753774301654872,-91096.99382743682,2.5797490819755997,3.5393500952329973,4.677576950014368,5.064257592262472,3.7736481531284736,1.1564170799210998,1.1226757053321486,1.5512072416115872,28438.240951248375,27057.004550899193,23312.22873074226,-0.14588219261236507,-0.07942732076905222,0.2941653374640812,0.21473801669502884,-0.041237692100734066,1.3928347011127309,1.2775715361420428,1.210653648139755,0.7139469122947736
2021-02-24,2.6487268384469047,3.8096298777395887,-256294.60040826836,3.0999600356408266,3.049167854686978,4.194755350379535,5.040972344695251,3.7760181024154478,1.1776326903141436,1.099357303238851,1.550806144478855,16252.182253153302,21474.04377095624,22818.82179045325,0.36345295324075505,-0.18376397012919782,0.2889289466666612,0.1051649765374633,-2.9800128544756515,1.4386425103625355,1.5693960290351363,-0.8035482304315485,0.8813298599406312
2021-02-25,3.5785752944229543,-1.4195944535028175,-175294.8875833921,3.063869982459252,-1.1069744831082673,2.923030761362284,4.705786568381697,3.753342016684447,1.8607068304642684,1.3545206270758448,1.5849273067985898,18838.019037017122,18960.50800718758,21178.097404671265,,-0.47617192621700916,0.22614628864701866,-0.2500256375699906,1.428118525036805,1.4690521581005966,2.0148255163072557,1.4287235646254162,1.8498118358404108
2021-02-26,-1.0620458818601506,2.37120003013672,365717.71278422175,-0.4415712166260022,1.0446612538122295,2.1753804334370512,4.4724726481726105,3.7485456859783097,1.8454377302646652,1.3879923678512607,1.5872960792457669,43215.12683254211,24916.44354242275,22511.55085237938,,-0.720737859654905,0.1765734731359468,-0.544164386518958,0.39624437446262223,1.485046214572369,1.660300833493521,0.3635521350780967,1.3186180260896683
2021-03-01,1.3564158723842183,5.481273012891592,92769.17119365826,4.612553229834305,3.1739232304976284,2.5992565537839907,4.47960178444711,3.7600898338432707,1.8492316554531347,1.3850033845062988,1.5893680464498063,33241.56678163544,25900.22705374949,22539.745285101024,1.3964915425575288,-0.5443086917897311,0.17509130597998837,-0.3692173858097427,0.3636912713802793,1.4915421488874534,1.6637410696018706,1.9316471234684518,0.7511238770011782
2021-03-02,5.884911286541943,5.89838671503297,9452.490015340389,5.308824782036389,6.384698368080834,3.2281790364596104,4.507362673069397,3.771123192184033,1.8669604582253934,1.392779250252878,1.5946119529346778,31049.63563540186,25744.198051084044,22514.25520503302,0.00228720929637111,-0.3337939968558412,0.1783393232635543,-0.15545467359228696,0.07313296974887291,1.25668652214108,1.6666798154903408,1.2605005800760833,1.1456906435683796
2021-03-03,5.860134007155402,5.0641339628999305,-129241.61104959932,4.689243404034357,6.2990029120817255,3.4790798534916787,4.488052980279148,3.77785986987536,1.8586729762124898,1.3921686481386808,1.5965091925667423,26700.73869097973,22833.082216537136,21804.887537828145,-0.14598933298155062,-0.2546511241180175,0.17226129572078325,-0.08238982839723435,0.4760847939553597,1.2571704511437842,0.5153341392369728,-0.8743356595490909,0.22674034322425246
2021-03-04,5.344866086006405,4.566557310371621,73072.82989612801,4.653864994371645,4.370324064031891,4.6763102062665665,4.416279440984843,3.7855674132344643,1.8245353103668485,1.3864368832626286,1.5956432628530703,28967.29050093901,23571.61690680621,22361.69858106475,-0.1573768928498322,0.05721179531936633,0.1541017995011181,0.21131359482048445,-1.2603987911392773,1.1557986664014164,0.7261914034215513,0.28655348933738123,1.7894487622455133
2021-03-05,4.889045561540904,4.247470200576785,-30469.11038106761,4.358855302078638,4.978364903434233,5.05156424035458,4.409287712495204,3.7902069464408186,1.8249200735129256,1.379212194664882,1.5952918608715667,26942.42017204645,22350.207559266364,22242.883780168326,-0.14067354396394668,0.1359847859171567,0.15129253908640486,0.28727732500356157,-0.47882707947679365,1.153128807821318,0.7151218576905422,-0.20252782045680376,0.6292858543088501
2021-03-08,4.370236492179181,5.060010413564193,-19154.62872254828,4.611047152101911,5.277368863805172,4.9673117204891,4.4193466770943495,3.8038526816731846,1.8280800875171235,1.3795683945222792,1.5914850520132964,26938.85765873926,23383.87379916942,21399.909073960018,0.1465514164672056,0.11688691790620721,0.14997745783442884,0.26686437574063604,-0.40598267446763603,1.1271676530601928,0.6529299855581188,-0.7063274536158912,-0.8644988883802931
2021-03-09,4.9285994440308585,5.912544022193785,-30588.008183835453,5.532754657949447,5.414205986862683,4.970143181921263,4.447564030718217,3.8169211506236733,1.8474250988692182,1.3821534533800863,1.59534372096173,22375.982137103256,21917.682443538033,21558.92910663472,0.1820213401425424,0.11109211146538088,0.15291242133924077,0.26400453280462155,-2.1324316762614,1.184907331358887,0.983140283500881,0.5098694597570451,-4.2575243810604295
2021-03-10,5.6644547281080975,5.522132888168713,-4287.489058744453,5.492509117799926,5.6587084758549935,5.06174296697502,4.381458324846291,3.825582407111824,1.7795596747363909,1.3854155496663538,1.5987100396639438,8848.250839291173,19882.91243070929,21497.30563019485,-0.025446458643504463,0.14432926401251736,0.13567090086583106,0.2800001648783485,-1.7945672590528026,1.2069293416120666,0.7707298782486566,-0.7719253264856988,-0.7808884414454162
2021-03-11,5.572204055991868,2.455172986092336,141528.69979892334,4.773503609014931,2.787794764002846,4.6394661021191625,4.2138673201972345,3.820615804855576,1.7959971729114597,1.4122789467331114,1.601038631630234,20587.184281671187,22282.37794267896,21563.808460083423,-0.819593455394535,0.09621846601063341,0.09796921432282668,0.19418768033346004,0.6859759511556074,1.2343899263209632,1.1432298165940626,1.2405084841073846,0.7473438102204661
2021-03-12,2.754144965701933,2.943042945866445,133382.2043764906,2.767750939345426,2.439992488896209,4.378580651177094,4.172330101726602,3.8173441677753397,1.8162037972000267,1.4306772801245362,1.601996431126069,10706.194451862157,23466.023750046963,21659.52075704666,0.06633702453496178,0.048249962484183395,0.0889197203588238,0.13716968284300718,-1.115478373454182,1.1924264822726884,1.1303940252406288,0.947436601165955,0.26576405915689116
2021-03-15,2.587270468428585,1.1214265209658123,159284.1186976793,2.5565773689379085,1.9697278343963087,3.590863872657418,4.060854029610899,3.8092392358250815,1.9338825710684613,1.504020904779292,1.6105012075056304,15139.688970147417,25109.71511200902,22518.179630223975,-0.8360018925038232,-0.12300049700874306,0.06396381004933285,-0.05903668695941011,-0.5329868215834604,1.183667182737158,1.1163833939866743,0.2879918733034338,1.3708212405814297
2021-03-16,1.1274371079122218,3.4522967212044904,-59066.68923300749,1.8751930365332896,2.641931171621166,3.0988144124595594,3.9936783952137,3.8134329154182782,1.9303403769329497,1.5123849908704292,1.6081903676785954,11771.065239333635,22225.17233018144,22128.85743460371,1.1190927151269,-0.25369311902633324,0.04618289864632287,-0.20751022038001038,-0.265609950397851,1.1859860056840852,0.9304095542533354,-0.6748088103768394,0.9002618737490213
2021-03-17,3.567107753776476,2.568749365778494,127603.4208697573,3.6670811748827177,3.2387481753892686,2.5081377079815157,3.8109289697069366,3.8099639682436286,1.8804727267721117,1.5347217917523701,1.6099421914605823,21422.733043922104,23193.031793220212,22650.601879282352,-0.32833596207296545,-0.4183324547364582,0.0002532515484267652,-0.4180792031880312,-0.8478543497139562,1.1846797157361832,0.6939774816059588,0.3697155359717842,1.082951469841803
2021-03-18,2.164536129908321,1.2645779814692943,139324.6479990895,1.2744589348348754,0.6785351179907408,2.270018707056907,3.62720644420123,3.8038478957204225,1.9429168433463233,1.5702634353317257,1.6167089205573468,29954.194470271825,23836.31306698668,22901.551981634966,-0.537467624762856,-0.4686747049484147,-0.04755038112955729,-0.516225086077972,-0.5176424441740047,1.179634178283303,0.32962398148335126,0.7828593295579531,0.17445318604805646
2021-03-19,1.8399999704466552,4.148268247247977,-48945.48353078577,3.476114929093008,3.502410902995571,2.5110637673332135,3.529147273075484,3.8046942377583273,1.8587098435113156,1.5705632407603298,1.6168341157782795,25457.93151911046,24490.021491881096,22655.465361431925,0.8129254017739233,-0.34034980101509044,-0.07517935400867504,-0.4155291550237654,-3.6383394350696303,1.2578707892986105,1.4004733480842413,0.45712029526863096,0.18666652156636973
2021-03-22,4.237953113464087,4.534210996127975,71726.02303635213,3.865947288235645,3.304374557975052,3.193620662365646,3.5877632023240387,3.8109542832529275,1.871598046706535,1.5678490398702685,1.6166159475350896,23471.090834447758,27851.752149081112,23121.406249168318,0.06757069100140672,-0.116373667852823,-0.06035068092608958,-0.17672434877891263,-0.5770139846777651,1.2387203362324448,1.395671795002387,1.184677750678011,1.2275285197214854
2021-03-23,4.516852455421336,3.854782572819474,-109110.6500687509,3.821746774485185,5.078596306960392,3.274117832688643,3.642813615882269,3.8151503241494837,1.8619437582297018,1.5685071263981014,1.6153573489562858,22570.40802238205,28669.069572891218,22797.125237965465,-0.15850078777241175,-0.10670788571868135,-0.046223712950565245,-0.15293159866924663,0.22860821876382276,1.247235036395774,1.4899859500167205,-1.2259264503481262,-0.9100953340084612
2021-03-24,3.5879581091339645,3.176696293522653,-112795.29245358596,3.3284568384721496,3.5330193949624444,3.3957072182374746,3.6111669366714216,3.812773114720598,1.8643365415679105,1.543849327701841,1.615859803503153,29745.37342011617,29322.89457470012,22795.599128205817,-0.12174151350716472,-0.06151892024441526,-0.05432580474986402,-0.11584472499427921,-1.5868814505690136,1.144632051729762,1.4990126166782727,0.30565560341578973,-0.49766769072043004
