Date,HO=F_Open,HO=F_Adj Close,HO=F_Volume,HO=F_High,HO=F_Low,HO=F_MA_5,HO=F_MA_20,HO=F_MA_250,HO=F_realVolatility20,HO=F_realVolatility60,HO=F_realVolatility250,HO=F_avgVolume_20,HO=F_avgVolume_60,HO=F_avgVolume_250,HO=F_log1DayRet,HO=F_logMA5_20,HO=F_logMA20_250,HO=F_logMA5_250,HO=F_log1DayRange,HO=F_HL_20_realVol_20,HO=F_HL_5_realVol_20,HO=F_logD2,HO=F_logD5
2022-04-21,0.2112213384264598,0.126398560351272,6240.909071816361,0.1623051074423971,0.1239674463741078,0.15873106464947487,0.2215130229177909,0.2157380548197002,0.11061397116000726,0.12171221950410772,0.16594584104315616,2439.7045768957387,2047.1540341239242,2230.1307548491304,-0.5134664889228038,-0.3332700291080688,0.026416419378813706,-0.3068536097292552,-3.2613225482257984,1.0229335100601666,0.3832008412903912,-2.8332600779135615,-4.5683825693150455
2022-04-22,0.1372145558055342,-0.0064916944303976,24432.424455013483,0.0743075074604124,-0.0022652559388758,0.12481785068746702,0.21143266432994645,0.215061627897871,0.12176997508990883,0.12360842829169166,0.16650695724217165,3778.673240030418,2405.5290459473044,2341.5599119665226,,-0.5270510957711989,-0.017018052606524305,-0.5440691483777231,-2.569513834665201,1.0327245146770605,0.4248036700874208,-1.579754766970791,-1.7745126357213388
2022-04-25,-0.0112332798461149,-0.0911441106630657,13229.597442309016,-0.0292733829705666,-0.0951521106785318,0.08270320358010172,0.19101878862362717,0.21409352465176135,0.13645437678257785,0.12671759355375078,0.16758173359236034,4020.6780376919037,2639.777056908822,2405.3660969905536,2.093561100346001,-0.8371134543212835,-0.11404115766872638,-0.95115461199001,-2.719939686124434,1.0378212998961471,0.3769953952801964,-1.5253602591241917,-1.557921774078185
2022-04-26,-0.0872497962654086,-0.0122507720226128,-14612.67837945182,-0.0615203247673039,0.0316094207527135,0.043209181020211054,0.1765108991806424,0.2136558556835641,0.14204067521233726,0.12628298819205883,0.16803061536187472,3365.36430381883,2505.6763097627577,2385.8369400809715,-1.9631862687538368,-1.4073296299123599,-0.19098394334917382,-1.5983135732615337,-2.3737616449765455,1.0590740464746538,0.4705174342329648,-5.1569779573385714,-1.6221680336898416
2022-04-27,0.0010329262785462,0.1774831736247346,1949.552455085752,0.0842011609774879,0.0340320035687971,0.0387990313719861,0.17067427779801878,0.21382856317326907,0.13932180475420897,0.12572293213625269,0.16797090840087514,3764.828361727893,2606.346679802235,2452.8600208242096,5.146479986714625,-1.4813616501716989,-0.2254176554476884,-1.7067793056193872,-2.9923548353511307,1.0587679390537221,0.3498750377189094,-1.314430420424905,-3.8144087438271623
2022-04-28,0.1873531789958309,0.193592554077346,-4663.697446040285,0.1522749839143715,0.2249546017709724,0.05223783011720089,0.16378372633295907,0.21392722629790467,0.13427044273343,0.12433834792745278,0.16795167098501212,3851.7648256366424,2556.67396962252,2448.7370693141183,0.03276022044382688,-1.1427398683482408,-0.26708907751177285,-1.4098289458600137,-2.621694293357355,1.0467265460844983,0.2266807166797127,-1.5806399524724726,-2.7001714145238607
2022-04-29,0.1869906920038309,0.1227325784977622,-2973.604525355,0.243462647747124,0.1347168015328841,0.07808268470283286,0.15264921229300507,0.21366933864952853,0.1274765939509541,0.12435614082118283,0.16804234161815615,4009.1730343891513,2560.358314279748,2417.253573902067,-0.42105101033155967,-0.6703742334362591,-0.3362871146029522,-1.0066613480392113,-2.2187418054739463,1.0562226905240033,0.30176953717184113,-2.9049670404455648,-2.0462058343181853
2022-05-02,0.1158862767419872,0.214519435970129,-3251.228254864851,0.1662537007861844,0.1818144014368901,0.1392153940294718,0.14005999598626434,0.2138015688762043,0.10539008709929965,0.12456100780559345,0.16802990203591178,3663.837727824093,2630.7249187889784,2406.0992307512815,0.6157910075339167,-0.006048542492155743,-0.42297746304912087,-0.42902600554127646,-4.163006732280003,1.0610310282515432,0.7776255633348577,-3.8667207315115464,-1.1852703027527642
2022-05-03,0.2130164748591303,0.005360912744289,-7627.183674830478,0.1028311665141337,0.0622736814281701,0.14273773098285217,0.1254244551282425,0.2130469640929685,0.1025789792161026,0.12534028096868458,0.16854195756934526,3524.836519540415,2586.545624896146,2378.8028765912954,-3.6822352607758444,0.12930527110458104,-0.5298090039476336,-0.4005037328430526,-3.2050349264055202,0.6139511061661296,0.7314532208279124,-2.1424097486433613,-4.0391926900165975
2022-05-04,0.0187814950017699,-0.0220841293686944,-5354.48053084538,-0.0106836306933622,0.0114741493761347,0.10282427038416635,0.10651279224015293,0.21229393038008937,0.09213787733225956,0.12598924342204412,0.16917160904352987,3557.23014011208,2053.113390167758,2379.8249214477687,,-0.03524367448063869,-0.6897066856079437,-0.7249503600885824,-3.8095665994904153,0.6285351557248394,0.8056393068568027,-1.4413692584946531,-1.611603741181704
2022-05-05,-0.0201236555028323,0.1823656420047159,-6842.025544656228,0.0894298673527593,0.0876321878041479,0.10057888796964035,0.10469051016390554,0.21230088403773487,0.09013868547930153,0.12609739383537388,0.16917033790598676,3667.8709720267566,1726.4530324318116,2405.5414579819494,,-0.040066100905540546,-0.7069960573867926,-0.747062158292333,-6.3212585853957055,0.9515426483756725,1.5198666671664056,-1.731578827779791,-4.489441519314011
2022-05-06,0.1697670455425801,0.3302159463913474,-1699.4559658130202,0.2829742515067033,0.1796978869307626,0.14207556154835738,0.11324735985833909,0.21281438082564758,0.10280638316514412,0.12108746777941974,0.16933321694973755,3797.8560819898476,1310.6285237147051,2195.7492551844653,0.665319646484429,0.2267845880714392,-0.6308458826697644,-0.4040612945983251,-2.2703467327540103,0.9568773963894577,1.5053317668815465,-1.043271978590853,-1.5727040972536561
2022-05-09,0.3324121069732646,0.1978885330293449,-12079.966505920658,0.2327075637249542,0.3261032408167841,0.13874938096020056,0.1178616848155634,0.21272359126120546,0.10450226219177627,0.11262007751474713,0.16933511812812296,2023.1847294312167,993.4874507923989,2125.0939780647723,-0.5186715775496546,0.1631575167026596,-0.5904818550007296,-0.42732433829806993,-2.370910218631853,0.975108963817336,1.649522554678228,-4.165439504214421,-4.096492691353247
2022-05-10,0.1862050330300437,0.147128314403075,27741.516825045328,0.1118658976781858,0.1801806403339423,0.16710286129195775,0.12460596697461183,0.2123268654937813,0.10164053946679394,0.1123316898057412,0.16937229421265956,2108.964808026135,1401.9523658510723,2199.080026288049,-0.23554330158410408,0.2934530644375545,-0.5329704114087571,-0.23951734697120278,-2.683629684222766,0.9771237120595807,1.696193575416821,-1.6977903774352752,-1.9535675808840938
2022-05-11,0.0471607616469542,0.1644727922612943,20408.223720526454,0.1225974628786397,0.1194981890008515,0.2044142456179555,0.12671088933366761,0.21191869919465156,0.1020270747498771,0.11231172971614693,0.16936413818800025,2494.1016392247448,1786.0423146263379,2226.3277301411367,1.249182934124584,0.4782405212647285,-0.5142946773140536,-0.03605415604932525,-5.776587427899411,1.1034574022548511,1.9909998455064923,-3.398728209536692,-1.679018876653035
2022-05-12,0.2170545115604891,0.3336571844179259,15327.269847326395,0.308152820888496,0.2383273865978705,0.23467255410059748,0.1365550842092284,0.21255847409983786,0.11205457068287517,0.11423103608494403,0.16952125958172543,2881.5311587018523,2073.6449953389,2266.5614555099974,0.4299655445738529,0.5414630751300373,-0.4424890422040188,0.09897403292601871,-2.661756947469194,1.0999701264931878,1.4778007149359234,-1.6791692528711533,-1.8885465592002921
2022-05-13,0.3415720549017149,0.4024103436918347,20147.051605142296,0.40354855456459,0.3304955255920583,0.24911143356069498,0.14852188262483806,0.21335863826248055,0.1268401335937511,0.11803463236790714,0.1699445545372855,3983.397567509958,2464.302832437482,2306.3723100181273,0.1639136713804787,0.5171680155660112,-0.36224219237687666,0.15492582318913448,-2.6165696772709017,1.1018180713105155,1.4335734576223376,-1.4357470286879743,-2.628392835810612
2022-05-16,0.4196965474413625,0.4847373921421183,11257.844542517108,0.4715962970017777,0.3746843390273522,0.30648120538324963,0.16678729598825592,0.2144769315919332,0.14711290760415122,0.12501013531331936,0.17080806514528485,4304.170973544164,2635.827314136595,2302.0454683867683,0.14407534074245895,0.6084371094920726,-0.25148286367460354,0.35695424581746904,-2.333952362390397,1.1148486882660171,1.439142537713902,-1.8899444062103619,-1.2487998252377097
2022-05-17,0.4990975630619565,0.5208791608697108,-4116.877126920888,0.519351970609383,0.5306700481305557,0.3812313746765768,0.18357028699289946,0.21562421609544816,0.16711324191604207,0.1328273927093412,0.1718998871064267,4033.6655791355442,2548.8257111978696,2290.812448749812,0.04271648414273846,0.7308088438819724,-0.16093952274069714,0.5698693211412752,-4.481354050914988,1.1519068938945092,1.4967682765582297,-2.133105499214243,-0.9841658894861313
2022-05-18,0.5571581053513515,0.3023796303344306,7021.837791155718,0.4371246914202231,0.4073134650986936,0.40881274229120407,0.18871257241632802,0.2160231850614789,0.16919963874688806,0.1338164703487113,0.17198535096593012,4226.751490061964,2783.1838412607954,2240.868034830356,-0.6111657692358594,0.7730321317593035,-0.13516066353872966,0.6378714682205738,-3.512870234213793,1.1522644124168013,0.8787666197562547,-1.7017847971949553,-1.9811769082249295
2022-05-19,0.2413644734877356,0.3302358638644023,8715.874177037564,0.236484308806498,0.1887551534246991,0.40812847818049935,0.19890443759198453,0.21651634400061698,0.17137373146629414,0.13508124542659097,0.17213591596125102,4350.499745323024,2881.9474012371456,2257.514677301912,0.3134990089568766,0.7187575260559261,-0.08484154023323466,0.6339159858226916,-3.042212843872026,1.1531744307558314,0.8448443959281418,-1.6573511519365154,-5.677728675674084
2022-05-20,0.3183181528053622,0.3136689096501341,14062.538367218163,0.4074327859026958,0.4111478819024201,0.3903801913721592,0.21491246779601111,0.21682514665278602,0.1660482385956623,0.13590593941746673,0.17224106717548854,3832.005440933259,3181.6241490722973,2305.9623732953646,-0.014713361410822311,0.5968902952395628,-0.008860434236061284,0.5880298610035015,-5.595350760036129,1.2549560306877816,1.2740951201067956,-4.483901736719548,-2.4220283731247516
2022-05-23,0.3310052392742149,0.4630732650428535,-2208.182937441677,0.387755937492515,0.3342179555377851,0.38604736595230627,0.24262333658130703,0.2177846455194006,0.1583506502685719,0.14027956950086132,0.17294341387472234,3060.1164219457246,3256.1148770437694,2219.3883620131733,0.3357510775262119,0.46444988611648325,0.10800347560174968,0.5724533617182329,-2.9273639338914887,1.2499869853699872,1.122850849657921,-2.0186294462116985,-3.832097515427496
2022-05-24,0.4570678085626767,0.2583817253620806,-4413.2038602103785,0.3349536624463387,0.3607535543673132,0.33354787885078024,0.25615496145054173,0.2180840060277659,0.14654782918132214,0.1402729830579682,0.1729486750790328,3570.090147907796,3182.767132058882,2206.6523633222523,-0.5703937103616541,0.2640038403066008,0.1609022422020508,0.42490608250865164,-3.6573849761728536,1.2273283259522556,1.077935102577865,-2.8952141461715564,-1.3375139664929228
2022-05-25,0.2843860591034723,0.393268472505937,-7578.15184174338,0.3370579916470895,0.4077535736221636,0.3517256472850815,0.26694422639460186,0.2188568970235183,0.14838281899248384,0.14040226021240096,0.17329913185386978,3093.7049330663403,3078.178733403743,2232.656121628287,0.32415983668128007,0.27581171390554693,0.19862166868795,0.4744333825934968,-2.6493721977765308,1.2366131558948414,1.1883479852045473,-2.662052610583525,-2.3981180337211723
2022-05-26,0.4027080413628314,0.2474563232381514,-4493.759220660373,0.354065284880058,0.3136533101455465,0.33516973915983134,0.26963741485264214,0.21895099986582695,0.14746739224356917,0.14031556678541593,0.17330828507203855,3102.201844335336,3010.326822601924,2253.961867382734,-0.48697774160621315,0.21755893902700948,0.20823018865925527,0.42578912768626476,-3.2086291336145223,1.222911345121895,1.171935472269023,-4.516664730995562,-2.4915743420095056
2022-05-27,0.2408813689549362,0.1870041523562706,281.7009682463104,0.18974582081777,0.1515488928020509,0.30983678770105866,0.2728509935455675,0.21905449462953897,0.14477326866759307,0.1403263853547782,0.17328134104677473,3264.9671190154013,3104.76456556487,2314.6149367481476,-0.25317374557624434,0.12711983255966838,0.21960530220010263,0.34672513475977096,-3.265000185040016,1.1882161811321637,0.3787941198437006,-1.5785968251488836,-2.0662113890392435
2022-05-31,0.0943220712916863,0.0849881534495624,-6865.551069220372,0.1904764324602146,0.1377167838337345,0.23421976538240039,0.2663744294195392,0.21873191613665727,0.15031154410186864,0.14046375456183666,0.17345616502666686,3084.250978297625,3107.160952919663,2279.7677875300014,-0.1042033406519693,-0.12864310548098334,0.19705609566604576,0.06841299018506228,-2.942008611002052,1.1852148200841544,0.3767751783587119,-1.8172731746230575,-0.9726359457627063
2022-06-01,0.1308134795946403,0.2433680613904045,177.02935372320644,0.1387312665020221,0.1350390693571808,0.2312170325880652,0.27827478685184504,0.21891549995603815,0.13742873989967735,0.14059066469574721,0.1734578613880101,3474.4616297253096,3237.533856820622,2280.656642402161,0.620802464615643,-0.18525226296841257,0.23992325700712336,0.0546709940387108,-5.601533565922803,1.2751164088571707,1.1817296551307466,-2.875926236050696,-4.1987945610811135
2022-06-02,0.2610796300906255,0.3148948326089225,-6674.175188522597,0.2894174902512763,0.3177627725964753,0.21554230460866228,0.2951237349507258,0.21938406197435942,0.11794162709068108,0.14117065580096524,0.1735586557465883,3408.4768968414487,2742.182388389306,2247.56522582595,0.18741326142381803,-0.3142375095435586,0.296570807397973,-0.01766670214558571,-3.5632946702324078,1.2740363725702248,1.0768524042194172,-1.4700817951802088,-2.5462676339657295
2022-06-03,0.3559864766406706,0.3188452016630774,-5829.863497443072,0.2718723532238689,0.3379527002450095,0.22982008029364748,0.3019477129336439,0.22015834345400864,0.11498542414792487,0.1389743635729593,0.1735689073295117,3459.084999202106,2407.891575157511,2282.485799880248,-0.110187019402867,-0.2729571231981272,0.31590683596942354,0.0429497127712963,-2.7168838982526253,1.1092516961021868,1.1544458853962345,-2.5839254464190167,-2.6396131861259042
2022-06-06,0.2879967099293892,0.4383560812167557,-3027.374392007623,0.5524069775623479,0.3451566396561554,0.2800904660657445,0.30735471967491435,0.2212947531117349,0.11886187097014055,0.13993915508772603,0.17406502041779742,3392.6890778923757,2330.435312556081,2301.305563668786,0.42008249469477266,-0.0928898751843066,0.32850698187740185,0.23561710669309535,-1.5738278545401125,1.1563170234450373,1.4842619444561502,-2.091827948607029,-1.38090121487067
2022-06-07,0.4971258004230567,0.5651059660382458,-10183.084152073898,0.4802378525580053,0.4594621336495366,0.37611402858348114,0.3257155913253594,0.22300149908858036,0.12899309852362165,0.14641667919076934,0.1753363811753999,3487.533195584714,2108.68059404728,2122.7744641865283,0.1281701504404412,0.143867783582667,0.3788460875323509,0.5227138711150177,-3.8739703343402527,1.1374059017912457,1.4897902513219017,-1.4013642866866793,-0.7337237623032891
2022-06-08,0.5650073489519931,0.6490530204014497,-10514.497033601554,0.7302047808525187,0.6095889620999189,0.4572510203856902,0.3508118266252781,0.2249707618935826,0.14071292666953483,0.15444357717947652,0.17734236455958952,1574.73250265237,1795.5317020976786,2071.7151200294325,0.13867567084448376,0.26498254561044216,0.44427952660778974,0.709262072218232,-2.1151448361878864,1.1639433452224397,0.9631383438839068,-1.5573344851655306,-0.9021783836225276
2022-06-09,0.6201834489044211,0.1418833449484848,32061.87509780775,0.472413619436808,0.2165795275615973,0.4226487228536026,0.3496823542596376,0.22489215758863265,0.14236827475503638,0.15078830097823412,0.1773749467001349,2157.415071516435,2096.7337409477977,2118.217246933893,-1.4750101140773637,0.1895162084674419,0.44140419544646253,0.6309204039139045,-1.3632261232087532,1.1078118336398006,1.010708251159734,-0.8598569473860487,-1.7543972840274278
2022-06-10,-0.3683754797591634,-0.2978019387504877,12814.693315313372,-0.4013174438099871,-0.1806083188505463,0.29931929477088964,0.31810939810121697,0.22335788195700815,0.20315250427780396,0.16303856796754054,0.18021930925172278,2031.7862449157838,2220.222783808769,2134.5617315983623,-0.21267411295112218,-0.06088446370018332,0.35362000591864884,0.2927355422184656,-1.5109096210397552,1.1648461252569993,1.0384036599140563,-0.05460935576046939,-0.48345831427341607
