Date,UPWK_Open,UPWK_Adj Close,UPWK_Volume,UPWK_High,UPWK_Low,UPWK_MA_5,UPWK_MA_20,UPWK_MA_250,UPWK_realVolatility20,UPWK_realVolatility60,UPWK_realVolatility250,UPWK_avgVolume_20,UPWK_avgVolume_60,UPWK_avgVolume_250,UPWK_log1DayRet,UPWK_logMA5_20,UPWK_logMA20_250,UPWK_logMA5_250,UPWK_log1DayRange,UPWK_HL_20_realVol_20,UPWK_HL_5_realVol_20,UPWK_logD2,UPWK_logD5
2023-02-10,0.1963740056034524,0.1260325946861105,192618.55764269517,0.1391393214596741,0.0988870363632354,0.40674501314412376,0.512532056739927,0.4561221560747535,0.2596959940286398,0.3630371639409261,0.6546289568003915,-247757.3035113426,163732.88905814523,100264.43795150296,-0.44348047131699925,-0.23117677301686868,0.11660259902470359,-0.11457417399216509,-3.2125885041467392,1.0618712064333264,0.8797744207873183,-1.191277094744051,-0.4579475219375886
2023-02-13,0.2915325062210101,0.7675624683354814,-79855.5916221895,0.6833715146466997,0.5510609400761934,0.48320517336673613,0.5146956202851837,0.44947911432542736,0.2617253616820411,0.3677057701823203,0.6428557504938149,-191893.58389596335,161140.92900716193,100473.21052232073,0.9680683549212181,-0.06313434433085599,0.1354863087699543,0.07235196443909839,-2.022603282328931,1.046341082973256,0.8615135855247277,-0.7847872031599297,-0.9615475427730407
2023-02-14,0.6332512150254415,0.5419279391638074,-126792.75714615524,0.6922848601099671,0.6635109164155173,0.4353468569868104,0.5342663953089246,0.45245724259614045,0.24729643821659714,0.36669442511619454,0.6415459878823613,-165112.72692664567,155615.62581774298,97165.16481583567,-0.15573416856540398,-0.20475149644713467,0.16620131501168597,-0.0385501814354488,-3.548285034189609,1.0409783010760831,0.8867904086431062,-0.8773216261461344,-1.4300724627073451
2023-02-15,0.7269114839576076,1.6594426990491442,828528.4396928921,1.4760905536091942,0.8430182204220902,0.6812622793250599,0.6055041886879221,0.45679622074530457,0.3431074999606432,0.4030146470229332,0.6460286363726022,-115775.1640598678,169701.92654321803,103197.97243691575,0.8254323866142238,0.11788588980915159,0.2818240957202583,0.39970998552940995,-0.457170592928567,1.0681406193107204,1.213244333945654,-0.11442342591759627,0.20667029863442388
2023-02-16,1.790272729535264,1.2273359690186745,432930.8079806282,1.3309978599367591,1.4802672134122412,0.8644603340506434,0.6433247188713593,0.45841515907694524,0.3682596214719604,0.41826015824327756,0.6474545760956116,-57700.90447569359,179703.26407259397,105777.38918314135,-0.37752202948559827,0.29545581817403205,0.3388743683924414,0.6343301865664736,-1.902002863588533,1.0709295683800635,1.224424806055538,-0.3777409540356026,-0.08774953267451491
2023-02-17,1.1601399360713929,1.4321357027299977,64004.34138202132,1.399185984063525,1.3551075043929304,1.125680955659421,0.6589556053144501,0.4641128600706348,0.3951857715887945,0.4400550421310024,0.6497359383792122,-65390.55753887743,187668.65334322123,106508.23748661163,0.21062619613802386,0.5354872599541672,0.3505284099265858,0.8860156698807529,-3.121783604963799,1.0036997750854353,1.206725547717723,-1.481453768486706,0.26704797723550827
2023-02-21,1.5229760105872288,1.1117935338926976,-563687.3131619832,1.312151270604672,1.3519259301379003,1.194527168770864,0.6829705228993748,0.4644437476803828,0.4078207731117127,0.44938372214576566,0.6500457972311809,-62995.42360477136,175330.62421718187,104079.99629665366,-0.314691814739297,0.5590540110307999,0.3856112523944463,0.9446652634252463,-3.224525264613194,0.978977936124264,1.277603193713745,-2.158117412808386,-1.0664421448984827
2023-02-22,0.9918009925020312,1.1650316352745076,-464938.3612603208,0.9744632493501396,1.1074434672502464,1.319147907993004,0.6949397986298214,0.46524248271615076,0.4186861703578924,0.46057430240220026,0.6507860061788335,-79358.38157502539,171067.25755627648,101869.58858668753,0.160981045610816,0.6409160617557194,0.4012664832596528,1.042182545015372,-2.0175548994160977,0.986912827286134,1.1228911575381628,-1.320116930769927,-0.47304232763973175
2023-02-23,1.090631014902632,0.8191910733016057,7578.437888210639,0.9691591862146982,0.9311632340883254,1.1510975828434966,0.7055995959466473,0.4617149478994201,0.419016308864458,0.46377622539696234,0.6464359232129535,-71594.92434612062,165981.2982241556,102339.30477274167,-0.28619436309530655,0.4894232539977133,0.4241002272817015,0.9135234812794147,-3.2702756479199158,0.9819748627215692,0.6856588016987949,-1.2289403810292439,-0.17405387754090207
2023-02-24,0.9360664178321044,0.7428223849672904,119104.33648129564,0.9471246372471658,0.8618643038251799,1.0541948660332197,0.720729594952642,0.45337395647763185,0.4143670391701325,0.4630718066104753,0.6289979354219778,-64903.59577626149,168809.7370575963,102012.84456939712,-0.23122946823000423,0.3802685691324537,0.4635467293402791,0.8438152984727328,-2.4620459570031072,0.9854565341696461,0.5544160259046098,-0.8622542340324297,-0.7246098107865939
2023-02-27,0.5806405300270026,0.4875337491415683,-84453.10479254986,0.5351091096448286,0.5549372695103729,0.8652744753155337,0.7227918133901864,0.4450253267044908,0.41302979605139395,0.4608535987781985,0.614410997079225,-55994.84093894175,150236.63549463774,102161.21139254402,-0.17477233924671,0.17992553669339012,0.484990037919652,0.6649155746130421,-3.9206521362406015,0.9914018742980472,0.7455620476773588,-1.103652999250086,-0.05699165335750208
2023-02-28,0.6664459818252704,0.4344404853801302,-289433.56038899336,0.5520427185244134,0.4944203050652618,0.7298038656130202,0.718428343081529,0.44070896992261804,0.4157181729889229,0.4514579355534734,0.6106533146735097,-53502.2605806621,146930.56526561454,100701.90556837474,-0.42790012614435263,0.015709851525574782,0.4886812438267098,0.5043910953522845,-2.8538436644141227,0.9157054954275775,0.7333756785306851,-1.1764163303669881,-0.3895626523195206
2023-03-01,0.428460021631702,0.4230165530028245,-28355.833749786136,0.4261773255459538,0.5279963581463631,0.5814008491586836,0.7242308205938488,0.43428939606358147,0.4104493496504757,0.45007092043268543,0.6022790495658356,-71471.49983646048,142306.55153066132,100527.28413052182,-0.012786124601160357,-0.21966970588562762,0.5113990314635866,0.29172932557795894,-2.2845582316294,0.8968992653233447,0.6585130233356316,-2.740823483911459,-0.29838570950963506
2023-03-02,0.4053933449767699,0.4971117333286905,-74934.29504739039,0.3586382377399832,0.5541694500663379,0.5169849811641006,0.7354872901901939,0.43260696574293034,0.4003567445123905,0.44926633593896115,0.6015101739466961,-51487.98728972285,146888.14366755466,98724.54743126269,0.20395699843977522,-0.3525194352756426,0.5307036439590797,0.17818420868343696,-1.6320352584567888,0.8798132292346388,0.8454819865293456,-2.769852501930246,-1.1329573663571768
2023-03-03,0.4046290512756352,0.9246021721952936,379448.5671715707,0.7240443489766921,0.5136689861447286,0.5533409386097012,0.7513143215566378,0.42697166732095665,0.4013098392331649,0.4534635952263307,0.5901222119344891,-19732.62342107093,148898.80225788002,96629.66631409078,0.8263928362697698,-0.3058497644974553,0.5651064434119906,0.25925667891453524,-1.5588619017812053,0.9128961765194262,0.9767896162770189,-0.6899809599458877,-1.7049592847839832
2023-03-06,1.030157799263411,0.5747324352300556,201736.62215898235,0.78039874115633,0.7971743570484611,0.5707806758273988,0.7421202799866193,0.43843806494836635,0.4032355609196339,0.4533821749919787,0.5643694002364154,-7755.346013175345,148895.9036917872,80506.11706676471,-0.583562670194589,-0.2625063019504926,0.5262927735927233,0.2637864716422308,-4.08782888191723,0.970120210486575,1.0404988238112938,-2.555921110292195,-2.4395660159733
2023-03-07,0.7276878948722514,0.8884892541838711,722036.4990145497,0.7779119959166128,0.91856800536444,0.661590429588147,0.767281659334692,0.44489905500467203,0.3954207180568217,0.44211039341025865,0.5602069312892394,34403.7168478263,130859.35014473181,87436.58331918847,0.1996503127501939,-0.14820727798801062,0.5450065422894437,0.39679926430143303,-1.961438018703574,0.9701609424091139,1.0376096463307152,-3.3211046380010485,-0.7895506664373763
2023-03-08,1.1638682042344213,0.8341519428854323,283332.94475546805,1.0950096332324852,0.8879159851881475,0.7438175075646685,0.7699282804257918,0.4489123762283248,0.39569596381907757,0.4173083909916727,0.5593833369936699,39114.96172792247,68165.42875620908,92024.94485642086,-0.33308882379914395,-0.03450164899123297,0.5394696526744664,0.5049680036832334,-1.5745841820102198,0.989250900301673,1.0884315570618734,-1.3493088069382806,-0.8888327029585973
2023-03-09,0.4452072876823072,0.3574323641269181,238254.3559970341,0.3423364795009176,0.4004578410487776,0.7158816337243139,0.7663066192642428,0.4465487951434566,0.39928742694604974,0.4006793780928695,0.5585123530236645,81020.30599919482,-59933.09766677915,92877.74601940037,-0.2195938357427622,-0.06806753862622222,0.5400336979116793,0.4719661592854572,-2.8452220140599573,0.9093284015135935,1.0756386577181825,-0.6328861258953036,-1.9684057029250082
2023-03-10,0.1796094344504348,0.4868488671735633,933291.4874400946,0.2808899627582821,0.297658024654587,0.628330972719968,0.7750817778533832,0.4434338343592969,0.39059641722379346,0.3904062644792102,0.5560923887494463,134520.7290218038,7661.016731565378,97595.04210654064,0.9971690557369944,-0.20990148933474437,0.5584199426973359,0.34851845336259146,-4.08827927951534,0.9742341086329277,1.1686438241490744,-1.0575574632048996,-0.8260997578235912
2023-03-13,3.5944417503187767,4.957361332148027,19792388.461018678,4.939230274543002,3.2826823676997865,1.5048567521035623,1.016648214726479,0.4545059915454115,0.9947720241723421,0.6884983711928069,0.6153890438235147,1114509.224190603,362884.60604087886,176790.25994090264,0.32148491560844383,0.39218656000713,0.8050553350704601,1.19724189507759,0.5047358628607312,1.1837464254358143,1.697883241526243,1.526040861641283,1.4776487491133021
2023-03-14,3.67102972380086,3.192978541553561,-2589663.1833062284,4.128402074374888,3.497173872295658,1.9657546095775005,1.137919018387383,0.4623068963817202,1.1045859916834693,0.7595613964602378,0.6373889421283843,989018.844606401,339310.9918997156,167569.2669966235,-0.1395180081594392,0.5466750250074017,0.9007275023780676,1.4474025273854694,-0.4600878303484244,1.2602003274399605,1.8322878837107162,0.9955194496573289,0.8348590845972981
2023-03-15,2.823948579031505,2.132081479524876,-4664952.844145564,1.9425970346583057,2.316177549814741,2.2253405169053893,1.2174266954054365,0.46406929310210193,1.1165929915305672,0.7792662492150737,0.6413978199629129,762110.8402564307,264477.59124281263,150916.02166062596,-0.2810373879204687,0.6031705801649819,0.9644607643730502,1.567631344538032,-0.9846217282797286,1.2610319875669014,1.8605720320467174,1.0386074225674533,0.2607703307062311
2023-03-16,1.4725499784797424,1.7949440862405517,-2315766.6981587755,1.5443142896497122,1.6549262586277995,2.512842861328116,1.2242017647650068,0.4712347475742954,1.1198225522943064,0.783368035654783,0.6462208380859092,604896.0833638472,231684.0638123146,142434.71609297974,0.1979782945181439,0.7191257152954985,0.9546879176335121,1.6738136329290105,-2.201726977140729,1.1918330769245185,1.7708067495768425,0.33506728965455207,0.36291364816995264
2023-03-17,1.8445312769256488,1.533849594383879,-1051693.4345360177,1.7323537821307546,1.7565717860031231,2.722243006770179,1.2395274460332668,0.4729658916377111,1.1219631021453425,0.7871937613015794,0.6484905496828163,530664.8712380149,207344.05444756596,138026.38305710335,-0.18444454462100882,0.7867259602510658,0.9634622188671336,1.7501881791181995,-3.720658960753679,1.2288838349439564,1.636186716610962,-0.5137768323996972,0.04592962645388512
2023-03-20,1.644012599807512,1.5947244429040666,-1276197.5139276246,1.7773624777918666,1.823155115636906,2.049715628921387,1.2476568830419705,0.4797123159309518,1.1240192932426663,0.7912964891183794,0.6513574618319208,463654.77847253263,172849.05397105648,128654.30361644532,-0.030439002479111407,0.49643376724267335,0.95583599525396,1.4522697624966332,-3.0836319465244797,1.227714373560479,1.3727081542881,-1.6083402983504664,1.21272545465513
2023-03-21,1.336096951045283,1.650745183552626,-883973.8946519413,1.3598391269949044,1.5226224267243644,1.7412689573211995,1.2746044655249666,0.48302265480970197,1.1270470485762916,0.7959561307956631,0.655201587633123,447640.4493980347,174981.82424353415,128147.13291827713,0.2114741717263345,0.3119782258799683,0.9703276294251976,1.282305855305166,-1.8153354121899137,1.2174757399533782,1.0710280242161183,-2.1464741428776746,0.4332315983221644
2023-03-22,1.4240531842271889,1.0416012807269883,49031.8922443639,1.0863318357074991,1.1265442903643876,1.5231729175616222,1.2684329477975909,0.4815121299109797,1.128016154950614,0.7953887010221738,0.6534675557695436,473338.962073269,184583.87526524736,128492.84300258853,-0.3127479387184831,0.1830133657168211,0.9686060953560603,1.1516194610728816,-3.213578514005107,1.2313434899591813,0.7788385751299391,-0.5921745858431746,0.08661814858353699
2023-03-23,1.047452676019228,1.644938482699967,-74665.50095790322,1.4354329793470717,1.0652884276214143,1.4931717968535052,1.309720318267509,0.48447123556090527,1.1258174500888545,0.7991921432775478,0.6570587813474139,469226.7651309633,186760.77976634158,127451.44767577546,0.45134179321409806,0.13108896324440852,0.9945108356545863,1.1255997988989948,-0.9938616692999453,1.249382128810172,1.124238921746589,-5.148742708873703,-1.8970826286464024
2023-03-24,1.4453282659116289,1.1094069777803508,-999365.9801498038,1.1698284339142404,1.5011384058509627,1.4082832735327995,1.328049547908162,0.489636933127254,1.1190660260371148,0.7931596530538595,0.6568743705987363,413303.2492994083,175796.9871972708,123821.16445386133,-0.26451085109798383,0.05866006555873287,0.9978024758502304,1.0564625414089635,-1.104700870712657,1.2745506194440348,1.0590200109293977,-2.6911090602301564,-0.8569784611584863
2023-03-27,1.3583649769764268,1.039190228842127,335591.2053958883,1.4286042418698148,1.319840783555717,1.2971764307204117,1.3556323718931897,0.4921000877798581,1.1039551692040563,0.7926908464397013,0.657778925724961,434305.46480883023,183758.16791675074,126658.47144997558,-0.26783996993374776,-0.04407811465058023,1.0133411933196215,0.9692630786690412,-2.218579862057921,1.2082972306026007,0.9059521761645842,-0.5012908019015596,-0.587825080328491
2023-03-28,0.7056785273427284,1.2419430791910582,162760.20451237448,1.0064415627351213,0.6209958648937963,1.2154160098480982,1.3960075015837363,0.4968117097564057,1.0830597747556598,0.7909395210103343,0.6589180703254714,456915.15305389866,186241.85482074248,126775.86221972326,0.5652726413986772,-0.13852996482761268,1.0331605562305703,0.8946305914029576,-0.9533549575314884,1.2212923499500885,0.9962787625316691,-2.0209002071902558,-0.8945240924503932
2023-03-29,1.2450853189340698,1.379212913518156,782485.0056553287,1.2508851116720852,1.521265973089898,1.2829383364063314,1.443817319609503,0.5034499403252797,1.0586785739619635,0.7867327562957845,0.6594165793498821,497457.1950241543,210290.60165824895,130862.70000426221,0.10230892710020417,-0.11813750006052706,1.0535615176539486,0.9354240175934215,-1.3079237160985417,1.2293991158364799,0.5231268938136633,-1.078742943962207,-1.0858590595341657
2023-03-30,1.630810694927991,1.5435408609514507,57353.74474931415,1.825719633216547,1.6194759955808156,1.2626588120566282,1.4961387759906408,0.5090796267062021,1.035022215830788,0.7753440979105531,0.6622696159600074,504071.59701398964,11835.889520351,130819.78008567594,-0.05499821249897361,-0.16966797396524885,1.07803847707948,0.9083705031142312,-1.578697102069907,1.2302171845694225,0.4979574578013615,-1.1986609977812437,-2.2887056422567524
2023-03-31,1.4888126936365182,2.5425353653530287,2465045.7862528684,2.3499532583526843,1.5048619062556785,1.5492844895711637,1.5770354356485277,0.5159241943776047,1.0511035579176935,0.7976148835529864,0.6743463413264668,608351.4579680545,149355.1165536487,141838.24930300034,0.5351828061252036,-0.017753573298702356,1.1173422124330519,1.0995886391343495,-0.16831054847777957,1.2919694778634927,0.759520771122762,0.15128009377887472,0.35985973839360735
2023-04-03,2.6232937818024027,1.089971860971655,908968.1571459416,1.944436442776224,1.807253059074446,1.5594408159970694,1.6027974069356077,0.5154886676151311,1.0313736659557908,0.7888722866931094,0.6739385371816194,643713.0347174024,164762.87863827386,146263.2937872887,-0.8782788165395929,-0.027423176226010076,1.1343904409990822,1.106967264773072,-1.9864366810701162,1.1850981638678,0.6889762348889482,-0.7906078711002469,-2.9802205620340945
2023-04-04,1.0296814031508283,1.3028520346221466,-1784914.704610018,0.8823828943991092,1.1654048777648,1.571622607083287,1.6235155459575215,0.5204736051824463,1.0203726718912864,0.7885176909225999,0.6751387210612322,518365.4745361741,126984.97008135538,139518.50893519982,0.23530629716505616,-0.03248529474181696,1.1376099908143673,1.1051246960725505,-1.2622307046183905,1.1900098289417347,0.675159799869796,0.2148559685594811,-2.798375063663682
2023-04-05,0.7820182486864553,0.6592246047764174,802124.3019232033,0.8049400254459655,0.6587471127674682,1.4276249453349394,1.6147691790520706,0.5210344042568067,1.0282145880888767,0.7888612090125785,0.6751957383708618,544305.0423945608,147418.4905688326,143358.9240543822,-0.17081377308357842,-0.12317983717483223,1.1311312276396874,1.0079513904648554,-1.9228282097327645,1.1898118300666793,0.7389013654816492,-0.8422337734255226,-0.32852030496256807
2023-04-06,0.97538356938702,1.2984924996007692,-1595166.737153584,0.9434263841399932,1.349114485941369,1.3786152730648031,1.6618221858257634,0.5248639390993775,0.988410071166568,0.789442961038983,0.6768840537176334,452633.9877370299,18346.98435185111,136542.40233828075,0.2861284567493076,-0.18683513255293585,1.1525309162379245,0.9656957836849888,-0.9021706367783632,1.1766741820666087,0.7560110508810614,-5.435389873781401,-1.40629969464881
2023-04-10,1.3099636744295855,1.6964324458645876,-300022.0014146693,1.5760849764269818,1.296752360075386,1.2093946891671148,1.7223013647603147,0.5293465813552669,0.9489499974556348,0.7887471121507097,0.6809212727734338,390968.3132942917,68587.4115067081,135127.9629120325,0.25852807735532873,-0.3535414217131919,1.1797732976720465,0.8262318759588546,-1.2753520339318551,1.0320200855351858,0.4677729515637657,0.03653233451512544,-0.1671142725335348
2023-04-11,1.7581595033002326,1.268080718528724,394785.72022867645,1.541710072376354,1.7419247321180666,1.2450164606785286,1.5378373340793492,0.5327642300558171,0.5698466869678768,0.789405642348984,0.6824807624440037,-578911.8237452084,95946.69897801719,137326.7268797235,-0.3267630129900273,-0.21122834965438286,1.0600533987029779,0.8488250490485948,-1.6083651892987911,0.9138854664147349,0.3869586993790063,-3.4929252103777113,-1.7253603563068638
2023-04-12,1.2391207300129174,1.4138812032660102,-197524.4918230157,1.197455277876088,1.4929753801642054,1.2672222944073013,1.4488824671649716,0.5367348036195166,0.4159575525566201,0.790012462626143,0.684713188278591,-459304.8891710478,112606.79051312985,136692.68723973716,0.13193650988620678,-0.13396521161768327,0.9930437014457614,0.8590784898280781,-1.2190184164020126,0.8774253534761527,0.391103072104239,-1.2638953551152916,-2.1979623316152233
2023-04-13,1.315469176796018,1.25228037330416,-356973.1786911662,1.208426736615845,1.3383194731320298,1.38583344811285,1.4048924118539359,0.5409766809772136,0.3852942838747466,0.7818957369513317,0.6858516825243243,-243905.90589832785,117697.40247715221,134668.42998868923,-0.04922720248810708,-0.013658998420454883,0.9543398292795253,0.9406808308590703,-2.041046272833644,0.8653243009260826,0.4330298986794089,-4.147723489531976,-0.5224668396715298
2023-04-14,1.3514008612202255,1.1606683919405238,1720474.1342349255,1.63411276906729,0.4301703806940899,1.358268626580801,1.3731786271389346,0.5423738488803133,0.37752461048647995,0.7745906685851287,0.686759908635788,-42093.86427864281,149009.01834177875,140721.9842314095,-0.15214569028820876,-0.01091739818925449,0.9289279754407755,0.918010577251521,0.1856014955534005,0.9565198669085672,0.8366155507508188,-1.3735249923401343,-1.9817769889677965
2023-04-17,0.8166622541796631,0.8291631158310651,-841924.7945405527,0.7854393259580039,1.290262545663616,1.1848147605740966,1.3379443032112939,0.5447378095108455,0.3942534827207771,0.7712868835896559,0.6867257354000674,-31605.432278869557,147119.5114944838,138583.77941241898,0.015191286129916763,-0.12154789176504037,0.8985850174852346,0.7770371257201942,-0.6835469709809647,0.8373836163370157,0.8632499432797865,-0.860105933921787,-0.14240570449797027
2023-04-18,1.072265855362568,0.8348261057689861,-1071102.3281561171,0.7976849218265265,1.03081843733605,1.098163838022149,1.2999493863545397,0.5413928555513892,0.4046831099716175,0.7718750773677796,0.6832452936451452,-21350.672990294184,125637.84931445355,134683.13439086746,-0.2503058636910011,-0.16868578322381436,0.8759354282730323,0.7072496450492177,-1.456143961596383,0.7450476546103462,0.8420859146310224,-1.1213417994269124,-0.8364297035654584
2023-04-19,1.0847545242007364,0.906426468344394,-483275.19575813983,1.030070902141972,0.9791642804791127,0.9966728910378257,1.2627334505941281,0.5384068170143983,0.4049497726233676,0.7700486136123539,0.6799914384432166,-1315.7380456041137,127776.42924921961,133046.70267230336,-0.17959908449797127,-0.23661143253162667,0.8524196155502027,0.615808183018576,-2.9777622722786017,0.8224227870715257,1.217653111294491,-2.5605355300718053,-0.6783477643167394
2023-04-20,0.6505078749415514,0.375977022452755,887575.6273060441,0.7382990542382952,0.4178006940768668,0.8214122208675446,1.2294522376804164,0.5396615654086937,0.4490332769433023,0.7750898133644344,0.6793985152147086,40611.448707479896,144864.009735241,135982.9582532487,-0.5482253728371035,-0.403298934448951,0.8233818016002294,0.4200828671512784,-1.137878119135505,0.7092728578742895,1.1635667513887564,-0.7790339175043757,-0.13204295706434838
2023-04-21,0.3408022281704443,0.3727782988141275,-904780.173567728,0.2084663108548188,0.542581819630719,0.6638342022422653,1.1658442284861246,0.5391068867857806,0.47635284541174133,0.7780062486118559,0.6794782441270395,-894.284923011344,132245.85195394364,133055.9630439169,0.08968153678899263,-0.5631683403264536,0.7712869062314949,0.20811856590504127,-1.0962685111340742,0.7070799747686686,0.8862881986104435,-0.6280185157221778,-0.2383966745798252
2023-04-24,0.4385820763066181,0.6874468854408402,-128414.48242418955,0.4259610512169391,0.5961671931077817,0.6354909561642204,1.144746223869149,0.5421238357143511,0.488181640693545,0.7753161265599845,0.678450864112377,42653.289963269366,130350.98116213857,131018.09368292917,0.4494375995608354,-0.588540393407929,0.7474437983606371,0.1589034049527081,-1.770744977178785,0.7112973696812578,0.770855145677519,-1.166452693466851,-1.9539285983350632
2023-04-25,0.6089605779603122,0.4748690575541019,254558.0174982068,0.4378381873552257,0.4373189618096571,0.5634995465212436,1.1165301653047477,0.5445324475417683,0.5104062057523929,0.7749385634654978,0.6771324024321113,38601.63056838529,138970.75147942445,127431.22093622267,-0.24871443547738836,-0.6838145599277579,0.7180535566110297,0.034238996683271815,-7.5631721919962365,1.5530974075268233,2.710375415461011,-2.281893069759339,-1.0217705651642577
2023-04-26,0.3375334140458719,-0.0183547169714408,1950363.4804026484,0.2937766914095707,0.1157215535888358,0.3785433094580766,1.0535152754966228,0.546141060946638,0.5685898148207273,0.7844340781377221,0.6753058392927777,127981.79436289899,177131.5622787117,133348.23243167525,,-1.0235572426355184,0.6570104371390756,-0.3665468054964428,-1.7256620136188798,1.5448027526881272,2.759844326640797,-0.34842109739460586,-0.07819812586890772
2023-04-27,0.0230978489274615,0.4391514959322276,-677221.8163582552,0.0856112407760694,0.3042387793853525,0.3911782041539711,1.0065122046173265,0.5480926925177338,0.5790087401224556,0.7824779987679119,0.674283935922196,54996.45326221979,160327.38281663775,131723.2079944403,2.9451049536153953,-0.9450831495502885,0.6078019512315004,-0.337281198318788,-1.5203857340045173,1.5428756869528097,2.7120345701541626,-3.332112788969241,-2.761854960060416
2023-04-28,0.6473363014409834,0.4606435386972922,-435890.481096945,0.7401964551917128,0.6894049983557462,0.40875125213060404,0.9523673385046184,0.5496197335081792,0.5767746432947392,0.7796390362374134,0.6736490412485712,30334.24196990683,160972.61723139102,131984.86429275252,-0.3402414363365262,-0.8458440346171523,0.5497241746581568,-0.2961198599589956,-2.9800271110606267,1.5693610984966193,2.553648602815662,-0.7360583231880132,-2.4319510032057283
2023-05-01,0.0376428405980799,-0.4236408305692567,538812.9533511237,-0.1386016099051765,-0.3082622085629598,0.18653370892858462,0.8040585287085042,0.5508920730710044,0.5254354014224762,0.8008928580712867,0.6714971972508218,-65977.39967518041,174213.81162393422,129140.28053894329,,-1.4610600957536644,0.37813314810782944,-1.082926947645835,-1.7739553160352541,1.5243113292774317,2.5532274299244726,-0.14758125822309176,0.10533945984524147
2023-05-02,-0.1146646078448903,-0.0927798412131384,5198.808211535448,-0.1840004509106751,-0.0203462704378587,0.07300392917513658,0.7449209435992646,0.5535240585536383,0.557163512286201,0.8134807637561756,0.6676532490035051,-111165.86712190071,174930.60719410868,130094.51991910826,-0.2117820258150551,-2.3227648327578656,0.2969728793490882,-2.0257919534087776,-1.8099997331561097,1.5239045742890234,0.5800264835981461,-0.5916319647616388,-0.5662521873589595
2023-05-03,-0.272513568343296,0.2302159947557669,-638014.8226043293,0.014456282125808,0.0227231257955384,0.12271807152057815,0.6912891416059457,0.5562320583422983,0.5522346510874471,0.8158063062730194,0.664947179219787,-53820.87302161627,166316.10612079455,122550.29638366352,,-1.7286685525899612,0.21737259732345024,-1.5112959552665108,-4.795502503047601,1.6542118820082374,1.3632482190160125,-0.42486687301312315,-1.392027919689095
2023-05-04,0.077136660572803,0.0444820370709084,-301362.2704831894,0.0030450213585542,0.1239725639295405,0.04378417974831429,0.6605520132206701,0.5565656135084364,0.5709057882504397,0.8250657553172397,0.6646682993738428,-108995.2016419359,158141.60082684897,124786.1976057472,-0.5504932150174704,-2.7138033099385876,0.1712908014701632,-2.5425125084684246,-2.112563734478121,1.6542676676733188,1.2712326953125204,-1.9858646574626309,-0.9297066774137905
2023-05-05,0.3505942770651016,0.2345489031599559,-630339.1827069236,0.250257889949312,0.2715164334644822,-0.0014347473591529603,0.6073548333986295,0.5558749214724347,0.5577514419475766,0.8277946486833376,0.6649137850827543,-60753.82391960289,157633.4899388738,123044.96364119393,-0.40196554068971296,,0.08856988172886913,,-3.8509964166385453,1.681224023313204,1.3755479198751224,-5.441516275568729,-1.4868016260418817
2023-05-08,0.1293507088462187,0.5218066062683127,15612.194051925442,0.35189157904483,0.376076203019295,0.1876547400083609,0.5486235414188158,0.5581057476158497,0.4953939372881709,0.8252180212277896,0.6638550976736376,-44972.114146273154,160172.30938994064,124104.74749615345,1.3947696444791262,-1.072808704293816,-0.017135966890025504,-1.0899446711838414,-3.722038220710424,1.7023001238490123,1.2589299956896802,-0.7395585809181773,-0.05609698540880328
2023-05-09,0.7717388312903921,0.317814333696413,1388891.0035396416,0.5729542714791869,0.4126919990232043,0.26977357499027116,0.5011102221772001,0.5596772396083821,0.4675463309157613,0.8220805072495007,0.6628144308931561,4733.150019275106,180110.1834882231,130242.41759468641,-0.8871788353814931,-0.619243085212977,-0.11053417849582502,-0.7297772637088021,-1.8309436029250414,1.6983807455711757,1.2529272898205999,-2.4857218155078304,-0.8901499612744802
2023-05-10,0.1981072491138515,0.6346084965383119,-321231.631883994,0.472318129049631,0.4082045304651203,0.3506520753467802,0.46214658684081533,0.5601147830893253,0.4172402745402508,0.8229471859541337,0.6628276993339106,-1452.206983773806,176087.2494838597,128593.31994534632,1.1641997216289632,-0.2760876347549234,-0.19225960423719538,-0.4683472389921187,-2.7470987911511555,1.68176119546081,0.9158717316459835,-2.1821221823458283,-0.9053693335939076
2023-05-11,0.6434872000185949,-0.1446696158136822,53214.60804713704,0.4274896310307703,0.1177339210902648,0.3128217447698621,0.39229908738492314,0.5542045796174186,0.39430421911049185,0.8343501362890771,0.6624968579118021,19057.182353141357,179087.37223708123,127254.45786797113,,-0.22639100411077534,-0.3455093689755049,-0.5719003730862803,-1.1719713246137164,1.7018298518080157,1.1678443227882611,-0.771143426393803,-1.665206189455471
2023-05-12,-0.041517309172173,0.1923095097560052,-347355.29225722,-0.0401678792946516,0.1574260897990038,0.3043738660890719,0.3438811432756972,0.5521923551945347,0.35219305588808864,0.8363377726672729,0.6628302736369918,-84334.28897146592,159489.31003791268,127976.0820181945,,-0.12203931548113472,-0.4736003711946603,-0.595639686675795,-1.6215410149152343,1.6067177787122155,1.0175738159252345,-0.8157691849033655,-3.1644020003891713
