Date,WMT_Open,WMT_Adj Close,WMT_Volume,WMT_High,WMT_Low,WMT_MA_5,WMT_MA_20,WMT_MA_250,WMT_realVolatility20,WMT_realVolatility60,WMT_realVolatility250,WMT_avgVolume_20,WMT_avgVolume_60,WMT_avgVolume_250,WMT_log1DayRet,WMT_logMA5_20,WMT_logMA20_250,WMT_logMA5_250,WMT_log1DayRange,WMT_HL_20_realVol_20,WMT_HL_5_realVol_20,WMT_logD2,WMT_logD5
2022-12-01,8.170146936749859,8.741657493118055,-1084247.9215804003,7.947354931438255,8.645133344884641,9.909590447048597,9.988446064976479,7.660580027991427,1.0020854405785617,1.7624043092505346,2.9905462401853993,-98200.56671198359,384628.8103934363,389644.02551103826,0.06761292258422322,-0.007926011262450641,0.26534132895439205,0.2574153176919414,-0.35985368586648336,1.1719840485254014,1.0036694240628226,0.7926702827374135,-0.2239781108636965
2022-12-02,8.835361924128378,9.524076797238507,-423343.0611094082,9.42177111748306,9.66909132231386,9.75356783996792,9.990725837513942,7.656410697652403,1.0009153765595182,1.764346286267225,2.9872034759011936,-169152.43309616964,385225.6425376535,391962.66660363757,0.07506092239462868,-0.024024096051654047,0.26611394982305225,0.24208985377139833,-1.397071406090586,1.1509528479150668,1.0195419505696857,-0.7684220023158933,-0.24831645261414867
2022-12-05,9.561956656635502,8.92891958152319,156085.4924246096,9.536929817032558,8.849561249156366,9.441186372771313,9.9146673329147,7.665440872263502,1.021750811588072,1.761991854083864,2.987625997647382,-155400.41242812126,396683.205775088,386367.5814867251,-0.06849697725977295,-0.04893356216653979,0.2572931812578296,0.20835961909128967,-0.3748846417157556,0.9486593173846916,1.0509297843385756,-1.6752461010977475,0.44590772570323683
2022-12-06,9.104284439775183,9.685412065401508,-853430.1807987271,9.76763031763508,9.83275127990666,9.188079691177332,9.833123511187845,7.6757543674651805,0.9676490197552723,1.7653688887612333,2.990139917248692,-192111.24404400334,358735.72839650867,381627.70521793986,0.06187572243635593,-0.06784967841784732,0.2476900590409394,0.17984038062309204,-2.7315087804993015,1.0142712557027609,1.1352493022812287,-1.8242706682596568,0.2354936996825632
2022-12-07,9.603362056154992,8.980001769217012,-432533.7984918975,8.479671232689526,8.01415598967732,9.172013541299654,9.713740438111289,7.677942189164848,0.9141722190681739,1.738736320725824,2.99089623910642,-201667.0312018022,343527.84286096477,381281.220661264,-0.06711317201435615,-0.05738458180619573,0.23518985603749107,0.17780527423129527,-0.7646104373398992,1.018704184996346,0.9915762912810084,-2.9743194199600156,-2.5216027999665958
2022-12-08,9.471195756216504,8.539803099105185,39209.93790151319,9.529133238098012,9.461696681851038,9.13164266249708,9.694893317980952,7.670113029108416,0.9351141147566985,1.7087875007705502,2.9860448423433557,-173230.57001049363,335212.9046381998,378775.59296298516,-0.10351721581896046,-0.05985368717032862,0.23426793302512236,0.1744142458547937,-2.6965680305458664,1.0700638258494537,1.0865641862532573,0.13593634391875709,-1.6002086632162855
2022-12-09,8.345357434781647,9.228245692972097,501968.0738725262,8.188330541703138,8.400427869527547,9.072476441643797,9.572970788065575,7.6739905582965005,0.8158554025369001,1.6997485703019013,2.987441503798904,-280364.841138084,342251.7141463769,374924.4900788822,0.10056357627790619,-0.05369832104313991,0.22110682299308612,0.16740850194994625,-1.550710016149943,1.0269364904885445,1.0818026979429152,-1.3933434526702606,-1.217966581203169
2022-12-12,8.542296156750126,10.360678699586018,409510.7895743954,9.707620528789915,9.074406234534608,9.358828265256363,9.514935370852518,7.693046928802887,0.7035091131785604,1.6899381042492918,2.989330945127819,-183785.68218787952,371077.3682298621,358336.9881938209,0.19298790375357042,-0.016542611064337555,0.21254578372809232,0.19600317266375467,-0.45694637660072907,1.0440571059041928,1.0584921894998927,0.5993174845628975,0.35890384074567594
2022-12-13,9.720408198361838,10.620347963342384,390564.6963608674,10.241473828217408,10.199834287546494,9.54581544484454,9.531152644343816,7.699800599145854,0.7258456963946923,1.706288643300918,2.994044712590325,-89929.68236695629,378582.35679805407,357697.24652820633,0.08854416688007317,0.0015372257603616536,0.2133712270820894,0.21490845284245122,-3.1787050662540817,1.0894962621194164,1.1850934931814057,0.33081502930703005,-0.06727731039568491
2022-12-14,10.745374687537762,10.220237311283752,381064.8890254479,9.915869800330938,10.84611977654636,9.793862553257886,9.56015743290002,7.715033421490116,0.7418441128678123,1.7097698150249447,2.9971525136533996,-100520.50785088539,375596.4103666494,359586.9262258504,-0.05010559557204629,0.024151724607493548,0.21443337698427303,0.2385851015917667,-0.07230193732334823,1.131689044608638,1.354366341318304,-1.9629650423543348,0.21530131485773474
2022-12-15,10.89368799933689,9.444076062508998,505769.713444754,10.80859774537852,8.929491720681412,9.97471714593865,9.585099053409945,7.729124394796463,0.7283447458180974,1.6878947293683177,2.996966647022193,34015.47087314639,373717.11438424344,355813.6053185125,-0.14279586562508118,0.03984389542205221,0.2152141281072078,0.2550580235292598,0.630796144968816,1.217755109743913,1.4863855262778496,0.16235003094359554,-0.10062401349995471
2022-12-16,9.036605524445989,10.061737486765011,-926376.6909489316,9.023975658936408,10.004832146443476,10.141415504697232,9.620013352326069,7.742069799299651,0.7338762158293725,1.6955294067533249,3.0000354129677573,4214.539294497098,363679.5540743583,351454.7842574637,0.10745625335586667,0.052781931892057606,0.21717658486977823,0.26995851676183563,-0.01932912216022253,1.224826745105376,1.4831406961794313,-1.8420017928026995,-0.18213142231916213
2022-12-19,10.409070622731178,9.674891355152695,1081064.5778363324,10.140221304137144,10.327545728769977,10.004258035810569,9.689164531827263,7.749611211758325,0.6639718956051065,1.6913700239680616,3.00252386136233,123513.73429012974,377288.8614461667,360813.1184527615,-0.07314359187488993,0.032002603386603636,0.22336552667772352,0.2553681300643273,-1.6749132742280997,1.0516895938930226,1.5483946491540703,-1.466137487255125,-0.37718769285161163
2022-12-20,9.78052676848823,8.3936620994793,522822.11308764433,9.524255674416068,8.518891512702197,9.558920863037951,9.620408423560685,7.751683444355225,0.7237967905709417,1.677925229255382,3.0027899268233584,92714.18732801094,373733.42905918823,362223.591898542,-0.15291643530973864,-0.0064118791915140985,0.21597668104480114,0.209564801853287,0.005349825842195721,1.07480208349391,0.8592595601248844,0.511670499129692,0.8005143203386768
2022-12-21,7.018431990303327,6.822924665746086,215538.68352754787,7.190047369285239,7.207339446494629,8.879458333930419,9.47869785042808,7.813411026819233,0.9563274820885176,1.6872371926280842,2.818049323801428,129819.05615705899,322670.4597930715,213805.54050288026,-0.02825161333290195,-0.06530639257039808,0.19320532958594047,0.12789893701554253,-4.057506847151426,1.266441754929936,1.8995475075779982,1.0480088227526378,1.2229847207213556
2022-12-22,8.547203271098937,7.704352302026308,4094589.486207383,7.919594131792621,7.316424902042314,8.531513581833881,9.386865959329551,7.880407757328405,1.0349788373196127,1.6830243448444906,2.606832656075469,362463.7690337864,196282.16085703202,193278.446048187,-0.10381872343898953,-0.09554468591191621,0.17493182547413705,0.07938713956222077,-0.5055574752766878,1.2730788417212824,1.710796151573349,-0.37206447556468697,0.5537263422797162
2022-12-23,9.327401549795653,10.038078100175554,8775900.919942774,11.49446492457507,9.220683420023477,8.526781704515988,9.373560372706235,7.94403476069743,1.0242197562154414,1.6635013989391523,2.4598827604040507,796813.1068424934,372979.2082374649,235116.63993739107,0.07342920042979013,-0.09468100089041609,0.16547169736972758,0.07079069647931148,0.8214443065218102,1.349004108906972,1.893601246578994,1.1678750811011813,-3.743995346826408
2022-12-27,8.672605665786222,7.690222619780499,-1397333.272136202,7.247396296744782,7.973860810710022,8.12984795744155,9.233530157819947,7.9825723498346495,1.0544309592355114,1.6149492376197736,2.3784686984778003,533509.1639984186,379198.01390778495,247378.99149478963,-0.12021955143810024,-0.12729921906624525,0.1455807319078011,0.01828151284155607,-0.3195656423605802,1.3571494726996018,1.884536473824783,-4.259477570450179,0.685452016269001
2022-12-28,7.129999538625256,7.0042852580553046,-3090410.07097749,6.969573427484576,7.530568495117507,7.85197258915675,9.036197147054143,7.998813006614638,1.0849661508755906,1.618218334939341,2.357698096794604,478833.950834864,338496.1262830008,243805.47424105456,-0.017789028245329432,-0.14047363085379455,0.12194525982603197,-0.018528371027762534,-0.5780431655962546,1.3161161772683896,1.8388507422601816,1.1098135997950556,0.3288553310968461
2022-12-29,6.320266439470515,7.51075484029073,-882166.6457640962,6.644176793512358,6.825726677019361,7.989538624065679,8.95871826313841,8.013716784828658,1.1372221832725682,1.595373435087736,2.342681666108344,399212.3865699318,346695.9320710791,253547.70981030233,0.17257460666786478,-0.11449415182613444,0.11147249422690313,-0.0030216575992312485,-1.7062248227799266,1.3015113696643121,0.8987321966254292,-1.7177595886158692,-0.3742133108432797
2022-12-30,7.888009015172869,7.197199783728422,1004351.3966120398,7.190504055473227,6.802102901092766,7.888108120406102,8.881495377668928,8.032109537880482,1.203258210094437,1.60210523899079,2.3179189213538733,503642.3524795538,364025.72359632194,272201.73738707823,-0.09165172875002897,-0.1186136170583725,0.10052274067209876,-0.018090876386273762,-0.945716570426077,1.2917327200338438,0.9257561062127514,-1.6455080603341035,-0.6789434955845953
2023-01-03,6.327915951093971,6.225205015692126,784168.0571174137,6.532960305338463,6.214241192871725,7.125533503509416,8.716551788591609,8.034234948780705,1.3299706355649226,1.5823485989358077,2.3160090751618196,564017.9083908949,398650.4903111256,280813.1004138701,-0.016364572256167415,-0.2015391215898547,0.08151194280814922,-0.12002717878170538,-1.1434450892699457,1.289685274848892,0.5348983061034596,0.25118650589810126,1.3383829953708877
2023-01-04,6.071138668730811,7.386960727108033,-1258597.0403197869,6.658995847314415,7.424128273229925,7.064881124974923,8.63945384587085,8.035232091469563,1.3613353814255755,1.5744262276049312,2.315675156973186,493283.7817536752,383740.0093602474,283135.2746510275,0.19617020498970777,-0.20120317844546862,0.07250348470065553,-0.128699693744813,-0.2677063543647676,1.292926519594484,0.5501866875118112,-1.6619901917495807,-1.1931585145404247
2023-01-05,7.54278442774887,7.185425015670418,-365897.4239233104,7.697844813030443,7.64715968698944,7.101109076497946,8.514454493384298,8.03994564532998,1.3749472884309792,1.5748954486995301,2.312727615837691,517660.41959744587,370049.48095039994,270276.1045907982,-0.048536730378323845,-0.1815142680624737,0.05734292523108274,-0.12417134283139111,-2.9821227833993014,1.311060233826826,1.0186707036533038,-0.04059285413086471,-1.7084864041442476
2023-01-06,6.66891655028931,8.296777523786773,4639067.286308716,7.713201186766042,7.109886624019651,7.258313613197155,8.480293281112784,8.062795646688217,1.3712543259422443,1.5625625527825608,2.2866819412904276,771240.4738374767,444957.00937396585,294975.56786559185,0.21840977877292508,-0.1555975170717964,0.050484683436383584,-0.1051128336354129,-0.5053165553444174,1.3155459200144657,1.0712992842206428,-0.09451202207035703,-0.2407696275596315
2023-01-09,8.004372931542107,8.56808927994939,-952358.6155458548,8.379139487771766,8.408226641215748,7.532491512441348,8.481707590154993,8.072771472238054,1.3713335195591636,1.5154267995575665,2.2834091011560655,721662.0461651083,422836.2282972996,299883.73004213726,0.06805674447106805,-0.11868593106584514,0.04941494394641787,-0.0692709871194274,-3.5374586646840367,1.3823395921158335,1.4838937150625648,0.32401226419450757,0.31545979647177413
2023-01-10,8.816321936604837,9.690615167175892,-194810.03740081657,9.265213581238314,9.23801233237242,8.2255735427381,8.504826063865185,8.098279060726869,1.3883728819955308,1.4534577387163987,2.265581029687064,686823.140601441,405519.65380139014,309779.46237714286,0.0945531395784738,-0.03338574873385332,0.048982197127478054,0.015596448393624854,-3.6044923925469656,1.489538983863651,1.6565554249380565,0.3320608373983734,1.242830995473295
2023-01-11,10.486248195220242,9.913897608203214,-1068757.8436470877,10.93433289239779,10.898090266132217,8.730960918957138,8.482487009296046,8.122277413153242,1.3602499552447063,1.3814293852149868,2.2528236475257244,612909.708940367,399011.0702974972,309394.63954611105,-0.05612713152461968,0.02887174849023528,0.043393101754440444,0.07226485024467566,-3.3175193317362286,1.5500501072039503,1.2997169551974923,0.29699482008242023,0.9270078502924374
2023-01-12,9.655545756431152,9.220739089100192,-549771.0715504023,8.626427473885059,8.764004887373801,9.138023733643092,8.412506565583934,8.147267848636936,1.2779906164423163,1.3198360918560739,2.230011753780232,565892.9205448035,366314.7405725234,273354.3371999428,-0.04607724420221784,0.08272466495842332,0.032036837672836736,0.11476150263126025,-1.9835685131137455,1.4979161152150535,1.3388260515909551,-0.7552862827121326,0.7106501428237348
2023-01-13,8.747667130633957,9.23944769097494,2814775.117967724,8.993739142116596,9.381688686182414,9.326557767080725,8.363467084568494,8.172611173638783,1.2225896600535417,1.281589886469175,2.2060536998829527,687578.4319919173,355732.09754857456,302220.46958314884,0.05469505898310873,0.10899294019087914,0.023084601251662264,0.13207754144254136,-0.9468799888824133,1.4731137467602526,1.171009597203121,-0.393857857791232,-0.059038827216172825
2023-01-17,9.93202752505978,11.17548514390802,-397404.4577788944,10.9450323679701,9.802366891708644,9.848036939872452,8.450037538638444,8.207197573560164,1.3570406074096317,1.2881448838651317,2.1848953112915845,642419.7234307348,330751.570181196,309081.44792164507,0.11795791388915793,0.1531012560759661,0.029159361658016067,0.18226061773398214,0.13336367028869206,1.4421051634476452,1.577580741163009,0.6702602897612491,0.9583519699749102
2023-01-18,11.086111449179311,10.914560904766091,-901028.6552404928,11.143401856001988,11.11952066333788,10.092826087390492,8.492678709538499,8.234156034620733,1.4221843522386846,1.305239736182614,2.1765057878553766,643687.1252161568,254613.42386284974,302734.9407943039,-0.015595343506560607,0.17262041904540165,0.030913590843215343,0.2035340098886171,-3.7346640476467727,1.4989328854531585,1.6125247931849451,0.5158807533159824,0.20207985107328968
2023-01-19,11.290264065322631,11.127741160663064,-570065.2891711332,10.780834322999992,11.618264254792775,10.335594797882461,8.565321199814019,8.270676936725355,1.5195211686460672,1.29685978257668,2.1478492941699425,561130.6318657835,230153.75872780586,300320.63679525175,-0.014499573033396454,0.18787211076990495,0.03500527232368058,0.22287738309358554,-0.17741768231390867,1.529070397582475,1.5672843568141117,-3.041902225335969,0.19379181485998118
2023-01-20,11.422853153195788,11.522318051946757,85334.93406386068,11.380924610278257,11.408909843187883,10.795910590451774,8.72175399743739,8.303410783802109,1.655849061749804,1.3229809173305567,2.1347039991373453,539256.2729145943,132621.8713750331,304880.1074752352,0.00866984350598244,0.21334704920352676,0.04915399599053895,0.26250104519406564,-3.576078304013921,1.5569447502774925,1.8640232126077776,-0.4979799057881421,0.8335953929833996
2023-01-23,11.930189240543228,12.183223520971763,1823379.648482469,12.339051846111689,12.121417715238536,11.384665756451138,8.989768940198674,8.337469660287086,1.7626902947850067,1.3731513462785219,2.128373927026984,619648.3211623405,154913.85824944958,308198.3714890969,0.020987785599543025,0.23618019456159084,0.07532737399529515,0.31150756855688616,-1.5249399248611297,1.4498588655140692,1.8262538809939992,0.053997876000505825,1.0796930532653088
2023-01-24,11.990553962973364,11.923576033402185,-24880.370558023453,12.016745055153166,12.389460778578282,11.534283934349972,9.200730126767468,8.364427509056302,1.8510210569607033,1.3993607783379072,2.1309525580244046,413674.82832407,214595.2663723911,299958.44889206835,-0.005601550607430891,0.2260409695413353,0.09529494926007637,0.3213359188014115,-0.9869392855007963,1.4360601369818755,1.586415973922683,-0.9131507132580415,-0.29023079837046717
2023-01-25,12.148718835301551,8.911979004844483,5770765.016350033,11.069576148299248,9.605186480412383,11.133767554365651,9.144425172000915,8.390036753460128,1.8413113281477922,1.3671809075136776,2.0985330376237865,263418.03314443293,331405.9151678433,310253.03115329397,-0.3098273912202652,0.19683818965615324,0.0860995216904961,0.2829377113466494,0.3814385467124658,1.4008506323296865,1.5281244437926114,1.1851704984763367,0.6944372979613003
2023-01-26,7.861264742578442,8.292754872378254,-1841044.2051663331,8.047953606702166,8.639891550210024,10.566770296708688,9.174551784630804,8.393401439767782,1.8210842015959714,1.37115715788094,2.0976965040786344,241232.4864929264,290887.7242042869,312305.306386354,0.05343472443336688,0.14128065849054278,0.08898768667199619,0.2302683451625391,-0.5243534747483168,1.3919795038604335,1.4784717292543166,1.2894588378520764,1.0420371005841778
2023-01-27,8.694266675090915,9.316275697430669,-322038.7717884993,9.067268411111826,8.773659507642819,10.125561825805471,9.29015130659957,8.41284174291819,1.7479818377691185,1.3710075883431152,2.083534594144443,379651.0514523759,276740.02328572696,318165.17253142665,0.06909913999526907,0.08610826068869222,0.0991955223576486,0.18530378304634107,-1.2255066575346574,1.3749636488643218,0.7433795419195388,-0.9056062829620313,0.7912001203369753
2023-01-30,9.89621212962426,10.587838008453671,-1907804.9993657656,10.037258314038256,10.24875595151245,9.806484723301853,9.444005465007717,8.42406669965476,1.7182868847674146,1.3658567135630983,2.0876752756307795,328369.13377229247,215546.1241782482,316750.1511820848,0.06755391395004506,0.03766367540650259,0.1142875052851096,0.15195118069161223,-1.5535414508929735,1.3748179799328355,0.7506572485889319,0.8307690677258668,0.46711540767021675
2023-01-31,10.511069693095308,9.66171545159915,1095951.2487146198,9.932062911094649,10.303615434001957,9.354112606941246,9.567231248401253,8.436503147145752,1.6350318932006729,1.3646133009254429,2.0857417660797943,332949.1263774215,246130.30404833105,306264.92099914816,-0.08425774287094102,-0.022527750264189288,0.12577594417299542,0.10324819390880613,-0.9900650441788404,1.3737405559008318,0.7508720912481005,-1.0629370238634113,0.8161877408709151
2023-02-01,9.76232932883498,9.22628634065967,-1166381.982921909,9.233317136958192,9.21094165722674,9.416974074104283,9.717285314649631,8.446966132175351,1.4380183034105187,1.3650034526756774,2.0831043483916805,235421.6243754553,210095.6998900607,310861.37429719977,-0.05647441176379336,-0.03139247741860018,0.140098951560463,0.10870647414186284,-3.799789574539274,1.4530560986888665,1.2756150071992616,0.30862498158092566,-1.1573839952817702
2023-02-02,8.218406278224037,8.810930694626151,-1106581.8243776965,9.477694350121084,9.160228053919028,9.520609238553863,9.788483813025538,8.463892766485863,1.3490682489943115,1.3615529579765573,2.0686931960594164,243022.38517255982,193635.2514993717,315413.9516967372,0.06961676823268147,-0.027747731158416677,0.1453973678908214,0.11764963673240467,-1.147383619978404,1.4191852171040862,1.1678770102378901,-0.16159611192727094,-0.6574406691253603
2023-02-03,9.481593858366963,9.919847616062556,1676143.0359308356,9.27885725912543,9.868281159124637,9.64132362228024,9.925204943045145,8.484020279699658,1.2019108835260863,1.3408452921763725,2.058213724403313,345124.40816526714,223557.8612395704,321899.899163057,0.04518512924014254,-0.0290190711206289,0.15689304848730365,0.12787397736667486,-0.5286096597904363,1.4158563137803537,1.2812022555546887,-0.3659156863851471,-0.5048900763120175
2023-02-06,9.102717458003198,8.50855991472585,1602245.5073344363,8.409819679365214,8.086390901466515,9.225468003534676,9.935794062592098,8.498299159244418,1.1876573658443927,1.321270284430323,2.0458656691107007,193283.31921655318,254285.58728407635,329160.269164929,-0.06750028514870639,-0.07417587785640252,0.1562777540252533,0.08210187616885073,-1.1287763503352135,1.3958762039987431,1.2993286246382434,-1.1961012666592996,0.7320207631472194
2023-02-07,9.645415328312126,11.813700641185449,162460.21008546278,11.650448211929898,10.391515321018431,9.655865041451936,10.098074630653901,8.520480732734931,1.2124200992511591,1.356638554854107,2.0516444920115147,249024.26049811905,265818.578884245,332857.51606603875,0.20277722229097564,-0.0447792680006256,0.1698720117671892,0.12509274376656354,0.23026445015579966,1.3874504818909545,1.5194694137477756,0.6386133915009263,0.766390760113355
2023-02-08,11.262192891449883,11.46078284746649,-3083609.7292098906,11.271812243201694,11.253894746366797,10.102764342813298,10.18658301466843,8.536465758361038,1.2452766176165782,1.3511205661311294,2.058939263765729,104584.27590766535,170347.5251236746,321256.54473433184,0.01747966592780639,-0.008262379978484823,0.1767243871680975,0.16846200718961268,-4.021977566744888,1.423448333184975,1.6121927406342573,1.082558423107877,0.8040159260904473
2023-02-09,11.628588466813042,10.52758733205144,1643310.691221062,11.18944089562666,11.33455505754914,10.446095670298357,10.217267500860842,8.548620578443725,1.2457645949161635,1.3308812145982256,2.0616976387051724,240187.70265107285,223103.90980118726,324516.45459120953,-0.09946741252599281,0.02214910732573562,0.17830924712646998,0.20045835445220536,-1.930234522734893,1.3638581035578496,1.6292468947862213,0.2516247316805,0.5403785837139377
2023-02-10,10.45398568163172,9.2783141605927,-469863.3876663316,9.63969227870507,10.085450206775732,10.317788979204385,10.220146254435466,8.55754352761282,1.2434048722062305,1.3258073050540211,2.060001663893579,244183.0868452764,240048.77500770832,326305.2738872263,-0.11930344406925864,0.009508595615008823,0.17754771738698205,0.18705631300199102,-0.8079792364841831,1.36506518902133,1.593027781584498,0.7804566612627347,-0.4438939443457711
2023-02-13,8.134924688379158,6.014485198650306,1674926.2055238076,7.976689695116235,6.622599884435573,9.818974035989276,10.058898129819237,8.554239346986755,1.5488680746074743,1.3949400230828495,2.0634263906942714,187190.64122308054,258082.85512137128,338147.0034681723,-0.30199572339508174,-0.024140988912281672,0.16203063871122592,0.13788964979894416,0.30312950218744467,1.4142948994264724,1.7989752230382614,1.5069847515219001,0.9139178051393134
2023-02-14,7.792025396270887,9.197593719249925,-1405082.2459310684,8.097279980669057,9.095778362928868,9.295752651602172,9.960003558586331,8.564108345433496,1.5369198510327942,1.3941481390641104,2.0605662171745727,136806.75181547186,271080.64870645147,339626.3700219064,0.16584107197886147,-0.06901983717491025,0.15099740697181324,0.08197756979690299,-0.0015027462980242664,1.4072518531115301,1.75386842429276,-2.51676343537523,0.9616873050592147
2023-02-15,8.78108335787772,8.69988832257107,-956005.6019101664,8.687743683588991,8.541037106510572,8.743573746623088,9.84926992947658,8.573877942789697,1.5442900240640374,1.3965220114725199,2.0553695304493895,134057.90448198817,260653.18966421447,337099.87803207006,-0.009289600223050913,-0.11907833201510065,0.13867720126488733,0.01959886924978677,-1.9193207613111394,1.2988501627646538,1.043974521561513,0.9878308559539114,1.0155547304419328
2023-02-16,9.418705110000005,9.219117210744573,1176328.9084980418,9.230912048767934,9.764965538065525,8.481879722361715,9.753838731980656,8.584019281038017,1.5199076042017217,1.3900599226936519,2.0522586191949252,221377.61436544693,302007.32684045384,345008.9883500164,-0.02141833157939695,-0.13972883301197292,0.12775867213854752,-0.011970160873425412,-0.6272592778143904,1.283163157775786,0.8599254607731195,-3.838610312673631,0.26885860841850423
2023-02-17,9.33363704249669,8.17018912537904,-1059180.29679678,8.828652902134237,8.232113276676628,8.260254715318982,9.58623228565227,8.580914401521003,1.4993130345387693,1.396929414305514,2.052295329342743,164151.85282241486,265374.1043550072,332127.9919109199,-0.13313270387998638,-0.14887250794083232,0.11078745077879575,-0.03808505716203656,-0.5166096097132205,1.1711203302793687,0.8530497796512426,-0.6354459860227033,0.10266942962403196
2023-02-21,7.931189003469228,9.126120124719137,-883838.2228059666,8.038552247011538,8.604468472072043,8.882581700532748,9.433377115839638,8.581666979102412,1.370956208766685,1.3963714230602347,2.0524612793330257,28790.9592579931,259419.44552579796,324677.7225793787,0.14033768353580248,-0.06016191043371262,0.09462597598805238,0.03446406555433957,-0.5693092239944416,1.1730506112151828,0.7118731580229293,-2.3751871193795986,1.1351482877600523
2023-02-22,8.835835150892706,9.155555263125793,-590142.1937207277,8.850902893956217,8.9998844777097,8.874174009307922,9.294976077325819,8.587413380885328,1.239777038196451,1.3961334121253806,2.052047218246514,527.86809985789,258888.82181923854,328948.0425910997,0.035545198786156355,-0.04632878579931956,0.07917647660913166,0.03284769080981211,-1.9039325796455793,1.1875378984512146,0.7353212716245204,-0.014741993429896107,-3.1691704576217523
2023-02-23,9.111339699334977,8.766220274504775,695380.063717939,9.509799278586655,8.97666022329686,8.887440399694663,9.287688140808834,8.589172648245192,1.2425722184975865,1.3913860535084899,2.052011081968737,-253241.37953174682,268996.5868183936,330590.57284980325,-0.03861402860354181,-0.04405057823621748,0.07818725159080966,0.03413667335459223,-0.6289729971169279,1.1411539371718828,0.5914333530357171,-1.021929480084064,-2.7130835682626238
2023-02-24,9.137852610848327,8.925454167805114,-120530.0548208747,8.73724579954532,8.845148181139592,8.82870779110677,9.319323105580176,8.589441373505883,1.2238213334535544,1.3827281592749483,2.052050862605412,-167215.67201447388,202508.65949229084,327832.2821860848,-0.023518200233841716,-0.054081337019646236,0.0815562962097411,0.027474959190094884,-2.226528334725567,1.154290986774107,0.8269467126867418,-1.4692365217579753,-1.2253222813834175
2023-02-27,9.187959402455547,11.758730948116977,851529.7976850797,11.251967339527226,10.045501869241376,9.54641615565436,9.441445868114492,8.596456761421198,1.3398636305522809,1.4034225759698382,2.059892272776918,-108537.24354079494,249982.58624881553,329791.41313897754,0.24670215779520677,0.011056679977197678,0.09375901854779432,0.10481569852499198,0.18769498593518782,1.1982666133313207,1.0063873396152527,1.0961127252313334,1.277745942477435
2023-02-28,12.07134098099266,11.221686672994892,1092311.657960866,11.33511809835896,12.020959570847223,9.96552946530951,9.473138301341553,8.60738435536143,1.3754312356974252,1.4258757513770388,2.0665596116651024,41468.58932553664,256350.03655592081,339949.0278675234,-0.07298591311112429,0.05067183843178184,0.09583976551002586,0.14651160394180793,-0.3771087676288376,1.2077522835284036,1.0316511591351554,0.8312697386568912,0.7398239455860754
2023-03-01,11.107378425364033,11.345733943377285,-806903.4567878158,11.13687729766545,10.730228847190318,10.40356520135981,9.557339225930459,8.6204135964098,1.437718729930202,1.4482973250712121,2.0735311116916644,-53674.145949585145,260972.4443024639,329980.1793336952,0.021232198759628364,0.08483919054855506,0.1031763001300859,0.18801549067864093,-0.8998062248398327,1.2084326388712616,0.8983264776208233,-0.8843149384936697,0.7839831296561277
2023-03-02,12.45318309434562,10.462724657166262,814449.2728581512,11.520253088636082,11.000102172975048,10.742866077892106,9.61916114175579,8.669489017650099,1.449271242677211,1.4554223857209885,1.9682851610592669,45367.41683941787,281602.31653525657,230502.54432279785,-0.17415735226767293,0.110484852144974,0.10394720925213276,0.2144320613971066,-0.6536362870879796,1.0326291235183265,0.8972956073962843,-0.2758035478603696,0.5285698885936517
2023-03-03,9.959633700351688,10.806380489718762,277445.48744819127,10.929829979878576,11.078805517385844,11.119051342274835,9.71893363151042,8.68272359560584,1.4593530991584716,1.4663354528669523,1.97149565454211,114568.78243071228,283624.9831189829,250508.2066889474,0.0815964519227587,0.1345840704751776,0.1127406460118169,0.2473247164869944,-1.9039731643189044,1.0535633351552218,0.7712932094561402,-0.6173841648095078,0.6317643799151925
2023-03-06,10.996159791914422,9.788152303650309,-283793.4939486319,10.50400511449591,10.706872426772604,10.7249356133815,9.712348865889807,8.683976881354363,1.4586958036667352,1.4667553558929656,1.9721007186417605,16571.955936738883,293118.9278998178,257437.342315468,-0.11637339631785636,0.09917330659259847,0.1119185649882594,0.21109187158085793,-1.595203147757214,1.0556403260262517,0.6427482419024214,-0.39367633923416967,0.6783272277758969
2023-03-07,9.69947743630314,10.633336057105524,-807804.562671382,10.63064287450004,10.542119762382498,10.607265490203627,9.81858767300879,8.685870342539552,1.4437059656486697,1.4745465459796947,1.9737501020166315,-103930.54756355203,286864.415163493,258033.42792871603,0.0919219657646895,0.07726189938945582,0.12257968371310571,0.19984158310256153,-2.424491607192455,1.0996026015190765,0.7251555013245784,-1.7542068815463816,-0.5304322232649488
2023-03-08,10.57134223381432,10.157078302537016,321932.8757107397,10.05018157885847,9.909686849559208,10.369534362035575,9.73575655607637,8.689802060316985,1.36879377673975,1.4731219776017708,1.9757046927330995,-95956.91428228817,291576.46412698017,266016.8474070876,-0.039975944897275295,0.06306676796478047,0.11365518971242282,0.17672195767720333,-1.9625853047962483,1.0673264832476077,0.659732019131349,-0.9971592000759246,0.17282295493643826
2023-03-09,10.19596280211779,9.283991034940584,-301402.6068002116,9.871272828652266,10.007668599203017,10.133787637590439,9.626916965450075,8.692366058305831,1.3096762740209356,1.4730046900974427,1.9760596008483478,43153.44183819578,278186.9527824346,273913.71337235556,-0.0937003154598041,0.05131212581141356,0.10211784968403759,0.15342997549545123,-1.992194541745968,0.8645015068656601,0.296555460581096,0.299619305951179,0.16444066068082128
