Date,CLX_Open,CLX_Adj Close,CLX_Volume,CLX_High,CLX_Low,CLX_MA_5,CLX_MA_20,CLX_MA_250,CLX_realVolatility20,CLX_realVolatility60,CLX_realVolatility250,CLX_avgVolume_20,CLX_avgVolume_60,CLX_avgVolume_250,CLX_log1DayRet,CLX_logMA5_20,CLX_logMA20_250,CLX_logMA5_250,CLX_log1DayRange,CLX_HL_20_realVol_20,CLX_HL_5_realVol_20,CLX_logD2,CLX_logD5
2022-09-23,9.885565484238583,11.156994999997664,-36310.54931917321,10.583217835484175,10.16137611338678,10.438917567285966,9.429357941035539,7.667036297490097,3.3063718057908846,2.4886360722316816,3.227550819945919,127680.41153848285,81069.09009652385,62808.43763723226,0.12099099417896098,0.101712888304125,0.20689786866569918,0.3086107569698241,-0.86312510142093,0.8643046970709999,0.7258478782798842,-0.3490135547123264,0.36418101851859885
2022-09-26,9.924500846724428,9.417180682023895,-275891.477966708,9.628707646995863,10.24238731609256,10.51527503923439,9.710963167937212,7.672701964206241,3.0285135927613416,2.4785138774840587,3.229381675668373,104268.08114371011,75738.98447141451,56975.29288749474,-0.052470779650826915,0.07957349487217133,0.2355866404921089,0.3151601353642803,-0.48828219854272686,0.8556476967612008,0.6912217100297008,-0.03112503384367213,-0.962891475252369
2022-09-27,10.287550010824743,10.602887715318332,103158.20693038928,10.289795479701452,10.502523517396426,10.685195402338369,9.816226313957596,7.6732042849782935,3.020698157727118,2.44811425933191,3.2298294115474167,114424.85068813988,72314.29856091682,55587.3340316565,0.030191962679321924,0.08482241337942728,0.24630246604776682,0.33112487942719415,-1.5477407474332092,0.9088064131826157,0.5648611748815184,-0.5903969563276604,-0.16298749158538797
2022-09-28,9.957488528311757,10.858868708056704,123904.42094932846,11.052912754403494,10.759703388723793,10.484493430163417,9.959225903041057,7.6920838203857755,2.9977456139900456,2.418645533905104,3.234616497906048,123640.17140024477,76038.61973877331,56725.72803603926,0.0866572545429167,0.05139800142282967,0.2583076232447043,0.3097056246675339,-1.226868366506748,0.9269169997171269,0.5551051741757983,0.3658146673512818,0.00350371568804644
2022-09-29,12.02729414954922,10.327728532947589,-12307.06910011242,11.867814864155122,12.11604294104106,10.472732127668838,10.120002465486834,7.71089192963259,2.9222948510040303,2.427371872809395,3.236222870242599,129209.13905567217,77610.79661768193,59356.1880391101,-0.15234621083501815,0.03426103155833163,0.27188004182295183,0.30614107338128327,-1.3934072905871286,0.9437884898273592,0.4280444274953149,-1.2904055037971827,-2.8335026738687756
2022-09-30,10.272805353141209,8.924941925745188,-358495.7645080378,9.854131404236298,9.271060388875668,10.026321512818342,10.171313559131729,7.73851639773851,2.890071518858402,2.4215112865608472,3.2168575741940524,91689.34891463017,76766.02120976965,56524.30958753422,-0.14065032590811777,-0.01435757567752548,0.2733613725599987,0.2590037968824733,-0.5394462898258416,0.9308522443493561,0.4930923072994923,0.6595525381508223,0.8029218230233055
2022-10-03,8.261530285900761,10.094441407307642,225993.97983548677,9.174899683168649,9.4840385161761,10.161773657875091,10.269016201871159,7.745817626955722,2.8505594198469892,2.427349828531626,3.220136500277422,98975.57284594447,80387.57376837893,58822.41089531627,0.20037508162339607,-0.010498226420859026,0.28197818930281254,0.2714799628819534,-1.1739648052296674,0.922019170617214,0.3851133159269313,-1.4554852851896152,-0.3896989616214779
2022-10-04,10.988361204354774,10.758428527328787,-225222.33194370416,10.799745648158009,11.3382666900241,10.192881820277183,10.478008991299081,7.768399707149817,2.7157889506482444,2.439417582131411,3.2213934831159827,70414.41751549621,66489.70400968229,59117.672433911146,-0.021147143891681385,-0.027589063182886564,0.2992144938262675,0.2716254306433809,-0.618928708188858,0.9099033645386009,0.3851552595853889,0.6062194009397397,-1.8608471251396939
2022-10-05,10.248184352945202,10.51286399044261,349301.72079766425,10.70971515649626,10.612390200090516,10.123680876754364,10.562991742039756,7.790827002299148,2.6873964830503887,2.4471434832596435,3.220903022416075,83061.7894663693,5228.458069873031,62092.0803973092,0.025499095640502335,-0.04247922633141813,0.3044095307701705,0.2619303044387523,-2.329699833410256,0.9919355282346557,0.7224379044025108,-0.8712633927000449,-1.0613028692945519
2022-10-06,10.25989924502082,9.389461633989455,-78392.11814983562,9.3495488337756,8.893197845321083,9.936027496962737,10.500662658400783,7.806570256609167,2.7000393308555033,2.438774468061948,3.2190516690898425,49953.57392042016,34410.91506150129,62275.165684672385,-0.08865506191791345,-0.05527107290101251,0.29647264577926136,0.24120157287824895,-0.7844930540206829,0.98852212176125,0.7352304748894479,0.31405636291625666,-0.06372082998278053
2022-10-07,10.189552489720228,11.32626483786224,-168821.13175647025,11.11164682281408,11.077704164431651,10.416292079386148,10.617114897938997,7.826683309390802,2.681948350758094,2.4511861534423502,3.2252906567927724,49578.32337364616,43916.24148777328,61640.31677862465,0.10576142093726217,-0.01909618555615066,0.3049284793426124,0.2858322937864618,-3.38308269630262,1.163027569334211,1.173037144923797,-0.20653124368557077,0.876019798873712
2022-10-10,11.998287890741352,9.788229219656074,-45483.00029210886,10.357419047237885,11.159739224084008,10.355049641855834,10.834307181043183,7.843910938360165,2.4023074911404216,2.454247918077451,3.2242151064783773,14019.15988941058,52100.22508209108,61725.70068830193,-0.20358340009461198,-0.04524340142745861,0.32298013610263226,0.2777367346751736,-0.22024752778376766,1.1521777043985568,1.3374468077611403,-0.9193765238702962,-1.1834769936389522
2022-10-11,9.257287443706844,6.129404761628962,837026.4753579302,9.231744500589102,6.962715975412905,9.429244888715868,10.120880103427897,7.842161914090232,1.259571643317492,2.4656415359072743,3.22502924800722,-126714.3024292929,68876.55110149128,61922.72819374989,-0.41231343037403484,-0.07078460880845847,0.25508607612250056,0.18430146731404207,0.819351777413788,1.0484538663888217,1.6770763613338053,1.6480546117141237,1.5323459961253525
2022-10-12,6.882293506592163,7.747853753565266,146881.9215798066,7.375150010879878,8.010636227608785,8.8762428413404,9.915742472264894,7.8743748773434685,1.2965859195801925,2.4612415499934595,3.1832704760332997,-66451.17764878346,73330.3127029032,61895.42967033503,0.11846391507788402,-0.11074527888847714,0.23050984200028854,0.11976456311181137,-0.4533648774487209,1.0237364140749303,1.5613319900064266,0.7131338429259306,1.0170443372738984
2022-10-13,7.926931218934101,7.569688754952793,-31771.74739415641,6.981297987186011,7.330283214546,8.512288265533067,9.76802462752168,7.896922288866772,1.3886587611944663,2.4577725581719325,3.160901561338495,-41172.28564443851,74154.97997992185,62526.612759882286,-0.04611402599824908,-0.13760346024281211,0.21264115817249332,0.07503769792968129,-1.0527256861569911,0.9360681127172131,1.565082066416721,0.36484031172907155,0.5987117015634696
2022-10-14,8.50316777033467,6.270954202421365,-169196.74249591772,7.852144578978383,6.912239300324544,7.501226138444892,9.595689324483837,7.923009837127768,1.5939369630481746,2.4763725919115127,3.120034664130844,-20237.612106930428,75167.76456803757,59002.91022563325,-0.30451024447169056,-0.2462474766246014,0.1915428053569935,-0.05470467126760777,-0.06197617618499577,0.9143079253020231,0.6800148483657544,0.3899449925323493,1.620439301710183
2022-10-17,6.508786940207557,8.10113796664919,-54593.20892094111,7.369947875277234,7.495332219663652,7.163807887843515,9.548976556702208,7.95923633567744,1.6246161700358785,2.4722147970476773,3.0686884811750716,-7125.626946216519,77667.47804850369,59009.77729176359,0.21885144057274755,-0.2873923143990807,0.18210092438738937,-0.1052913900116915,-2.0763715039805146,0.9365129797065926,1.084440567530968,-0.6321476423108294,0.5230058939840737
2022-10-18,8.221450451854622,9.168602023655184,78982.34760574717,10.622759683848043,9.018937959180263,7.77164734024876,9.519742362895045,7.999813659316508,1.626006182659025,2.464686295845773,3.0166956654071564,-602.0360903084802,71162.52517393489,58278.431259066914,0.109038176074112,-0.20288563090593803,0.1739495368928402,-0.028936094013097817,0.4723893590452637,0.970741053317613,0.9797580865290886,1.0638993117497209,1.1115934220045287
2022-10-19,9.186147033163763,11.134271585506156,-34893.479968275875,9.607356683555013,10.020383508637964,8.448930906636937,9.48333701372378,8.028546013434374,1.5782448486368952,2.485735809697429,3.0121839342401118,15918.949792499232,74757.71619143717,58372.36097238076,0.19233128991251244,-0.11549634655439717,0.16653281774168016,0.05103647118728313,-0.8842427363556782,0.9710153415042715,0.9788017851678952,1.1095962827498866,1.2197726759622158
2022-10-20,10.672989353487536,12.319360246213408,125266.4522112608,11.686267568711555,11.091288278886296,9.39886520488906,9.579978273763425,8.060813903304846,1.6915696489954333,2.515976466263348,3.0147769756113307,24956.845172608555,78769.60148325625,59615.52701104388,0.1434558382769081,-0.01908636500159428,0.1726607921265587,0.15357442712496439,-0.5192286810586565,0.951410045901876,0.9624857442538561,1.1476431294466423,1.5580754559202978
2022-10-21,12.491914612815634,9.298615961191077,16640.262747019646,10.877275431260289,11.418216122346522,10.004397556643003,9.487059321823097,8.077214479171692,1.650936799998044,2.488878593843238,3.0102923052279054,27604.3857759182,64198.19702162707,60913.731573788566,-0.2952160363411914,0.053096058643859724,0.16088162293148628,0.21397768157534608,-0.6144456344516867,0.953763274675192,0.913765102262608,0.6074017061492964,1.1077906248343738
2022-10-24,9.806354409550622,8.696794921138618,961602.851964452,8.890588826977293,9.07257417704598,10.123528947540887,9.451040033778833,8.089391122575554,1.6603731516333522,2.4799624007529917,3.006600037821005,89479.10227247619,87001.17654486737,61948.652543319775,-0.1200760267724557,0.06873752137093683,0.1555713266660596,0.22430884803699652,-1.7038290892732662,0.9645572422855152,0.7815926768869593,1.2871824281970452,-0.518090357342106
2022-10-25,9.206730494246145,11.44560445917189,-534202.8441287826,10.747165059091586,10.47733495406625,10.578929434644229,9.49317587097151,8.114278413163621,1.7013302325052286,2.4639894029370626,3.0085346537904645,57611.04971951761,79917.23346063597,62193.5020165491,0.21767097422130582,0.10829102254564953,0.15694793422769968,0.26523895677334913,-1.3099627586856533,0.9584374853837978,0.4960958026959161,0.7640661616306927,0.8228598566975017
2022-10-26,11.052623284325392,10.547264099172835,-23198.01301713346,10.32315738234486,11.428996632260848,10.461527937377564,9.477595640527316,8.127324641278168,1.6895514327873589,2.463455899398504,3.0119969278579233,50255.92802119451,80372.2740560476,62350.130421953654,-0.04680130188658044,0.09877386260617209,0.15369886269186708,0.25247272529803916,0.10060454888029981,0.9840756043970371,0.7072625653278332,0.6154392166849428,-0.5327177056862691
2022-10-27,11.25828520909154,8.059168426351349,-271149.17094696144,10.506109375993574,9.495874755790185,9.609489573405153,9.364167635197505,8.135920862426476,1.7055480430505965,2.4664293561065613,3.0087085065928987,37313.82292885205,76009.45293183821,61419.15643947839,-0.33429394233837995,0.025860655900551355,0.14060151970273094,0.1664621756032821,0.010182601107422803,0.9959883096586515,0.7956621495179617,1.2197780506181628,1.4493141874041766
2022-10-28,7.869299009633551,8.844930167648158,-258965.71264832857,8.223303146438582,8.928072144907375,9.518752414696568,9.360167047292654,8.154248716193418,1.706725961503211,2.453420432203845,2.9989612227198106,42290.32552183751,76476.8539282924,60777.844275175026,0.11687544519945192,0.016800654075986778,0.13792403097748218,0.154724685053469,-0.3498851916090997,0.99965551795291,0.8116991554415957,0.5320002103922897,-0.7903504052491938
2022-10-31,10.117415466633958,11.802974011709251,-61883.09491239104,10.971681049252652,10.024979681784131,10.139988232810696,9.445593677512734,8.172422336354508,1.786315665690341,2.4728781313765973,3.007272650453953,27896.471784443624,75985.07886678746,60675.668786617876,0.15409329203723093,0.07093848243743699,0.14478299872778597,0.21572148116522305,-0.054771581390195404,1.009293298738546,0.5781849404566032,1.3201026302793533,1.13339338261693
2022-11-01,12.01652706117035,10.680137560888255,41606.068516942905,11.476367571205174,12.55353483423275,9.986894853153968,9.441679129190707,8.181558284136457,1.7833706447658817,2.445063848221081,3.011421514304351,41237.89180747598,79768.7799402247,61534.68538488005,-0.11789724365755413,0.056139880639409126,0.14325120643952186,0.19939108707893102,0.07433469069102386,1.025827639842063,0.18133605749707918,0.6071574959594497,-0.2672693067741151
2022-11-02,11.06217945783294,9.063729212531186,172036.1801681167,10.338300121458287,9.689070806804269,9.69018787582564,9.369222390295135,8.184962807604853,1.7669214355384655,2.4269134858592403,3.0119378203856195,32374.614775998598,81895.83137669913,61043.166478738014,-0.19925138612340978,0.03368371083442969,0.13513143666769606,0.16881514750212562,-0.43196928931800077,0.9539662262421568,0.22611548565741424,1.00768226167167,0.39442767691419356
2022-11-03,9.227026952270393,8.354240675022552,465948.11840390274,8.5502463217952,8.90900966339585,9.74920232555988,9.31746134234679,8.189471117058263,1.7814011333719584,2.369477893563544,3.011341868863829,59591.626603685516,88006.02031172767,63982.54268359275,-0.09936761439918963,0.045295265466928684,0.1290408843248391,0.1743361497917677,-1.0250923234690739,0.957643930483646,0.427027184007649,0.8441057220156704,-1.2205350418782155
2022-11-04,8.179168735190103,7.855214368260718,323579.38990926626,7.699962082482585,8.313336466475718,9.551259165682392,9.143908818866715,8.19445717257547,1.7440858731137154,2.371811011220044,3.0097455225720284,84211.65268697235,82189.35968318181,64804.16635475331,-0.04041296182463299,0.043585040858091284,0.10962998360684927,0.15321502446494048,-0.48877978886337037,0.7057957531363576,0.4309099038671145,0.18939220430521603,-0.010337448392180074
2022-11-07,8.554708461840818,12.1836099287964,-177653.2332523279,11.358042381410144,9.708123298924876,9.627386349099822,9.263677854323731,8.201962121053922,1.8684727332749897,2.401406009034088,3.0173649410700567,77603.14103896139,82412.97207458942,62931.08984495669,0.35360977138207433,0.03851063552047667,0.12172773759528725,0.16023837311576408,0.5007262457919243,0.7378998087971336,0.5824006402980807,1.3427001039316417,-0.965911958926934
2022-11-08,11.682304091182033,9.036624282626036,777545.2242322647,9.837480943884517,10.198432028422346,9.298683693447378,9.409038830373586,8.195904497516343,1.7189027403139454,2.3753069674400638,3.0141484789598127,74629.07848267812,94340.61611549821,64925.752025455586,-0.2567895414239853,-0.011797953152872053,0.13803622697524137,0.12623827382236924,-1.0190128297254062,0.6836415871456012,0.6227049853366962,0.16670856790362468,0.49683619334853196
2022-11-09,10.058302644771729,8.54262112625537,-333910.23698301404,9.943317632839836,9.860890163601596,9.194462076192215,9.44877719900809,8.196838669059652,1.6873752117958893,2.37744255354614,3.014219885625509,50589.47055453709,91291.9168406742,63373.58510185288,-0.16333054309429218,-0.027283981631345808,0.14213678443112374,0.11485280279977797,-2.4958365330785726,0.810175468960401,1.0848370516421764,1.2922552938084606,-0.6517977994828632
2022-11-10,9.087350183040698,10.427271415265436,30108.232220068225,10.245276084327998,9.893086259331907,9.609068224240792,9.591656332023721,8.206804644042005,1.640212688710348,2.357731400650436,3.0174703529697364,53683.46953524832,89829.80979749993,62455.36479880297,0.1375412688364086,0.0018136708267379082,0.15592994369157825,0.15774361451831614,-1.043584973183773,0.8099367880276207,1.0853776752344526,0.32976920185167635,0.729011662211464
2022-11-11,10.498098631823453,10.087522557852026,-444225.8771273131,10.13089012484926,10.76168838449965,10.055529862159053,9.782484749795255,8.20711434900718,1.4437919116670732,2.311586952075709,3.017660148685138,39932.01280367855,82485.40809670699,60090.5567154816,-0.0398948882706889,0.02752920204791745,0.17559213451680586,0.20312133656472328,-0.4607691828533236,0.7996446339684771,1.0881594992152437,0.43496010999519324,0.8030361127610894
2022-11-14,9.355487512550653,9.929328721888226,-362081.8342845959,9.07589563988654,9.204495472651317,9.604673620777419,9.873894287557206,8.210108788213345,1.3885564005901447,2.3002858659451677,3.0190012679306326,24557.58153549581,72214.00765369876,58040.1137023057,0.05952980387338532,-0.02764451813221084,0.18452815956524776,0.15688364143303685,-2.051049767608877,0.7973106486655049,0.8333777392956516,-0.6972702821186909,0.8128311668900245
2022-11-15,10.730263874317984,10.849815685210087,59451.86878947454,10.987881224087277,11.32219353659653,9.967311901294229,9.957954970634951,8.21406123596551,1.394488212153459,2.301318380239264,3.02181770373617,23581.057594682177,72035.68281760182,58526.48498140187,0.011079943762597062,0.0009392026121640409,0.19252425570208484,0.19346345831424894,-1.095679655515644,0.7556167023192083,0.8249550706769778,-0.271424115694218,0.5950884985026403
2022-11-16,11.058207342297692,8.337875394620298,-20063.492729207384,10.139966202372705,9.346946091874116,9.926362754967215,9.818135161090659,8.216160333434058,1.4104365799328686,2.2974564894540137,3.0217203242133692,24322.556956635603,67997.49295925695,60262.46513853741,-0.2823644631036511,0.010962920230694095,0.17812821498738304,0.1890911352180771,-0.2319066976454085,0.7632449653072885,0.706002620493723,0.46464764105672196,-1.585986403181411
2022-11-17,8.02441639327462,10.71688201152061,60048.42795830977,9.785937402071568,8.555134181687123,9.98428487421825,9.738011249356019,8.230506919286604,1.3022352791767635,2.29182679099903,3.0250563776248147,21061.65574398805,60402.66508880504,60880.60152306403,0.28933131340913915,0.02497543133302261,0.16818930608859553,0.19316473742161833,0.20766698095927566,0.7896814307823796,0.8773011083885236,-2.0179049692137068,-1.239218029861029
2022-11-18,10.270802684874042,9.27618202513804,-229031.8617788069,9.917011779119164,10.791223656127414,9.822016767675452,9.736889552553366,8.236509422862587,1.3026432757509665,2.2277356534444914,3.0256387719207676,8778.049517696723,54687.61561069931,60834.107588779705,-0.10185513666500663,0.008704755905546185,0.1673450784234832,0.17604983432902951,-0.134432510499881,0.7988330666356144,0.9133949630385829,-0.06367848518894173,-0.2090674206244943
2022-11-21,10.245139776018789,9.353482096834384,-48888.66587823513,9.486712181054145,10.11901314711595,9.706847442664683,9.769723911338156,8.250599562748855,1.2831776573432214,2.095518919736197,3.0225918221679384,-41746.52637443763,50666.88568058294,60376.45302779064,-0.0910547341934289,-0.0064566484485340855,0.1690023348578504,0.16254568640931633,-0.45838978606517744,0.7599699914059785,0.48448856796794887,0.3099815173722658,-0.5519139296921718
2022-11-22,9.203552389696128,11.675188678167032,392618.3548337547,11.598653611274315,9.928996032026518,9.871922041256072,9.781203122287911,8.263355125486838,1.2998772822064086,2.106183875700712,3.0303093075122174,4594.533573689236,58876.81132711563,62183.81857175127,0.23787642545416163,0.009232075057029348,0.16863180053289464,0.17786387558992373,0.5126185630380152,0.7778897985153274,0.38265378985264054,0.8750547571046469,-0.19191988214451247
2022-11-23,12.42183769534519,10.559895830710545,-307446.34550138,10.378856544010006,11.84837192816424,10.31632612847412,9.781834708864798,8.270742484280161,1.3002720962803915,2.0971204958212017,3.033659284694228,-9617.88305052309,54759.405456972105,60037.909685987055,-0.16239261443471423,0.05320063687330204,0.16780277904527044,0.22100341591857234,0.3849326757939547,0.7918542112795052,0.3967870683585114,0.18765210238792332,0.7984168883354719
2022-11-25,11.297781494672094,12.566979528425804,316448.631126359,12.385235896700609,11.973779720587132,10.68634563185516,10.00722526396852,8.280874564596225,1.374521494947129,2.0995253295277245,3.043784983327487,19762.00705314293,62094.989679222446,61432.192821658,0.10646632309883129,0.06565945888041386,0.18935877193148398,0.2550182308118977,-0.8880527624379523,0.7879006608902841,0.5830370110359828,-0.11452364669924037,0.6152383495416587
2022-11-28,13.62958670977156,13.48621133755141,644636.3696317819,13.89027612398479,14.13229767195422,11.528351494337834,10.239289322463682,8.289506633038037,1.5487213253062813,2.13599060899607,3.055499272199666,64942.111167148454,66307.2618678721,59662.609705929666,-0.010575142073989217,0.11857713361994791,0.21124176122922855,0.32981889484917654,-1.4187285155933942,0.8111296700291084,0.8253635107516542,1.073744125506934,1.437469610238548
2022-11-29,12.817604393103965,11.906219078025911,-157382.39817501325,12.568323325921128,12.786837434295734,12.038898890576139,10.244451575779516,8.291575027198359,1.5543695481333673,2.138031527197997,3.0577801275407466,60167.14600401735,62346.3968781352,60450.12037393407,-0.07375869401621776,0.16140673208400041,0.21149630702409755,0.37290303910809813,-1.5209046973108296,0.8271717374539094,0.9757551497914261,-0.41436390965626674,0.937166109525327
2022-11-30,11.459023566079836,12.25431436206361,70432.45913694706,12.04210392321879,11.436603642430342,12.154724027355455,10.323160415838284,8.318475152217728,1.6162180295714368,2.1100780059927864,3.06295848137019,61608.46553501756,57753.59161932996,61741.08866552629,0.06710056380832087,0.1633279480400794,0.2159109919533732,0.37923893999345254,-0.5017002522592087,0.8103266502379225,0.7750343462826749,0.20855523782229343,-0.5462357543324403
2022-12-01,9.86378389565388,10.099080566785744,-48524.55140996794,10.639591142324846,10.106146762581927,12.062560974570495,10.374927983551013,8.32380723110368,1.590125795498314,2.103503643826624,3.064900441862839,50580.42895611333,55338.94439949379,61946.512723867556,0.0235745294785964,0.1507143967908116,0.22027237468970504,0.3709867714805166,-0.6284004690775146,0.8083118480640286,0.4596846513736899,0.5917446612679857,-0.7747580453122643
2022-12-02,10.841885524280173,13.206450710693602,202520.42239616904,11.868153010662994,11.247057730201137,12.190455211024055,10.617538485334565,8.340654855543761,1.635118658315166,2.140407316898612,3.080140704442519,37409.04415572664,48984.74822661083,62411.00113089138,0.1972884781865003,0.138146077877503,0.24136547476896755,0.37951155264647035,-0.476270778122522,0.805749730734216,0.5162688439759452,-0.04904703109542486,-0.44711372189056936
2022-12-05,13.339104592014095,11.26386642678814,1323558.465263951,12.04914572166956,12.33832881337841,11.7459862288714,10.787971088260935,8.3697297039309,1.5044671612439646,2.1398047571892738,3.073255457334051,87407.99792346088,73732.65799469317,62098.20849743729,-0.1690999752686401,0.08507985940632892,0.25381013474047737,0.33888999414680626,-1.240695256143749,0.8145697770657387,0.4769866457703386,0.15253725896558018,0.7985629045372361
2022-12-06,11.300152937161968,12.610846217738995,-15029.883359018248,12.945620471583284,12.106820588469205,11.886911656814018,10.809332902708066,8.396107285959053,1.5281730882967999,2.069680668229982,3.0812655046703945,95539.16541812636,62387.155448832826,61553.428595988014,0.10974099471502166,0.09502801543576087,0.2526417385194722,0.34766975395523303,-0.17578311930335722,0.7750418621040933,0.39246792771912126,-0.5181784346234914,-0.35008649591573904
2022-12-07,12.400349503033013,12.29213628156549,302380.5586742782,11.411178572864957,11.94051973316914,11.894476040714395,10.972108502655038,8.402513135137996,1.502580917480826,1.6138997363618444,3.0877129390638953,71780.93214022703,6565.236064537467,57965.974761229394,-0.008764926722334199,0.08071763200850554,0.2668256182187625,0.3475432502272681,-0.6361221394836252,0.7724284595110644,0.38824084265808567,0.027877637231885487,-3.274866463420496
2022-12-08,13.618349008193649,19.43038711897789,2667323.4418870965,21.37975032935958,13.294337416848904,13.760737351152823,11.516496802291163,8.436694068430146,2.32390477522115,1.9986806519896554,3.1617170638855447,221842.61608373257,68660.30299649545,70131.43832896733,0.35542011178785016,0.17803890563829483,0.31118997817668825,0.489228883814983,2.090061563154861,0.8887034714150254,1.2778454714920426,1.9197921530556248,2.2333750428032366
2022-12-09,18.723587283274497,10.781860237670628,-328693.23820881546,14.243038467790257,14.744770190255792,13.275819256548228,11.534226243411423,8.446827453344412,2.3164983437837585,1.9994613021082501,3.1651693550421323,203902.54256228838,72137.90881769944,70425.25659439278,-0.5519189666863501,0.1406254691169116,0.31152788878577575,0.45215335790268735,-0.6896897195416146,0.8805524524353313,1.2974806934085599,0.41229244464542364,0.8856626330241745
2022-12-12,10.225692464400453,10.452335036399704,18372.830340044107,10.429087462084752,11.375257974375046,13.113512978470542,11.552466867338808,8.43305888716533,2.305919266184746,1.9980963787138182,3.1488212563273885,227032.47793565626,82242.2928774682,68648.13433457591,0.021921979593693873,0.12674422787450568,0.3147394322383227,0.4414836601128283,-0.05533248062254241,0.8854455867681248,1.142999958135471,2.1947829414765945,-0.2088322108428576
2022-12-13,9.7700457804211,8.741308900884164,606970.3169501959,8.403667635335836,8.920987028866165,12.339605515099574,11.493065876288604,8.410138502498981,2.3644902833321146,2.0016341332236345,3.1254595217099,275485.08549739583,97639.0133622251,65929.54608564285,-0.11126121357846398,0.0710701637519725,0.3123059435957914,0.383376107347764,-0.6590948127656174,0.8039652100651051,1.1922302445903525,0.7132200344722437,1.3531349435259976
2022-12-14,9.886864999109832,10.854860333585949,-608229.1750117282,9.288422126756174,9.449144250481597,12.052150325503666,11.493318108707397,8.40978498595403,2.3644183209613674,2.001536945818606,3.1251768408226623,242101.03330733572,88360.01827056985,64860.57679693684,0.09340582825798598,0.04747726178750206,0.31236992529400426,0.3598471870815063,-1.8280783447410662,0.8534015361075051,1.4458970758875989,-0.9099973339463473,0.3627496192664803
2022-12-15,10.592856810850776,11.039961673290549,-469050.1795169163,11.71799423431115,12.631355790583996,10.374065236366198,11.62842242264091,8.416276079115715,2.249007450740475,1.9936213470197564,3.128960639079988,219651.69896795027,86631.06857236175,66094.16045280531,0.041341681034538495,-0.11414334573519858,0.3232848505585257,0.20914150482332727,-0.09062346771689368,0.8555998455595356,0.7167631448061866,0.8323232001882327,2.1270912278570426
2022-12-16,11.793930386770285,11.515520892752804,-489064.210007356,10.154343131961184,11.0909008652622,10.520797367382633,11.66835436670252,8.415034333928194,2.2390388608490515,1.9996749621464742,3.127663384349092,192196.06706966698,79404.85599542124,65202.73662162872,-0.02388925686540042,-0.10352642254631138,0.32686051464114685,0.22333409209483543,-0.06554411105259231,0.8473545268063427,0.7640810341860069,-0.41451509725280894,-0.3097086800480745
2022-12-19,10.870632276831998,10.957128857414276,-250978.74358023884,10.831381297047956,10.7741349330565,10.621756131585547,11.75240170831633,8.41120751789597,2.1751549187189956,1.998438009724564,3.1239483534723504,191098.72297959536,75827.0527577368,64428.974002874995,0.007925415053172848,-0.10115325747815825,0.33449257553242745,0.2333393180542691,-2.8603911496309604,1.0032245735378342,1.2157723516984436,-2.490930969099599,-0.683605208292467
2022-12-20,11.46358949178314,8.817139898842427,-61552.22270026559,10.753015313660754,9.966156764332991,10.6369223311772,11.725584598416734,8.407157434901396,2.2093252474128042,2.0045522762658754,3.12275811727935,190465.54513849385,79399.37367884419,64132.813360612134,-0.26247833849930013,-0.09744198474672554,0.3326897536069901,0.23524776886026447,-0.23970678073691903,1.0055828028970586,1.2672376910656955,0.9926519612741389,-2.579248125888221
2022-12-21,8.657271690068583,11.677373231380583,-174506.283619605,10.152567244600888,9.80145354515733,10.801424910736127,11.725693826077412,8.415056749839195,2.2093226787361226,2.0119496125988525,3.128540487834189,162109.31321582588,74771.63216967761,64753.667049447424,0.2992534319336093,-0.08210442590691851,0.3317599160029461,0.24965549009602758,-1.0466451779316497,0.979006474988804,1.1878829451299189,-0.3281647162714602,-0.1953911152562766
2022-12-22,11.548922309481467,8.899957701111731,-235825.61304856397,10.171741654899492,10.388313964562812,10.373424116300365,11.642696919597471,8.453158513414786,2.2852957568471393,2.0191584553730855,3.075550991091313,165690.34983846667,68776.13160304607,61233.44539110724,-0.2605456020333506,-0.11543194741468926,0.320138949492512,0.20470700207782266,-1.5298307934771556,0.9683709427302766,1.1275035954065622,-2.4911122374483488,0.7608076851903635
2022-12-23,8.043050234320418,8.864677180198541,-30816.968364206725,7.806475521686295,8.762253223743969,9.843255373789512,11.457581802186107,8.499822244458251,2.35536007334034,2.0276430062214432,2.9914587889866584,148327.06986393838,68467.63328197783,57372.57801412526,0.09726613014816002,-0.1518651899733499,0.29860642613385185,0.14674123616050186,-0.045229922198223305,0.9790931611443903,1.132407082350269,1.034143472188061,0.9748779714212548
2022-12-27,9.66746106514988,9.688299812212406,-34350.69603800401,9.449959266875425,9.678334798338868,9.589489564749138,11.267686225919158,8.529678540686707,2.336219559765692,2.021405196421504,2.965710405349277,114377.7165804491,73870.05108981174,57983.60651119997,0.0021532354368289683,-0.16127134145470767,0.2783873280921617,0.11711598663745404,-1.4767639371342112,0.9814779646108391,0.691417011523571,-0.23782313219760787,0.23809446350423522
2022-12-28,9.099487043993848,6.24479384603859,86426.70192854037,9.386113474682958,7.282266532606442,9.075020354188371,10.984614964319793,8.53515365504871,2.5845660500156646,2.0876951000345336,2.9601964972891146,126568.17158562675,71543.92979136264,60862.46966654634,-0.37646991115213474,-0.19097003114757266,0.25230229516256736,0.06133226401499467,0.7437675460679811,1.0100447520268143,0.9900897100599385,0.9631297878349789,0.9448183435160735
