Date,YEXT_Open,YEXT_Adj Close,YEXT_Volume,YEXT_High,YEXT_Low,YEXT_MA_5,YEXT_MA_20,YEXT_MA_250,YEXT_realVolatility20,YEXT_realVolatility60,YEXT_realVolatility250,YEXT_avgVolume_20,YEXT_avgVolume_60,YEXT_avgVolume_250,YEXT_log1DayRet,YEXT_logMA5_20,YEXT_logMA20_250,YEXT_logMA5_250,YEXT_log1DayRange,YEXT_HL_20_realVol_20,YEXT_HL_5_realVol_20,YEXT_logD2,YEXT_logD5
2021-12-20,-0.4181501494827824,0.0081970799407495,1155166.364933128,-0.2492661377469294,-0.2174731885948908,-0.11563996550516467,0.05271079704059384,0.41566897242376,0.18469347081654836,0.3069885287166676,0.43100983623997097,517839.2292935906,307745.74892239145,140977.33707022291,,,-2.0650688921332527,,-3.4485107385592384,0.9171548135208714,0.6922992384839519,-2.357028950024448,-1.62575699539033
2021-12-21,0.1572545107384622,0.3295736712927617,1841885.1178123844,0.2731814946320772,0.2706040006005996,-0.046297193738222255,0.06731195709053914,0.41438176814313665,0.19470371867059724,0.3079331518418226,0.43078354511433026,624969.1440470084,333943.4211673569,144224.03148092478,0.7399343337477596,,-1.8174498048070706,,-5.960937657700433,1.142708673393303,1.7141844093153022,-0.42948032136577435,-1.0592554535258698
2021-12-22,0.2164213916394919,-0.0466735801007414,-952950.719008532,0.009164960802833,0.0244586088740579,-0.0233360966863224,0.06625800530622232,0.41304713157360673,0.1952892714867447,0.30761868862853964,0.431695723153001,571495.8787456078,318824.9843903236,137527.24522201892,,,-1.8300054141054864,,-4.180317695529468,1.161294678123824,1.7068968544139849,-2.9027764987965994,-2.1645160152320555
2021-12-23,0.0921715673334899,0.2138262489217868,2355480.787054417,0.0480837242770073,-0.0001003854148367,0.03672997061814602,0.05579849000631361,0.4122069226955949,0.1801946003913473,0.3063840442602577,0.4318789307901318,691763.7977548117,342942.3825617825,149779.5846456066,0.8415120616366635,-0.4181537483126792,-1.9997786546195082,-2.4179324029321876,-3.032725986723219,1.1082866774222864,1.3908694718470636,-2.156344855197012,-1.2028722883746819
2021-12-27,0.06662240683593,-0.1589736253488523,-2687135.666240128,0.1574054587004951,0.0815189571205809,0.06918995894114091,0.04932138277150668,0.4103469322816471,0.18566461577500432,0.3077033695558435,0.4333369206551122,531849.9903077123,300325.58343505755,134871.01144094602,,0.3384980354558963,-2.1186452635569424,-1.7801472281010462,-2.578516455193728,1.1144262560184237,1.3238663439398473,-2.1865810143160855,-1.8183091641968725
2021-12-28,-0.1576418414752782,0.0481937218411978,-1341374.0897993492,-0.0364505300511122,0.0332467330126311,0.07718928732123057,0.04917683877103409,0.40848615953768497,0.18566429612907762,0.3064799024012397,0.4338911126261827,476005.8203336885,283558.80939669133,129966.32248333996,,0.4508379261616584,-2.1170352765741325,-1.666197350412474,-2.6635942293647874,1.1098076380742405,1.4246274023800245,-1.7979836367500015,-3.2189597808812005
2021-12-29,0.157919046796203,-0.033509472605516,-456835.84694067785,-0.0140745772056081,-0.0674634699702876,0.004572658541575028,0.04866800745415125,0.40645256613351166,0.18588728613179747,0.30575201860835566,0.4347691528379773,471466.6328163973,269801.16343417886,128216.59929412164,,-2.3649271095636015,-2.122445350612303,-4.487372460175904,-2.9301525553125582,1.1074175088092955,0.6442484874503351,-2.0757351967231554,-1.0131234243927136
2021-12-30,-0.0329749786602806,0.1551210340071933,-765226.1584243556,-0.0400619735541596,-0.0048792141442643,0.044931581363161964,0.0437164886843668,0.40537056476372035,0.1813902520718039,0.3054220583603313,0.4350577548448715,424891.94234563626,265283.2902064065,118941.21750567338,,0.027415572248157126,-2.227076277129846,-2.1996607048816887,-3.3471991058557498,1.082143029316652,0.30708591549586817,-2.2356060009178296,-1.6005048606758063
2021-12-31,0.0067507810239679,-0.2376532975620535,-150848.67502539558,-0.0980330911594453,-0.0717909026418572,-0.0453643279336061,0.03135978550450258,0.40343791787612426,0.19195519721571006,0.3082225587779043,0.4368402760367353,410069.08099844697,264595.3327009952,104845.85258916847,,,-2.5544962611505007,,-3.6403869145126606,1.0725338067517523,0.4531081959021293,-1.5889305092540464,-0.7952252084051825
2022-01-03,-0.2264118081047641,0.1657278259529917,-496353.74578148406,0.01147011393466,0.0109096897887899,0.019575962326762703,0.03793434591636176,0.39397085264028797,0.19429645746188612,0.30810104793686804,0.41564652618001346,383481.68981160125,239634.60595373783,84876.82406808165,,-0.6615545247427023,-2.340420002070291,-3.0019745268129934,-7.486816657580777,1.437097985134502,1.9775607481865176,-4.546260733452872,-1.124849130213341
2022-01-04,0.2560952544523593,0.2675738841658055,-157329.05815771455,0.244963630695941,0.3185585053154733,0.06345199479168424,0.034394101754211134,0.39223082849892843,0.18910981978030653,0.3087370522456877,0.41525975981914054,364533.51668316603,245632.51878183175,95700.70163740971,0.043846267711540536,0.6123985434185375,-2.4339654256540353,-1.821566882235498,-2.6091798939937387,1.4043020707608376,1.9869749226942548,-0.6827470860579706,-1.5169491530748553
2022-01-05,0.3171492166953262,0.3697242230481894,-227457.557345398,0.3489361849217105,0.4078985695845327,0.14409873392242534,0.05011447383367686,0.3878214290654068,0.20346393506416935,0.3091959261814311,0.40956098917029565,364145.82099167677,244034.91816829343,95505.35823189991,0.1533850063661109,1.0561888516195996,-2.046235134072062,-0.9900462824524626,-2.8308555864843816,1.4082589368767413,2.0008233332438032,-1.5896529465919336,-0.9082389951470978
2022-01-06,0.3123621592874324,0.176757062475283,461678.9208082759,0.1773938385789959,0.2327702060010796,0.14842593961604328,0.046530214985194725,0.3847923768661136,0.20039453046687833,0.30266194267711666,0.40830353371138356,328575.1816538579,252286.3703547852,97147.20072655428,-0.5693870201815572,1.1599842245121965,-2.112602021753791,-0.9526177972415947,-2.8936023570691987,1.3583477262809567,2.046611134835689,-2.398910749624734,-3.833395369199663
2022-01-07,0.2575808144978193,0.2868737438323148,-398181.3735382962,0.3299558810721539,0.2962745147620294,0.25333134789491696,0.05056268468003289,0.3822155271503156,0.20454557693941955,0.2867946429717448,0.4068723058481642,299427.0540672936,235353.92901881988,100180.1501182499,0.10770868843174433,1.6114844600026876,-2.0227708093793537,-0.4112863493766658,-3.3908105230280987,1.3524531597113996,2.0573026405543793,-2.4907177509877942,-0.6452582959554855
2022-01-10,0.265037137459351,0.4029792710190865,1823042.5195260225,0.3006406268624806,0.3239939940050114,0.30078163690813586,0.0586387646487756,0.3801162136986259,0.2153810650903599,0.28106764923625466,0.40539723119513027,397139.95730571303,263355.67683939205,105509.38198479413,0.4190151664231858,1.6349885520417886,-1.8690810408304637,-0.23409248878867514,-3.757014102157256,1.3343415436329504,0.46693485666466944,-1.4862375391124678,-1.4386347506103552
2022-01-11,0.2716314333676712,0.0528709289603308,-1307480.2111459898,0.1396865029203824,0.1466941565501831,0.25784104586704093,0.07071059061869771,0.3755031927330915,0.20741513875360193,0.2545307017539709,0.4025114874631418,335237.56558206194,50310.792250841885,103386.2894774049,-1.636592482292504,1.2937479354915953,-1.6696716155150355,-0.37592368002344007,-4.96075235154086,1.3592411960692263,0.8667562977831846,-1.4524221343293349,-1.5384998098443199
2022-01-12,0.2094210986650262,0.2391287702918996,-266995.2813797409,0.1609250188486899,0.1573616031556861,0.23172195531578293,0.08352403851039021,0.3720131041863967,0.20960652247069284,0.2544748536116888,0.39987698024843116,320457.5490917914,45173.155359535165,104166.50611995431,0.1326551435963206,1.020403707684747,-1.4937946031827687,-0.4733908954980218,-5.637035729782976,1.4355892915694326,1.1374842407438874,-1.808800847832298,-2.0356508808448233
2022-01-13,0.1228538419825979,0.3904171613172291,-625573.2525603571,0.3066053533605437,0.266670494890417,0.2744539750841722,0.1111188498442637,0.3695420739696204,0.21196950955661092,0.25521783028606887,0.3978335348927539,267713.1167878221,72209.28195531745,102742.76739927812,1.156220439617088,0.9041832308912422,-1.2016642533930715,-0.2974810225018291,-3.220505690624907,1.4113986192273764,1.055227398937431,-1.086052793289928,-1.543368849851257
2022-01-14,0.475114043993305,0.4054263746305153,738433.7367967754,0.4209595105995247,0.496003630537182,0.2981645012438123,0.13571537295581723,0.3673138324605727,0.21632732282471745,0.2542344034620607,0.39605520626874535,70817.98248746162,93900.37132340744,107035.30657240399,-0.15861557764342293,0.7870855050358506,-0.9956567651995842,-0.20857126016373356,-2.5896790725709145,1.3505016170989523,1.2503145170621675,-1.7939762985477772,-2.1323982752517407
2022-01-18,0.6390406289054984,0.5856570494705582,633710.6848500674,0.764433885377076,0.3915087483746995,0.33470005693410665,0.18106190377753648,0.3638453161051068,0.21046754535587198,0.2596348015187116,0.3902655251956066,-41217.17517831741,90352.90039338497,102614.00106021942,-0.08723365592200423,0.6143957957077142,-0.6978898389478116,-0.08349404324009747,-0.9863775845697454,1.4497553917145274,1.8657160611797479,-1.6335262808309579,-1.700031451613644
2022-01-19,0.2792199042487402,0.3993587885046943,561473.6749782984,0.3084141851775444,0.4080584126537969,0.4039976288429793,0.2006199892057337,0.3649989056161499,0.21172923048125705,0.24925250265468926,0.3899411247076866,-70901.8096760589,111225.49330974776,108719.01062347568,0.35786057350802575,0.6999964910925796,-0.5984818376152782,0.10151465347730144,-2.3061491619866477,1.478556117042836,1.7097880994954708,-5.104794425850172,-1.059907498356007
2022-01-20,0.2084880190816909,0.2971987358100905,342458.3244682513,0.2655451881693231,0.2308954991577776,0.4156116219466175,0.19900124243160017,0.3639123023882865,0.21081322103663871,0.24827990264414873,0.3897492382373764,-145873.14934326554,123985.23093442513,110200.12697332722,0.3545194820174041,0.7364401550145904,-0.6036018430244616,0.13283831199012883,-3.3624665285222735,1.3654006440925783,0.9486052589445487,-1.243204696852085,-2.846106693395653
2022-01-21,0.449965869214858,0.1800072299229338,1676464.0359179657,0.3206556390641628,0.3640861463998361,0.37352963566775843,0.2103352829327839,0.36139260137526563,0.20285300793227276,0.24548160615091066,0.38888943183815367,-14402.411596940667,112773.4318889434,116543.14247119518,-0.9161747173766036,0.5742945043316312,-0.5412620629027988,0.033032441428832444,-3.1365931508164775,1.354723894357148,0.9331335751200593,-1.5170795459392175,-1.5586975967882133
2022-01-24,0.2638054849056845,0.4184309446417118,-228820.69441752692,0.3855107904491093,0.413421820429813,0.37613054966999776,0.22056551771878014,0.3602144443873036,0.2081290056948804,0.24750989604548354,0.38826569441698466,-143617.48567053786,132435.23160204227,115574.16014387691,0.46129983750815723,0.5337415064335322,-0.4905047496942996,0.043236756739232635,-3.5787333284708405,1.3531120242818755,1.059469751262977,-2.11004749121623,-4.34245444397326
2022-01-25,0.2828385017497359,-0.2621728269321868,-1072825.6268188837,0.1371232353895441,-0.2426126140524198,0.20656457438944878,0.21540555763961344,0.3571865385375926,0.2190277345733956,0.22423798553883653,0.39015891998176705,-62901.98369947565,81077.89188758968,113148.21626415607,,-0.041909493447659374,-0.5057355963539869,-0.5476450898016462,-0.9682794010261693,1.4487934926541481,1.0666835010917837,-0.8160381114059397,-0.16507528076619954
2022-01-26,-0.1702882655382809,0.2475321902364169,965818.0482832252,-0.0790379870675597,0.0801593292369227,0.1761992547357933,0.22537248105937438,0.3530944977979559,0.21552571625489797,0.22320289544722552,0.3858823442635822,52457.62320465307,132063.907739795,113097.44511556458,,-0.24613902095329182,-0.4489812154554994,-0.6951202364087914,-1.837610863097846,1.4797754214230971,1.1256386784639056,-1.766683977328961,-1.8850162102110786
2022-01-27,0.3306476626377361,0.276282226580244,-458996.9360234826,0.416043428723178,0.4755697924630366,0.172015952889824,0.2408620660186624,0.34796722796586266,0.20690052839951584,0.22032760560068573,0.3782472848774504,52349.56875051283,148576.1338215342,113092.5003290627,-0.1796304417714282,-0.3366372075980335,-0.36788387335810363,-0.7045210809561371,-2.821335976500232,1.4813035799860015,1.0550050564119182,-0.6190512519556608,-3.8672165165266086
2022-01-28,0.1330673264090278,0.3272065736868095,-530224.3937937599,0.153753309351313,0.2067331943444204,0.2014558216425991,0.2494663430026432,0.34618378859717797,0.2067253354693894,0.22143746802669784,0.37728478075739486,64099.656982042616,144951.33247655287,112628.66809588776,0.8997364815160496,-0.21375389838981568,-0.327645806640727,-0.5413997050305427,-2.9378429659010945,1.4829798384887305,1.0269105245502035,-2.529807157015642,-1.9159675308231432
2022-01-31,0.3977681490354494,0.1753393209409504,432496.4135954776,0.2633048258373573,0.2543629122725162,0.15283749690244683,0.2701159739277934,0.3431056734749719,0.17345605361872493,0.22139858995833162,0.3755157303398933,93266.91141308627,112229.61751290248,110549.46526790468,-0.8191462220902496,-0.5694761546380191,-0.23918708580872036,-0.8086632404467395,-4.717005667416894,1.5171349016598477,1.4029145147029998,-2.293200212677968,-1.4143168544414233
2022-02-01,0.1687050155650644,0.6818975459070473,2222834.324647257,0.5328221110452573,0.3265840226723315,0.3416515714702936,0.29592445992549615,0.34117915155617395,0.19425954786490673,0.20982856095229738,0.37251324385349016,229226.3149345233,103656.98747132932,122976.94410607219,1.3967277008295569,0.1436872020659917,-0.1423034916570559,0.0013837104089358225,-1.578724008778525,1.2016933652122452,1.2358968526184062,-1.0365083694006187,-0.05755456811597441
2022-02-02,0.7221190305479319,0.1829043126418117,-1913931.5064950727,0.4447705323941191,0.4748829594399133,0.32872599595137264,0.29169098134929644,0.3384616158780204,0.19582618750281947,0.2096437738345217,0.37117209928921663,141396.19251765538,115868.04292514431,117653.10546763189,-1.3732268532069323,0.11952960586764345,-0.14871573233427796,-0.02918612646663439,-3.502817333765736,1.202774299742027,1.1395757827907878,-4.88422402878653,-2.739109419568771
2022-02-03,0.1935015352729441,-0.0385179653632743,-683895.2008080983,0.107477129687671,0.039295649989528,0.26576595756266896,0.27127887192872324,0.3360732601594951,0.20815299231510828,0.21102259969803597,0.3716707773327789,118574.31034452042,119535.73585593187,115190.9033353021,,-0.020531276788727626,-0.21418183290521506,-0.23471310969394263,-2.6855823096897105,1.2046091576666813,1.1497900933662648,-0.32792713444305976,-1.1558171527074412
2022-02-04,-0.0480333417341425,0.106917640144442,-640724.8129141023,-0.123726328310965,0.0752610266518498,0.22170817085419547,0.26778690081218126,0.33288935402002756,0.21039587508347155,0.21099162447994183,0.370202075221943,63454.1236584015,116144.2318124332,112991.44359450357,,-0.18882954659389808,-0.21761864656512395,-0.40644819315902186,-1.6145139991770083,1.246218937936241,1.330122207300649,-2.577197315950212,-1.5128152600153997
2022-02-07,0.0160909741800612,-0.1413608366493823,286514.6082480884,-0.0254368181124857,-0.1685254559696378,0.15836813933612892,0.24637517178809637,0.33069407241985227,0.22929300738621472,0.2091793285168255,0.37138345645321674,97688.92274772073,122043.29362345883,115288.03286204096,,-0.4419331441412262,-0.29433823274901755,-0.7362713768902438,-1.9442909955919818,1.262954075848836,0.8225025983879746,-2.2745529770392747,-1.1497998278363637
2022-02-08,-0.0957055562319362,0.0518361961625588,-296377.58015771233,-0.0065652328983438,0.0651904763528121,0.03235586938723123,0.22881801804527,0.32894702002109066,0.23011277300244015,0.20937425126165482,0.37166485781755726,-8282.082236466016,123175.989338091,115409.32432097838,,-1.9561315681955969,-0.36296969782469435,-2.3191012660202914,-2.6344878560633647,1.248053519718121,0.7328487231433535,-2.8989423893817454,-0.46193808379092927
2022-02-09,-0.0257965437368516,0.2736018323263463,-294946.5058350259,0.1412349074544598,0.0627858124444511,0.050495373324138136,0.23985456321357077,0.32822584204611494,0.2264947987038018,0.20880732009670666,0.3715963479352261,42344.60302908219,120138.78489603735,113860.1200236655,,-1.5581510383073836,-0.3136691612230363,-1.8718201995304198,-2.5453053357522513,1.1458386624599397,0.4785396495746819,-0.8795667170729201,-2.4002252686017282
2022-02-10,0.335566215983349,0.2999129731831096,494300.1095759487,0.2434438724399119,0.3847216188402198,0.11818156103341493,0.24289377335813128,0.327148709569784,0.226892013826226,0.2096437449915905,0.3712852014728989,80409.37257686665,135853.106897735,115509.76550476433,-0.11232695883235767,-0.7204021063119432,-0.2977906357578509,-1.0181927420697943,-1.9570274935539091,0.9295570338278341,0.4349434784058211,-1.394016995968343,-1.0834352294646763
