Date,TRIP_Open,TRIP_Adj Close,TRIP_Volume,TRIP_High,TRIP_Low,TRIP_MA_5,TRIP_MA_20,TRIP_MA_250,TRIP_realVolatility20,TRIP_realVolatility60,TRIP_realVolatility250,TRIP_avgVolume_20,TRIP_avgVolume_60,TRIP_avgVolume_250,TRIP_log1DayRet,TRIP_logMA5_20,TRIP_logMA20_250,TRIP_logMA5_250,TRIP_log1DayRange,TRIP_HL_20_realVol_20,TRIP_HL_5_realVol_20,TRIP_logD2,TRIP_logD5
2022-12-06,0.966099482036496,1.254872302894718,560524.3101535339,1.2059100669890397,1.143483562394179,0.6197575588641289,0.7150231034694046,1.0578920405525762,0.3871260949553392,0.6822825393181073,1.008042036328708,20117.257313018566,109330.28258308393,129856.3036953222,0.2615222833227153,-0.14298648724133428,-0.3917187114294926,-0.534705198670827,-2.77376534066606,1.01558281038777,0.8085428610377939,-0.4106420857060353,-0.44784523381604563
2022-12-07,1.2603904970412216,1.056411263506293,1501334.4461962888,1.0293273492373167,1.0738014418919235,0.8076214849338591,0.7043777455154562,1.0595581428396008,0.3737788367057031,0.6754769199803603,1.0076925347742132,103991.85403975914,136686.80601883683,134587.66773393762,-0.17654402769087482,0.13677870692940272,-0.40829247123366613,-0.2715137643042633,-3.1128484468838375,0.9779331237118685,0.7050644878182096,-1.7776460887938923,-0.06259946328739796
2022-12-08,0.983460561583728,-0.1839083842050346,3106852.9482452543,0.7859698588818418,0.0269647016468006,0.721279781592612,0.6493053246660996,1.0559623396288704,0.4191128734657221,0.6817471104711885,1.0105267273085858,285350.4161984212,196276.25258419194,143457.25273836977,,0.10512404849977874,-0.4863047402937641,-0.38118069179398534,-0.2757467068335162,1.0917572856261457,1.3082574929202273,0.3637960098271923,-0.8400046483173312
2022-12-09,-2.5178360665416197,-1.1020209761551474,5605795.456419836,-1.279368343321714,-2.146762656248903,0.3825459790967418,0.5633535744076005,1.0428186995600555,0.5738055525273257,0.7039155463335697,1.0171449666526278,583181.909495983,298037.76828068966,148823.3435518953,-0.8262540836996286,-0.38705859667337505,-0.6157751644615568,-1.0028337611349318,-0.14226160406168115,1.193177654546768,1.3739128383854577,0.7693821431933074,0.5268971889923296
2022-12-12,0.3731640310716226,-0.1451348953610143,-1031889.4350627656,-0.3896931732924837,0.0945946427751636,0.17604386213596293,0.5202059407067063,1.0473824880116285,0.5936801276619548,0.6595980503534865,1.0091820122115698,554565.9440087923,230117.4735684802,147095.4268486954,,-1.0834915923225514,-0.6998246892278306,-1.783316281550382,-0.7250758877096785,1.2457386349500534,1.4249805714724126,-3.250018543109145,0.03199329742655111
2022-12-13,0.1368222885328016,0.4896762495473208,-181004.27004496008,0.2812148868591002,0.2912196891641603,0.023004651466483495,0.5064358259367727,1.0556834500640053,0.5908888458190226,0.6155871408758337,0.9958851812582769,490140.82393061306,232087.44241280647,144236.2381477969,1.2750615377381347,-3.091701181493141,-0.7345460414830695,-3.8262472229762103,-4.6046900707558445,1.3054233882048811,1.9882705280165238,0.46480088447449874,-0.26762319910393867
2022-12-14,0.3768952438124451,0.1477360093413384,-826227.5687449449,0.3066873804713808,0.6726378400551773,-0.1587303993665074,0.48060078045538746,1.0523590164704437,0.5948991580038053,0.6180565368952212,0.9975285476085599,476179.96218351956,217736.7836262434,139752.24431215294,-0.9365403205905729,,-0.7837526582674461,,-1.00525731107069,1.272370985551604,1.8516908122831541,-1.2280233653425001,-0.0957675047800021
2022-12-15,0.4258746861874449,0.1915124828223824,86748.19989646832,0.3071418573778306,0.1817641343929708,-0.08364622596102403,0.49117850173324695,1.0496736240851179,0.5873619120796554,0.6005096763520211,0.9989433813043684,429311.0524462635,221888.085587971,140343.29355301245,-0.7991921481680827,,-0.7594269515825268,,-2.076424314213175,1.1959918229915305,1.7633799983861689,-1.2101123906573052,-0.9797075702599897
2022-12-16,0.1564243237727254,0.3213945153087767,-480770.471544717,0.2701222086791315,0.5086035457703115,0.20103687233176082,0.4652133959343897,1.0479487050420955,0.582556355722132,0.5509770156182735,0.9998302871903347,392413.1799303067,195125.95309609556,141429.05914943467,0.7200970492948091,-0.8390078806337311,-0.8120937018070398,-1.6511015824407707,-1.433464222905546,1.1613145934765692,1.5589538051975425,-1.7506645175915385,0.35305925924654685
2022-12-19,0.3937942748627172,0.156072518799462,-528677.2752651982,0.111037872642834,0.156572407767852,0.26127835516385606,0.4327346350010641,1.0375765641140775,0.5806820575404682,0.5139520705999393,0.995552551664594,386294.1905290159,89910.98967736326,134561.60055721132,-0.9255078645814581,-0.5045383540385585,-0.8745183581781826,-1.379056712216741,-3.0892842271938257,1.172836320433079,1.441459729579801,-3.3399151684003883,-1.199956167952725
2022-12-20,0.1901330618763133,0.6977091936404065,-553873.559622983,0.4808708100274632,0.3618356799814783,0.3028849439824732,0.41981768327591196,1.0354280642434839,0.571224853605705,0.49068870047600865,0.9957047133189978,386555.05114963994,73040.21931905324,138272.2802435436,1.3000782352147568,-0.326467519029605,-0.9027496792404267,-1.2292171982700317,-2.1283366189661836,1.1729566223318426,0.7913665660047148,-0.9773295751500629,-1.5700588267594968
2022-12-21,0.5173972347688434,0.2036856360295367,3752750.4987180727,0.445033537534222,0.4754924495587751,0.31407486932011286,0.36557378591994566,1.0263317394901637,0.5347308447125957,0.4865855583085082,0.9928586567169823,570085.0058774857,146461.70467715568,153779.49456462095,-0.932233119835528,-0.15183674066564765,-1.032278170828895,-1.1841149114945426,-3.4913766503226578,1.1846060533229796,0.8320647728718672,-3.0446469836473753,-2.883303516485992
2022-12-22,0.3438144989395635,0.606728620554831,1465465.1371498504,0.4223149715932273,0.4249904119242487,0.39711809686660254,0.33629481102329245,1.0231946701580064,0.5021178976492894,0.48474982721561954,0.9929408193853647,633161.4925557317,187438.53450763752,161948.56842163767,0.5679793433237441,0.16624552064586695,-1.1126968522371554,-0.9464513315912887,-5.923641302453233,1.4350397864937854,1.7163637006207857,-2.3971092778320293,-0.8789560805147523
2022-12-23,0.5794922241510694,0.8948995718044515,-2073432.8155034604,0.761875545227344,0.7187195231674295,0.5118191081657375,0.37104052593620523,1.020294612344753,0.5160395218605416,0.48357614785853154,0.9922495218503828,505021.8414167451,170789.44853890745,153414.86025792974,0.43455925721817823,0.3216599672778285,-1.0115354092342523,-0.6898754419564237,-3.1429333101263714,1.4429733177897865,1.417442064563531,-0.36930589998414287,-0.5559885255454343
2022-12-27,1.0104774096692442,0.4154446056065453,-1404005.7772260946,0.6551364095758476,0.6687265706537566,0.5636935255271542,0.3732431467965818,1.0174216772414177,0.5161351078815896,0.4773839031491734,0.9929594391510563,436366.4060350329,163259.861231522,148981.2283028744,-0.888828895429018,0.412280633992933,-1.0027968633124071,-0.5905162293194741,-4.298409198210225,1.4946543630295832,1.4212372023057247,-1.6539959661512353,-1.3494916196473978
2022-12-28,0.4831710563251192,0.7587777030916261,-150944.4420384292,0.6066257894574232,0.7529435473135724,0.5759072274173981,0.38038859543262094,1.0198155334267707,0.5206404008900215,0.4771788491392708,0.9916052731393349,412561.5167679092,168488.62870248387,146768.46134876154,0.45133810835819616,0.4147532344515356,-0.9861836905806882,-0.5714304561291526,-1.9219745985807035,1.4838399788697934,1.4834420663171592,-1.994204701021499,-2.7957589392625812
2022-12-29,0.7467844869573295,0.2285668165889891,-561424.558553806,0.6217447495306576,0.4587630095902142,0.5808834635292885,0.38596235460418826,1.0233687352812968,0.5182645808800895,0.4774002312533758,0.9871442853468514,396515.1096558999,165685.69938236554,141251.73783856648,-1.1839480572189671,0.4088103198331853,-0.975115308275557,-0.5663049884423718,-1.8141171093558883,1.484279156714584,1.7276811172710982,-1.6773004104398939,-3.6936435620981185
2022-12-30,0.0477606154857124,0.124539092232867,-323794.1529851863,0.0108112852677084,-0.0183428817479089,0.4844455578648958,0.3797993025907716,1.017728793128196,0.5207211092317587,0.4796774220806249,0.9882394152554997,396633.1036530669,167158.23305008802,141826.8365124784,0.9584183044017139,0.24336209522658087,-0.9856857880285961,-0.7423236928020153,-3.5351574256090803,1.4954277570295156,1.065906437133395,-0.45533003752836465,-0.7294180299329956
2023-01-03,0.2106363504860979,0.4517233714207584,-404756.95067781815,0.269876179564811,0.3484015029891711,0.3958103177881572,0.37280306934559937,1.0081946522075396,0.5186608890357479,0.4790058658461324,0.98211289909631,391834.5972991313,170330.98812234373,137047.71712263374,0.7629367931436435,0.05988478501432818,-0.9948662213365218,-0.9349814363221938,-2.5443341148220684,1.47756212416971,1.071371368221582,-1.4998817142321996,-0.81378784448621
2023-01-04,0.4664847354890451,0.3390620972551819,14086.265589212531,0.4565154616857025,0.5822562873538182,0.3805338161178845,0.3453873897362144,1.000100580295104,0.5043231170049736,0.4789076264628706,0.9792401178593548,378637.7992549078,174552.63569930976,138634.73192907494,-0.31904203005015896,0.09690839031240485,-1.0631891983330526,-0.9662808080206479,-2.0735324295773667,1.4686995961035636,0.7045040403593524,-1.5393382968436027,-2.5720015573029045
2023-01-05,0.478883865852822,0.2536358350080991,1015104.8205211572,0.2869025111542296,0.0301221552823349,0.2795054425011791,0.2953255663418835,0.9963485083532118,0.4567405193247281,0.4765696548807683,0.980299700831316,401366.8247732889,195538.95033932244,139828.60786626776,-0.6355585989507319,-0.05505659784132588,-1.216018741843198,-1.271075339684524,-1.3595342059182411,1.4890147300547225,0.8293296069821066,-1.6190462428921417,-0.6829159622612765
2023-01-06,0.0957733221949315,0.8141320691716967,2339359.520556167,0.6800367323878422,0.4546158493880323,0.3966184930177206,0.28321160662515366,0.9963743571700041,0.4383341627485707,0.47451591064391135,0.9802947909059178,443268.0784912828,240933.71912664603,143910.64476198077,2.1401384277427042,0.3367804990628368,-1.2579287027535153,-0.9211482036906784,-1.4897860330442558,1.4943420850669846,0.8843063540107716,-0.7442931764985192,-0.5351776545321446
2023-01-09,0.8335539096920961,0.6199970303515787,-247993.72562842583,0.5322885037857858,0.7918264461723759,0.495710080641463,0.3234068773529843,0.9907537490896324,0.43002509513313897,0.47358155502824556,0.978398979289614,275525.74479759886,239584.71937419267,148415.8977525449,-0.2959836905219003,0.42708002829770847,-1.1195548034598075,-0.6924747751620991,-1.3488523736285367,1.4338430994135847,0.5281718347274263,-1.0041355596961505,-0.7022728165676112
2023-01-10,0.929124375326392,1.325093396797202,198084.2277205172,1.2404835334038378,1.1470502543767207,0.6703840857167517,0.4447625960006018,0.9917874297313681,0.3395428176356306,0.4841902551111097,0.9786159971787973,5140.183362632897,245489.13806784232,152064.7278018385,0.35499561336436497,0.4103101627215791,-0.801968152102468,-0.39165798938088886,-2.3705076907092444,1.3314885019639062,0.4659596740376153,-0.6714613714358242,-0.13539595798783785
2023-01-11,1.0677986403739546,1.0230523648335392,-898253.1210281102,0.9659541975826134,0.9570622603395762,0.8071821392324232,0.5031719590103295,0.9894954360931489,0.3331432525623807,0.48380500876337373,0.9778657980117956,11821.99906436567,224192.1058529409,150661.91661757446,-0.042808510606578934,0.47261736348015604,-0.6762631741992668,-0.203645810719111,-4.722610340593221,1.3479890531221244,1.4414319847787749,-0.908681420054266,-0.3798115901474274
2023-01-12,1.0818383726610303,1.1758500512420245,1597888.4782112169,1.1498307520434032,1.0827092196005117,0.9916249824792083,0.5374806490950647,0.9892766306244137,0.365446811243799,0.4861438976567528,0.9778177619043262,100766.63647717451,236213.0186238767,156715.9886805001,0.08332954295015119,0.6124522362832581,-0.6100812422476258,0.002370994035632254,-2.7012503856938967,1.2729296838550102,1.3545665040635602,-1.9021771135983636,-0.0809777437634781
2023-01-13,1.2215916727563148,0.9931341338428724,-579491.6365675023,1.203880359826634,1.1701262385020748,1.0274253954134434,0.5797505553201414,0.9887536032066832,0.36688305749189914,0.4719658910578539,0.9777804382363637,113103.43308604664,201199.198375052,154400.64552460684,-0.20704420289007047,0.5722134018676093,-0.5338472292826283,0.03836617258498113,-3.388652755798546,1.224082544566414,1.2536356386902496,-3.50928725226728,-1.7203579387320616
2023-01-17,1.148646373752058,0.7131193624251644,133105.68923378712,0.9461255038797152,0.7727337961286729,1.0460498618281604,0.6058308993002804,0.9910417305348261,0.3562166054927575,0.47200652213324834,0.9764572455534103,115421.30755291259,189699.53706933532,154599.26215480917,-0.4766906466341503,0.54617540947018,-0.49215573989358397,0.05401966957659587,-1.7522020372841267,1.2354648853626353,1.1357937531598938,-0.7706100597513114,-2.373841251567048
2023-01-18,0.6480867852043506,1.0001717868616105,-36556.60318522621,0.9455550107688158,1.0533939669518446,0.9810655398410422,0.6397697628779222,0.9970301466584592,0.3600057660643883,0.4641893112594807,0.971875119799884,137632.0009708871,189545.76420986338,149587.53480700514,0.433902435920833,0.42753090042334163,-0.44367264074873497,-0.016141740325393433,-2.227116311176661,1.204094941888192,1.1568676282324695,-4.956480542415156,-1.1241713259440254
2023-01-19,1.0211053991217796,1.1616882571585003,-671416.2849030145,0.9718090675799916,1.0129583284008827,1.0087927183060343,0.6900505497958741,1.0101290892114496,0.3591181905191904,0.46884990559948087,0.9516470722149691,130495.05048899632,184901.9646716053,137028.51586219118,0.12898857604114553,0.37974471096901363,-0.38106855728699657,-0.0013238463179830306,-3.190549315060709,1.2057369029423481,0.6755147592944651,-0.8016929978347511,-1.9759042623680059
2023-01-20,1.3362711626166686,1.214873954067123,-387216.64553816593,1.082455604530141,1.2766194342444663,1.0165974988710542,0.7159087878172099,1.018553961961311,0.3778303435648095,0.47029697388171116,0.9440385355763907,138827.89619323716,162054.81444848285,138815.98381624406,-0.09524269064762791,0.3506637771926767,-0.3525864485324851,-0.0019226713398085558,-1.6390529932304774,1.2242889337269485,0.8098096624968615,-1.538503480037902,-3.2435809276434253
2023-01-23,1.158710961013707,0.8029086603041922,133241.70591594838,1.031892008740252,0.8461588249274286,0.9785524041633181,0.7458699390309427,1.0213545781214017,0.35832964908044246,0.47068534573216503,0.9423478199041275,-42147.54344686905,173140.1851085724,139186.13102168633,-0.36682246629702403,0.2715231004695352,-0.3143338024672828,-0.042810701997747565,-1.6834441307727905,1.2331306066519427,0.6542933332915999,-1.0250470153689168,-1.659545207561733
2023-01-24,0.5611447538580236,0.9411172301508816,794025.3394483421,0.8738780665910824,0.7403737129233434,1.0241519777084616,0.7625893695107452,1.031460152976768,0.35929558435940584,0.4675658107725205,0.927715196318643,-75719.53333194446,188254.85453020988,132653.0220035034,0.5170888117134723,0.2949005027886262,-0.30201099406313164,-0.007110491274505394,-2.0136211899302214,0.969681528723176,0.6296878872813243,-1.2955154359019636,-1.478419002151615
2023-01-25,1.0674873001618297,0.9638673854107084,681020.2167529308,0.9085359746719152,1.125386164120954,1.0168910974182812,0.7660377601910581,1.0333684382286055,0.3609593973340255,0.46906578759879136,0.9270807820130758,62003.11828087509,199664.02465087586,134237.0451069972,-0.1021091300821075,0.2832738443160666,-0.29934760989316594,-0.016073765577099355,-1.528548535060199,0.9770821905525429,0.6836922347233401,-1.8266073126630387,-3.315816292970806
2023-01-26,0.792726425896479,0.6677686645438445,71038.57479053037,0.7000348497154132,0.6923943106040618,0.9181071788953499,0.778653963137923,1.0375780047328034,0.3523679243073687,0.4687831007582921,0.9229965795739026,135755.33588170636,204427.67221492212,137477.74171729875,-0.17153637286004214,0.16474739573110672,-0.2870776938795694,-0.12233029814846264,-4.8742871139802375,1.0428581116131943,1.4238746975393717,-1.2970075011140625,-0.7053825430288876
2023-01-27,0.6076789138847118,0.3936430901471723,-269376.1298264202,0.5939068683707163,0.5216540207674285,0.7538610061113598,0.7603972324907003,1.0408074120185606,0.36275786254035924,0.4685755366395363,0.919303386752112,129833.75149230678,203098.57002881553,136720.56166532348,-0.4342020041219442,-0.00863296207609381,-0.31391107757221764,-0.32254403964831146,-2.627583539571981,1.037437630656313,1.368412657239639,-0.5617254950921998,-0.19695101061771475
2023-01-30,0.7145127752586156,1.3721073924837413,717609.4730470886,1.163989734212013,0.9091477261252868,0.8677007525472696,0.8175742612854379,1.047050009033073,0.3646363398169392,0.477582647846024,0.9162155400552413,193785.45307235152,203639.29570645813,140970.62045344984,0.6525022024194692,0.059505161950122586,-0.24739023571068414,-0.1878850737605617,-1.3671115019708042,1.056369589310461,1.4243995845706774,-0.35049589089660693,-0.5635256401414623
2023-01-31,0.9657498770391372,0.500458412357748,854097.7461222867,0.5925717354586606,0.8049789051386416,0.7795689889886429,0.8363702272916818,1.044963321439438,0.3355617831042554,0.47760679830183717,0.9168663474221133,252680.0480277252,216204.1821931436,137601.5060169919,-0.6573803711141378,-0.07033018192881689,-0.22266569401675124,-0.29299587594556803,-1.5492502346285932,1.0394165590901974,1.476768939636015,-2.2366538963552025,-0.8194843587592661
2023-02-01,0.5680937584361754,0.6100532739470648,-1312769.9475937174,0.7835536033934751,0.7712167124934961,0.7088061666959142,0.8442867224179972,1.0447589483954791,0.32778725747206855,0.4761653143460035,0.9169579351230133,207279.3981819302,195409.2008363333,135721.92513162232,0.07125981492508052,-0.17491005596465012,-0.21304931098886043,-0.3879593669535105,-4.395161245250463,1.1379216258160134,1.6095151791407936,-0.2717377041157373,-1.0389836126260672
2023-02-02,0.8070747683634742,1.1399786792946802,-39855.283668605145,0.9840230144617016,0.8228714257749505,0.8032481696460814,0.8843325515199721,1.0487405263205483,0.3113259993861154,0.47243965612290406,0.9151929171323566,204582.32071903933,186929.68899287752,138398.02019370676,0.34534852509347275,-0.09616946209021236,-0.17051204303647668,-0.266681505126689,-1.8254098123345894,1.1431823313227896,1.239169061006392,-0.4470369666172027,-0.7503314458499172
2023-02-03,1.1198637159434224,0.96056294082452,-44908.5271384248,1.0884843414776295,1.144514640953334,0.9166321397815509,0.9196789068107931,1.0531605512038835,0.27382275359775426,0.4563674737526264,0.9120702087412262,151581.65333606023,191021.91180745585,136794.36061938785,-0.1534427654011552,-0.0033183591970294404,-0.13552637600334233,-0.13884473520037188,-2.8818626725021392,1.1205237933061767,1.2583299519788675,-1.0483669926383048,-0.567537342076278
2023-02-06,0.8988993270701009,0.867555034192959,19316.92646027449,0.726052507846628,0.7997100473411365,0.8157216681233944,0.9223500550618564,1.0583157546933688,0.27299828126225456,0.44992918821159106,0.9073330785200295,35579.523631265605,194279.8187207691,134919.919563813,-0.03549209516354518,-0.12285161697231603,-0.13750919201724726,-0.2603608089895632,-2.6083287720731088,1.0962105498041415,1.1172134458822758,-1.300396905604176,-0.6840836620347924
2023-02-07,1.0219742029603314,0.8151555666380084,-131436.4126005799,1.0100461931000757,1.0294561347211992,0.8786610989794464,0.9321079818761779,1.0589442072152964,0.2649927639482256,0.44903908296948386,0.9071091044976313,41407.3892826579,200761.18342622594,137750.10402194312,-0.22611255438711814,-0.059049397940328964,-0.12757899145225451,-0.18662838939258355,-3.9419698894758324,1.1018995809890892,1.0362908792664958,-1.928215998617785,-1.1561445175956213
2023-02-08,0.7277041447375971,1.2121480566052831,-159348.19520698488,1.2507879283119523,0.8525180215791881,0.9990800555110901,0.9264607148665819,1.0605266190067242,0.2572679545750694,0.4551675876139381,0.9070296042155304,23535.7681362828,203952.62033163285,137122.59049713117,0.5102547470789055,0.07546326791322751,-0.1351492309490219,-0.05968596303579435,-0.9206253459226594,1.167967553639912,1.1363995892057634,-1.0653912034614919,-0.5073403997905699
2023-02-09,1.0862699699380407,0.5524187361504751,235811.46753806292,0.6338164766567207,0.6850246685497066,0.8815680668822491,0.9029290334324287,1.0627478675262425,0.2692144383933716,0.4552190885270167,0.9050927996948568,80238.99756459145,215542.3135459164,138435.07937532512,-0.6761987220199316,-0.023941744586228296,-0.16296920012207322,-0.18691094470830152,-2.971855761825095,1.0605388497807577,1.0974853657578487,-1.3366023923174375,-0.5317770072848662
2023-02-10,0.4374413973990094,0.4785674312321966,444082.2134239746,0.275929711459792,0.4097882224632894,0.7851689649637844,0.8680649024319373,1.0612934714218176,0.27704631930809015,0.4554099113534478,0.9057405784015495,22548.68432522934,204485.38157767226,142197.38404149123,0.08985437505631098,-0.10036754763880278,-0.20097721500505838,-0.3013447626438612,-2.0109719249073112,1.0650178975645563,1.1232547707437435,-0.3098177687306715,-0.729820481173432
2023-02-13,0.6552421629564069,1.2417058072630915,563904.6722911722,1.1912004698079102,0.9066484009226096,0.8599991195778109,0.8804934861029482,1.0648699075666201,0.28829940733066306,0.4620418521359026,0.9046757628859722,79718.49976816306,223000.63167924303,144854.1414894446,0.6392364825317434,-0.023551164456239206,-0.1901253882061562,-0.21367655266239538,-1.256839023232672,1.0748584716890799,1.244006898953395,-0.37209744581276466,-0.9830964262541555
2023-02-14,1.2081584814569055,1.0171289050387546,-819526.7228667818,1.0693193309362492,1.318164264261254,0.9003937872579602,0.8956939632336276,1.0701090862114628,0.2870217731891168,0.4560275553311034,0.9005657182951754,32086.87916313462,192273.07972077015,142173.98521221438,-0.17211342484835565,0.005233413289352952,-0.17791707625040437,-0.17268366296105137,-1.3909253342424743,1.0886165082536718,0.8082604197470209,-0.6188536314145193,-1.5996195784072476
2023-02-15,1.1507060497197958,1.6701465483390372,564158.4559250176,1.5664913059325318,1.271235283379294,0.991993485604711,0.9291927013074991,1.075699789208773,0.334952184278313,0.47369733112850015,0.8999322570620677,62122.63211864681,197389.27100661348,146149.264966096,0.37253566581578756,0.06540039428045191,-0.14641054942855458,-0.08101015514810271,-1.2199124259645662,1.1172873483684498,0.7436653849904205,-0.8476028443795539,-0.7808893880311167
2023-02-16,1.916734364455312,1.4331249915102795,-123010.5012657994,1.4945636362511454,1.5546655843124793,1.168134736676672,0.942764538025088,1.0798868576622607,0.3500282713306863,0.4833892463129953,0.8991468878959491,89542.92130050757,202110.72077283982,146386.0795200632,-0.2907655173966625,0.21434695658936556,-0.13579499631711622,0.07855196027224927,-2.811713024300166,1.1044406873731063,0.6796625537194114,-0.8770794262854977,-0.12703113048241907
2023-02-17,1.4724008810496496,1.1718828106362338,-947066.9013804646,1.422051917332961,1.4838133350750091,1.3067978125574793,0.9406149808535436,1.0852555836509847,0.3483974787289524,0.4862087500135495,0.8956523949514019,61550.408508392655,195644.45195042316,143925.64755704527,-0.22828262566843194,0.3288011095369265,-0.14303690290684137,0.1857642066300851,-2.784476417861218,1.0993638634570027,0.828943636233867,-0.6966257483620487,-0.3662702903804977
2023-02-21,1.0700438642584942,0.9769007121124282,-100128.2160256214,0.9352858621471576,1.0016323712467816,1.2538367935273467,0.9493145834439554,1.0879896679589882,0.3469472295971987,0.48136934484664057,0.894267586138829,49881.91241131415,192606.45828064354,139720.98613065502,-0.09106989963996931,0.27822333093752316,-0.13634669792658305,0.1418766330109402,-2.712864133007437,1.0914115577468313,0.8050970615366072,-0.7847707495970229,-1.3287612135988731
2023-02-22,0.9208202233632344,1.3611276533714047,-168901.7392169505,1.2034376959372448,1.1320339606667211,1.3226365431938767,0.9703151046049815,1.089052524938139,0.3589295189983697,0.4848542384962248,0.8944343329633938,1735.5584780495205,186392.50590061216,133577.2461823828,0.39080397207520917,0.3097615358210028,-0.11544248518296468,0.1943190506380382,-2.6394050962917484,1.0891822667064415,0.6818110832968928,-1.6647136381050058,-1.067117260183236
2023-02-23,1.2955233841636191,1.6140867426837089,140681.38475726917,1.4772909785226798,1.4533685979205837,1.311424582062811,1.0028260724686315,1.088689492593785,0.38668895978978096,0.49490939096228476,0.894201780055509,-25281.38312173356,180581.19219196215,137101.63354173762,0.21985454116454067,0.2682919269388513,-0.08215258589187062,0.18613934104698063,-3.732940831352842,1.1060607190541252,0.4503551646402963,-0.4506936243326976,-2.8813361999777203
2023-02-24,1.728454799272324,1.175588906349473,192764.9269858892,1.426124212435255,1.472797127253591,1.2599173650306497,1.0282170845589131,1.087550768661573,0.38014734962481395,0.49638031964859247,0.8939079051598844,-19195.06551196562,184308.89213492445,138657.50146978078,-0.38545861084364985,0.20321981901442576,-0.05610185022850664,0.1471179687859192,-3.0645912650389264,0.9694422304173673,0.4470560691727842,-1.6844915399223623,-1.356595432149734
2023-02-27,1.1248071457840112,0.8747205075975302,-157304.33294068812,0.9897905204667232,1.0218653100159916,1.200484904422909,1.0522709554314311,1.088453111830482,0.3520640949259692,0.4965255416268822,0.8935773708640762,-13591.475667679013,176267.93086417895,139329.59115692694,-0.2514624585299628,0.13177491884262552,-0.033806881467312026,0.09796803737531354,-3.439684929709496,0.9945841215288875,0.4684212881664095,-0.3019618988101262,-1.213476814564667
2023-02-28,1.1006632093400004,1.0260313096779576,-275610.45067106583,0.9756581583874676,0.9290479733664884,1.2103110239360149,1.0349671512911418,1.0904585099730286,0.34392763556285283,0.4913156887707944,0.8928693466284099,-63252.47185358673,175682.6969582215,137665.19151573375,-0.07021465316607492,0.1565076828228515,-0.05222857081275791,0.10427911201009349,-3.065936199049922,0.9670313342153775,0.4157493716947874,-1.9000736983289253,-3.0132732699297025
2023-03-01,0.9585476421570078,0.9743102115295734,-12315.743618261067,0.9642041361841044,0.850589522464638,1.1329475355676486,1.058659741249733,1.0901867825992109,0.3207057224260427,0.4877648217304764,0.8928944158108654,-106573.14634061411,180913.33511339256,138956.01093579314,0.016310479103519477,0.06781896215348657,-0.0293453286886331,0.03847363346485337,-2.1749431390720346,0.9423759044034099,0.586099033997232,-2.3066964939113355,-0.9498024237572026
2023-03-02,0.929611720123008,0.9143763348524772,-27158.50842452096,0.977129616661518,1.0518776931063734,0.9930054540014023,1.0738758942950035,1.0936083875113036,0.3051427931593979,0.4876756185706139,0.8905628245136333,-42292.5743821543,185607.14036630234,138314.37607398024,-0.01652476209798721,-0.078293557253079,-0.018208241282216892,-0.09650179853529588,-2.5936318002216376,0.8417271724887117,0.4899632513407595,-2.1923417443623268,-0.3570887326357086
2023-03-03,0.888654227843654,1.3837510981367451,588450.3673059943,1.2003032803486384,1.1471771415866705,1.0346378923588566,1.0860645152371071,1.0924192502879557,0.3126972787223674,0.49397949396595525,0.8899735854977456,-10877.29183342433,190780.9427135075,139911.6883566875,0.44284506281988895,-0.04850912299696428,-0.005834106433082523,-0.05434322943004673,-2.9350862164478975,0.8312584647748003,0.48028409704269576,-0.8929627411588477,-1.569437734934059
2023-03-06,1.4509285978285558,0.914665030624235,-201661.313925948,1.3554890357973477,1.1956523682163258,1.0426267969641976,1.0837696197270925,1.092121933590502,0.3138331757247863,0.49028076415548394,0.8900206902999838,-18714.93117280049,178077.8489788495,138110.5220951372,-0.4614011312337914,-0.038702057424994524,-0.007677179383115628,-0.04637923680811019,-1.8336028127663062,0.8427271949982237,0.5162285904091534,-8.150137117201632,-3.220263711870335
2023-03-07,1.126743233389563,1.7108316367302103,1811490.8764802895,1.5463861016739155,1.3750127078716758,1.1795868623746482,1.1259334498539553,1.095099925301321,0.3389019603828603,0.503934201139891,0.8908432726545095,70893.76632820026,183247.12281691618,146238.61592758805,0.41764821241253275,0.046551835719183435,0.027766809733766454,0.07431864545294993,-1.7639105135593949,0.858313774613314,0.5005510241983455,-1.1175488430177547,-0.3786279765667329
2023-03-08,1.5955654849089989,1.9142135514595149,2662828.978652184,1.861814532636888,1.717875808023818,1.3675675303606365,1.1808863490950305,1.0993136976379707,0.37322509360739053,0.5088851169656713,0.892220798217865,210607.03589083845,175846.72332369833,155923.72108732324,0.1820786507953658,0.14676833663103878,0.0715792259590007,0.21834756259003962,-1.9383675934873075,0.7909252954038094,0.5213769246842612,-0.00045158111212409874,-0.06197823886720458
2023-03-09,1.6480985829259858,1.2904972634226173,-434448.93769452674,1.1891912350074811,1.148915088770254,1.4427917160746646,1.1848038094358972,1.0988536028785463,0.37398091477756984,0.44623321187723713,0.8920919090883892,196851.99876646136,75175.98342179228,153740.76078159802,-0.2445946298164048,0.19700272924620482,0.07530974206613197,0.272312471312337,-3.211995890057736,0.7349543761296775,0.6826551441203987,-0.8667047575228216,-0.9778445687627911
