Date,NVDA_Open,NVDA_Adj Close,NVDA_Volume,NVDA_High,NVDA_Low,NVDA_MA_5,NVDA_MA_20,NVDA_MA_250,NVDA_realVolatility20,NVDA_realVolatility60,NVDA_realVolatility250,NVDA_avgVolume_20,NVDA_avgVolume_60,NVDA_avgVolume_250,NVDA_log1DayRet,NVDA_logMA5_20,NVDA_logMA20_250,NVDA_logMA5_250,NVDA_log1DayRange,NVDA_HL_20_realVol_20,NVDA_HL_5_realVol_20,NVDA_logD2,NVDA_logD5
2020-10-29,7.206854210793466,2.8121869149656646,-469482.0799185336,5.630244916259215,4.07192486512308,5.473242361284983,4.870050958178117,,4.596247529504023,4.386350495956855,,1516551.2351495721,2213070.3320606207,,-0.941070104692927,0.11676679352778851,,,0.4436083507011166,0.7652050836310098,0.6849208939467226,1.9066754299874265,1.7908293633121284
2020-10-30,0.8199601090158097,3.877404996431494,4250193.870751202,2.0304244652038506,2.1073857749420317,5.838540639273338,5.192963037077973,,4.259778301362637,4.404381783062276,,-543745.5253411061,2201839.8782155523,,1.5536657019745765,0.11717642807599425,,,-2.5644524543419878,0.922364501415579,1.2713551639910294,1.0830902452177518,0.6023968532764606
2020-11-02,4.585085835074082,7.9794819713143,8885381.950574987,5.856482533203362,5.30361315660079,6.208626832539627,5.230131155357155,,4.281730355979065,4.402965419762849,,247953.2044933428,2409584.5182418805,,0.5540646671010474,0.17150339425147973,,,-0.5926335140367409,0.8862094661417964,1.2276295901056908,1.6423493516709287,0.6154185667342367
2020-11-03,7.749878067733803,7.950584585270874,-4029952.001365822,7.859145733223926,8.682357699955702,5.890171374430605,5.233101319878821,,4.283693589261334,4.401052605436998,,593595.5307033253,2285588.541327054,,0.025568348655466686,0.11828100414658109,,,-0.19454155772177525,0.8696548863303695,1.1863391773247476,1.4044239202155595,0.46516524973314294
2020-11-04,6.957104654069823,6.500590381063844,-7855750.991189137,6.11637779274713,7.301518965299181,5.8240497698092355,5.402891755514558,,4.262139274486977,4.402079260325925,,761695.4208446974,2192664.6225435603,,-0.06787038918372382,0.0750615359819518,,,0.16986190044664454,0.8689591183252131,1.1928555729614527,0.3912928816847675,-1.1068218255689104
2020-11-05,8.461232466094003,11.478103375658575,7904592.477909358,11.37913564952514,9.79464068102402,7.557233061947818,6.012000731213978,,4.2136598493527275,4.431199234624814,,824406.9505017224,1729053.1689226339,,0.304946321483986,0.22874753258484246,,,0.460265724694834,0.8693899658862112,1.1963342499683363,1.260594731559192,2.1593976833789053
2020-11-06,13.12190120776927,13.760945738561958,2711231.6185702384,12.983544824064095,13.601553490067005,9.53394121037391,6.771879528858788,,4.169812486107231,4.488959713629685,,-168415.26450748154,1878217.682893232,,0.047551878997088265,0.3420795159337571,,,-0.48125279896433343,0.8206716656289529,0.44155331444846824,1.9824287749526137,2.2908708222684595
2020-11-09,13.07542471957258,12.63121294979274,-3040241.730834357,11.867632134562951,12.791078270224231,10.464287406069598,7.267442678856152,,4.251076552990361,4.444342627543957,,-788063.3725953088,1378399.3856669618,,-0.034563523808227185,0.36456379442053644,,,-0.07964280734461299,0.8035662979147423,0.35824250075836417,0.14246227071264944,1.5372394037663681
2020-11-10,12.133795229091518,9.640283105815143,-7036980.098864131,10.791959897824327,11.23797735197114,10.802227110178453,8.012536837016418,,3.0857187087659557,4.421575934597609,,-1559485.673771942,1212111.8218864948,,-0.23004407756734743,0.2987449070966546,,,-0.8073971928694986,0.7923670428718277,0.5053606380710416,1.4160139836201384,0.5245501228110647
2020-11-11,9.51648559887272,12.405728092645605,2654175.5401796475,11.901339264332208,9.692871844687003,11.983254652494804,8.187110004888208,,3.2345913223537477,4.460643821786339,,-1696591.8383786133,1441210.7050505283,,0.26513268803873186,0.38094926278547225,,,0.792298799690797,0.7998258396201547,0.6570275448809799,-1.4895022746350868,1.7758227705597383
2020-11-12,13.23553576230546,12.484489632569364,47418.10547686741,12.83939200513339,14.906540060940529,12.184531903876962,8.54974124358455,8.301165237480957,3.291880033264535,4.47640314236009,3.632917200132414,-1301108.2937205336,1111811.590211406,1616226.8922665354,-0.05841827113034793,0.3542662519896213,0.029505123575731044,0.38377137556535235,0.7261699064881626,0.8287624898243764,0.714210581831104,1.0452841277130624,0.006365951178021627
2020-11-13,10.771230904549114,11.89829644991768,-4717044.501154088,10.56894410492464,11.247788073733858,11.812002046148105,8.62376322228261,8.324096431398964,3.3521900916615968,4.505675236737996,3.6374726302075295,-1057567.1082960118,1239038.8742937003,1658954.1229809155,0.09951645964699862,0.3145945789903924,0.035367064910415476,0.3499616439008079,-0.38736397339864964,0.7920092305534818,0.698468083387932,-0.6783932712704321,0.6219998230361323
2020-11-16,11.07757461022085,19.01170897141749,65238841.28274143,19.741307527377412,10.403405511671906,13.088101250473056,9.249986658636244,8.365063379675341,4.032812525227417,4.724550161995999,3.699656589348824,2675921.590476198,2512851.9932380156,1897363.9502989338,0.5401322916457912,0.34708140674704535,0.10055819803429715,0.44763960478134257,2.2340816034229607,0.9657154155132692,1.1873989163738228,1.8759810239372516,1.8532458406707766
2020-11-17,19.787831558178056,19.226045288490965,12911636.915603846,18.214379038239255,20.05707022660549,15.00525368700822,9.712990027943201,8.418109386861799,4.609655885857659,4.919402596048712,3.7596848023654146,3676007.953288718,2693946.8021039185,2009203.4950410388,-0.028801295780959323,0.43493621783249087,0.14307890308426374,0.5780151209167546,0.6112271054327904,0.9772142967504012,0.9364103510709856,1.991668352572294,2.260278891612235
2020-11-18,18.682810604773863,11.5546689517287,-14556658.284190737,15.287356817861848,15.904673906116628,14.835041858824841,9.828618258553018,8.427503997939207,4.626196974592843,4.890728750095463,3.7645926874923217,2916670.0459217895,2456919.458862963,1827622.6673912518,-0.4805142885931843,0.4116937148140224,0.1537977180329524,0.5654914328469749,-0.4823724677124293,0.9505935378563702,1.0971433143106426,2.0091585552750013,-0.1612736570339368
2020-11-19,15.684181325630192,20.83710068050283,19734830.73893768,18.929619194055174,18.009009630233365,16.505564068411534,10.430142848880324,8.484252292606588,5.229158208916582,5.137834889466813,3.843787529668104,4079038.547169446,2872499.731315816,1933176.290207982,0.2840824388415747,0.4589975754487016,0.20648819116076356,0.6654857666094651,-0.08271925896969765,0.9417640226668186,1.1222429776903946,0.4768894872237611,2.1225741903335122
2020-11-20,18.145858048667407,14.02022641656592,-14839024.53672064,15.227691919208311,17.42400390865845,16.92995006174118,11.028608489384133,8.520231142083434,4.893883458342202,5.179939172224686,3.853367306751366,3185909.30392001,2611546.4395440784,1909339.8519279805,-0.25794129696564055,0.428591578044117,0.2580491985804102,0.6866407766245273,0.7867795852546616,0.9146785440697043,1.041870119716253,0.9024179339899112,0.7523260361826223
2020-11-23,10.227677761152153,8.27546635978132,3460751.5088176616,10.750472597650514,8.846433632477257,14.782701539413946,11.135929257124058,8.549196884340013,4.803483296810153,5.14351556423216,3.823972377485745,3278177.744089653,2537212.5717894468,1822446.6381904834,-0.21180227402197552,0.2832809313258086,0.264339404062264,0.5476203353880728,0.6439774010616909,0.9226356220578207,0.5501388563536099,2.530647273651593,2.3736251779281847
2020-11-24,9.638294338146778,8.609548990323475,-4664194.047630131,8.795928017006773,8.341084347739269,12.659402279780448,11.089263612849432,8.554346106849712,4.8242630405064215,5.14329575353748,3.823180208631132,2997065.601516621,2544304.3285083785,1854879.495622028,-0.11287222209916598,0.13242280416179364,0.2595379277620057,0.39196073192379927,-0.7878015030971659,0.9419476180428747,0.6878723242050223,1.6883743024393887,2.3624090459529357
2020-11-25,8.64695255756152,11.72169056622316,-12728097.835034871,8.976360667850614,11.242685051244337,12.69280660267934,11.333788220952055,8.580504504706058,4.719889397937912,5.157766996066177,3.8223864586993748,2693081.3951330236,2348859.0887995795,1839540.524741213,0.30423406662573554,0.11324705147098198,0.27829566043190157,0.39154271190288364,0.8181593047848984,0.958362548072113,0.698318067583107,1.2372791987988332,-1.7896320468299445
2020-11-27,12.34072009779615,5.930973601638442,245367.73481746763,10.648693571088415,7.625592582278429,9.711581186906463,11.489727555285693,8.578174829785102,4.46834561472022,5.161961331698162,3.82382860037551,2728823.885869824,2506094.203335338,1885545.4033101138,-0.7327159896050836,-0.1681342699880682,0.2922322130464732,0.12409794305840509,1.106283122057052,0.9834036796426446,0.746542163171471,0.9852850818024259,2.7017723417729793
2020-11-30,6.867896216552609,12.439732090126457,-5855249.0549084805,9.432728378390038,10.26222715886692,9.39548232161857,11.917843909970442,8.597582472352991,4.095218776576085,5.11177986426685,3.8310878458667617,2223551.73958684,2138503.3376945867,1835710.2688613532,0.5940377191546788,-0.2378077955747321,0.32655570936509176,0.08874791379035965,-0.1869336395433367,0.7643840046409487,0.7835118228047336,-0.33122787887176386,0.45773766294198237
2020-12-01,11.305636603663586,13.00095011688991,-6023597.126948111,11.344532763104157,12.21545176323916,10.340579073040288,12.168917317249221,8.629672203390658,3.9937265733513776,5.127068332281454,3.834249513285271,1478102.7857106847,2157615.7932936396,1818195.6156623883,0.1397210248702908,-0.16280906908456422,0.34367841880279126,0.18086934971822716,-0.13820630285475216,0.7456913999853396,0.7804192145303895,1.9558571581563546,1.5529699381618247
2020-12-02,14.36632408892494,10.668215656686884,-6941364.092843525,12.615414894463784,13.337215358824425,10.75231240631297,12.304798870820024,8.644041201341603,3.8874676198718103,5.113437071326984,3.835134500788774,1332532.1811367995,2001631.5547518788,1817544.5489334178,-0.2976180414359126,-0.13486849938266662,0.353119133287642,0.21825063390497543,-0.32600654343666413,0.7502522474858465,0.6575172844843199,0.5718359218480015,0.7220585239070577
2020-12-03,10.084697311841737,9.675116686851112,124573.67866547032,10.100514698513408,10.473431063939856,10.342997630438562,12.463525186109386,8.664329056265672,3.698208647072135,5.113694155751055,3.8270792404854563,1731548.4146295297,2074264.7616906792,1832341.6784437234,-0.041461857756811334,-0.18649666028086231,0.36359190488422355,0.17709524460336126,-0.986401105856507,0.7981107097986527,0.7584073006223816,1.2017202983497048,0.7161671166515393
2020-12-04,10.917415769909296,10.551076531142767,-4757787.586322682,9.48355855737634,9.25234884941591,11.267018216339427,12.417173843883596,8.69567693153009,3.7169712594158955,5.111713405809557,3.8102041984455584,1098429.411417928,2016942.5015193673,1836363.1467506506,-0.03413139562038635,-0.09720078584278502,0.356254504069739,0.25905371822695406,-1.464430153617222,0.8739173096586293,0.5816818426093647,-2.144392943397731,1.530416983958962
2020-12-07,8.426307621029864,7.180025993796747,-26376.68865107186,9.210840960367008,9.119509405091064,10.215076997073485,12.088127856645334,8.700267657858202,3.8794885785272335,5.117864558495327,3.807672945330241,961548.9960568624,1988609.2750594546,1859860.4731274128,-0.16005566807939484,-0.16835903618004885,0.32887001161079005,0.1605109754307412,-2.3932589292333044,1.0288626802381566,0.9130985906585884,0.9143250784644289,1.6600751499660515
2020-12-08,8.924406534460417,6.933643879505652,-654121.7471851148,8.43964280186394,7.4626932358348625,9.001615749596633,11.80324940313098,8.704625352225712,4.043245504439264,5.1244190057653976,3.8050136799302128,1080854.9952393244,2039028.192256808,1852007.3729315528,-0.25240434336707934,-0.2709707777540828,0.30452033264405326,0.03354955488997049,-0.023320249531677884,1.028768427301281,0.9430985142210965,1.2857645619727576,1.8029147236026055
2020-12-09,4.466221009746974,3.264389913639519,19414169.24587088,3.0191198601213785,0.8166070309443683,7.52085060098716,11.4844547435222,8.692132047205327,4.453324881196844,5.177986871201217,3.8177577156125575,2403412.462476075,2442357.3189953347,1949514.5203119353,-0.31346975057090193,-0.42331511608420513,0.27857610539473027,-0.144739010689475,0.7895989036362095,1.026194673513508,1.2393074678149414,1.3649777888271932,2.0019968589193438
2020-12-10,7.729407958223888,7.09809497785065,-1900583.2042346448,7.989062286561193,8.74560764423775,7.005446259187067,11.219073087782451,8.690574862235074,4.552574785641316,5.079048860702594,3.81833042811932,2175674.5252553606,2011989.1687143743,1932954.3466223958,-0.08520583446082305,-0.4709274006167113,0.25537619493956415,-0.2155512056771472,-0.2789927902787089,1.0139821670327074,1.255205923853245,-1.8051420274700278,0.9466343557715174
2020-12-11,5.875701978787916,7.977316406542812,-8516500.71294238,5.512806030073207,6.250161119722591,6.490694234267076,10.993714426481123,8.689354760647724,4.597967418340844,5.0735307081829,3.8185101273360726,1747478.5843343982,1926029.641699131,1911182.0311509976,0.30577652635316704,-0.5269541988677376,0.23522500797166457,-0.29172919089607313,-0.3046856986855832,1.0017303982713477,1.1773876255056563,1.5503090511518747,0.9453679131452108
2020-12-14,10.29324989857109,10.804211027608332,267566.33363506943,10.905653270852412,11.703697057709633,7.215531241029393,10.939010155365658,8.694582666249936,4.593144634170923,5.0030068006785235,3.8205147958130485,1996709.126073856,1582735.312459388,1866617.3119783553,0.04844763735192485,-0.4160994939049019,0.22963516382715535,-0.18646433007774654,-0.2255918122892755,0.9994507322520568,0.45967451095850986,1.3099844413927761,1.287629444772352
2020-12-15,8.920798841649955,4.004169579337656,3676525.04952125,7.699018031183968,5.522785914755943,6.629636380995794,10.188633185761665,8.689922553693417,4.427811688858505,4.901969235009852,3.8255394137251315,-1081406.6855871528,1510929.1524287874,1850397.4810602977,-0.8010492857827164,-0.42972274714085323,0.15910867821980076,-0.2706140689210524,0.7775949944573185,0.8701485759138818,0.5776661635586312,1.3795584324056134,1.074822987193444
2020-12-16,-0.7658502394042017,6.859574606169261,3508798.7878404297,3.757189155452594,2.245042327816108,7.348673319501742,9.57030965164558,8.694659508520026,3.9354404845603246,4.891835263264569,3.8225236259751183,-1551548.5919753236,1573927.1960657248,1790645.8386135257,,-0.26414576525073136,0.09595657385285547,-0.16818919139787603,0.4135303812678319,0.8626464628293449,0.491950381095398,1.3723567881847838,1.279595364687789
2020-12-17,5.863949062431544,1.756912748396573,4097027.3334773406,5.186726489604808,4.7034745022199616,6.280436873610927,9.080421841478975,8.66861578506301,4.270941177845377,4.8796190845324325,3.8475416551962547,-618864.3110919197,1684417.3246464445,1772863.6458885258,-1.2052651295076664,-0.3686811059245829,0.046411527502663155,-0.3222695784219196,-0.727217048362377,0.8698085812767677,0.6015293122771099,0.8097102861557419,1.6754470197522047
2020-12-18,6.376616244899836,3.787208700121681,1056951.115330249,4.490065472426579,3.2039733711681464,5.442415332326701,8.227927242459916,8.637534784435848,3.416996985323153,4.910918375864157,3.8554878396883807,-1552758.2922722914,1772353.1566870273,1592658.0851957963,-0.5210083305045475,-0.41331117183110466,-0.04858308715193519,-0.4618942589830399,0.25160824164786777,0.8739573250013432,0.5853842982718422,1.1224479182339178,1.432726439193432
2020-12-21,5.183044311031665,10.849191851450383,-1113362.7164330855,8.300639047829918,7.819534391400936,5.451411497095111,8.06937551420414,8.635050595603394,3.200814246519994,4.9203855952032285,3.8538550587698417,-866475.2012579136,1840811.7379370583,1569495.5873290407,0.7386980050022168,-0.39220153023412696,-0.06775347527516204,-0.459955005509289,-0.7316704516102387,0.8574995345115558,0.6897648429909883,2.2074256031713344,-3.10151901687723
2020-12-22,8.796270426616033,7.753786165605135,-3923182.001966782,5.964836173098277,8.027263199666208,6.201334814348607,8.04329150449533,8.626344014262228,3.2011719947778534,4.9059758085739675,3.8533754924947283,-1235671.8767971357,1750284.7620624613,1536921.031876879,-0.1261465549247637,-0.26007382900380077,-0.06998238799850552,-0.3300562170023064,0.7238834575428019,0.8617588916422785,0.6748206045721349,1.377903623503275,1.3216535910930742
2020-12-23,8.911217933233374,6.273249915242971,-4602738.723284785,9.092145567146956,9.006178824481111,6.084069876163349,7.926476550741306,8.609342468275095,3.2219806402916196,4.893380150613582,3.854347276536702,-1232599.1105798683,1573598.9824040644,1542784.195169947,-0.35101637683502573,-0.26453475839466983,-0.08263932918683914,-0.3471740875815089,-2.453794770709313,0.9935647152072891,1.2193431980647012,1.520812565231131,-0.5338815627718204
