Date,FLEX_Open,FLEX_Adj Close,FLEX_Volume,FLEX_High,FLEX_Low,FLEX_MA_5,FLEX_MA_20,FLEX_MA_250,FLEX_realVolatility20,FLEX_realVolatility60,FLEX_realVolatility250,FLEX_avgVolume_20,FLEX_avgVolume_60,FLEX_avgVolume_250,FLEX_log1DayRet,FLEX_logMA5_20,FLEX_logMA20_250,FLEX_logMA5_250,FLEX_log1DayRange,FLEX_HL_20_realVol_20,FLEX_HL_5_realVol_20,FLEX_logD2,FLEX_logD5
2021-02-26,0.084905978456879,0.617229805570048,4164707.9066846375,0.4544111320563608,0.4017755101005438,0.38622826095601664,0.7870328611101326,1.0566574242363105,0.37096084671852303,0.4087559626630638,0.4858426895132626,163419.53584912795,172434.3049843797,232315.83849615557,1.9836969024449584,-0.711841458137035,-0.2945958289348851,-1.00643728707192,-2.9443621649562046,1.4300449358945273,1.0409576683365698,-0.8355561403105275,-2.21026769460895
2021-03-01,1.006030755959756,1.088744423529814,-3407755.858958033,0.941366313912008,0.9602456887035054,0.4464950383495948,0.8071175019309568,1.05734268035834,0.3761013865249123,0.40844066703183945,0.4857663371169621,-18765.00802630482,130333.86990686433,215621.69124399297,0.079012483535199,-0.5920409731190153,-0.2700448731802495,-0.8620858462992648,-3.969685233670222,1.4519204607939176,1.0199860368217366,0.14815462371947857,-1.1995363699769348
2021-03-02,0.8584558111959897,0.6041279476886281,-1194453.3921739543,0.6624261600215462,0.8689231841919476,0.4845501908076114,0.797878992017256,1.0578210614474728,0.3788319040407984,0.40906691064477013,0.4852585934003371,3311.395223765704,117912.51988831394,214217.9041190206,-0.35134919748287263,-0.4987359279117185,-0.2820095221723291,-0.7807454500840476,-1.5774692774819739,1.4552629769498242,1.1355895062506864,-4.335001235821808,-1.659280878582163
2021-03-03,0.452188935200251,1.0285097473615856,-315451.8078590727,0.8893464967533671,0.6492965433662707,0.6535328298516555,0.7901392745847726,1.057834373550427,0.37206384489391187,0.4093008398806719,0.4852577400572246,2810.0343384109788,61875.05607364442,214348.90475685318,0.8217660955818361,-0.1898164581055029,-0.29176982655946054,-0.4815862846649635,-1.4269082381851843,1.4881062548789836,1.138342695777818,-2.8095070764174186,-0.16852138445183432
2021-03-04,1.0835221850292989,0.9474983639418202,-277162.48295129044,0.918299212938603,1.173157858870173,0.857222057618379,0.7658062496826855,1.0593446533948998,0.34246454452670905,0.4090520102801418,0.48431977329994885,-101136.05916441594,50105.373625942026,213512.73419314442,-0.13414708586071775,0.11276779544560606,-0.32447654440021106,-0.211708748954605,-1.3670462172013276,1.5135306074026058,1.1563508855931957,-1.0689454837546208,0.018278072452422703
2021-03-05,0.933062889187724,0.67189613704093,2683619.576655438,0.91090774156085,0.6318033674300203,0.8681553239125555,0.7461636204065634,1.058199073086302,0.33561359127853396,0.4033597340134772,0.4848981242161137,88348.1033959375,114392.06516086748,225480.6934233326,-0.3283688333185764,0.1514257367933029,-0.34937884807723674,-0.1979531112839339,-1.2761694662916923,1.2861054648382721,1.1491183872606814,-1.0311024073698938,-2.906507271475055
2021-03-08,0.6806821310653337,1.246229924662913,173156.51603658823,1.1649575353635484,0.9318959776120206,0.8996524241391752,0.7445211264569054,1.057519603462952,0.332937947823892,0.40475076975829016,0.48451346251806726,147635.3435166236,119204.43202988351,207987.49719938645,0.6047827832636926,0.18926726490424817,-0.35094021987573676,-0.16167295497148854,-1.4564526639516602,1.307782739168253,0.11142390402478075,-1.2082098990769357,-1.848421881251675
2021-03-09,1.7253960137421025,1.567566455566805,4680699.999313601,1.8714436447598857,1.0248042001138042,1.0923401257148107,0.7762678243687298,1.0600795803894514,0.3789158033315972,0.40495532600751594,0.48551381983888187,401117.53750521166,173553.2869183632,215690.52126762323,-0.09593220879711328,0.3415799831090179,-0.3116016649933734,0.02997831811564455,-0.16648036014736808,1.4000233066822978,0.5477868157263805,-0.1101828817905089,-0.03724661477501203
2021-03-10,1.294744927466322,1.719289433377412,2062267.660220791,1.4230225421855227,1.7640575451353566,1.2304960629179758,0.8165007888469482,1.0633756903639089,0.4332094624808118,0.41535750295109786,0.4871846434837668,502345.3312501209,133064.41253696513,233637.67416822058,0.2835973767948802,0.41014479170467777,-0.2641758619731919,0.1459689297314858,-1.0757701590198332,1.2167258094844287,0.5235589601112476,-0.7485340871680464,-0.36993433960431626
2021-03-11,1.8406585086842655,1.2553843040761752,-1737804.682442841,1.767791628392649,1.726290819625989,1.292073250944847,0.8264455223434511,1.065256582827831,0.44121748240766284,0.4093271881942073,0.4870138906594027,443529.85174431483,114433.63487255496,232849.82935415272,-0.3826816486539133,0.44686937710450575,-0.2538369705606699,0.1930324065438359,-3.182042363582128,1.0199810808713363,1.097265591979758,-1.164168442648372,-1.1780258888346242
2021-03-12,1.2601823768692988,1.1213429916309057,-1187789.5337907905,0.8719609926544187,1.0425847606157674,1.381962621862842,0.8588548870472552,1.064344448761544,0.43769299187202776,0.39760740568460023,0.48669305967750937,379097.2076920837,86901.594178187,217243.93800753585,-0.11672938740447963,0.4756599822639619,-0.2145143722624216,0.2611456100015403,-1.7682943338083308,0.9902479459522486,1.101924196981102,-0.5142540913392595,-0.7997376643408146
2021-03-15,0.9689701977668967,1.061446437665749,1560741.8697851193,0.9064124982163442,1.1107197306181202,1.3450059244634092,0.8743272331369132,1.064937740991509,0.43918377305050177,0.3976358734617212,0.486598372435621,492932.12106045196,97516.58824252074,222075.9440850824,0.09115396501129963,0.4306989826261596,-0.1972169030662323,0.23348207955992736,-1.5881303768954067,0.9917417385312483,1.101306092801433,-1.6402174474531128,-1.6885704798429984
2021-03-16,1.1745459586542977,0.9702763792853376,-917652.9329824904,1.2224375280111417,1.1719942754702757,1.2255479092071158,0.899686195300893,1.0655521156237215,0.42870673636722034,0.3975035606429029,0.4863805833483376,444351.08308261837,71629.78650651396,221451.27442544675,-0.1910559757212679,0.30909726516805197,-0.16920233160090972,0.13989493356714233,-2.9869062866006613,1.0139378192965853,0.9187570901317579,-1.8900343980800784,-0.5153523936771119
2021-03-17,0.9440629175053808,1.259093550645071,64078.82379987091,1.1304214196395057,1.141923999740353,1.1335087326606474,0.908149233379239,1.0680130625977633,0.4342922439535584,0.35555686841368833,0.48579446453556285,474910.5712252034,-33593.88409939953,225392.07191116054,0.2879545229759055,0.22166445503519233,-0.16214653130356832,0.05951792373162391,-4.465183912181696,1.1410339875183149,1.1711911160191033,-1.6212720960786198,-0.7761030481128944
2021-03-18,1.425141246639722,1.404878500390419,447593.4827421042,1.3074014937463705,1.409864990411645,1.1634075719234962,0.9302163496693623,1.0702039368044753,0.44824326155312577,0.3600975055842755,0.4860747148952819,520937.8905643107,6256.619539940473,231830.1831623696,-0.014320106801490413,0.22369134675398958,-0.14018731129410053,0.08350403545988903,-2.2782486739279397,1.1390125996731275,1.1668590619862202,-0.8333243305801823,-1.9004977075454463
2021-03-19,1.2492262936959264,1.2642419909872018,-1001851.8517598956,1.274025991619796,1.4019668561516632,1.1919873717947556,0.9570833946315425,1.0719318089814152,0.45150728162690745,0.3621070295595216,0.4859932990242071,459971.22902329516,26100.170005831013,231644.4564812521,0.011948331333545554,0.2194867240551761,-0.11332719920059658,0.10615952485457937,-2.056187117660269,1.1337126336649925,1.120677308947088,-5.2690614563618325,-1.9456171964760378
2021-03-22,1.358601821958132,1.3045171069897012,-539504.4751229065,1.1292943799010438,1.22138509151287,1.2406015056595459,0.9829387231529315,1.0745099902565989,0.45606261269922077,0.36439921808228976,0.48550849133675117,434485.7379612251,12605.23012488166,232873.77120862983,-0.040623159492275886,0.23280484455717293,-0.08907323199032924,0.1437316125668437,-2.3849811919269293,1.1294805301043118,0.9746295629482195,-2.2989776735556093,-1.4144030576584266
2021-03-23,1.2539667955345362,1.1538909086248026,388389.8958277283,1.184196518876906,1.2374679655986576,1.277324411527439,1.0199406593142444,1.0769498960206139,0.4370867265507026,0.3643904099715354,0.48436264887794916,444688.3601105019,-3064.5043586458796,236995.2514464934,-0.08317233265678789,0.22502313824284578,-0.05438842683042266,0.1706347114124231,-2.932354800138704,1.083397903495177,0.9727977935827296,-2.2040883378780225,-1.6949166680909562
2021-03-24,1.0782952119879727,1.2657315913843927,296952.65830477886,1.2089617025531894,1.2036083407649514,1.2786520196753033,1.0740474112763958,1.0795558084651409,0.39284671100065416,0.3644732307266304,0.48361523253491645,444990.2831656736,14852.711972533894,241802.5572896105,0.16026900155738535,0.17437227370331077,-0.005115528385649894,0.16925674531766077,-5.230030543783744,1.2616484216027566,1.3004589410236775,-3.249708411191646,-5.01493842841457
2021-03-25,1.2769873970534071,1.307868635838929,637139.9749761154,1.2631722766600255,1.295289932950789,1.2592500467650054,1.1429882318129319,1.0834511930505188,0.2884481055688732,0.3661130884457392,0.4815034724609301,328996.06731527497,24760.11011763226,239122.46785358537,0.023895108856862742,0.09687025389784056,0.05349459354193286,0.15036484743977344,-3.438349359852136,1.2590742133239519,1.2471648621833311,-1.870947315507913,-2.3329426092423713
2021-03-26,1.144541687844601,0.7376294074293881,2186040.483716737,1.0743979209956669,0.8969640889519592,1.1539275300534426,1.1490082119058989,1.0844084778609488,0.27796373609112396,0.3667136549520167,0.48057246734513054,230062.69616687988,69314.91514906507,252053.4003107076,-0.43931802271088327,0.00427222135654374,0.05786448921173297,0.06213671056827657,-1.7291575167839146,1.2596538184009596,1.3286122659386206,-0.6384654837826206,-0.6412901363493457
2021-03-29,0.7834901401207777,0.8523351288247927,-1578187.1057499724,1.019335967377474,0.9580267546069692,1.063491134420461,1.137187747170648,1.086896128847416,0.2855835815859067,0.36594960214699146,0.47773538272979194,321541.13382728293,54377.69070338526,247183.22432066512,0.08422131586647179,-0.06700130678249724,0.04523228024182927,-0.021769026540668004,-2.791825157438323,1.2046929400480257,1.2822333706815896,-0.7862860040344997,-0.793670573614648
2021-03-30,0.6334429155484447,0.7541143497321912,-315198.76427436573,0.5535363923590282,0.7042467868653333,0.9835358226419386,1.1446870672728262,1.0881309446734244,0.27251937075705296,0.3662341280878921,0.4764679344746935,365503.86522226234,37262.156454849675,248562.00365475327,0.17437412790929724,-0.15173251414457126,0.05066980120811292,-0.10106271293645824,-1.892395200902163,1.1973531316356867,1.418539327426333,-4.105307902446183,-0.9168494907192789
2021-03-31,0.8893880760391664,1.037987788486575,116362.9898404316,0.8857047310122539,0.9538899828432292,0.937987062062375,1.1451609693290756,1.090021779825972,0.2723148734835767,0.3645927428564552,0.47532127295809057,387094.6051072375,37335.931678606496,242362.33680415252,0.1545056279531648,-0.19956433487350975,0.049347534158854775,-0.15021680071465487,-2.6855269863305447,1.18344711691308,0.7005686719947821,-1.6838777722468423,-1.479533953320645
2021-04-01,1.1543118034160482,1.0659870914958756,-157215.9683468663,1.1257902836994391,1.0584228760177812,0.8896107531937643,1.1510854057067783,1.0926404274976549,0.2690576571472671,0.3601753471718074,0.47336648763813816,393091.9308374588,61110.84192832465,245599.46074898765,-0.07960310881220756,-0.2576765961820962,0.05210815081343902,-0.2055684453686572,-2.69759394357344,1.1632431931457883,0.5057233658977646,-1.1651600533404547,-1.4193071588486503
2021-04-05,1.084502404509852,1.3210218602549997,-659037.2466129467,1.2834410573153132,0.6301378628226111,1.0062892437588866,1.183541691867482,1.0954100405144742,0.24640961486654997,0.3625270160409191,0.4726657131141833,225959.08967403957,71413.72070515162,239620.5140617799,0.19728430522376778,-0.16224182795487227,0.07738261755710898,-0.0848592103977634,-0.4257139473682627,1.2207673815099358,1.003108458028925,-1.2621879936443585,-0.5388951581669699
2021-04-06,1.252595701310664,1.3697534657226915,-826511.2418448543,1.3315070388688213,1.620512308912689,1.1097729111384664,1.1897178689204708,1.0991539042524623,0.24959107341139977,0.3643150116353871,0.47110833197374646,175975.70177996738,70134.34351907988,233533.91587730098,0.08941281232950274,-0.06956078423955286,0.07917548819070143,0.009614703951148438,-1.2413103555900598,1.2300753464751126,0.9744877830285682,-1.191496378860746,-0.6589035693906791
2021-04-07,1.3827340888771946,1.1614351752554253,-668779.6897367595,1.2580754029313717,1.378299751621496,1.1912370762431133,1.1694113049049017,1.1005341452356294,0.23321568965167166,0.36197281666375836,0.4707818874199869,-91498.28267255062,48609.82006260599,232789.40837856272,-0.17440630251764433,0.018491863041266505,0.06070481545900155,0.079196678500268,-2.1183957092577104,1.1201688874995874,0.9856880619810662,-1.8351680247676436,-0.8981541349616009
2021-04-08,1.2329452902710454,1.6823291193443914,91671.36255975394,1.6143275766149756,1.367418010360831,1.3201053424146765,1.1675632892032506,1.104535341747122,0.22873243677765942,0.37141572335704315,0.4714610209177538,-190028.09755560246,64809.65390425399,222907.9644259114,0.31077336187322546,0.12279262001432659,0.05549417693293364,0.17828679694726007,-1.3987331379213037,1.1015120738700712,0.8687295566745817,-1.1629087475156812,-0.4395266764271451
2021-04-09,1.747510760792343,1.4216862876863026,-428349.1606061224,1.466897064403149,1.7387870079521512,1.391245181652762,1.1758783883837571,1.107601288136176,0.23502913316256038,0.36809953807418944,0.47101927524360526,-124555.32146376654,56971.010984117216,224490.14508211118,-0.20634865932704674,0.16818372738843426,0.05981875757919819,0.22800248496763248,-1.3023579138717571,1.1171521698453997,0.6015208880665578,-1.3461082970259646,-1.0336698598266627
2021-04-12,1.4226825918253283,1.1736293038237076,250413.79048041115,1.3523677137678884,1.26615060506097,1.3617666703665035,1.1784927039933972,1.1076794800940675,0.23468113094691936,0.36679787153634147,0.4710286446350867,-52645.15525020645,71439.50060854273,222099.72016459482,-0.1924433218779945,0.14454662662811804,0.06196898386588985,0.2065156104940079,-2.4508866441280164,1.108174167909197,0.5472968939565643,-0.675897189802031,-1.9146557996113038
2021-04-13,1.2362237639721894,1.2189702176421502,683378.290292761,1.1728371818908894,1.2452162358990293,1.3316100207503951,1.1863688929922174,1.1105827441341143,0.23318474094870928,0.3681962578507622,0.46945993544009385,-96513.33422482436,98480.45973391991,221556.54410685253,-0.014054963056519135,0.11549146020098186,0.06601241955703215,0.18150387975801408,-2.6258383307283046,1.0921055514092275,0.6031297217537612,-1.5959489487251202,-1.8919119165779619
2021-04-14,1.2668040614085463,1.644762510300124,658648.2211779214,1.4867104673032738,1.395857837134363,1.4282754877593349,1.2200931995429567,1.1158192439649912,0.2485547172287824,0.37682599529134014,0.4680804081497729,-17698.276516803773,114307.33322844437,230885.17439843292,0.2610987614417701,0.15754051501460606,0.08933836582774307,0.24687888084234924,-2.3985165338830616,1.0849698906844825,0.6316239971752401,-0.7526144086525858,-0.727061142564982
2021-04-15,1.5406594111349587,1.57226106106552,572650.7493593297,1.620742496218767,1.6390939782033058,1.4062618761035606,1.235751575063979,1.1227636724978738,0.2607082441210621,0.3829392545984908,0.4618561181493564,7730.319761169167,124784.54529901835,230245.34369550901,0.020304235771681514,0.12925568437860058,0.09588613718715062,0.22514182156575122,-3.9980449456424374,1.0430037289250578,0.9607074949199002,-1.040463642237442,-2.206656392886744
2021-04-16,1.5630698515865955,1.2765243132444315,-499312.6447541483,1.376880280429635,1.4644906533415547,1.3772294812151864,1.2293338657066797,1.1254473902490194,0.2578904032766347,0.3844569231658334,0.4607869799366052,-39614.98661364346,129444.41210982947,226603.71136866618,-0.20251073683380358,0.11360140880154888,0.08829181326080997,0.2018932220623589,-2.4348558758134398,1.04259915134875,0.6856303218141586,-0.9990252755972039,-1.929905094898199
2021-04-19,1.216591486629646,0.6148688635784492,764744.5348398834,1.1059281196856805,0.6747746278800815,1.2654773931661347,1.196865209336242,1.1267216630340895,0.29189995858723283,0.38733978068965946,0.458921539084346,48714.83271634549,150309.88994235633,229770.937422236,-0.6823993490719469,0.055743623725042324,0.060393580185023624,0.11613720391006578,-0.8412911227980925,1.0983031901838998,1.1200128411229513,-0.043542151746648036,-0.5820344482262214
