Date,LRCX_Open,LRCX_Adj Close,LRCX_Volume,LRCX_High,LRCX_Low,LRCX_MA_5,LRCX_MA_20,LRCX_MA_250,LRCX_realVolatility20,LRCX_realVolatility60,LRCX_realVolatility250,LRCX_avgVolume_20,LRCX_avgVolume_60,LRCX_avgVolume_250,LRCX_log1DayRet,LRCX_logMA5_20,LRCX_logMA20_250,LRCX_logMA5_250,LRCX_log1DayRange,LRCX_HL_20_realVol_20,LRCX_HL_5_realVol_20,LRCX_logD2,LRCX_logD5
2020-04-01,13.675142738569122,12.160253087886844,864632.4683271123,11.044547222650948,13.129739480421309,19.40062490717732,27.43163470808425,,8.753653855313734,7.733083660565971,,68097.60569521537,41420.875059571,,-0.11740709670451016,-0.3463916215413947,,,0.7348610609614913,0.6285797032573797,0.5947512344337758,2.2947283033535015,2.3845425034942447
2020-04-02,21.08797383854616,13.942437092758553,-310999.0597873996,20.16536919763982,14.265139540457485,16.25778857279419,26.462011789272918,,9.131234000756217,7.870512903036004,,51284.1925858475,25600.868455041775,,-0.41376570036848853,-0.48713809640013284,,,1.774991275100276,0.6658605074513417,0.9303342527178611,1.3154443408870258,2.754563595837089
2020-04-03,14.371155814192434,17.913198731839373,-352515.70597304485,15.51489492856848,20.338967170475144,15.262782524707614,26.38427680365239,,9.200265962411057,7.826893915530328,,49952.4727899611,37001.777667751136,,0.2203146711530403,-0.5473509068045835,,,1.5736184348323756,0.6776981686510274,0.9414862951111597,1.7497120095404197,1.6044314490710543
2020-04-06,17.34750051735989,17.5684142611438,-232505.89084837108,15.8161261302304,17.43070733468727,14.360066770843895,25.560154780255267,,9.215583069469544,7.810696713709885,,2272.9844754509513,34403.766734293415,,0.012654211872741709,-0.5765834716670584,,,0.47907560692060275,0.6841291616410018,0.9506933884350607,1.288123815673356,1.5070903575409995
2020-04-07,20.9374494280122,8.415973175304345,594958.1749861706,18.700266878082942,9.409356477717324,14.000055269786582,23.693597306331334,,8.676468508506666,8.11324158968467,,-5704.336394269904,33696.373765384975,,-0.9114079255585881,-0.5261435783420567,,,2.2290365459107715,0.7472194197230664,0.7314177025181993,2.250999709272035,0.5878186117732345
2020-04-08,8.21276505626048,22.73011268410113,-21041.790995855816,16.198216055815976,17.535327420445242,16.11402718902944,23.10153606478699,,8.290556930370325,8.116439572369679,,-4013.359225156496,34493.708142027106,,1.0180009373328878,-0.3602089649821289,,,0.2905115890633345,0.7539950047104798,0.8443797798176207,1.6412656770708391,2.3580065165597026
2020-04-09,20.308173391809675,5.921827980331614,1004880.9485610796,15.171494236796178,12.400098073431964,14.509905366544052,21.576178782574985,,8.512902996992004,8.38652427568491,,66194.53095773903,43153.89631773902,,-1.2323782534579253,-0.3967583270535417,,,1.0193512233141289,0.7542177849902042,0.7976031106025859,0.9139460632748597,2.0820143681748466
2020-04-13,10.01615571741263,16.589776563863694,100047.77474608202,14.580167028903617,16.78671841048009,14.245220932948916,20.587837467196834,,7.826364791067994,8.447981329183985,,95662.88029436405,53640.982343160715,,0.5045872748869513,-0.36827900988055945,,,0.7914308359174654,0.7473744291958528,0.761885358184522,1.8148794833704036,0.2802209332305623
2020-04-14,21.07271601253882,37.502144652542285,884160.9300774371,35.282573615840164,23.79642854460641,18.231967011228612,20.877258787376206,,8.349033985700805,8.594040015972205,,166836.18505689656,72211.76027545596,,0.5764189983172515,-0.1354839877131982,,,2.4411415326282113,0.8225040328607534,0.9363555286000024,3.4525340363963037,2.992413291391017
2020-04-15,30.489379660393865,6.971394794636666,337804.28370998194,18.89999646762803,16.026349795519025,17.943051335095078,19.94868203468544,,8.822162500785375,8.911996014305338,,156576.59957460998,80316.10412294332,,-1.4755630963585695,-0.10596014999327238,,,1.0555818406798885,0.8212121115066564,0.7993282738895884,2.2636760352707763,0.36781750090423676
2020-04-16,6.448889767214951,6.7289729558750935,262457.83116561105,3.5623815973843875,-1.7759006073404464,14.742823389449871,19.17064404875004,,9.279161147696987,8.833072065647134,,175630.46830863252,78643.01267129951,,0.0425145382795952,-0.26262373867954386,,,1.6749039167120852,0.8066699413784436,0.6695819134583785,3.426643261586568,2.7726599527169578
2020-04-17,-13.77578464328124,-16.92590888881648,923838.1200955404,-11.030490181994908,-8.987608967361695,10.173276015620251,16.922339583105533,,12.050657984984335,10.29243612444637,,245761.96496000304,89619.45133981663,,0.2059332035040734,-0.5088703342334711,,,0.7143611715280126,0.8026195214587769,0.7241921519023046,3.173765635981276,3.128852069509454
2020-04-20,1.9253345769015768,-2.429734968139371,565587.7425418838,-1.7742651903551518,0.6019348680132168,6.369373709219639,15.782002131564735,,12.764484905515808,10.863244461461475,,276698.39051509136,97006.4261642261,,,-0.9073690392152266,,,0.8655025976057937,0.7899912265324507,0.7109163910747575,2.2147051124063606,2.9454653749789994
2020-04-21,-0.976287084622868,-0.2990342359637736,-513680.3279484613,-1.5432080703745044,0.5611426143184701,-1.190862068481573,14.004793226659135,,12.380642441359726,11.229067369253437,,249246.03385844236,79093.96625949813,,-1.1831986188550445,,,,0.7440069562209933,0.7904010108179091,0.3947167473037575,2.811020341258713,3.6323402896658363
2020-04-22,1.6373248011063026,0.555086495756683,-417283.2666262756,1.8439841262404,1.544602501395559,-2.4741237282575694,12.760106736847339,,12.420843890357839,11.525940651574155,,236152.45160409325,78289.16331986133,,-1.0816950202809767,,,,-1.2060361821437493,0.9150625617106779,1.0621795708006554,1.0935399339657117,1.8588429209808432
2020-04-23,6.801803473110226,15.264822722728695,82832.43885101704,10.736516034838871,12.641413170430866,-0.7669537748868492,12.372630427692446,,12.20308687852313,11.540986623513996,,231113.9436386555,90440.37218395156,,0.8083632191510345,,,,0.6444280100562005,0.9136050414982488,0.8748785418859201,2.7449513645565884,2.144274913897711
2020-04-24,16.892152989033377,14.943830039178607,-188006.2886891584,14.13658556647826,14.085726713778,5.606994010712168,11.636990991417667,,11.531290987514696,11.57206275992352,,214499.78254654497,70091.42197241864,,-0.12255068568298687,-0.7301741540324249,,,-2.978701077239837,1.2226644904627582,1.6807375200245562,2.666446202522991,3.4616569366164356
2020-04-27,14.625811251143688,10.877466232029375,-352179.65905795945,14.191321233750756,15.521826041259716,8.268434250745917,11.036452854405521,,11.223134859964821,11.670480627937437,,211104.04606436566,74354.75645683566,,-0.2960945305223938,-0.2887585275002452,,,0.28555842473908294,1.2079540528681525,1.5903453909976997,1.4787268795845243,2.5883053323217093
2020-04-28,-1.6603859605925209,11.125460950291457,336605.9520563381,7.70742252367782,4.406370602877587,10.553333287996963,10.488626250396976,,10.918882848469071,11.74752672478757,,232320.65745946518,79399.75826528105,,,0.006150305673818935,,,1.194241181556882,1.2138091415461458,1.688274744835343,1.3398233913717204,2.435759750793599
2020-04-29,18.17195556346138,13.097600400981037,894951.1242748043,12.919344308341522,14.814789182211882,13.061836069041835,10.632704736416482,,10.934097599721115,11.765347359873346,,223227.28997332658,93809.69508333919,,-0.3274504646332702,0.20576009750511753,,,0.6394535729189839,1.1757331659724821,1.6729732023283452,0.7975676305226909,2.5291239860242
2020-04-30,11.027388320235788,20.28863105790768,-286626.54095145105,19.7132850651268,12.037331338486922,14.06659773607763,11.039123634917525,,11.142935687130787,11.76055685041814,,165664.33950939844,91881.81527292385,,0.6096786571963788,0.24235737528004103,,,2.0380925498104356,1.2105438717076353,1.9147648153030912,2.215192200431101,1.6141882785932262
2020-05-01,25.50786092434933,20.2982212239759,-370837.5240187848,18.430232614836257,22.13494695046643,15.13747597303709,11.35691284147839,,11.319329435123516,11.702459422831996,,162672.4162978292,42815.70682588844,,-0.22845341842777026,0.28734690218190384,,,1.309606153381492,1.1954687500696681,0.6723156675330694,1.9741672477207655,1.6779170064555051
2020-05-04,23.35888729842856,16.156580172817257,586214.1809305041,24.753922721409708,23.36277952725473,16.193298761194665,11.269081913527284,,11.272497492695031,11.727625983014256,,209608.91064300662,77165.63469246887,,-0.3686501163243797,0.3625346380726084,,,0.33012585096074726,1.1848721906703301,0.6590934019181596,1.41877386606308,1.6637582693910649
2020-05-05,11.634902649695904,25.95521370599468,268548.20327783935,26.997998940072904,17.752324082618514,19.159249312335312,11.68842188576983,,11.668217636601991,11.611764835800155,,234661.61534931714,66578.24292269573,,0.802363073260302,0.4941868224034791,,,2.224155859195421,1.2290022049053069,0.8330022560915123,1.7328923873905013,2.6966354841095295
2020-05-06,25.44888264239321,23.91257458515216,-433086.5091726508,20.273241736020907,25.57107075749613,21.322244149169535,12.463251956262221,,11.950583578306059,11.614695150324271,,183259.3811413761,73100.35068873448,,-0.06226738415317133,0.5369663830569258,,,1.6672971180518845,1.2010958758375028,0.7493045262818969,2.048466016948854,2.38093167236298
2020-05-07,27.30831164877847,27.199344286983266,114679.00689315492,26.00728296536872,27.98218077366596,22.70438679498465,12.686713536406327,,12.192011612005311,11.60142967852205,,190045.4210358266,76605.88841614619,,-0.003998245937635113,0.5820028890947958,,,0.6805166543800797,1.1957607577310687,0.7577690601911276,0.21843695744850744,1.9330728493959977
2020-05-08,25.34001698870486,25.44213028181923,70116.0494514103,27.29616626393621,28.53448725924241,23.733168606553317,13.662728651480709,,12.401491135860011,11.459491108731312,,143307.17608034314,83876.12736541126,,0.004021627135917545,0.5522019999295071,,,0.21375642603841102,1.201775581554582,0.8817792552124082,0.4249772988964967,1.6378133075106343
2020-05-11,24.017877801595237,17.205495122956393,258964.6688749245,19.55651278266467,20.944602456071948,23.942951596581146,13.693514579435341,,12.409901171806963,11.473123553916494,,151253.02078678526,93604.3930008135,,-0.33356964475307926,0.5587516515614439,,,0.3279284661989318,1.205731518851117,0.8822114618210808,2.3019698201552137,0.04775624904347524
2020-05-12,26.212819523325805,26.127608099335617,-127807.54318034742,21.560274920533857,24.239607013915872,23.97743047524933,13.124787751775008,,11.487737412700145,11.4366167887744,,100654.59712389605,99551.59566083452,,-0.00325604902916567,0.6026103539791973,,,0.9855675445752702,1.1399922167630396,0.5840220982726959,-0.37763914007098565,-1.7579704425056324
2020-05-13,13.69315349255902,12.60317634113565,-497653.31842862815,17.514062884249256,17.79356448134672,21.71555082644603,13.406376829099958,,11.397636162609464,11.455213725256467,,58881.717016965544,84938.36629543017,,-0.08294709009694308,0.4822981553088135,,,-1.2747472722800008,1.2151742551998805,0.8715718352059323,1.5265602594924004,2.4256340830553085
2020-05-14,21.22590063344967,29.643290249237964,123657.65879738051,26.07217980062032,23.412049352643837,22.20434001889697,14.552092693768103,,11.834411087309157,11.441133803526325,,51941.70839855402,88941.2661946562,,0.3340136373578359,0.42255295509235624,,,0.9783751621838194,1.1911015083423357,0.9224637613424748,1.2572335746848444,0.893613930694493
2020-05-15,27.97715778565157,22.621790405734004,-87507.07543393096,30.69367728419272,28.289825494771637,21.640272043679925,16.529477658495626,,9.338845982577558,11.431943203680992,,1374.4486220804567,76132.40539016132,,-0.21247476486232972,0.26941071350720974,,,0.8770723631172961,1.1930589293903409,0.9634234612848277,2.3044447691837013,1.0368574011221345
2020-05-18,30.16481345321569,26.441057729843152,-349649.83502163563,26.22260484031509,28.425824501238797,23.487384565057276,17.973017293394754,,8.442306943316032,11.333863587781597,,-44387.43025609552,67144.39125041678,,-0.13175810856645948,0.2675918560311922,,,0.7899197727558622,1.1920505684076563,0.9793425288531566,1.163848228863342,2.2230615329527867
2020-05-19,26.75208228292109,32.86801235355688,-88273.03049804375,28.70971788366901,28.67438899263658,24.83546541590153,19.631369622870785,,7.904591423094855,11.415527533927174,,-23117.06538357464,69062.724194548,,0.2058876032578466,0.23514391092734588,,,-3.34305420693951,1.470148106666855,1.8956093910950267,2.326909047181953,1.908119901496692
2020-05-20,37.364918103291984,34.256970839406875,-76480.98840185488,34.74748134056233,37.913711171602415,29.166224315555773,21.316463840053295,,7.183246327901571,11.507916079165296,,-6076.951472353603,75904.96467937433,,-0.08684217342009426,0.313531613876214,,,1.1525415523300673,1.435553195654105,1.924411081770423,2.056161797683258,3.075180704600357
2020-05-21,38.69145485054122,36.13331461468093,199240.02152397425,37.89068054953384,38.63832447896132,30.464229188644367,22.359888434650905,,7.751140959515789,11.636322869459423,,-256.5723387057427,83881.41564861298,,-0.06840348846575423,0.3092845230736758,,,-0.29082844452315665,1.4436543324536681,1.8607485708223446,1.1833523345917412,1.8702662850144924
2020-05-22,34.81352327649384,34.627159329433255,-142071.4475213074,36.83347444090043,32.6836038570691,32.86530297338422,23.344054899163638,,8.005392517398814,11.653521013341573,,2040.1697196868074,82538.21501649728,,-0.005367585326367103,0.3420751368737754,,,1.4230771491374,1.2214294964606844,1.950875748530846,-0.9937429705568245,2.4853539600381227
2020-05-26,34.54522697539639,30.7007550988925,134479.8958365944,35.59564559026069,33.080312557564355,33.71724244719409,24.335219342506797,,7.597426654200229,11.625827781114674,,26373.1474644145,77811.67440333201,,-0.11798214200024411,0.3260846951267536,,,0.9224052133522683,1.220815409660773,1.9660387251577178,1.6924103885948196,1.4491981176285487
2020-05-27,18.639619910638714,30.16047327387318,331131.9167403169,26.29366377938237,18.976096884141327,33.17573463125735,25.28696995868588,,7.02632727835794,11.559479466073949,,26099.44569861344,92069.683834148,,0.48124281713179407,0.27152948242680836,,,1.9902778813584543,1.2523278575642112,0.8437080894479267,1.4966467590763664,0.9960401336517033
2020-05-28,37.10791319818577,18.298488110215487,93532.24880297131,27.682274438276096,29.01159759416018,29.98403808541907,25.547014344147602,,6.636906032947155,11.561450928857525,,-13971.498074978206,85841.90883105273,,-0.7070118011148558,0.16014472183998846,,,0.2846699073470714,1.25547219549563,0.9019027036840543,2.517879277568648,2.7699905204092286
2020-05-29,21.777084887635056,21.05348416211416,-129643.18571584484,20.36001786662493,23.993174127910635,26.968071994905717,25.585256999357927,,6.607148763237732,11.548885542200527,,-6122.3303131978955,75879.87163047196,,-0.03379220018208695,0.05263736044048448,,,1.2901017639534262,1.2231194401450045,0.6316066831002926,2.209042152994654,2.7133581193181144
2020-06-01,23.066492820302187,22.27000135216753,-445961.2416853269,22.14562567402737,25.085101517471173,24.496640399452573,25.68384600576751,,6.538459732044921,11.442147187390647,,-9878.516196525,68026.03089571724,,-0.03514049524873973,-0.04732625259257778,,,1.0782312809130874,1.217403521460809,0.6173830659936258,1.3791471913299937,2.51423548847553
2020-06-02,21.033816684476506,25.43416558892585,540021.365407686,25.630981615116468,24.203920513423355,23.443322497459242,26.147725276572935,,6.144177921050994,11.453045368204092,,-12188.15697266591,82457.74215343392,,0.18996191125198178,-0.1091764997796248,,,0.3556171558633155,1.217102473689633,0.7067275991244871,1.4772042891851707,1.6613830012511668
2020-06-03,19.819879913298195,15.681434183445162,782443.4805862263,16.904917211240218,15.217955573643168,20.547514679373638,25.634036300445462,,6.57545750036276,11.350585253093605,,13506.60689275344,83480.40223917384,,-0.23420799349814897,-0.22118101796009002,,,0.5229290632916687,1.1567970733264732,0.45098022946267047,1.8853358997940908,2.672702023597285
2020-06-04,21.081792177794146,15.45228741307426,-554723.533758082,19.60641662081133,16.733121032772743,19.978274539945392,25.211021941841565,,6.953310239541811,10.893942716763721,,7424.755663481878,61659.93347019601,,-0.31065269297005466,-0.23263586741059536,,,1.055459659507724,1.1330279068785025,0.39963566956037333,2.3007712665902136,1.0459850162049331
2020-06-05,12.000766507415818,12.119184736827409,-143363.01885403274,11.734803781743096,12.011490097993544,18.191414654888042,24.457013964333775,,7.520827773276716,10.785943019250952,,-5477.345623877502,60184.90539559754,,0.009819189074356421,-0.2959672839606328,,,-1.284870846789608,1.1998953379767905,0.9657419909048144,1.2703922123474802,2.1898977376231445
