Date,LYFT_Open,LYFT_Adj Close,LYFT_Volume,LYFT_High,LYFT_Low,LYFT_MA_5,LYFT_MA_20,LYFT_MA_250,LYFT_realVolatility20,LYFT_realVolatility60,LYFT_realVolatility250,LYFT_avgVolume_20,LYFT_avgVolume_60,LYFT_avgVolume_250,LYFT_log1DayRet,LYFT_logMA5_20,LYFT_logMA20_250,LYFT_logMA5_250,LYFT_log1DayRange,LYFT_HL_20_realVol_20,LYFT_HL_5_realVol_20,LYFT_logD2,LYFT_logD5
2020-11-03,5.176243707495551,4.15780654826473,-1644526.6503904806,4.625330819901208,5.396258483777423,3.999002683580828,5.57868144774661,,2.0272043844529937,1.984573964348228,,270543.7810760415,236394.80210986565,,-0.21909197706301398,-0.33290744785563325,,,-0.2601607309925137,1.5123687465984545,1.1094639767918149,0.5205818867691065,-0.13074083032364098
2020-11-04,4.016861180777987,3.824539695957746,-661892.1969853349,3.331132622172852,3.866431631445984,4.424021200571009,5.557442060849632,,2.0440208525906125,1.9799632003370895,,294244.8721447026,266575.5040073037,,-0.049062677734853954,-0.22808888502267116,,,-0.6249297923726109,1.5114384651088737,1.1043339823493081,0.6389922623503533,0.7538153708159233
2020-11-05,3.669695409735283,4.234348232343422,1752952.2843681346,3.924762115409514,3.323180954657765,4.755323618341405,5.322868124105481,,1.9013356169339592,1.9476989977442116,,-582800.4918083077,267726.27099545684,,0.14312075198735966,-0.11274752693440784,,,-0.5081938220766187,1.4326738735657316,0.49012190423781227,-2.569919796630721,0.5047142405591246
2020-11-06,4.485656451829435,5.674859965430933,-5110.796128238551,4.754374087005473,4.468848443190318,4.722132964944748,5.275007567704604,,1.8785568175772622,1.9514863805866374,,-531129.3710358377,274175.3710469664,,0.23516103649651254,-0.11071951712264165,,,-1.2534234332011276,1.36366346172618,0.5792198653022435,0.6153587427410873,-1.7960490544580356
2020-11-09,6.411055207606914,4.765443009102526,-849683.6741205421,5.686556803802155,5.720208560162817,4.531399490219871,5.103639473604856,,1.750327983790035,1.929525366005528,,-688858.9417013616,223833.46677764133,,-0.2966333720911464,-0.11892307747670665,,,-3.3916900292858436,1.4791603872498453,1.274623841809549,-0.6328147863618805,-0.04744033329556944
2020-11-10,4.300843695363604,4.4253520919823615,-847680.3546801507,4.395400976961305,5.504160338767342,4.5849085989633975,4.9794947445163515,,1.7030088128456011,1.9296295846552896,,-580255.9960836996,209724.03939441306,,0.028538632426741744,-0.0825582582506379,,,0.10324169817402057,1.4730712897723595,1.350275351761065,0.2227497725523861,-1.3184654702497944
2020-11-11,3.841371262878624,1.174252649233182,1903472.2166125737,3.283097643700565,1.6753098754906404,4.054851189618485,4.821574647055054,,1.9010693860573635,1.9641821712867071,,-421249.6527069543,263882.1104985142,,-1.1851975005336566,-0.1731865760751691,,,0.4748591771019187,1.4964177307725708,1.5315465930925811,1.2784837241061036,0.9746679536506987
2020-11-12,1.4139104728167808,3.829020358100209,-382028.415015873,1.853423277720836,2.8817406937135104,3.9737856147698425,4.815308281501137,2.8683596064076546,1.9042822579387617,1.9651738783705666,2.2581151526929624,-378393.4962485616,260076.19053242943,397625.8069420349,0.996249738669796,-0.1920808727228043,0.51805976778048,0.3259788950576758,0.027923889794086873,1.5010047323483018,1.5849853222092827,-0.5169581662879654,-0.9030589733647995
2020-11-13,3.2176580661909497,2.6367832828702475,2717840.941879801,2.5745971192310506,2.506194014254298,3.366170278257705,4.65253960692169,2.868388148689887,1.946062463222289,1.9768370400465674,2.258112168382377,-142489.61723773074,151635.12419199536,422610.79469209956,-0.19909406552069128,-0.32363754033192,0.4836629712006713,0.1600254308687513,-2.6823370609869586,1.1640407879640322,1.7996953428120537,0.3801682459811346,1.1112246449875787
2020-11-16,3.1262531328013807,2.075876524161046,2450584.245351145,3.563325155739548,2.3880652251537526,2.8282569812694094,4.310850458678942,2.8686438032929744,1.7492421904400601,2.0022130039005335,2.2580184339506397,-98107.10261836601,252367.58696944773,441853.3357979315,-0.40945171953445203,-0.4214745926220403,0.40729583116792956,-0.01417876145411067,0.16148934065096038,1.1201808252215137,1.2965947088263876,0.5614106527381199,0.9893800226120799
2020-11-17,1.3625805630463077,5.276913433104049,-1406266.729862878,3.632462271968606,2.229561447692177,2.998569249493747,4.176994618908711,2.8906557961698303,1.5464609460234964,1.9906167921255753,2.254548682231471,-190110.37655798392,273945.0104351099,437230.63449892844,1.3539609750742052,-0.3314567391755144,0.36810860177519616,0.03665186259968184,0.3385421102942233,1.1370222254372926,1.3226614706192479,0.9708282152740382,-0.16068374257602325
2020-11-18,5.540109826702327,4.731174746178503,-696619.0294729993,6.22192925692508,6.691120787831991,3.709953668882811,4.207231147126668,2.9116960063396164,1.5513247820379912,1.9696688685034025,2.247040068044443,-162621.3076913752,290301.8069042228,435960.8434499282,-0.15784079249549657,-0.12578535818716005,0.36806901509904,0.24228365691187984,-0.7567442124362419,1.1306494829282605,1.2464080776192958,0.9765569730629663,1.26889559138977
2020-11-19,5.438310543777227,5.947931488442848,-85707.28323839512,4.962920625383127,5.358063978150405,4.1337358949513385,4.19062824413363,2.9266295361199024,1.5295985054357095,1.9740703100026435,2.254780764076925,-101894.39168958839,270952.0677223256,430713.49439522345,0.08957505928452275,-0.013669088488128802,0.35899922970490955,0.34533014121678074,-0.9285066615217968,1.109164567956424,1.2019577226852463,-0.39895923426695984,0.7509023389742295
2020-11-20,5.650773338367308,3.9519616960115656,-2023214.0446404505,4.497925653237118,5.148502467717563,4.396771577579602,4.094982997300676,2.932382555416114,1.478347004409755,1.9713997852055938,2.255557673161572,-290282.51209066744,257171.0078506704,429539.3139254411,-0.3575803223053781,0.07110797400951925,0.3339473137935552,0.40505528780307437,-0.42989590271217226,1.103821890982885,0.556454619718175,-0.24947077863320632,0.2739723318192915
2020-11-23,3.3902696873444427,2.6637830849439936,-381831.4485057704,3.0879791933945318,3.192079409760858,4.514352889736192,3.9243807535965174,2.9389200097703685,1.4339340687899473,1.9722711409973057,2.2523862905982655,-246662.71419010055,266671.4546550673,433050.7224472315,-0.2411621472246358,0.14005328306151815,0.2891663987552078,0.429219681816726,-2.2624012249164376,1.1540899909312194,0.9473585983778402,1.1891073804287289,-0.5311872539441616
2020-11-24,2.70048415637077,2.3385567173378874,924099.2779862232,2.177027412861157,0.957903072239283,3.9266815465829596,3.877290519655233,2.9373406839790985,1.4711774464097176,1.9808964797986248,2.2526693899223047,-130678.28426830731,307572.2778324312,445242.5053623693,-0.14389712249370837,0.012658088980578717,0.27763194726160356,0.2902900362421821,0.19813284744810897,1.1332031915411596,0.9060643785525869,0.4783468393432214,1.0778504848696853
2020-11-25,1.938216702425024,2.970463349311757,474248.78629926685,2.376159941065616,2.7728819823396837,3.57453926720961,3.9408413315704793,2.943535247271673,1.397769990641972,1.9696693809395276,2.2506135123968574,-87351.55760787474,267328.54025452945,448716.90815360355,0.4269496257413832,-0.09755794491018192,0.29178291241897525,0.19422496750879334,-0.9245193914372332,1.1342792805615254,0.9055073691079886,-1.181949558260501,0.5657179301473256
2020-11-27,3.2510433374741226,3.4573425550759467,-248630.80873377016,4.071518436201657,3.7540213357371774,3.07642148053623,3.9848166521497044,2.9436831218333896,1.3661079817031174,1.9549120040605321,2.2506461827410016,25242.769213146697,274708.3072075925,450884.5871197753,0.061524274565356626,-0.25872423714785536,0.30282974185878647,0.04410550471093096,-1.1472865930864307,1.0780033476805189,0.9143183465151558,0.11224402382620252,0.912519201934765
2020-11-30,3.9089308714023545,6.132214673829154,-402775.1780458801,4.982412021554943,4.880855399410322,3.5124720760997477,3.999386724220451,2.9488793997216094,1.3883181523992225,1.8329686538618075,2.2565180625725603,247.7280128672981,211623.31968536257,432056.4542196012,0.4502920669918595,-0.12982094565702923,0.3047157967366694,0.17489485107964003,-2.2871387824012106,1.1040647852879344,1.0378088636477356,1.1511260906969396,0.7794409149387658
2020-12-01,6.234832515351265,4.170565029299027,210153.31105445416,5.289035904967825,5.820835291248812,3.8138284649707543,3.9219594565490565,2.9582672759106083,1.3292869372289753,1.8295893506987366,2.2566997866726535,39869.2226865422,227992.66010828016,433124.09725866036,-0.40210019149412185,-0.027957859210468835,0.2819876731034366,0.2540298138929677,-0.6314889542149006,1.0725214815268274,0.9009455912427768,-0.33796188167937424,0.4099762139892227
2020-12-02,5.784540538761185,3.256088675467744,5181458.633437478,5.4677975449451495,3.931521492056227,3.9973348565967255,3.876873562909208,2.957253388590635,1.3361408836564241,1.77658300113124,2.256508039219186,381168.48687794013,327225.6235273121,458652.5955424141,-0.5746622523828564,0.030598807139610055,0.27076811776064824,0.3013669249002582,0.4293613405103209,1.102770911406829,0.9778112866927754,1.0564442491778123,-0.08606786791086043
2020-12-03,2.402300607021843,4.904732674583869,-2716668.178878677,3.285039163009529,3.0717722849807245,4.384188721651148,3.9308832118405137,2.970522520648292,1.355604185261164,1.758534524588376,2.2581735521205855,278429.68778327305,267675.0553290289,455872.4810480484,0.7137737264749997,0.1091404600719341,0.28012626625068815,0.38926672632262227,-1.5452109490655908,1.1140152771167355,1.0183247482269817,-0.30901787687620336,0.6597296454907626
2020-12-04,5.156780225702029,-1.9635648407744453,21931099.9358419,3.729871450207512,-3.1281456553992584,3.30000724248107,3.6209875581846207,2.967620718568615,1.886898205745488,1.9725500195878054,2.264061894256796,1287337.0703569613,620636.626524054,536865.1918735415,,-0.09282213159994289,0.1989862678616218,0.1061641362616788,1.92541834829349,1.2747194328900442,1.6597755866817538,1.6524310234927357,1.6902632176475847
2020-12-07,-3.432874792516252,-0.3931405229888511,-5256359.785531035,-2.0396826242218964,1.1819055477809712,1.9949362031174687,3.317587533763631,2.9747444569114943,2.0222591955859897,2.082812585858387,2.2505805428874894,1024774.6208868213,557535.5128422405,489178.78601852106,-2.166986208237177,-0.5086258008928862,0.10907973386438385,-0.3995460670285025,1.1698744590816639,1.3359556884179027,1.385934005822387,1.6673054565454706,1.875695388021103
2020-12-08,0.6007178614657818,2.460240033626363,-4111290.3164018127,0.2277891672374039,2.378910356945596,1.6528712039829359,3.202327384989823,2.9879662231074464,2.000975736315258,2.087078592447902,2.237721612745626,861694.2887727579,467914.59395782434,471157.016794455,1.4098888229776385,-0.6613639539773616,0.06928489022907895,-0.5920790637482827,0.7659891897994654,1.1961495404415359,1.2968355468781934,1.4870001570992295,0.5366834084051512
2020-12-09,1.275002960234076,1.383963600939893,6636782.47012828,0.465054810306917,-0.2455961820755732,1.2784461890773655,3.0502579604376994,2.996400449179332,2.018628107203964,2.115130732555827,2.2276232683713775,1235917.4300131793,579413.2550134828,463504.229134846,0.08200305659079744,-0.8695807384787064,0.017814446237648322,-0.851766292241058,-0.34157383835470817,1.1904209358786046,1.3589704947810228,0.5749851428012563,0.6270741891396499
2020-12-10,3.117276410896835,-1.609993477607759,14019939.08153577,2.4596041927220185,-0.3409995623328541,-0.024499041360959862,2.9110456540956524,2.967848246481407,2.238811661786567,2.256385369379372,2.240750576228728,1841740.7732593392,823437.7504882807,433710.49281700543,,,-0.019324846162530072,,1.0298350207423517,1.2185693223137648,0.8216060085743561,1.4037003715762895,1.874065176261549
2020-12-11,-4.251650555947286,-2.439127968544305,-2096085.711803736,-4.04930818909402,-2.4751256704594056,-0.11961166691493177,2.5976382377634266,2.942441802675368,2.5240993343644105,2.423142622649579,2.265864648061374,1756037.9084199462,691206.7141291355,467105.9253635169,-0.5556666881617267,,-0.12463711964819232,,0.4537361017443486,1.2300049695920476,0.6007931031830946,1.3410594066859125,-0.7432556449887359
2020-12-14,-0.8509473345955882,-0.1661350727384558,-5842305.166283753,-0.5178145277564568,0.5276220743877218,-0.0742105768648527,2.4574923199829914,2.935651564051797,2.5985275644094052,2.4563598721892834,2.272643545014808,1328030.6030117683,395224.88233836007,450266.3019311616,-1.633549091481806,,-0.17778797871529245,,0.044434599257107105,1.105395152655145,0.5498712508661778,0.36731897809294195,-1.482781251875332
2020-12-15,0.8193799067049028,-0.5303149283224755,-2060267.178741641,0.3746323517169827,-0.2083527297835132,-0.6723215692546203,2.3271827473588154,2.933377230461457,2.682656915506381,2.507101206232495,2.27583698692388,1102488.031807129,415994.06082634383,437441.4493923015,,,-0.23149598293867507,,-0.539593682152028,1.103210798184688,0.630984379904828,0.6464816039715767,1.095458976182888
2020-12-16,-2.921458173565341,-0.0514427964740562,-1646983.2980119656,-1.0821247747292515,-1.072903447442549,-0.9594028487374102,2.0607649358799103,2.9340511670579827,2.6385172645760626,2.5432533113817093,2.2749242218637735,1090452.2033996745,452268.2264672554,420590.05719466164,-4.039367702869764,,-0.3533068769471409,,-4.686236294431488,1.4685329599340196,2.279561479688247,-2.1655025956982925,0.3614480128897527
2020-12-17,0.7113093276956874,-1.4408621287228058,2682916.838383893,0.0335676909428031,-0.7197290188560146,-0.9255765789604196,1.7521630921348446,2.928648444060882,2.6704946845029847,2.6139910092573033,2.2837221784402844,1259428.9967925192,504899.39624805166,433947.6877499092,,,-0.5136899574155335,,-0.2832960918769817,1.468385912723005,2.092734142780809,-0.09370954106989873,-1.7770796535951687
2020-12-18,-0.9225062470154626,-1.0525236917913643,388195.09656600654,-1.0022008954490786,-0.9698919689179456,-0.6482557236098314,1.4021403331231341,2.9208368952382298,2.547555817509104,2.6797273704411624,2.2940046680398893,1283124.1157827394,561829.0786663553,456546.958908119,0.1318519275945046,,-0.7338703046187337,,-3.4324117237418257,1.607078785981072,2.1379876200791257,0.0010803115705727575,0.32685779186661434
2020-12-21,-0.1259496856020945,3.464110120656059,-673029.2502913726,1.9793978919124484,1.6054583613522553,0.07779331506907158,1.3777477543553587,2.922005849054996,2.5240840202801933,2.678860821926501,2.294207550193672,1350633.3555001933,529146.5074111262,442424.0860727811,,-2.8741498798952287,-0.7518202112128334,-3.625970091108062,-0.9836611776338454,1.608315544427275,1.9608259267611623,1.5902494353823342,1.2893001923852783
2020-12-22,2.4864441818366885,2.102128753331108,-4120524.909009847,1.341209436754596,2.8783849261897885,0.6042820513997883,1.3496650377747144,2.920973932388384,2.512118741620167,2.6614109670287713,2.294519299837568,1163698.6824749894,420557.856315626,435544.3220230399,-0.16790312708056887,-0.8035706590254089,-0.7720606576612079,-1.575631316686617,0.4299466346394526,1.5788710535129762,2.175672112431641,1.1488783299005425,0.9679125713132308
2020-12-23,3.548277815311664,3.6809958288799214,3093298.767132531,4.432971960444782,4.376654593986288,1.350769776470584,1.4167869933518162,2.92716805689821,2.5574572099442694,2.6612936300265644,2.294472299531183,1272158.6569323048,472351.1091120741,450936.1748104285,0.03672095791767909,-0.04771699240657054,-0.7256437950075061,-0.7733607874140767,-2.8767523285506886,1.6534380166183986,1.6640531666614753,-1.528384754404305,1.317061806988307
2020-12-24,1.329269545619269,3.444558606046897,-2790414.9989437955,2.223599347470639,1.788672888641038,2.3278539234245246,1.4404917561885733,2.9349100616159993,2.5747546578244234,2.6544368158431797,2.2929329622353003,1108925.4676701517,454422.5357612357,450391.31891293474,0.9521661927503112,0.47996222758646045,-0.7116922567647015,-0.23173002917824112,-0.8325783223475695,1.6528253044745065,1.5857784248385218,0.29448129479982776,1.5862554096814898
2020-12-28,4.569854598879907,2.631874000743004,1555728.9641261408,2.810591557907564,2.8778758413792787,3.064733461931398,1.399218328471926,2.9353956503940846,2.5471914771365034,2.6363804708408836,2.2928555695784403,1199143.4563131472,482241.9540140617,460383.7351011731,-0.5517852477032644,0.7840468598699031,-0.7409285045302353,0.04311835533966785,-2.6988285989987206,1.7119133410574143,1.3884769091373617,0.047953460074849484,1.304107063851856
2020-12-29,2.991433493606607,2.946293791172181,-2433574.043979119,3.4031664487819384,3.8240029641290505,2.9611701960346224,1.2399222843390774,2.934018180435777,2.325603345499115,2.6308190225861745,2.292744720348909,1097603.5130164851,432400.76695704955,444126.1864498064,-0.015204663295964232,0.8705358229765141,-0.8613241724363825,0.009211650540131613,-0.8655108453084573,1.6735745113569473,1.398143358214959,-0.6966235865134799,-0.6581346758856382
