Date,MU_Open,MU_Adj Close,MU_Volume,MU_High,MU_Low,MU_MA_5,MU_MA_20,MU_MA_250,MU_realVolatility20,MU_realVolatility60,MU_realVolatility250,MU_avgVolume_20,MU_avgVolume_60,MU_avgVolume_250,MU_log1DayRet,MU_logMA5_20,MU_logMA20_250,MU_logMA5_250,MU_log1DayRange,MU_HL_20_realVol_20,MU_HL_5_realVol_20,MU_logD2,MU_logD5
2022-03-23,6.000517907960301,4.59867548198222,-6403424.641432664,4.388975899256224,5.694639858287367,3.9681639958036525,3.7505247213602884,3.881860547343991,1.5208352322079712,2.322789863525835,2.814115951317501,126877.96933414578,591854.7445494639,978052.8523386418,-0.26607746016302947,0.0564077622664873,-0.0344188053226322,0.021988956943855203,0.266711692256332,1.7036654153940771,1.734443008469563,-1.048802169941806,0.9088687490204556
2022-03-24,4.246451272710523,3.544857946178084,-3274966.469685955,3.691005397937772,4.041490422878937,4.574170121420414,3.671862355667802,3.887838758947888,1.4866798615516474,2.3230303193464934,2.811795963622369,-231635.66692268127,556968.7215983538,989772.0290646614,-0.1805855518965346,0.21972630083276956,-0.05715442705846045,0.16257187377430918,-1.0484372982671157,1.6829763246170517,1.6011940032968022,1.0515488518197256,1.1085727277486737
2022-03-25,2.89377870484536,1.5891312809867983,3330109.7111294903,2.106510829763579,1.6250981299459966,4.07758431934685,3.4996656757166456,3.886214138497662,1.5197989079162273,2.3260796835562285,2.813010921364486,47970.8652201517,566161.7229082844,1000524.7316480477,-0.599375655642588,0.1528372917677565,-0.10476801184825253,0.04806927991950397,-0.7310303729724504,1.63981316023611,1.272183834527136,1.101788639053647,0.9094389158506342
2022-03-28,2.387969922340858,4.048643178565214,-2288612.3708604863,3.584225250698509,3.2720082500100034,4.037649291905568,3.4688753889848556,3.893271149203166,1.5010817356113302,2.3316053649040867,2.8111886853722314,80120.07953887442,633241.9910583087,1006308.1575911049,0.5279382072328986,0.1518322181534358,-0.11541927061808457,0.03641294753535133,-1.1640568179038782,1.2912195532137678,0.678193404944455,-0.685605227944356,-1.6110635470302415
2022-03-29,3.098470615276476,1.1896007688510153,1816285.282183556,2.3085479014062145,2.3056604164316425,2.994181731312666,3.4321612443676246,3.882157447091422,1.5490712998690581,2.319069824851492,2.8163792593318746,-220120.2677269972,599515.1074393783,990561.9324749695,-0.9572908773690413,-0.13651918049008455,-0.12320087901865313,-0.25972005950873756,-5.847369406759221,1.648941143341785,2.3832321596737143,-0.9174651408830722,1.6519872723685165
2022-03-30,0.9351594779044704,0.186334610676468,-191734.07634737343,0.2688152265065184,0.5286545581079736,2.111713557051516,3.352647258365754,3.8685222362970193,1.6742778714034572,2.3396724348800495,2.8260096373309738,-25775.459372367804,612959.6293382122,996418.9483629911,-1.6131730397334263,-0.462250529900477,-0.14312232288162027,-0.6053728527820972,-1.347691794358749,1.6485984712133357,2.1470021333155027,1.3512650792839902,1.4844053584489543
2022-03-31,0.9322806184549536,1.121314242919489,-203380.63558838703,1.4312971413640696,1.625712257806846,1.627004816399797,3.30693225399929,3.851306439521186,1.7238786665440191,2.3152845132496083,2.829595384375308,191560.2545333968,633546.9274906648,922463.394088287,0.18462284540591103,-0.7092801596256632,-0.1523914775261021,-0.8616716371517652,-1.6377596304996078,1.6226990762020819,2.0953573879340204,-2.6840428095900952,0.8852308092575114
2022-04-01,1.3919221720855788,2.2082827256740742,-2780612.7887713565,1.2854137367166558,1.7003038581365075,1.7508351053372522,3.182585033100913,3.847631854600813,1.7080894057230847,2.242552194247163,2.831135926767046,-11172.68022039961,627295.1201451303,938899.1695172191,0.4615295167745979,-0.5976008928957296,-0.1897640862894824,-0.7873649791852121,-0.8797415614715925,1.5778840998380026,2.0711749779461037,0.7040614600304775,-0.47940537598405064
2022-04-04,2.667703154926933,5.1302940435367645,917809.1711461887,4.604378880630371,3.3425314559430603,1.9671652783315623,3.242444389632575,3.8493042386079543,1.7560788165219905,2.2271894905368885,2.8317721023723736,248975.24230717967,623441.314662993,967577.3932572213,0.6539451153766404,-0.4997339251361683,-0.17156492812255564,-0.671298853258724,0.23257685719621551,1.6175963958483885,2.3207903188523744,1.388536795138641,0.07848845272627486
2022-04-05,5.020582382820315,0.2869396621651034,3799611.8394018486,3.4560054675277883,1.9534291740461995,1.7866330569943798,3.0841967321935764,3.8371479611583426,1.8748015546648613,2.221327823949213,2.840537052866338,341281.33698817936,712036.653822562,1001972.8080606866,-2.8620292611725153,-0.5459583700556396,-0.21843812728973402,-0.7643964973453736,0.40718116382965547,1.6526119233114125,0.9235363212208176,0.6530244537392905,-0.10240809314305707
2022-04-06,0.0896166901841866,1.1799510022308368,-2198055.8435745686,0.0826728880985996,1.3204547547686405,1.9853563353052537,2.936673222292703,3.8253054408038194,1.9039991010772597,2.158910365548515,2.8454343046376542,249374.77120891382,723571.222960382,995892.0750181667,2.5776866160533456,-0.3914789715771272,-0.26436093428201995,-0.6558399058591471,0.21332096057131938,1.6897077602833406,0.8898786280017988,1.3738024210423785,-0.0064040708029595725
2022-04-07,1.8953198489454763,1.1241189306720614,570746.7557714824,1.444014997603844,1.0609117039850773,1.9859172728557681,2.8079335426814263,3.814043100612863,1.9365175630458364,2.1450893221250196,2.850547196522276,374950.1654228516,443289.0951001019,1004900.8179669249,-0.522388053934434,-0.34636790915009225,-0.30624098899975943,-0.6526088981498516,-0.959450630030405,1.682518907591831,0.6643420054453303,-0.17771705160873028,-5.876463064359783
2022-04-08,0.6917398825443044,1.9519772367493216,1745548.4189781789,1.2917965684647823,1.980646939758742,1.9346561750708176,2.6359104988113424,3.805251307122366,1.8455218051583806,2.143640371352119,2.852895632429385,473082.30630823615,618631.8533869326,1012975.8336755065,1.0373881127282278,-0.30929903926228636,-0.36715337302870127,-0.6764524122909877,-0.37273119948614364,1.5252788144641647,0.5654556741379605,-0.25873674699785687,-1.3613852298260092
2022-04-11,0.8711593388058958,2.8485321048723837,4453395.627110152,2.0761620772427847,1.0925590854947629,1.4783037873379414,2.5254520208632503,3.801367741336575,1.7569288085261727,2.1389730226799593,2.8535370140535052,759123.4769435193,713267.9633291725,1054665.4748789945,1.1847341917555663,-0.5355247239926133,-0.4089408690339121,-0.9444655930265253,-0.01653292701395894,1.5379270029409677,0.5396737442867507,0.5448868037365848,0.8249479246414949
2022-04-12,4.57099972928328,1.6137474945449242,-2205279.373946141,3.5784715793609365,2.9337162595167,1.7436653538139055,2.4990853479753667,3.7930255895671667,1.7669292113800452,2.1374170886305266,2.8568831577107554,499696.9509202552,653780.4078816992,1046951.9577216529,-1.0411728295143101,-0.3599353813272808,-0.41723920508752793,-0.7771745864148087,-0.4388843832361316,1.5408006023264125,0.4478287544311188,-1.0840299037338903,0.28277593128393386
2022-04-13,1.3460750979682246,1.007855455875088,-989633.4133052826,0.8812971076131078,1.6790976066757397,1.7092462445427556,2.4436200331757947,3.787304765404597,1.7967091387699028,2.1220580647137837,2.8610362839130734,564178.137968615,647824.1059512811,1025144.9325694024,-0.28936826068710875,-0.3574280793102119,-0.43817406243691503,-0.7956021417471268,-0.225896713962478,1.5115005971289055,0.35091420348944313,0.6101332480399042,-1.7597054543345356
2022-04-14,1.0983622632170975,1.473750856332515,4590521.894141907,0.8810746526305024,0.980548792888591,1.7791726296748465,2.4915662100877065,3.7782964144603226,1.754836010066201,2.0552409071849986,2.864773652442173,-247681.60194884642,532849.3573739707,1046958.1498445236,0.29399053518351476,-0.33676307131953037,-0.4163617112634991,-0.7531247825830294,-2.3078575655002758,1.5164714355453317,0.9285175256565867,-1.96613686942965,-1.0508743188311682
2022-04-18,0.966053740262538,2.202730644934832,3752661.421568064,1.814954813419412,1.4039814378041626,1.8293233113119485,2.3980997277667173,3.7701768828817666,1.7155677869180104,1.9123707427105971,2.866357002232557,209069.8940662044,536823.4362741604,1047738.7947734006,0.8242336075279197,-0.27073052040304446,-0.45244527526227735,-0.7231757956653218,-0.8892268461091272,1.444009346256602,0.9154859646635838,0.17804173562731865,-1.3832852602663184
2022-04-19,3.281938904551019,4.205848817245041,-1921256.898870239,3.733796465348817,4.195086476332527,2.10078665378648,2.395976252840388,3.7678763749188,1.7131817361871633,1.8724794384686168,2.8657732235819573,73605.05120176086,570006.291052731,1042344.9854778792,0.2480417549056426,-0.13147889740903126,-0.4527207779361082,-0.5841996753451396,-0.7737283427093724,1.3726141477948917,0.8157035660661751,1.0050697979150893,0.3055097452001208
2022-04-20,3.96872994784529,3.751686900128042,-3293179.745524374,3.445465639579368,4.00996753670362,2.5283745349031035,2.2632136692560136,3.7690304611773535,1.4718848661679516,1.8574224774922699,2.8657081145023313,-38672.30682379841,481245.4196169239,1035539.9487002796,-0.05624055226590944,0.11079083916175726,-0.5100320155055734,-0.39924117634381623,-0.5718115346819441,1.3527469622935042,0.7977821946220643,0.4375813203601719,0.7598424705656361
2022-04-21,1.501552376844394,-0.96383398449521,10303060.582268337,1.1957846014029414,-0.4982620209563109,2.134036646829044,1.9850881959321423,3.748812821727067,1.5316801100078061,1.7471859350325962,2.8812180131274476,796651.9543612517,581028.1653327249,1073670.5571726535,,0.07235198121452491,-0.635775864635045,-0.5634238834205203,0.5271201179050058,1.3658048362974298,1.0118739762277642,1.6428113330095488,0.6788907591792017
2022-04-22,0.4127662507685201,0.5359584691588353,2637569.868719831,0.0478394662703465,0.5947558258406289,1.946478169394308,1.83464322208118,3.7318550844355096,1.5181230918225512,1.7250387630863924,2.8876204180424305,1092278.7712815409,555169.6531873747,1092214.079587348,0.26117522119035175,0.05917163947388963,-0.7100554184749263,-0.6508837790010366,-0.603459395801465,1.3667395185903881,0.5679183555959019,1.1680539046446101,-0.06422669010999506
2022-04-25,0.2849801769760063,0.8447593382814489,-1722209.4632646851,0.4778151245502329,0.8626259987848499,1.6748839080636315,1.7974246249459125,3.719100231774148,1.5335055510565625,1.728350324009459,2.8933195768058657,839662.8125618321,619201.5002934269,1058283.1650476928,1.0866321566450352,-0.07061102220678914,-0.7271268893868896,-0.7977379115936788,-0.9550033011444058,1.366464062049266,0.5808958821178888,0.5925493733881224,0.3059918997920613
2022-04-26,0.3778021325622944,1.5091178320554874,9479615.926400442,0.7867737657310911,0.8992928526469512,1.1355377110257208,1.670448357620426,3.716377176355283,1.4395507816986228,1.7106298815370367,2.895084398059138,1428074.2274248786,837491.8557711947,1071958.335424867,1.3849099421685447,-0.3859857750570634,-0.7996572484225541,-1.1856430234796176,-2.1846324102542303,1.39633792496723,0.9726474200811539,-0.02720742511325072,0.9920402932388288
2022-04-27,1.1812152097623922,0.9198563496928428,-454243.85177521966,1.0629684235853816,1.7655182503026057,0.5691716009386809,1.6569611366625174,3.7084440772422167,1.4455441238299973,1.7060155420614955,2.9000348497994755,1314547.7707269397,861766.3995424305,1083380.4349902372,-0.250081510107734,-1.0685585910843853,-0.8056271183308011,-1.8741857094151864,-0.3530389525781364,0.7849157353161815,0.9878933814931091,-2.588974515792245,1.040923340155479
2022-04-28,0.991172801782156,0.137199498754903,1467802.7432437483,0.241096891563771,0.4914637828930779,0.7893782975887035,1.6545043810664393,3.6888117982513347,1.4482143416710023,1.734753794154633,2.907551903692981,1397524.6117064958,868188.8214069585,1087046.8930705392,-1.9774528283561759,-0.7400111047643014,-0.8018029039573898,-1.5418140087216912,-1.3848278716242128,0.7866779264869854,0.7216317123157668,0.3162100036986865,0.09624926894942801
2022-04-29,-0.4054116251953132,0.2849484383839638,13342517.832038185,1.9404128545441357,0.358790499708455,0.7391762914337292,1.612686090839663,3.672537630651915,1.4762253995950156,1.759931888707158,2.9151928137357377,2074819.5350878246,1076872.6978446268,1136859.900279767,,-0.7801200006469127,-0.822981707416042,-1.6031017080629548,0.4584511270913269,0.7890108889084859,1.0039433717739907,-0.45427531216690914,-1.3822623774023624
2022-05-02,0.7331885915763721,0.4869144436519548,-2318394.958059691,-0.3776055399661615,0.6670984109298388,0.6676073125078303,1.526617676738557,3.6577354902189323,1.4897908399618036,1.7731587190171783,2.921954853381981,2097930.4266234078,975736.5817797807,1134326.263113395,-0.4093145288112821,-0.8271097532980425,-0.8737896179380217,-1.700899371236064,0.043733544701594684,0.7959302503288284,1.082518270209283,-1.0506368994889699,-1.0276556416884761
2022-05-03,0.5354526488134184,1.4069400609129945,4368874.06655857,0.5356008937515497,0.2113738583614974,0.6471717582793317,1.3404499776073684,3.6424351710467926,1.2248464849235408,1.7460985804262399,2.9236924479367246,2270483.671394027,1047707.135629644,1138998.1960568337,0.9660599938497039,-0.7281489127426114,-0.9996470992228924,-1.7277960119655038,-1.1263112820714938,0.7873620399486911,0.7757656382799416,0.11510534052096372,-2.2810411283679612
2022-05-04,1.6505815928683063,0.2100439793043165,-2130174.5738092754,1.297423425396346,1.233336282584219,0.5052092842016265,1.336605193464329,3.6328897630608763,1.2284429042258858,1.7460147412515217,2.931007706415816,1973994.3507334709,797347.1686409586,1088153.684705795,-2.0615660512644953,-0.9729154730609786,-0.9998954478870941,-1.9728109209480724,-2.747511515328427,0.8894728392292072,1.2671267860114903,-1.284205519905582,-0.3427546109298818
2022-05-05,1.4298862073327498,2.600895647150608,-1720374.744926073,1.5629937696630307,1.901544685086428,0.9979485138807676,1.4076524257103178,3.6351860367774553,1.2596010864215075,1.6917912899211958,2.9299690873340554,1997878.4056658954,419390.56552257494,1014441.791181122,0.598260999567496,-0.34397696382115406,-0.9487369184600274,-1.2927138822811814,-1.0830807831008162,0.8637130284968493,1.2483635850033652,0.17727181682263288,0.9016627216693343
2022-05-06,1.8434725817152968,2.4200087131881176,246978.9999846164,2.1284214121677536,2.429833253734216,1.4249605688415983,1.4724469148361206,3.635391100961858,1.2774524511685947,1.6888710799055389,2.9298818875934978,1981690.017876552,382527.430494923,1060226.1532336364,0.27212007502235974,-0.03278144249925788,-0.903791113461016,-0.936572555960274,-1.1992777050198355,0.8677245832699172,0.9947658987856561,0.7929765578836968,0.7584948780404651
2022-05-09,1.717913059172929,1.1782360588348553,8254314.098976554,1.0476286722087522,1.2295391506172706,1.5632248918781784,1.4337598559403972,3.628456368130977,1.2738769556083747,1.6982738101655173,2.9336504513548345,2307128.301876471,607942.9652674588,1099905.612307462,-0.37709176178769305,0.08645066217085468,-0.9285070512192384,-0.8420563890483836,-1.7042405897927284,0.883330695215269,0.7028366104188204,0.35252806934834946,-0.3691501290773784
2022-05-10,2.293358342705289,1.7176362208510412,17862108.171211105,3.2606352287039044,2.221852576246107,1.6253641238657877,1.3772150617393302,3.6243451668173168,1.2321898875740047,1.69287211458485,2.935612400860605,2977563.929081518,920733.7897618967,1166599.5336630857,-0.2890682130474703,0.16566847798919462,-0.9676102394357303,-0.8019417614465356,0.03804950106920887,0.8862080820861895,1.0122484188366743,-0.3532913998183636,-1.1689398220478406
2022-05-11,2.5714192221954377,3.4030007443763,-3957201.797181308,3.5559493566075915,2.874439795516338,2.2639554768801844,1.4666777242308988,3.626242140891182,1.3125975681501396,1.692424432097007,2.9353143226362515,2889967.8079197602,908781.6636007235,1167416.698021237,0.2801996412385873,0.43411370298257385,-0.9051970976924223,-0.47108339470984845,-0.38344499846303226,0.8877263512290949,0.6911963208193325,0.7996511507180779,1.1609473731060458
2022-05-12,4.876649070366504,4.886315197448873,746744.0396751091,4.636367941621522,4.48193115269644,2.7210393869398373,1.6606007113095882,3.6355297069599266,1.5125199471204307,1.716046421151463,2.935614461201731,2976786.68056878,1025852.3710461601,1163238.7114456375,0.0019801629864973193,0.49383452367654823,-0.7835754132386358,-0.28974088956208743,-1.8679703995331371,0.9007333368743533,0.8282501856670295,1.153314774409229,0.8265496181256126
