Date,Open,High,Low,Close,Adj Close,^VIX.csv_MA_5,^VIX.csv_MA_20,^VIX.csv_MA_250,^VIX.csv_realVolatility20,^VIX.csv_realVolatility60,^VIX.csv_realVolatility250,^VIX.csv_log1DayRet,^VIX.csv_logMA5_20,^VIX.csv_logMA20_250,^VIX.csv_logMA5_250,^VIX.csv_log1DayRange,^VIX.csv_HL_20_realVol_20,^VIX.csv_HL_5_realVol_20,^VIX.csv_logD2,^VIX.csv_logD5,^VIX.csv_Mean,^VIX.csv_Variance,^VIX.csv_Skewness,^VIX.csv_Kurtosis,^VIX.csv_Shape,^VIX.csv_Location,^VIX.csv_Scale
2022-08-24,2.470084944712092,2.422733946489245,1.6186505768541188,0.8689808177857028,0.8689808177857028,1.8348380363706451,0.5685907785601019,1.4474013922689553,1.275318540862306,1.6224397533445314,2.233823829864361,-1.0446867684750911,1.171550511747514,-0.9343641030543877,0.23718640869312635,-0.21805232160295063,1.3110638789589908,1.489488544491306,1.1746734769829497,-0.9365363864821733,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-25,0.0683590215256373,0.2164077917937383,0.6015664821394431,0.2290502746715237,0.2290502746715237,1.8585667550089393,0.5982856103014279,1.4515654427557452,1.259253275679499,1.6254771615840067,2.230563147620186,1.2091679749154598,1.1334926587173622,-0.886329619610958,0.24716303910640416,-0.954099846902197,1.3024544834646543,1.270270443276236,0.9197505660610412,-2.131631295101718,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-26,0.5123152270430786,3.675872948318574,0.897938608290719,4.547034419867845,4.547034419867845,2.497769391764657,0.8640601639163912,1.46966773058892,1.4945615078679304,1.6861462910632399,2.237264167078506,2.1832904101873654,1.0615109687339777,-0.5311492200681556,0.5303617486658221,1.0217076083537082,1.3875604734055127,0.7361249618290019,1.302383699779616,1.1619041529826883,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-29,5.59901438468652,4.173680541560291,4.808074790518646,3.4234993606769883,3.4234993606769883,2.3612559426956126,0.9636590635121959,1.4808327213107764,1.597216095884629,1.7041055961749387,2.240031389188533,-0.49192734668273097,0.8962113720716259,-0.4296222945653096,0.4665890775063164,-0.45508467402674624,1.3879712653210676,0.7441295321490126,1.1614146429164907,-0.38189422879823476,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-30,2.179920235867254,3.0018187804226493,2.598066985084415,2.674855712782602,2.674855712782602,2.3486841171569326,0.9973518844876889,1.4905488671201725,1.627078443723995,1.7131972296457403,2.2399209747393076,0.2046071526666274,0.8565068491519491,-0.40179604729407475,0.4547108018578743,-0.9069549577969921,1.3755619992784522,0.8021669775668125,0.627102836685642,-2.7668591246832253,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-08-31,2.287365130770308,1.5454693880177963,2.485303771850486,2.04363159950028,2.04363159950028,2.583614273499848,1.1282480551955367,1.4956450093405789,1.5990500823838094,1.7165048890763148,2.239723414297966,-0.11267213618425737,0.8285232638282909,-0.2818915221841668,0.5466317416441241,-0.062051606652945346,1.388737833210204,0.8092748649304785,0.32198766934331285,0.16097089636993006,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-01,3.1159554668994573,2.6989007871455755,2.14626665308478,1.7319179449358764,1.7319179449358764,2.8841878075527183,1.2262185552592253,1.499778945738047,1.5714003788368862,1.7086772702705415,2.2391997719611787,-0.5873064030390569,0.8553082492542634,-0.2013826391814007,0.6539256100728627,-0.5930590984750687,1.3852304303665604,0.7468172540794302,-0.058754992326233144,0.40737506315846783,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-02,1.1214268799992233,1.1085133189596554,-0.0293182321320273,1.7233839470974708,1.7233839470974708,2.3194577129986436,1.3157472902151597,1.4969135798702748,1.5446110354286484,1.7060260752585896,2.2384503535322793,0.4296878946530829,0.5669286282072359,-0.12900058914217666,0.4379280390650592,0.1291243028600176,1.408623812294368,0.41502514281857034,-1.1386606687464185,1.0380305417053761,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-06,1.5477744591954767,3.076349181058074,3.049466104729401,3.183137195003429,3.183137195003429,2.2713852798639316,1.455835342715849,1.5040024916559942,1.5820081198640108,1.7141954496211154,2.2409816825589512,0.721049183432866,0.44481004622442816,-0.032550027627027446,0.4122600185974007,-3.616258323124493,1.5269805593514463,1.514368733883603,0.3724040652215398,-1.4256084694323565,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-07,3.088607904226585,1.7256973859374902,1.3775444104270953,0.1705745520980741,0.1705745520980741,1.7705290477270261,1.4181047486868261,1.4961244129913158,1.6041734913173002,1.6963552203389543,2.242198100226427,-2.896303295084916,0.22195710284007591,-0.053556743752854845,0.16840035908722117,-1.0551133109967705,1.5221440665852968,1.5133014264090843,0.44006580321461036,0.9180017315528277,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-08,0.1266758686900182,0.6192174973959403,0.5991431881047831,0.069652688958758,0.069652688958758,1.3757332656187216,1.4853475768755113,1.4812090723462878,1.5108042276559226,1.3921734547163684,2.2392213534616414,-0.5981103027556035,-0.07666193030982013,0.0027901083332163915,-0.07387182197660376,-3.9083144261592944,1.5913769682847565,1.8355167225586435,1.135742518939208,0.6800512573379693,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-09,-0.1621841398131813,-1.1042202336837867,0.1707523880538808,-0.0662229018497448,-0.0662229018497448,1.0161050962615974,1.4722763145140012,1.4769676914866128,1.5236303244461373,1.34830170916265,2.2411510507665486,-0.8957060027225298,-0.37083293134610457,-0.003181412538265379,-0.3740143438843699,0.24292470523291074,1.607117565795522,2.0042538707863016,-1.440550127939637,0.5867532682347872,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-12,0.7055993409182904,0.8486978077501774,1.2586844913212225,1.615731226162076,1.615731226162076,0.9945745520745184,1.574850839754913,1.477336890128875,1.4559693238557196,1.3495382307354287,2.241166338281516,0.8284953341845743,-0.45960078199448506,0.06391949452310251,-0.3956812874713826,-0.8916305989062528,1.608205845812549,1.8225589111529947,0.435721749135819,-2.2288447797327633,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-13,0.9690262440128984,4.780641987803417,1.5284485208851102,4.671640849312453,4.671640849312453,1.2922752829363233,1.7880424349951123,1.4951938714912778,1.5827390518801396,1.3266221304719166,2.2487791610975596,1.5729739534177754,-0.3247169597354617,0.17886553132622593,-0.14585142840923576,1.1793296815883008,1.4572566213504623,1.9172292258282186,1.555586348708973,0.39777135649857726,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-14,4.0810483987866455,2.318510531212212,3.98855780029006,1.833300838701689,1.833300838701689,1.6248205402570464,1.8751187771267308,1.49723898558203,1.5315845104372046,1.3267727162389693,2.2488535262435487,-0.8002358368255977,-0.14327463229869225,0.22504926951363952,0.08177463721494713,0.5128519308651243,1.4946856631265366,2.00881274812082,-1.5252364220075303,0.5084585965282171,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-15,1.9697877134818569,1.5575263723174544,1.9040000019556729,2.0754922856224454,2.0754922856224454,2.025988459589784,1.9550435087697497,1.4922820443493778,1.496081174788254,1.3330082385643793,2.246195509684053,0.052272594337837604,0.035645261340297454,0.27010592663101785,0.3057511879713153,-1.0599485681885135,1.4424660822256055,0.9527971760082298,0.9540290251281203,0.6960627245598221,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-16,3.30899230394078,3.268256373535298,2.656061615237771,1.9832875981379416,1.9832875981379416,2.435890559587321,2.0486875546026444,1.4716428430589226,1.431775623908483,1.337962846510932,2.2175877464671805,-0.5118878322795272,0.17311305170392519,0.3308200137818762,0.5039330654858012,-0.4907048145827383,1.3759491912326203,0.9618461669063328,-1.8972082592069264,0.7176009841439043,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-19,2.75801601971693,2.006726535669344,1.640476881564176,1.359727082399946,1.359727082399946,2.384689730834895,2.0491228469181784,1.4647918476270203,1.4315536601857606,1.3374559009494091,2.215266746160496,-0.7072275829043546,0.15165720195286198,0.33569867318846713,0.4873558751413292,-1.0044400630740553,1.2570437117233737,0.9846438768653208,-0.3344030942619832,-1.3625616480627558,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-20,0.377964523544378,1.909872992928154,1.8330492797243707,2.976849179044958,2.976849179044958,2.045731396781396,1.992661975569316,1.4786694141897185,1.3669688649511071,1.3501267744997778,2.213822309658207,2.0638203595136844,0.026283955780458883,0.29832878208344354,0.32461273786390243,-2.5662419208125606,1.3186790281137626,1.1151426821376227,-0.006459235109454339,0.5275598248817996,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-21,3.62252975137714,4.300046469666256,1.7319284512619113,3.134876989707021,3.134876989707021,2.306046626982462,2.012520083030867,1.4960609496160302,1.3811729979592955,1.3730757716862867,2.2096662247917895,-0.1445826725374674,0.13614693208951276,0.29655208896225294,0.43269902105176566,0.9431733420942735,1.372058306944803,1.26064943493817,0.5738848741821588,0.2635759539254867,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-22,2.718207110842762,1.2897120774939026,2.890069229802272,1.9087378389080136,1.9087378389080136,2.2726957376395758,2.0645079340869823,1.5065218754785379,1.355188317180631,1.3686152531197742,2.205383409036182,-0.35353030625041354,0.09607476709494926,0.3150883092280366,0.411163076322986,0.470226824528546,1.392929429179806,1.3732817655851364,0.06589198616879322,-1.791232927588847,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-23,1.9332846181248904,5.798212960182163,3.1613227236979604,4.604271581786691,4.604271581786691,2.796892534369326,2.2832689994427406,1.5204899170837802,1.395830984674924,1.4396092524630344,2.213918289935207,0.8677640462994439,0.20290080395059312,0.40657559098541646,0.6094763949360097,0.9696002821150704,1.436787588011545,1.5299668196956442,0.38485047383771226,0.9635498135437922,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-26,6.094357638718485,4.456826666130311,4.812196062504924,5.626545651218805,5.626545651218805,3.650256248133098,2.3372445610102885,1.5214711157224599,1.50460934402572,1.5457835458393503,2.215689880481452,-0.07986767308095166,0.4458246726009432,0.4292949914023685,0.8751196640033118,-1.0345974773389852,1.390702158805374,1.533800599958421,1.3131341968149648,1.4508684836906434,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-27,3.49571485463159,4.939442460951007,3.957642176803361,4.4368742160272525,4.4368742160272525,3.9422612555295564,2.3879133037778018,1.5293222622685323,1.5591881330901793,1.5887144003173803,2.2225458619011045,0.23841223197035913,0.5013345914817755,0.4455952184922111,0.9469298099739867,-0.0183673679432282,1.3974985132157742,0.831826948026231,-1.787384857254651,0.3784535841912191,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-28,6.523427133008521,4.72083689122935,3.0556972603687207,1.3614069014086994,1.3614069014086994,3.587567237869892,2.3222408632091067,1.523277103796153,1.5740562270441003,1.5882196833147273,2.2209320216414565,-1.5668812203728277,0.43494171435192946,0.4216686054336552,0.8566103197855847,0.5099089822949109,1.4188966590435454,0.763402697047968,1.4504747126091142,0.5729381291735043,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-29,1.8274669797904155,2.570443488213492,4.042581631725394,3.9143140621068895,3.9143140621068895,3.9886824825096676,2.415774986339437,1.5374269424706126,1.6117579225484935,1.6205577710051355,2.224864005017701,0.7617092624921605,0.5014408305453647,0.4519099384646964,0.9533507690100611,0.3867158633977826,1.4308035891604673,0.7563286123109467,-0.6490151746494772,0.6959314125856878,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-09-30,2.6192239285017145,2.755742394887161,1.5655911868995993,2.961164589099525,2.961164589099525,3.6600610839722343,2.4772373185476195,1.5369689126057902,1.6077402483507393,1.6281358085716942,2.2245578223832116,0.12270456982272723,0.3903358821054932,0.477331716447458,0.8676675985529512,0.17408036458706264,1.4396952103663203,0.614517424239257,0.46985217258352024,0.4965889572557506,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-10-03,4.074836522536536,2.6434975370957403,2.440314962473092,1.344906046528166,1.344906046528166,2.8037331630341065,2.4583134235191544,1.5398449955586004,1.6192666037284729,1.6061042768111504,2.2238398587497903,-1.108506471987661,0.13147628705725464,0.46779375549242824,0.5992700425496827,-1.5936503217647668,1.4511629312100927,0.854592764238098,0.9436755282410516,1.4543360214433947,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-10-04,-0.1325156734942219,-0.7370518636373262,1.3144833457111815,0.976924122092111,0.976924122092111,2.111743144247078,2.3480027698735886,1.539883219727119,1.6422743905228399,1.606608241218778,2.2238300613952453,1.997708055889706,-0.10605134049796795,0.4218584994345746,0.31580715893660655,0.7185883954866827,1.2906158080362737,0.9338489805420064,0.6852362046469122,1.241254165247443,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-10-05,1.2267479385723803,1.4475809918280476,1.7558584319968735,1.0830179232374206,1.0830179232374206,2.0560653486128224,2.393624938430556,1.5451587821165917,1.590458452194034,1.602200626393663,2.2211633356671237,-0.12461519808802435,-0.15201479610736887,0.4376822508743643,0.2856674547669955,-1.1767551216982755,1.2942671483240702,1.0217714717392556,-1.3398378767565842,-1.2787359412075894,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-10-06,0.8469933083307204,2.224667582400066,1.9435552629958368,3.4707407247624715,3.4707407247624715,1.9673506811439387,2.563679340220742,1.5598528194239023,1.5086167432878337,1.6241767591849658,2.2217044646730004,1.4104305213249742,-0.2647556631757989,0.49685199863368373,0.23209633545788486,-1.2690009763301136,1.0216157061269997,1.0125610003938594,0.9138143091371271,-0.8128921304872054,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
2022-10-07,3.1353634682060907,3.3042795753265537,3.2728464565389785,3.4580416244815595,3.4580416244815595,2.0667260882203458,2.7398925665373066,1.5671771131003254,1.386116140697155,1.6437227399411367,2.2249425030284,0.09795731815731058,-0.2819529550040424,0.5586427264846602,0.27668977148061774,-3.4598932034559153,1.2398203372001875,1.4854678348098622,0.8650074169080263,-0.6994126972155718,1.2301571180382846,6.588577627579302,4.819192991160328,43.29145914915731,0.3288447293022492,-4.747443003541434,5.630348265182086
