Date,Open,High,Low,Close,Adj Close,^VVIX_MA_5,^VVIX_MA_20,^VVIX_MA_250,^VVIX_realVolatility20,^VVIX_realVolatility60,^VVIX_realVolatility250,^VVIX_log1DayRet,^VVIX_logMA5_20,^VVIX_logMA20_250,^VVIX_logMA5_250,^VVIX_logD2,^VVIX_logD5,^VVIX_log1DayRange,^VVIX_HL_20_realVol_20,^VVIX_HL_5_realVol_20,^VVIX_Mean,^VVIX_Variance,^VVIX_Skewness,^VVIX_Kurtosis,^VVIX_Shape,^VVIX_Location,^VVIX_Scale
2019-08-14,3.943530809658114,16.488137712134048,9.638862902727825,18.89165145838622,18.89165145838622,9.387992049655587,8.296243369753668,5.236653867498176,6.151726695753817,4.602160153430841,5.096220946377777,1.566643636103994,0.12362862483425582,0.4601200868395136,0.5837487116737695,2.0366641148994673,2.500896234153279,1.9241427794298347,1.0830716663108269,0.7985154416532455,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-15,16.926649520340163,13.458919271718088,17.57067001329486,11.354732347787165,11.354732347787165,11.164747278599863,8.839385302223784,5.211461240724698,5.900836262346141,4.662656514638344,5.049953213403311,-0.399254670659973,0.23354391160610583,0.5283570533737013,0.7619009649798073,1.6566393628647522,2.1842267081372047,1.4138489089947357,1.0919947615027223,0.8009557649027633,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-16,11.605056471883271,6.854681256792105,8.812866532838825,8.787863574607016,8.787863574607016,11.274793671663325,8.98108490824541,5.228123941054675,5.861795988744508,4.651031375324792,5.054871139427884,-0.278069275535741,0.22744889673805818,0.5410681862072857,0.768517082945344,2.312910391535983,-0.5974153345469333,0.6720181647831838,1.0774692480597958,0.47737573435957026,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-19,4.707921253648209,2.531785478260801,2.0114834848780845,0.0913185008103738,0.0913185008103738,9.047726470896809,9.006117083214706,5.2073270628088055,5.820508245236832,4.667357616905951,5.065297948669957,-3.942648337522009,0.004609485091800458,0.5478373380265383,0.5524468231183388,2.4215597603287926,2.410123475721737,-0.6533458794752356,1.1264498903756484,1.0469188045111835,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-20,3.062303636908396,4.339540475698684,5.225048332651326,8.028775987935106,8.028775987935106,9.430868373905174,9.406051557048347,5.218444265686887,5.433207483154984,4.660628716901088,5.0684398252992215,0.9638646311894123,0.0026349139143676172,0.5891539407210605,0.5917888546354282,-0.2756381107845845,0.6500880579512641,-0.12159394889896083,1.1417001180194892,1.0608266706226015,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-21,3.891565971184434,1.6433964228760516,3.5875422465168896,0.4631510937377783,0.4631510937377783,5.745168300975486,9.094288258568206,5.1934184454634025,5.765484343577896,4.682316939187438,5.076437512450998,-2.1285135816753233,-0.4592873464851702,0.5602544121970447,0.1009670657118744,-0.9893115450102888,2.9138983991170564,0.6648227153859008,1.1365988769226933,0.7989829064631679,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-22,2.291409797857554,5.643872429510751,5.153172501513339,6.695637403021308,6.695637403021308,4.813349312022315,9.166077323182243,5.217650077476735,5.72401665762846,4.66805986320816,5.069057168084634,1.0722889200452141,-0.6441162574578265,0.563462298115125,-0.0806539593427014,0.2875360004691363,1.538821211413419,-0.7119224826207257,1.1629308540803147,0.6777860869491221,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-23,10.396922380673743,18.261384282819776,6.936320373052979,16.493512285806233,16.493512285806233,6.354479054262159,9.81115969519837,5.268807165862958,5.789372297083815,4.87175294373511,5.118020842955442,0.46145727136788234,-0.4343605550778509,0.621716489511888,0.18735593443403706,2.774484498623912,2.041953658764565,2.427018314599691,1.223722924368134,1.3005475147519407,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-26,13.820710720433766,9.20079217002018,13.301000553970226,6.20986420992098,6.20986420992098,7.578188196084279,9.66639124928083,5.284361105095579,5.843897577754025,4.86925823600911,5.114935205343939,-0.8000292146171164,-0.2433809026386274,0.6039033257893592,0.36052242315073196,-0.7220134448745703,1.8113244390556424,1.4110377977723676,1.1900651454815878,1.2401823897840503,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-27,7.120512440513224,4.7725870274168045,6.970526098804712,7.725709622898279,7.725709622898279,7.517574923076914,9.547819977944005,5.303079845396665,5.858736890598854,4.857098941039755,5.115273770401448,0.08157398431802197,-0.23906925155386766,0.5880250991850038,0.348955847631136,2.171086223440974,-1.1938034709313943,0.7875201355735229,0.9806399037672923,1.1465128670612459,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-28,8.37766537473479,7.138196504096726,7.724057534366409,5.096098994050834,5.096098994050834,8.444164503139525,9.177212795661912,5.31277536664996,5.895930286058041,4.857271723597271,5.112563594567235,-0.49709393686350584,-0.08324793004452079,0.5466091748715644,0.4633612448270437,0.10774636154582992,1.5331933610255137,-0.5346726672400018,1.0070817524419504,1.3238994826071402,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-29,2.1398889620462853,1.5740566494660584,3.471640520194228,2.1202976260576776,2.1202976260576776,7.529096547746799,8.35111764633629,5.311996997319373,5.652401810153272,4.807844409413396,5.113036635892746,-0.009197472313265165,-0.10362032553163468,0.45242753285600357,0.34880720732436893,1.723732559057465,1.520680964158511,0.6405814299580848,0.9261117312885261,1.0863313120719733,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-08-30,3.2809829732327387,4.508410058927211,4.331524399289975,7.284134857341712,7.284134857341712,5.687221062053895,8.200492649749403,5.312089378802987,5.637949122137564,4.759920935906231,5.113072200807259,0.7975556114213852,-0.36597249266336357,0.43420899384179884,0.06823650117843529,0.7830042753261723,2.2202222506387117,-1.732251745900314,1.0715372604100921,1.2492643016505003,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-03,7.36327003816308,8.333094282407814,8.995569247065376,5.984229561108521,5.984229561108521,5.642094132291403,7.414388893198248,5.323092002809692,4.66841918812523,4.728909082274094,5.1115408460214455,-0.20737653031175343,-0.2731672606038486,0.3313682191948284,0.05820095859097963,1.3516853010426495,-1.4888381859896167,-0.41177251103192186,1.0854908061388668,1.02150163426692,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-04,3.51314627725111,0.7113885953612993,2.064550321346616,1.2617076964477434,1.2617076964477434,4.349293747001296,7.0617614123081465,5.301562973891569,4.859323195960115,4.750197900696495,5.117286581659448,-1.0240458932640082,-0.4846810373075194,0.28669283439792975,-0.19798820290958982,1.7954903609371076,1.8662486192463699,0.30244387344616774,1.062853541291231,0.9158920846740296,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-05,2.7412834822008847,1.2149581141201082,1.847556731396736,1.9661799946238432,1.9661799946238432,3.723309947115898,6.8251587002216265,5.276196376697271,4.991364108676963,4.735761541324397,5.118042400031533,-0.33233366362509803,-0.6060025501765963,0.257410138664172,-0.3485924115124244,1.3907966024253338,1.1410071254398813,-0.4579191538913084,1.0731262410963576,0.9126003603829423,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-06,1.7185402469062725,3.8492273044846144,3.800620450153886,2.388392433451856,2.388392433451856,3.7769289085947335,6.821030511740931,5.245061647630522,4.9951875383543864,4.748361335520638,5.111811108068981,0.329145280823234,-0.5910993405041237,0.262723566490083,-0.3283757740140407,0.1192794594592447,-1.316414602095718,-3.0239907224085822,1.309257649007188,1.3179553425768897,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-09,2.968094473343328,2.516385921336308,2.1659024223041285,3.5862212374571527,3.5862212374571527,3.037346184617822,6.588459993149303,5.2231478329384435,5.033893145324447,4.7558808349289015,5.107111680890084,0.18917891261339162,-0.7743354641847662,0.23221937948719387,-0.5421160846975724,0.48245160745930954,1.3077687740886985,-1.0484416519832476,1.340257394863664,1.265814187335793,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-10,4.895708077203821,4.20687644835094,5.005686120156298,3.3332977185569064,3.3332977185569064,2.5071598161074986,6.193792153844999,5.2127969731573645,4.9599952398756955,4.749624687185035,5.108313789649776,-0.38439679884234823,-0.904396959847928,0.1724309661714085,-0.7319659936765196,-0.05667058391355889,0.9749112168864554,-0.22463256959520136,1.3179608047778435,1.2874731974101292,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-11,8.001423276269534,6.296181037012005,6.670673494649449,7.859523129441115,7.859523129441115,3.826722902706173,6.2811149866723905,5.234170854285042,4.973853426813359,4.714027202726532,5.108163831006591,-0.017893501343486353,-0.4955387124247464,0.18233906363678695,-0.31319964878795953,1.4523868052272917,1.8867385992404395,-0.9821836160475799,1.286892001814234,1.1051657692106116,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-12,3.921530527102263,4.011578025914787,3.976281345398647,4.303848844904636,4.303848844904636,4.294256672762332,5.5517248559983114,5.23035827153594,4.001900156264575,4.707564584021578,5.108502416359845,0.09302768437689075,-0.2568301919224405,0.059628885446946674,-0.19720130647549391,-0.02989119734051306,0.8491542149860962,-3.343966355834564,1.4093177628783615,1.3755942466513844,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-13,3.226692679897795,7.658922671796418,4.781120453020336,7.902773265080427,7.902773265080427,5.397132839088046,5.379126901862975,5.265560091167727,3.8082018408343883,4.7104887883314275,5.096412461410999,0.8957560695437082,0.0033417817340512766,0.02133855508802091,0.024680336822072144,-3.1407549094401075,1.7073593765257724,1.057026884344201,1.389310791324075,1.603705076437036,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-16,8.867846390078611,8.007955079389447,9.93907286242208,9.32258672230668,9.32258672230668,6.544405936057951,5.405863059247958,5.305707294540838,3.8351745802523607,4.7057254657245124,5.088644097972771,0.05000816571919872,0.19112651288952628,0.018701027081008743,0.2098275399705349,1.6131784832484073,1.7468258189887576,0.6580989974601731,1.3888205145793393,1.7420868105725746,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-17,9.184376527370574,7.318130717179969,9.074698816368311,7.552256996396039,7.552256996396039,7.388197791625778,5.7789099840272415,5.296428256830892,3.64938394272762,4.643877006281256,5.0823952672803046,-0.1956573784188089,0.24566875316904055,0.08718240125113862,0.3328511544201791,-1.04834815793734,1.439588481007242,0.5633619617919371,1.397530758687622,1.8149372186759756,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-18,7.948745005101827,9.809258141411348,5.968784737015199,4.511949556603554,4.511949556603554,6.718683077058266,5.603068662460664,5.303778384669182,3.619878947881786,4.641445849493353,5.079916212350805,-0.5662847209089111,0.1815777415576507,0.05489495376541574,0.23647269532306633,1.570829542226854,1.2082357767845542,1.345595641395816,1.4399522365233566,1.9264489561474227,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-19,4.221861068603545,1.5465789494907511,3.806583872992192,3.763947373753013,3.763947373753013,6.610702782827941,5.768108476461426,5.320030036590915,3.444185031143,4.635308840788158,5.068405935356489,-0.11480780219134008,0.13634576296137424,0.08086525709117719,0.21721102005255133,1.3319199097456336,-0.6163686169021463,0.8153669918222821,1.4447152935424343,0.3168136987875377,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-20,2.932135580532531,7.455851703063871,4.290166775240493,8.554433326891854,8.554433326891854,6.7410347951902265,5.861048272654953,5.3492573022800105,3.495232393406403,4.6432521174397,5.065894783860691,1.0707186417195962,0.13988496987397694,0.09137074444178742,0.23125571431576444,1.3968592976900822,-0.42823223060987725,1.152369439078767,1.4647344229133703,0.3320420561745808,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-23,8.820607472286284,5.163988214395886,7.0602720134171335,3.53506879676506,3.53506879676506,5.583531210081903,5.213126098202894,5.34242237755928,2.4717473772595704,4.655476057019559,5.067190186424061,-0.914357981294118,0.06864171491178192,-0.02449948419523938,0.044142230716542344,-1.4745636475439818,1.7557035166933648,0.6398960756595277,1.357546716217363,0.33553417462409696,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-24,2.264359254470449,12.971934621760411,4.536663488265319,12.276816030848266,12.276816030848266,6.528443016972348,5.516473689249258,5.369221292711545,2.930268536500882,4.7156435983306375,5.086117368731345,1.6904207791687584,0.16842964773629837,0.027055944404912317,0.19548559214121058,1.3143639750611509,1.5527742305487033,2.132421859345596,1.4089575246037453,0.581607483016663,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-25,12.734285527470917,8.182213116260797,8.634274479697169,3.590188111681485,3.590188111681485,6.344090727987934,5.309697613688419,5.365938308547448,2.912023406060738,4.72389463865,5.087003217729114,-1.266093403868385,0.17798889855787448,-0.010536368149817425,0.1674525304080571,-2.8982550813012735,-0.08146882543065334,-0.7939373485494549,1.4018751905464126,1.0565790599646006,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
2019-09-26,4.515431343867348,2.985647276545393,6.424750299924952,6.0581250270626015,6.0581250270626015,6.802926258649852,5.357798915339007,5.370245454954877,2.9162518351097195,4.605463931088358,5.0871321246133,0.29389963268591623,0.2387996111505857,-0.002320375414335336,0.23647923573625043,1.8275594350513298,0.8303744583021995,1.2352106883668013,1.4326582658037288,1.0756863698348187,5.794412449292575,36.30205159341448,2.369601399109522,12.476851258720096,0.2486436979115253,-15.813016766184782,20.918785331715654
