Date,Open,High,Low,Close,Adj Close,^SKEW_MA_5,^SKEW_MA_20,^SKEW_MA_250,^SKEW_realVolatility20,^SKEW_realVolatility60,^SKEW_realVolatility250,^SKEW_logMA5_20,^SKEW_logMA20_250,^SKEW_logMA5_250,^SKEW_logD2,^SKEW_logD5,^SKEW_Mean,^SKEW_Variance,^SKEW_Skewness,^SKEW_Kurtosis,^SKEW_Shape,^SKEW_Location,^SKEW_Scale
2019-09-12,7.841454591348352,7.841454591348352,7.841454591348352,7.841454591348352,7.841454591348352,8.339740143990051,6.385067638150698,6.3841062671401145,1.7640417732642342,2.1118277111286563,2.770131962371524,0.26706997537282134,0.00015057685321390974,0.2672205522260353,-4.884034748018482,-0.02467633409459224,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-13,6.072395788158772,6.072395788158772,6.072395788158772,6.072395788158772,6.072395788158772,7.638432003176268,6.553873231558223,6.384991079415113,1.539749740052358,2.113779398014726,2.7699963840894486,0.15313613898747028,0.026106115573335722,0.1792422545608061,0.8724101762780464,1.2546299971033872,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-16,7.474949183988642,7.474949183988642,7.474949183988642,7.474949183988642,7.474949183988642,7.537550837399181,6.747964982746065,6.366374193692454,1.3836376627144336,2.077755883841008,2.7467782332690915,0.11065633123609575,0.058210868225573746,0.16886719946166961,-1.003742003713219,-0.6843741188807472,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-17,5.975984751644432,5.975984751644432,5.975984751644432,5.975984751644432,5.975984751644432,7.165970154207161,6.655130703774134,6.355183923024734,1.3692413221890707,2.0786258597666256,2.742627552029126,0.07395536236719943,0.04611724590029409,0.12007260826749357,-2.339134597255459,0.6194486562418366,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-18,6.518690449612279,6.518690449612279,6.518690449612279,6.518690449612279,6.518690449612279,6.776694952950495,6.623250176781491,6.334204819385781,1.3643724429217492,2.0760929835882798,2.721066595724796,0.022903300307913634,0.04462192863312234,0.0675252289410358,-0.0447267598947532,0.6659691851831484,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-19,7.459860426697247,7.459860426697247,7.459860426697247,7.459860426697247,7.459860426697247,6.700376120020275,6.749900526367038,6.319906020246477,1.31529623801054,2.076915789280375,2.705616126220493,-0.00736410580359829,0.0658234301072991,0.05845932430370081,0.39465736431711823,-0.9633976313197246,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-20,7.090080591118749,7.090080591118749,7.090080591118749,7.090080591118749,7.090080591118749,6.90391308061227,6.83765932494223,6.300078515066284,1.2738164084553352,2.077339678071454,2.6815336615676575,0.009642894874036408,0.08188337308474787,0.09152626795878419,-0.5596830425606423,0.01753024637356446,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-23,5.738608629895907,5.738608629895907,5.738608629895907,5.738608629895907,5.738608629895907,6.556644969793723,6.843640861378191,6.276201772015676,1.2680604553212016,2.0814177716934377,2.6596753768593433,-0.04284084509796594,0.08655489556031683,0.04371405046235091,0.5430518149534812,0.5517797687114089,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-24,6.843717496890548,6.843717496890548,6.843717496890548,6.843717496890548,6.843717496890548,6.730191518842946,6.990506661523378,6.262985059761465,1.0635789305357675,2.0814522991816693,2.648544948258629,-0.03794943665265178,0.10989611932070432,0.07194668266805257,-1.4009488384589202,-0.14187150891375047,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-25,6.691227198453177,6.691227198453177,6.691227198453177,6.691227198453177,6.691227198453177,6.764698868611125,7.057437749234035,6.247726193331177,0.9949888938154898,2.080061011616976,2.6349559940460945,-0.042364313101759664,0.12186447210752412,0.07950015900576447,-0.048540698303495416,-1.757145028441003,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-26,6.23281527937516,6.23281527937516,6.23281527937516,6.23281527937516,6.23281527937516,6.519289839146708,7.069360135348353,6.256845117724364,0.9829358868652132,2.0038733050410147,2.630924624999482,-0.08100452198868525,0.12209388834911396,0.041089366360428654,-0.4928183694174888,0.20460895993538605,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-27,5.572526397043518,5.572526397043518,5.572526397043518,5.572526397043518,5.572526397043518,6.215779000331662,7.057540866259478,6.2531121947663495,1.000160078615886,2.0050062126918897,2.6312320800138775,-0.12700561252510206,0.12101738062682854,-0.005988231898273517,0.11216801324633732,0.4170999560487451,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-09-30,6.08416879056341,6.08416879056341,6.08416879056341,6.08416879056341,6.08416879056341,6.284891032465163,7.0023275356385755,6.261340135189519,1.0227782867916784,1.789700741028086,2.6274570003290525,-0.1080940947014339,0.11184835757486869,0.003754262873434737,-1.9061843503232245,-1.0625885245433526,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-01,7.287463277568221,7.287463277568221,7.287463277568221,7.287463277568221,7.287463277568221,6.373640188600698,7.057041421000632,6.277349728474072,1.0063522596875705,1.7847670891121472,2.6214359471674284,-0.10185513694974302,0.11707802784619686,0.015222890896453883,0.5393762755818323,-0.8125034465697215,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-02,3.1728032576879883,3.1728032576879883,3.1728032576879883,3.1728032576879883,3.1728032576879883,5.66995540044766,6.838991059615526,6.273778905902473,1.320909389847514,1.8360009554012586,2.625066425702445,-0.18745896302375287,0.08626134543769992,-0.10119761758605296,1.068622226401222,1.2580131452418866,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-03,2.378658726808638,2.378658726808638,2.378658726808638,2.378658726808638,2.378658726808638,4.8991240899343556,6.614632548272847,6.248912419546614,1.6549501522441668,1.9097649220542376,2.632421021348575,-0.30022781578462215,0.05687681203221246,-0.24335100375240967,1.5910304398118342,1.3491521899680343,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-04,7.144282870310391,7.144282870310391,7.144282870310391,7.144282870310391,7.144282870310391,5.2134753845877295,6.492899867176982,6.24317507129996,1.5084916621439637,1.8861026491650756,2.628883732319326,-0.21946255798888845,0.039220373247438635,-0.18024218474144973,1.3791387236578567,0.45219376678177675,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-07,6.140294108617056,6.140294108617056,6.140294108617056,6.140294108617056,6.140294108617056,5.224700448198459,6.400946821964131,6.226722763560888,1.468638278540993,1.8509282286866664,2.6165273538636926,-0.20304845463625482,0.02759576712614865,-0.17545268751010612,1.324853804812286,-2.880168266055679,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-08,10.269975719430576,10.269975719430576,10.269975719430576,10.269975719430576,10.269975719430576,5.82120293657093,6.522751199555434,6.243591293650138,1.6796053272639886,1.8259108721185466,2.628966046944222,-0.11378931954081242,0.043740705401898027,-0.07004861413891439,1.1396559703324132,1.092766046603146,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-09,7.82183032775869,7.82183032775869,7.82183032775869,7.82183032775869,7.82183032775869,6.75100835058507,6.490589393148587,6.260306604212653,1.6462834929269645,1.8184034935150524,2.6256474309385953,0.039338536821620446,0.03612417995647212,0.07546271677809264,0.5197077917471397,1.5366579654642856,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-10,9.01426570016433,9.01426570016433,9.01426570016433,9.01426570016433,9.01426570016433,8.07812974525621,6.549229948589387,6.280458198300678,1.7163312842196374,1.8483684853545257,2.6273801396673093,0.20981290093409716,0.04190453830359304,0.25171743923769013,0.22770116500957516,1.8924501441359811,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-11,8.952160544101702,8.952160544101702,8.952160544101702,8.952160544101702,8.952160544101702,8.43970528001447,6.693218186386533,6.319101609060821,1.7932933661495936,1.8716612672981356,2.595017558245248,0.2318525857902653,0.0575177551889666,0.289370340979232,0.122509816886522,0.5921536013797922,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-14,9.74044674529003,9.74044674529003,9.74044674529003,9.74044674529003,9.74044674529003,9.159735807349065,6.806493064451603,6.349401653497149,1.9128374545357132,1.887190554768619,2.590543549146906,0.2969403172673513,0.06951643834113122,0.36645675560848245,-0.31995592179435556,1.2809762436390748,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-15,11.126448362991454,11.126448362991454,11.126448362991454,11.126448362991454,11.126448362991454,9.331030336061241,7.064016245018953,6.382434060424043,2.129565082545816,1.970028223059405,2.5986154023680523,0.2783316783613928,0.10146422421854065,0.3797959025799335,0.7767011713296808,-0.15493290152854192,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-16,11.853595164024952,11.853595164024952,11.853595164024952,11.853595164024952,11.853595164024952,10.137383303314493,7.330761480739587,6.419758441607798,2.377366156040255,2.087718565948559,2.6099392465819817,0.324150511982106,0.13269890492998043,0.4568494169120863,0.7481789769314323,1.3942042047294125,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-17,11.009335295315964,11.009335295315964,11.009335295315964,11.009335295315964,11.009335295315964,10.53639722234482,7.508235224170522,6.436225860717469,2.515957776579837,2.1627760275022316,2.6258728825274256,0.33883521712996134,0.15405812618630918,0.49289334331627066,-2.1446154204501475,0.690678934521153,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-18,9.99495493582424,9.99495493582424,9.99495493582424,9.99495493582424,9.99495493582424,10.744956100689327,7.653478941405797,6.474346807566597,2.573732023186898,2.196312551897818,2.6079498771924103,0.33927613648177923,0.1673125846906179,0.5065887211723972,0.6198451602632166,0.0419040249677512,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-21,9.965972656111404,9.965972656111404,9.965972656111404,9.965972656111404,9.965972656111404,10.790061282853603,7.864847142716572,6.490657449602577,2.581770124673958,2.2371513130403224,2.617005510847009,0.316222357657938,0.1920392736660105,0.5082616313239484,0.04244880418393826,-1.4893202227761568,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-22,6.801603816814563,6.801603816814563,6.801603816814563,6.801603816814563,6.801603816814563,9.925092373618224,7.862741458712773,6.481706845384612,2.5826638073580725,2.231037328626379,2.612075797964382,0.23293080197034952,0.193151453979681,0.4260822559500306,1.1610708729263965,1.464376196657387,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-23,7.853540679083437,7.853540679083437,7.853540679083437,7.853540679083437,7.853540679083437,9.125081476629921,7.9208571327442865,6.490370121624488,2.5679500820683296,2.234704960797801,2.613023304013776,0.14152740457252974,0.1991798651859152,0.34070726975844495,0.7478398795073059,1.386307982262501,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-24,7.417148316976437,7.417148316976437,7.417148316976437,7.417148316976437,7.417148316976437,8.406644080962016,7.98007378462435,6.514497464022728,2.540483686758745,2.236543945112014,2.5934707796988343,0.05207469761044799,0.20291758523367706,0.2549922828441252,-0.48524803676414585,1.278761203188617,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-25,8.192582595258813,8.192582595258813,8.192582595258813,8.192582595258813,8.192582595258813,8.046169612848932,8.111076594535115,6.536171563132884,2.4765503463074823,2.244429585228466,2.584712718859708,-0.008034454635583848,0.21587900217230002,0.20784454753671608,-1.0816315327102586,0.5891037641267959,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-28,8.000491806404355,8.000491806404355,8.000491806404355,8.000491806404355,8.000491806404355,7.653073442907521,8.206892745327162,6.549530082019694,2.4306484925527587,2.165160248469752,2.5836115063715397,-0.06986705548179366,0.22558107600982577,0.15571402052803207,-0.5389790904363878,0.6757369226153443,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-29,7.50201650132,7.50201650132,7.50201650132,7.50201650132,7.50201650132,7.793155979808608,8.217620406514751,6.557049786713663,2.426847512303738,2.1476841927991055,2.5836371151400908,-0.053034768864734114,0.22573990473664576,0.17270513587191172,-0.37024359175799926,-0.3560855683611626,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-30,9.707056394747028,9.707056394747028,9.707056394747028,9.707056394747028,9.707056394747028,8.163859122941327,8.544333063367702,6.564823210722954,2.1341287437920435,2.0460983738672125,2.5901973334725965,-0.0455512746817321,0.2635426852613399,0.21799141057960786,0.5344823370765612,0.6170842224848112,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
2019-10-31,11.056593889455357,11.056593889455357,11.056593889455357,11.056593889455357,11.056593889455357,8.89174823743711,8.97822982150004,6.597097427164352,1.639418878202777,2.081351715018555,2.5957129099486997,-0.009679056005472076,0.3081729697917867,0.2984939137863146,1.268236178026992,1.291831354794459,7.492650194289651,11.56748337306455,0.6266354835101873,2.2497391229587462,0.10238223522990397,-25.370131620792826,32.69039287671744
